date,home_team,away_team,home_xg,away_xg,league,season
2016-12-12,Fiorentina,Sassuolo,1.70698,1.21595,SerieA,2016
2016-12-13,Roma,AC Milan,0.554171,1.05015,SerieA,2016
2016-12-15,Genoa,Fiorentina,1.08245,0.505706,SerieA,2016
2016-12-17,Empoli,Cagliari,0.784596,1.43479,SerieA,2016
2016-12-17,AC Milan,Atalanta,0.494299,0.603853,SerieA,2016
2016-12-17,Juventus,Roma,0.831542,0.514906,SerieA,2016
2016-12-18,Napoli,Torino,3.96164,2.44594,SerieA,2016
2016-12-18,Sassuolo,Inter,0.574257,2.31308,SerieA,2016
2016-12-18,Udinese,Crotone,2.19719,1.00404,SerieA,2016
2016-12-18,Pescara,Bologna,0.26406,3.14833,SerieA,2016
2016-12-18,Chievo,Sampdoria,2.6292,0.800999,SerieA,2016
2016-12-18,Lazio,Fiorentina,1.83592,1.55704,SerieA,2016
2016-12-18,Genoa,Palermo,1.49844,1.84868,SerieA,2016
2016-12-20,Atalanta,Empoli,3.38037,0.108162,SerieA,2016
2016-12-21,Inter,Lazio,1.03142,0.557926,SerieA,2016
2016-12-22,Roma,Chievo,3.16305,0.786071,SerieA,2016
2016-12-22,Sampdoria,Udinese,0.822645,0.492442,SerieA,2016
2016-12-22,Torino,Genoa,1.40359,0.813374,SerieA,2016
2016-12-22,Palermo,Pescara,0.477089,1.17216,SerieA,2016
2016-12-22,Cagliari,Sassuolo,2.18282,1.42871,SerieA,2016
2016-12-22,Fiorentina,Napoli,0.853715,2.00595,SerieA,2016
2017-01-07,Empoli,Palermo,0.901728,0.516544,SerieA,2016
2017-01-07,Napoli,Sampdoria,2.69988,0.884655,SerieA,2016
2017-01-08,Udinese,Inter,1.33028,1.26519,SerieA,2016
2017-01-08,Sassuolo,Torino,0.61014,2.06808,SerieA,2016
2017-01-08,Lazio,Crotone,2.08654,0.484413,SerieA,2016
2017-01-08,Genoa,Roma,0.438633,1.21044,SerieA,2016
2017-01-08,Chievo,Atalanta,0.758192,4.06123,SerieA,2016
2017-01-08,AC Milan,Cagliari,1.57357,0.377279,SerieA,2016
2017-01-08,Juventus,Bologna,2.03122,0.232929,SerieA,2016
2017-01-14,Crotone,Bologna,0.977165,1.04914,SerieA,2016
2017-01-14,Inter,Chievo,2.95782,0.339844,SerieA,2016
2017-01-15,Cagliari,Genoa,2.73584,1.11726,SerieA,2016
2017-01-15,Sampdoria,Empoli,1.14331,1.32527,SerieA,2016
2017-01-15,Sassuolo,Palermo,1.48319,1.32792,SerieA,2016
2017-01-15,Napoli,Pescara,3.42773,1.25032,SerieA,2016
2017-01-15,Udinese,Roma,1.25353,2.38721,SerieA,2016
2017-01-15,Lazio,Atalanta,2.00872,0.372432,SerieA,2016
2017-01-15,Fiorentina,Juventus,0.762227,1.78834,SerieA,2016
2017-01-16,Torino,AC Milan,2.67642,3.38884,SerieA,2016
2017-01-21,AC Milan,Napoli,0.97198,1.55269,SerieA,2016
2017-01-21,Chievo,Fiorentina,1.53772,1.30541,SerieA,2016
2017-01-22,Palermo,Inter,0.292892,1.83761,SerieA,2016
2017-01-22,Juventus,Lazio,1.77194,0.21704,SerieA,2016
2017-01-22,Genoa,Crotone,2.48976,1.55254,SerieA,2016
2017-01-22,Pescara,Sassuolo,2.0633,1.21807,SerieA,2016
2017-01-22,Bologna,Torino,1.1389,0.601187,SerieA,2016
2017-01-22,Empoli,Udinese,0.315683,0.938473,SerieA,2016
2017-01-22,Atalanta,Sampdoria,1.73684,1.08644,SerieA,2016
2017-01-22,Roma,Cagliari,2.10778,0.368905,SerieA,2016
2017-01-28,Lazio,Chievo,2.08504,0.641181,SerieA,2016
2017-01-28,Inter,Pescara,3.12652,0.53762,SerieA,2016
2017-01-29,Sampdoria,Roma,1.80231,1.32212,SerieA,2016
2017-01-29,Crotone,Empoli,2.47879,0.208541,SerieA,2016
2017-01-29,Torino,Atalanta,0.740633,1.02846,SerieA,2016
2017-01-29,Cagliari,Bologna,0.931307,1.04376,SerieA,2016
2017-01-29,Fiorentina,Genoa,2.10754,2.76031,SerieA,2016
2017-01-29,Sassuolo,Juventus,0.62385,1.53659,SerieA,2016
2017-01-29,Udinese,AC Milan,1.88842,1.10805,SerieA,2016
2017-01-29,Napoli,Palermo,1.809,0.143541,SerieA,2016
2017-02-01,Pescara,Fiorentina,0.430614,0.726305,SerieA,2016
2017-02-04,Bologna,Napoli,1.86641,2.23611,SerieA,2016
2017-02-05,AC Milan,Sampdoria,1.84656,1.23634,SerieA,2016
2017-02-05,Genoa,Sassuolo,0.771433,0.916538,SerieA,2016
2017-02-05,Empoli,Torino,1.95329,1.93049,SerieA,2016
2017-02-05,Chievo,Udinese,0.20522,0.823909,SerieA,2016
2017-02-05,Atalanta,Cagliari,1.75604,0.144194,SerieA,2016
2017-02-05,Pescara,Lazio,1.82767,3.84448,SerieA,2016
2017-02-05,Palermo,Crotone,0.765782,0.384211,SerieA,2016
2017-02-05,Juventus,Inter,1.07568,0.75887,SerieA,2016
2017-02-07,Roma,Fiorentina,3.58277,0.626366,SerieA,2016
2017-02-08,Bologna,AC Milan,1.58618,1.75201,SerieA,2016
2017-02-08,Crotone,Juventus,0.124749,1.84465,SerieA,2016
2017-02-10,Napoli,Genoa,1.88294,0.115042,SerieA,2016
2017-02-11,Fiorentina,Udinese,1.6489,0.72842,SerieA,2016
2017-02-12,Crotone,Roma,0.45353,2.34892,SerieA,2016
2017-02-12,Torino,Pescara,2.48777,0.862941,SerieA,2016
2017-02-12,Sassuolo,Chievo,2.00872,2.83627,SerieA,2016
2017-02-12,Inter,Empoli,3.08595,0.435897,SerieA,2016
2017-02-12,Palermo,Atalanta,0.744515,2.60419,SerieA,2016
2017-02-12,Sampdoria,Bologna,2.65182,1.05142,SerieA,2016
2017-02-12,Cagliari,Juventus,0.445215,1.68248,SerieA,2016
2017-02-13,Lazio,AC Milan,2.48954,0.301882,SerieA,2016
2017-02-17,Juventus,Palermo,1.65089,0.557015,SerieA,2016
2017-02-18,Atalanta,Crotone,1.87331,0.178478,SerieA,2016
2017-02-18,Empoli,Lazio,0.271107,1.63167,SerieA,2016
2017-02-19,Bologna,Inter,0.773628,2.14631,SerieA,2016
2017-02-19,Pescara,Genoa,2.00611,1.02749,SerieA,2016
2017-02-19,Sampdoria,Cagliari,1.13647,0.851479,SerieA,2016
2017-02-19,Udinese,Sassuolo,1.62501,2.0648,SerieA,2016
2017-02-19,Chievo,Napoli,0.957971,1.27403,SerieA,2016
2017-02-19,Roma,Torino,1.14579,0.829091,SerieA,2016
2017-02-19,AC Milan,Fiorentina,0.618731,1.52955,SerieA,2016
2017-02-25,Napoli,Atalanta,1.15396,0.997,SerieA,2016
2017-02-25,Juventus,Empoli,2.36639,0.206008,SerieA,2016
2017-02-26,Palermo,Sampdoria,2.10665,1.24,SerieA,2016
2017-02-26,Genoa,Bologna,2.77469,0.902763,SerieA,2016
2017-02-26,Crotone,Cagliari,1.07246,0.814299,SerieA,2016
2017-02-26,Sassuolo,AC Milan,1.24336,2.24079,SerieA,2016
2017-02-26,Chievo,Pescara,2.25385,0.745747,SerieA,2016
2017-02-26,Lazio,Udinese,1.02606,0.613891,SerieA,2016
2017-02-26,Inter,Roma,1.34431,1.53335,SerieA,2016
2017-02-27,Fiorentina,Torino,2.01903,2.09324,SerieA,2016
2017-03-04,Roma,Napoli,1.25976,1.73768,SerieA,2016
2017-03-04,Sampdoria,Pescara,2.58116,1.26255,SerieA,2016
2017-03-04,AC Milan,Chievo,4.56809,1.54732,SerieA,2016
2017-03-05,Atalanta,Fiorentina,1.12297,0.702152,SerieA,2016
2017-03-05,Empoli,Genoa,0.396952,0.620617,SerieA,2016
2017-03-05,Cagliari,Inter,0.953042,2.29417,SerieA,2016
2017-03-05,Udinese,Juventus,0.475617,0.819542,SerieA,2016
2017-03-05,Torino,Palermo,3.04626,0.290489,SerieA,2016
2017-03-05,Crotone,Sassuolo,1.25058,0.848716,SerieA,2016
2017-03-05,Bologna,Lazio,0.374856,2.01601,SerieA,2016
2017-03-10,Juventus,AC Milan,3.44756,0.78714,SerieA,2016
2017-03-11,Genoa,Sampdoria,0.642388,0.731228,SerieA,2016
2017-03-12,Sassuolo,Bologna,0.64108,1.36613,SerieA,2016
2017-03-12,Inter,Atalanta,2.83767,0.82197,SerieA,2016
2017-03-12,Fiorentina,Cagliari,2.15582,1.87448,SerieA,2016
2017-03-12,Napoli,Crotone,3.48367,0.247221,SerieA,2016
2017-03-12,Chievo,Empoli,2.37494,0.526966,SerieA,2016
2017-03-12,Pescara,Udinese,0.517813,1.50196,SerieA,2016
2017-03-12,Palermo,Roma,0.70853,2.40025,SerieA,2016
2017-03-13,Lazio,Torino,2.17289,0.438121,SerieA,2016
2017-03-18,Torino,Inter,1.12122,1.75154,SerieA,2016
2017-03-18,AC Milan,Genoa,1.89233,0.300434,SerieA,2016
2017-03-19,Empoli,Napoli,1.3559,2.03736,SerieA,2016
2017-03-19,Bologna,Chievo,2.80483,1.18396,SerieA,2016
2017-03-19,Crotone,Fiorentina,0.747159,2.82105,SerieA,2016
2017-03-19,Sampdoria,Juventus,0.455904,1.97551,SerieA,2016
2017-03-19,Cagliari,Lazio,0.138994,0.885969,SerieA,2016
2017-03-19,Atalanta,Pescara,2.49319,0.304392,SerieA,2016
2017-03-19,Udinese,Palermo,2.53655,0.479825,SerieA,2016
2017-03-19,Roma,Sassuolo,2.39435,0.843526,SerieA,2016
2017-04-01,Sassuolo,Lazio,1.31718,1.01814,SerieA,2016
2017-04-01,Roma,Empoli,1.32527,0.50901,SerieA,2016
2017-04-02,Torino,Udinese,2.3384,2.18195,SerieA,2016
2017-04-02,Genoa,Atalanta,0.230489,3.93791,SerieA,2016
2017-04-02,Fiorentina,Bologna,0.783659,0.260932,SerieA,2016
2017-04-02,Palermo,Cagliari,1.4752,1.59255,SerieA,2016
2017-04-02,Chievo,Crotone,1.02274,0.815658,SerieA,2016
2017-04-02,Pescara,AC Milan,0.909616,2.43524,SerieA,2016
2017-04-02,Napoli,Juventus,1.3581,0.468268,SerieA,2016
2017-04-03,Inter,Sampdoria,1.85477,2.38881,SerieA,2016
2017-04-08,Empoli,Pescara,0.957,1.9265,SerieA,2016
2017-04-08,Atalanta,Sassuolo,2.00136,1.08328,SerieA,2016
2017-04-08,Juventus,Chievo,2.07439,0.448028,SerieA,2016
2017-04-09,Sampdoria,Fiorentina,0.816402,1.50834,SerieA,2016
2017-04-09,Udinese,Genoa,0.500072,0.855251,SerieA,2016
2017-04-09,Crotone,Inter,2.01501,1.90585,SerieA,2016
2017-04-09,AC Milan,Palermo,3.2201,0.211395,SerieA,2016
2017-04-09,Bologna,Roma,0.693578,1.17911,SerieA,2016
2017-04-09,Cagliari,Torino,1.53023,1.81261,SerieA,2016
2017-04-09,Lazio,Napoli,1.13869,2.11338,SerieA,2016
2017-04-15,Inter,AC Milan,1.51555,1.64887,SerieA,2016
2017-04-15,Roma,Atalanta,1.45462,0.303399,SerieA,2016
2017-04-15,Palermo,Bologna,1.2648,0.59328,SerieA,2016
2017-04-15,Cagliari,Chievo,2.8508,1.39516,SerieA,2016
2017-04-15,Torino,Crotone,2.66452,0.471117,SerieA,2016
2017-04-15,Fiorentina,Empoli,1.18615,2.07354,SerieA,2016
2017-04-15,Pescara,Juventus,0.17753,2.39296,SerieA,2016
2017-04-15,Genoa,Lazio,1.59986,2.40716,SerieA,2016
2017-04-15,Sassuolo,Sampdoria,0.9903,0.829293,SerieA,2016
2017-04-15,Napoli,Udinese,1.50729,0.417001,SerieA,2016
2017-04-22,Atalanta,Bologna,1.58238,1.19908,SerieA,2016
2017-04-22,Fiorentina,Inter,2.33379,1.58463,SerieA,2016
2017-04-23,Sassuolo,Napoli,0.996939,2.68765,SerieA,2016
2017-04-23,Udinese,Cagliari,2.59075,1.08784,SerieA,2016
2017-04-23,Sampdoria,Crotone,1.65401,1.47185,SerieA,2016
2017-04-23,AC Milan,Empoli,2.44994,1.84101,SerieA,2016
2017-04-23,Lazio,Palermo,3.19271,0.602485,SerieA,2016
2017-04-23,Chievo,Torino,0.974683,1.22691,SerieA,2016
2017-04-23,Juventus,Genoa,1.49756,0.449554,SerieA,2016
2017-04-24,Pescara,Roma,2.35513,2.85441,SerieA,2016
2017-04-28,Atalanta,Juventus,2.20698,1.38915,SerieA,2016
2017-04-29,Torino,Sampdoria,1.91369,0.496861,SerieA,2016
2017-04-30,Roma,Lazio,1.61422,1.87267,SerieA,2016
2017-04-30,Genoa,Chievo,1.48861,0.391693,SerieA,2016
2017-04-30,Palermo,Fiorentina,0.569668,1.0708,SerieA,2016
2017-04-30,Crotone,AC Milan,0.522385,2.17357,SerieA,2016
2017-04-30,Cagliari,Pescara,1.39112,1.12404,SerieA,2016
2017-04-30,Empoli,Sassuolo,2.32036,1.89742,SerieA,2016
2017-04-30,Bologna,Udinese,1.46503,0.584582,SerieA,2016
2017-04-30,Inter,Napoli,0.380576,1.58536,SerieA,2016
2017-05-06,Napoli,Cagliari,2.69734,0.587871,SerieA,2016
2017-05-06,Juventus,Torino,3.08964,0.340017,SerieA,2016
2017-05-07,Udinese,Atalanta,1.03938,0.823184,SerieA,2016
2017-05-07,Empoli,Bologna,2.15034,0.128693,SerieA,2016
2017-05-07,Pescara,Crotone,0.723682,0.468848,SerieA,2016
2017-05-07,Sassuolo,Fiorentina,2.09332,2.06362,SerieA,2016
2017-05-07,Genoa,Inter,1.25833,1.33836,SerieA,2016
2017-05-07,Chievo,Palermo,0.874929,1.26666,SerieA,2016
2017-05-07,Lazio,Sampdoria,4.24325,1.71959,SerieA,2016
2017-05-07,AC Milan,Roma,0.950471,3.28109,SerieA,2016
2017-05-13,Fiorentina,Lazio,1.47066,0.869153,SerieA,2016
2017-05-13,Atalanta,AC Milan,1.66609,0.957626,SerieA,2016
2017-05-14,Inter,Sassuolo,1.17353,2.16401,SerieA,2016
2017-05-14,Sampdoria,Chievo,1.12832,0.218127,SerieA,2016
2017-05-14,Cagliari,Empoli,2.54479,1.76599,SerieA,2016
2017-05-14,Palermo,Genoa,0.831425,1.69579,SerieA,2016
2017-05-14,Torino,Napoli,0.375792,2.32753,SerieA,2016
2017-05-14,Bologna,Pescara,1.61797,0.959527,SerieA,2016
2017-05-14,Crotone,Udinese,0.905799,1.30692,SerieA,2016
2017-05-14,Roma,Juventus,1.67476,1.13058,SerieA,2016
2017-05-20,Chievo,Roma,1.84761,2.03489,SerieA,2016
2017-05-20,Napoli,Fiorentina,4.33743,0.640954,SerieA,2016
2017-05-21,Empoli,Atalanta,0.782484,1.28253,SerieA,2016
2017-05-21,AC Milan,Bologna,2.81515,0.271153,SerieA,2016
2017-05-21,Sassuolo,Cagliari,1.95344,0.506734,SerieA,2016
2017-05-21,Juventus,Crotone,1.53587,0.261461,SerieA,2016
2017-05-21,Udinese,Sampdoria,0.801765,0.950522,SerieA,2016
2017-05-21,Genoa,Torino,2.03205,0.261487,SerieA,2016
2017-05-21,Lazio,Inter,1.14821,1.58862,SerieA,2016
2017-05-22,Pescara,Palermo,1.76092,0.662548,SerieA,2016
2017-05-27,Atalanta,Chievo,1.44277,0.726317,SerieA,2016
2017-05-27,Bologna,Juventus,0.367473,2.48111,SerieA,2016
2017-05-28,Cagliari,AC Milan,2.33678,2.4428,SerieA,2016
2017-05-28,Roma,Genoa,3.76779,1.55082,SerieA,2016
2017-05-28,Sampdoria,Napoli,1.19571,1.84052,SerieA,2016
2017-05-28,Palermo,Empoli,1.21155,1.89886,SerieA,2016
2017-05-28,Crotone,Lazio,0.993998,1.09216,SerieA,2016
2017-05-28,Fiorentina,Pescara,2.34729,1.61468,SerieA,2016
2017-05-28,Torino,Sassuolo,2.54324,3.45582,SerieA,2016
2017-05-28,Inter,Udinese,3.44437,2.68963,SerieA,2016
