date,home_team,away_team,home_xg,away_xg,league,season
2020-11-28,Atalanta,Verona,1.20139,1.78911,SerieA,2020
2020-11-29,Lazio,Udinese,1.22788,1.42863,SerieA,2020
2020-11-29,Bologna,Crotone,1.80058,0.401219,SerieA,2020
2020-11-29,AC Milan,Fiorentina,2.85768,0.602734,SerieA,2020
2020-11-29,Cagliari,Spezia,1.44548,2.7383,SerieA,2020
2020-11-29,Napoli,Roma,2.05867,0.314633,SerieA,2020
2020-11-30,Torino,Sampdoria,1.63863,1.38058,SerieA,2020
2020-11-30,Genoa,Parma Calcio 1913,1.58372,1.40499,SerieA,2020
2020-12-05,Spezia,Lazio,1.7297,0.437896,SerieA,2020
2020-12-05,Juventus,Torino,2.52836,1.34238,SerieA,2020
2020-12-05,Inter,Bologna,1.98287,1.1214,SerieA,2020
2020-12-06,Verona,Cagliari,3.02671,1.67924,SerieA,2020
2020-12-06,Parma Calcio 1913,Benevento,0.501198,0.340508,SerieA,2020
2020-12-06,Roma,Sassuolo,1.27993,0.209882,SerieA,2020
2020-12-06,Crotone,Napoli,0.508882,1.93801,SerieA,2020
2020-12-06,Sampdoria,AC Milan,0.986547,2.66831,SerieA,2020
2020-12-07,Fiorentina,Genoa,2.79212,1.37691,SerieA,2020
2020-12-11,Sassuolo,Benevento,1.08927,2.09826,SerieA,2020
2020-12-12,Crotone,Spezia,1.69279,0.824038,SerieA,2020
2020-12-12,Torino,Udinese,1.07631,1.47406,SerieA,2020
2020-12-12,Lazio,Verona,0.647828,0.955041,SerieA,2020
2020-12-13,Cagliari,Inter,1.61081,2.74594,SerieA,2020
2020-12-13,Atalanta,Fiorentina,2.8038,0.461794,SerieA,2020
2020-12-13,Bologna,Roma,0.354826,4.03543,SerieA,2020
2020-12-13,Napoli,Sampdoria,1.51835,0.713804,SerieA,2020
2020-12-13,Genoa,Juventus,0.484378,3.60091,SerieA,2020
2020-12-13,AC Milan,Parma Calcio 1913,1.8515,0.603434,SerieA,2020
2020-12-15,Udinese,Crotone,1.10391,0.123143,SerieA,2020
2020-12-15,Benevento,Lazio,1.43093,0.416738,SerieA,2020
2020-12-16,Juventus,Atalanta,2.71039,0.902039,SerieA,2020
2020-12-16,Fiorentina,Sassuolo,1.71835,1.7103,SerieA,2020
2020-12-16,Genoa,AC Milan,1.22979,2.05417,SerieA,2020
2020-12-16,Inter,Napoli,1.31797,3.25581,SerieA,2020
2020-12-16,Parma Calcio 1913,Cagliari,0.870374,0.265316,SerieA,2020
2020-12-16,Spezia,Bologna,2.66532,1.61165,SerieA,2020
2020-12-16,Verona,Sampdoria,1.49333,0.779474,SerieA,2020
2020-12-17,Roma,Torino,3.04581,0.975058,SerieA,2020
2020-12-19,Fiorentina,Verona,1.68253,1.24682,SerieA,2020
2020-12-19,Sampdoria,Crotone,2.48022,1.04297,SerieA,2020
2020-12-19,Parma Calcio 1913,Juventus,0.926619,2.80045,SerieA,2020
2020-12-20,Torino,Bologna,1.10564,2.17731,SerieA,2020
2020-12-20,Benevento,Genoa,1.55436,0.245022,SerieA,2020
2020-12-20,Cagliari,Udinese,0.628497,1.43641,SerieA,2020
2020-12-20,Inter,Spezia,1.26331,0.779401,SerieA,2020
2020-12-20,Sassuolo,AC Milan,1.04718,1.41457,SerieA,2020
2020-12-20,Atalanta,Roma,1.91426,0.712758,SerieA,2020
2020-12-20,Lazio,Napoli,0.701577,0.982563,SerieA,2020
2020-12-22,Crotone,Parma Calcio 1913,0.7999,1.50226,SerieA,2020
2020-12-22,Juventus,Fiorentina,0.388088,1.53117,SerieA,2020
2020-12-23,Verona,Inter,1.23629,2.0312,SerieA,2020
2020-12-23,Bologna,Atalanta,1.08799,1.89381,SerieA,2020
2020-12-23,AC Milan,Lazio,1.88103,1.45797,SerieA,2020
2020-12-23,Napoli,Torino,0.896358,0.390204,SerieA,2020
2020-12-23,Roma,Cagliari,3.36165,1.19646,SerieA,2020
2020-12-23,Sampdoria,Sassuolo,1.6455,2.16381,SerieA,2020
2020-12-23,Spezia,Genoa,0.530442,1.24789,SerieA,2020
2020-12-23,Udinese,Benevento,2.4683,0.338064,SerieA,2020
2021-01-03,Inter,Crotone,2.4614,1.85185,SerieA,2020
2021-01-03,Atalanta,Sassuolo,3.50279,0.499119,SerieA,2020
2021-01-03,Cagliari,Napoli,0.860583,5.2489,SerieA,2020
2021-01-03,Fiorentina,Bologna,0.352245,0.633738,SerieA,2020
2021-01-03,Genoa,Lazio,1.14509,1.34628,SerieA,2020
2021-01-03,Parma Calcio 1913,Torino,0.846876,1.67327,SerieA,2020
2021-01-03,Roma,Sampdoria,2.40692,0.229603,SerieA,2020
2021-01-03,Spezia,Verona,0.450318,1.5461,SerieA,2020
2021-01-03,Benevento,AC Milan,2.34965,1.53692,SerieA,2020
2021-01-03,Juventus,Udinese,3.54071,1.75781,SerieA,2020
2021-01-06,Cagliari,Benevento,1.16751,1.23401,SerieA,2020
2021-01-06,Atalanta,Parma Calcio 1913,2.38532,0.0467904,SerieA,2020
2021-01-06,Bologna,Udinese,1.30678,1.70449,SerieA,2020
2021-01-06,Crotone,Roma,0.498045,1.89996,SerieA,2020
2021-01-06,Lazio,Fiorentina,1.91891,1.77283,SerieA,2020
2021-01-06,Sampdoria,Inter,1.3375,2.49173,SerieA,2020
2021-01-06,Sassuolo,Genoa,2.26,1.04966,SerieA,2020
2021-01-06,Torino,Verona,1.36437,0.299538,SerieA,2020
2021-01-06,Napoli,Spezia,4.01311,1.92698,SerieA,2020
2021-01-06,AC Milan,Juventus,1.02584,2.3569,SerieA,2020
2021-01-09,Benevento,Atalanta,0.945676,4.0811,SerieA,2020
2021-01-09,Genoa,Bologna,1.0511,1.03548,SerieA,2020
2021-01-09,AC Milan,Torino,1.58807,0.372133,SerieA,2020
2021-01-10,Roma,Inter,0.904251,1.9311,SerieA,2020
2021-01-10,Parma Calcio 1913,Lazio,0.38214,3.416,SerieA,2020
2021-01-10,Udinese,Napoli,2.22446,1.7625,SerieA,2020
2021-01-10,Verona,Crotone,1.29189,0.832994,SerieA,2020
2021-01-10,Fiorentina,Cagliari,1.90744,1.25523,SerieA,2020
2021-01-10,Juventus,Sassuolo,3.03948,0.542444,SerieA,2020
2021-01-11,Spezia,Sampdoria,1.71534,0.433748,SerieA,2020
2021-01-15,Lazio,Roma,0.941571,0.639638,SerieA,2020
2021-01-16,Bologna,Verona,2.59435,0.695086,SerieA,2020
2021-01-16,Torino,Spezia,0.994528,0.310945,SerieA,2020
2021-01-16,Sampdoria,Udinese,1.50541,2.78281,SerieA,2020
2021-01-17,Napoli,Fiorentina,2.24139,1.1403,SerieA,2020
2021-01-17,Crotone,Benevento,1.49503,2.46021,SerieA,2020
2021-01-17,Sassuolo,Parma Calcio 1913,1.81397,0.698377,SerieA,2020
2021-01-17,Atalanta,Genoa,2.08328,0.905971,SerieA,2020
2021-01-17,Inter,Juventus,1.73238,0.368127,SerieA,2020
2021-01-18,Cagliari,AC Milan,1.1919,1.69958,SerieA,2020
2021-01-20,Udinese,Atalanta,0.418061,1.28447,SerieA,2020
2021-01-22,Benevento,Torino,1.60271,1.4463,SerieA,2020
2021-01-23,Roma,Spezia,2.59451,1.46005,SerieA,2020
2021-01-23,AC Milan,Atalanta,1.74436,2.39517,SerieA,2020
2021-01-23,Udinese,Inter,0.210828,0.725987,SerieA,2020
2021-01-23,Fiorentina,Crotone,1.03932,0.611551,SerieA,2020
2021-01-24,Juventus,Bologna,3.5214,0.43025,SerieA,2020
2021-01-24,Genoa,Cagliari,2.49498,1.27481,SerieA,2020
2021-01-24,Verona,Napoli,2.35109,0.903544,SerieA,2020
2021-01-24,Lazio,Sassuolo,2.00707,0.657277,SerieA,2020
2021-01-24,Parma Calcio 1913,Sampdoria,1.05418,2.1892,SerieA,2020
2021-01-29,Torino,Fiorentina,2.16367,1.48381,SerieA,2020
2021-01-30,Bologna,AC Milan,1.3455,3.3292,SerieA,2020
2021-01-30,Sampdoria,Juventus,0.240857,1.63913,SerieA,2020
2021-01-30,Inter,Benevento,1.65732,0.0,SerieA,2020
2021-01-31,Spezia,Udinese,0.816035,1.20302,SerieA,2020
2021-01-31,Crotone,Genoa,0.63775,1.25048,SerieA,2020
2021-01-31,Atalanta,Lazio,1.18024,2.39061,SerieA,2020
2021-01-31,Cagliari,Sassuolo,0.879547,1.89569,SerieA,2020
2021-01-31,Napoli,Parma Calcio 1913,1.05768,0.540369,SerieA,2020
2021-01-31,Roma,Verona,2.18476,0.728479,SerieA,2020
2021-02-05,Fiorentina,Inter,0.54225,2.48145,SerieA,2020
2021-02-06,Sassuolo,Spezia,0.974042,1.65222,SerieA,2020
2021-02-06,Atalanta,Torino,2.05759,2.80114,SerieA,2020
2021-02-06,Juventus,Roma,0.251055,0.652535,SerieA,2020
2021-02-06,Genoa,Napoli,1.09369,2.09283,SerieA,2020
2021-02-07,Benevento,Sampdoria,0.949104,1.70084,SerieA,2020
2021-02-07,AC Milan,Crotone,3.26629,0.483519,SerieA,2020
2021-02-07,Udinese,Verona,2.21674,0.324304,SerieA,2020
2021-02-07,Parma Calcio 1913,Bologna,0.787202,1.45085,SerieA,2020
2021-02-07,Lazio,Cagliari,1.0166,1.23787,SerieA,2020
2021-02-12,Bologna,Benevento,1.91922,0.80004,SerieA,2020
2021-02-13,Torino,Genoa,0.406879,0.209162,SerieA,2020
2021-02-13,Napoli,Juventus,1.05643,2.01493,SerieA,2020
2021-02-13,Spezia,AC Milan,1.33279,0.522191,SerieA,2020
2021-02-14,Roma,Udinese,2.98143,0.310308,SerieA,2020
2021-02-14,Cagliari,Atalanta,0.203346,0.966776,SerieA,2020
2021-02-14,Sampdoria,Fiorentina,1.37373,1.28041,SerieA,2020
2021-02-14,Crotone,Sassuolo,0.737979,2.7814,SerieA,2020
2021-02-14,Inter,Lazio,2.41606,0.975673,SerieA,2020
2021-02-15,Verona,Parma Calcio 1913,1.25993,1.28195,SerieA,2020
2021-02-19,Fiorentina,Spezia,2.08276,0.854682,SerieA,2020
2021-02-19,Cagliari,Torino,0.804795,1.16138,SerieA,2020
2021-02-20,Lazio,Sampdoria,1.36887,1.27226,SerieA,2020
2021-02-20,Genoa,Verona,0.942869,1.17826,SerieA,2020
2021-02-20,Sassuolo,Bologna,1.75431,0.547118,SerieA,2020
2021-02-21,Parma Calcio 1913,Udinese,2.71894,1.34636,SerieA,2020
2021-02-21,AC Milan,Inter,0.707265,2.95518,SerieA,2020
2021-02-21,Atalanta,Napoli,2.68448,0.624734,SerieA,2020
2021-02-21,Benevento,Roma,0.24834,0.917367,SerieA,2020
2021-02-22,Juventus,Crotone,4.42058,0.654355,SerieA,2020
2021-02-27,Spezia,Parma Calcio 1913,1.50261,1.22437,SerieA,2020
2021-02-27,Bologna,Lazio,1.30451,2.4983,SerieA,2020
2021-02-27,Verona,Juventus,0.7004,1.22214,SerieA,2020
2021-02-28,Sampdoria,Atalanta,0.459133,1.37431,SerieA,2020
2021-02-28,Crotone,Cagliari,0.859768,1.47542,SerieA,2020
2021-02-28,Udinese,Fiorentina,1.00916,0.393598,SerieA,2020
2021-02-28,Inter,Genoa,2.85565,0.104998,SerieA,2020
2021-02-28,Napoli,Benevento,2.34858,0.430179,SerieA,2020
2021-02-28,Roma,AC Milan,1.198,3.2493,SerieA,2020
2021-03-02,Juventus,Spezia,2.61694,1.26299,SerieA,2020
2021-03-03,Sassuolo,Napoli,2.4724,2.54342,SerieA,2020
2021-03-03,Fiorentina,Roma,0.44021,1.38176,SerieA,2020
2021-03-03,Genoa,Sampdoria,0.282448,0.554452,SerieA,2020
2021-03-03,AC Milan,Udinese,1.31277,0.772446,SerieA,2020
2021-03-03,Benevento,Verona,0.345715,1.81493,SerieA,2020
2021-03-03,Cagliari,Bologna,0.918475,0.572194,SerieA,2020
2021-03-03,Atalanta,Crotone,3.83419,0.599388,SerieA,2020
2021-03-04,Parma Calcio 1913,Inter,0.807935,3.45928,SerieA,2020
2021-03-06,Spezia,Benevento,1.68194,0.319654,SerieA,2020
2021-03-06,Udinese,Sassuolo,1.7241,0.944927,SerieA,2020
2021-03-06,Juventus,Lazio,1.44911,0.876141,SerieA,2020
2021-03-07,Roma,Genoa,1.11292,0.22588,SerieA,2020
2021-03-07,Verona,AC Milan,1.12134,1.02359,SerieA,2020
2021-03-07,Fiorentina,Parma Calcio 1913,1.2552,2.66766,SerieA,2020
2021-03-07,Crotone,Torino,2.60234,1.97011,SerieA,2020
2021-03-07,Sampdoria,Cagliari,0.52749,0.979884,SerieA,2020
2021-03-07,Napoli,Bologna,1.22462,0.770095,SerieA,2020
2021-03-08,Inter,Atalanta,0.181511,0.676989,SerieA,2020
2021-03-12,Lazio,Crotone,2.70511,1.38008,SerieA,2020
2021-03-12,Atalanta,Spezia,2.01267,1.24595,SerieA,2020
2021-03-13,Sassuolo,Verona,1.56376,1.47961,SerieA,2020
2021-03-13,Benevento,Fiorentina,1.543,2.26928,SerieA,2020
2021-03-13,Genoa,Udinese,1.64784,1.91532,SerieA,2020
2021-03-14,Bologna,Sampdoria,2.26652,1.56796,SerieA,2020
2021-03-14,Torino,Inter,1.35492,2.51476,SerieA,2020
2021-03-14,Parma Calcio 1913,Roma,2.09688,1.6811,SerieA,2020
2021-03-14,Cagliari,Juventus,0.656951,2.33997,SerieA,2020
2021-03-14,AC Milan,Napoli,1.48364,1.34959,SerieA,2020
2021-03-17,Torino,Sassuolo,2.1526,1.41405,SerieA,2020
2021-03-19,Parma Calcio 1913,Genoa,2.09686,0.896292,SerieA,2020
2021-03-20,Crotone,Bologna,1.94617,3.85076,SerieA,2020
2021-03-20,Spezia,Cagliari,1.03827,2.95218,SerieA,2020
2021-03-21,Verona,Atalanta,0.145024,2.06793,SerieA,2020
2021-03-21,Udinese,Lazio,1.92074,1.51277,SerieA,2020
2021-03-21,Juventus,Benevento,2.31196,0.247326,SerieA,2020
2021-03-21,Sampdoria,Torino,0.774348,0.739358,SerieA,2020
2021-03-21,Fiorentina,AC Milan,0.445056,1.83261,SerieA,2020
2021-03-21,Roma,Napoli,0.733296,1.07404,SerieA,2020
2021-04-03,AC Milan,Sampdoria,0.96551,1.01539,SerieA,2020
2021-04-03,Napoli,Crotone,3.45014,1.17165,SerieA,2020
2021-04-03,Genoa,Fiorentina,1.18401,0.905325,SerieA,2020
2021-04-03,Benevento,Parma Calcio 1913,1.38823,1.2091,SerieA,2020
2021-04-03,Sassuolo,Roma,3.38116,1.55499,SerieA,2020
2021-04-03,Lazio,Spezia,2.36513,0.938101,SerieA,2020
2021-04-03,Atalanta,Udinese,2.63099,0.738068,SerieA,2020
2021-04-03,Cagliari,Verona,1.24308,1.30136,SerieA,2020
2021-04-03,Torino,Juventus,1.15909,3.29698,SerieA,2020
2021-04-03,Bologna,Inter,1.26861,2.12357,SerieA,2020
2021-04-07,Juventus,Napoli,1.61051,1.36435,SerieA,2020
2021-04-07,Inter,Sassuolo,1.27678,0.868116,SerieA,2020
2021-04-10,Spezia,Crotone,1.39234,1.43962,SerieA,2020
2021-04-10,Parma Calcio 1913,AC Milan,1.7023,1.0074,SerieA,2020
2021-04-10,Udinese,Torino,1.03189,1.53854,SerieA,2020
2021-04-11,Inter,Cagliari,1.25573,0.242059,SerieA,2020
2021-04-11,Juventus,Genoa,2.82825,1.47493,SerieA,2020
2021-04-11,Verona,Lazio,0.215489,0.457956,SerieA,2020
2021-04-11,Sampdoria,Napoli,0.904896,1.89882,SerieA,2020
2021-04-11,Roma,Bologna,1.3735,2.0125,SerieA,2020
2021-04-11,Fiorentina,Atalanta,1.28762,3.07955,SerieA,2020
2021-04-12,Benevento,Sassuolo,0.392283,1.28252,SerieA,2020
2021-04-17,Crotone,Udinese,1.56852,0.827427,SerieA,2020
2021-04-17,Sampdoria,Verona,1.94443,1.31995,SerieA,2020
2021-04-17,Sassuolo,Fiorentina,2.27601,0.777004,SerieA,2020
2021-04-17,Cagliari,Parma Calcio 1913,2.36238,1.6174,SerieA,2020
2021-04-18,AC Milan,Genoa,1.21528,1.31309,SerieA,2020
2021-04-18,Lazio,Benevento,3.64262,1.40017,SerieA,2020
2021-04-18,Atalanta,Juventus,0.979557,0.795659,SerieA,2020
2021-04-18,Bologna,Spezia,3.12881,0.532614,SerieA,2020
2021-04-18,Torino,Roma,3.37014,1.507,SerieA,2020
2021-04-18,Napoli,Inter,0.584142,1.0199,SerieA,2020
2021-04-20,Verona,Fiorentina,1.9565,1.14388,SerieA,2020
2021-04-21,AC Milan,Sassuolo,1.11244,2.13785,SerieA,2020
2021-04-21,Genoa,Benevento,1.28057,1.03972,SerieA,2020
2021-04-21,Udinese,Cagliari,0.764035,1.37919,SerieA,2020
2021-04-21,Spezia,Inter,0.0315577,2.88353,SerieA,2020
2021-04-21,Juventus,Parma Calcio 1913,2.49694,1.3096,SerieA,2020
2021-04-21,Crotone,Sampdoria,0.688921,2.0374,SerieA,2020
2021-04-21,Bologna,Torino,0.327911,1.85996,SerieA,2020
2021-04-22,Roma,Atalanta,1.11253,2.39045,SerieA,2020
2021-04-22,Napoli,Lazio,1.59439,1.43947,SerieA,2020
2021-04-24,Genoa,Spezia,2.46449,0.932413,SerieA,2020
2021-04-24,Parma Calcio 1913,Crotone,2.13448,2.71958,SerieA,2020
2021-04-24,Sassuolo,Sampdoria,1.66072,0.986504,SerieA,2020
2021-04-25,Benevento,Udinese,2.51862,1.34953,SerieA,2020
2021-04-25,Fiorentina,Juventus,1.21138,1.15603,SerieA,2020
2021-04-25,Inter,Verona,0.85992,1.06135,SerieA,2020
2021-04-25,Cagliari,Roma,1.26292,1.58437,SerieA,2020
2021-04-25,Atalanta,Bologna,4.45853,0.901726,SerieA,2020
2021-04-26,Torino,Napoli,1.04779,3.0505,SerieA,2020
2021-04-26,Lazio,AC Milan,2.28486,1.83,SerieA,2020
2021-05-01,Verona,Spezia,2.04122,1.17641,SerieA,2020
2021-05-01,Crotone,Inter,0.759966,2.34169,SerieA,2020
2021-05-01,AC Milan,Benevento,3.44683,0.742758,SerieA,2020
2021-05-02,Lazio,Genoa,2.90489,1.12186,SerieA,2020
2021-05-02,Sassuolo,Atalanta,1.26321,1.94826,SerieA,2020
2021-05-02,Napoli,Cagliari,2.9066,1.88547,SerieA,2020
2021-05-02,Bologna,Fiorentina,1.93952,2.01163,SerieA,2020
2021-05-02,Udinese,Juventus,0.372087,2.79425,SerieA,2020
2021-05-02,Sampdoria,Roma,1.37262,1.63837,SerieA,2020
2021-05-03,Torino,Parma Calcio 1913,1.35363,0.402756,SerieA,2020
2021-05-08,Udinese,Bologna,0.488745,2.52775,SerieA,2020
2021-05-08,Spezia,Napoli,1.27161,2.32097,SerieA,2020
2021-05-08,Inter,Sampdoria,1.95771,1.4093,SerieA,2020
2021-05-08,Fiorentina,Lazio,1.42543,0.980945,SerieA,2020
2021-05-09,Genoa,Sassuolo,0.749499,1.91968,SerieA,2020
2021-05-09,Parma Calcio 1913,Atalanta,1.05585,3.16517,SerieA,2020
2021-05-09,Benevento,Cagliari,1.11891,1.94848,SerieA,2020
2021-05-09,Verona,Torino,1.76249,0.858971,SerieA,2020
2021-05-09,Roma,Crotone,2.34234,0.285602,SerieA,2020
2021-05-09,Juventus,AC Milan,1.10288,1.22848,SerieA,2020
2021-05-11,Napoli,Udinese,3.38173,0.186833,SerieA,2020
2021-05-12,Cagliari,Fiorentina,0.346121,0.10611,SerieA,2020
2021-05-12,Atalanta,Benevento,1.79069,0.183599,SerieA,2020
2021-05-12,Bologna,Genoa,2.30788,1.65544,SerieA,2020
2021-05-12,Sassuolo,Juventus,2.23729,1.36904,SerieA,2020
2021-05-12,Torino,AC Milan,0.86194,4.30596,SerieA,2020
2021-05-12,Lazio,Parma Calcio 1913,1.35561,0.569751,SerieA,2020
2021-05-12,Inter,Roma,2.30537,0.961595,SerieA,2020
2021-05-12,Sampdoria,Spezia,1.83643,2.7592,SerieA,2020
2021-05-13,Crotone,Verona,0.646392,0.622067,SerieA,2020
2021-05-15,Genoa,Atalanta,1.7247,2.28339,SerieA,2020
2021-05-15,Spezia,Torino,2.73126,0.940601,SerieA,2020
2021-05-15,Juventus,Inter,3.16532,1.34382,SerieA,2020
2021-05-15,Roma,Lazio,1.03543,0.765258,SerieA,2020
2021-05-16,Fiorentina,Napoli,0.344483,1.90774,SerieA,2020
2021-05-16,Benevento,Crotone,1.7951,1.10271,SerieA,2020
2021-05-16,Udinese,Sampdoria,0.344524,1.40036,SerieA,2020
2021-05-16,Parma Calcio 1913,Sassuolo,0.998801,2.48538,SerieA,2020
2021-05-16,AC Milan,Cagliari,1.40469,0.425678,SerieA,2020
2021-05-17,Verona,Bologna,1.98719,2.04284,SerieA,2020
2021-05-18,Lazio,Torino,2.14691,0.280579,SerieA,2020
2021-05-22,Crotone,Fiorentina,2.41313,0.470867,SerieA,2020
2021-05-22,Cagliari,Genoa,2.16617,1.63375,SerieA,2020
2021-05-22,Sampdoria,Parma Calcio 1913,1.34869,0.720234,SerieA,2020
2021-05-23,Inter,Udinese,3.52785,1.16043,SerieA,2020
2021-05-23,Torino,Benevento,1.35452,0.349447,SerieA,2020
2021-05-23,Bologna,Juventus,1.06031,3.63043,SerieA,2020
2021-05-23,Sassuolo,Lazio,1.9712,0.974681,SerieA,2020
2021-05-23,Atalanta,AC Milan,0.61287,2.06325,SerieA,2020
2021-05-23,Spezia,Roma,2.87459,2.72274,SerieA,2020
2021-05-23,Napoli,Verona,1.57132,0.51703,SerieA,2020
