date,home_team,away_team,home_xg,away_xg,league,season
2024-11-02,Saint-Etienne,Strasbourg,2.82745,0.451174,Ligue1,2024
2024-11-03,Toulouse,Reims,0.910081,0.818661,Ligue1,2024
2024-11-03,Auxerre,Rennes,2.39897,0.701873,Ligue1,2024
2024-11-03,Le Havre,Montpellier,1.7998,0.722691,Ligue1,2024
2024-11-03,Nantes,Marseille,1.25901,0.876221,Ligue1,2024
2024-11-08,Marseille,Auxerre,2.02831,2.09466,Ligue1,2024
2024-11-09,Strasbourg,Monaco,0.771173,3.42574,Ligue1,2024
2024-11-09,Lens,Nantes,3.74705,1.49891,Ligue1,2024
2024-11-09,Angers,Paris Saint Germain,1.21483,4.38095,Ligue1,2024
2024-11-10,Nice,Lille,1.92983,2.19562,Ligue1,2024
2024-11-10,Rennes,Toulouse,0.31279,1.31564,Ligue1,2024
2024-11-10,Le Havre,Reims,1.51035,2.69952,Ligue1,2024
2024-11-10,Montpellier,Brest,3.03758,1.88669,Ligue1,2024
2024-11-10,Lyon,Saint-Etienne,2.28647,0.703111,Ligue1,2024
2024-11-22,Monaco,Brest,2.55781,1.38684,Ligue1,2024
2024-11-22,Paris Saint Germain,Toulouse,1.63216,1.84157,Ligue1,2024
2024-11-23,Lens,Marseille,2.1723,1.37895,Ligue1,2024
2024-11-23,Saint-Etienne,Montpellier,1.27297,0.862794,Ligue1,2024
2024-11-23,Reims,Lyon,1.17295,1.92683,Ligue1,2024
2024-11-24,Lille,Rennes,0.641516,0.178059,Ligue1,2024
2024-11-24,Nantes,Le Havre,0.846924,0.977121,Ligue1,2024
2024-11-24,Auxerre,Angers,0.683126,1.14148,Ligue1,2024
2024-11-24,Nice,Strasbourg,2.03827,0.524154,Ligue1,2024
2024-11-29,Reims,Lens,0.589301,1.40788,Ligue1,2024
2024-11-30,Rennes,Saint-Etienne,3.01812,0.168428,Ligue1,2024
2024-11-30,Brest,Strasbourg,2.90417,0.930345,Ligue1,2024
2024-11-30,Paris Saint Germain,Nantes,3.85838,0.742742,Ligue1,2024
2024-12-01,Montpellier,Lille,1.28241,2.06485,Ligue1,2024
2024-12-01,Le Havre,Angers,0.322626,2.10367,Ligue1,2024
2024-12-01,Lyon,Nice,2.88467,2.03621,Ligue1,2024
2024-12-01,Toulouse,Auxerre,2.78623,0.129647,Ligue1,2024
2024-12-01,Marseille,Monaco,1.65632,0.958578,Ligue1,2024
2024-12-06,Lille,Brest,3.01042,0.740372,Ligue1,2024
2024-12-06,Auxerre,Paris Saint Germain,0.34154,3.04535,Ligue1,2024
2024-12-07,Monaco,Toulouse,2.8043,0.232536,Ligue1,2024
2024-12-07,Nice,Le Havre,2.27599,1.42884,Ligue1,2024
2024-12-07,Angers,Lyon,0.505438,2.02701,Ligue1,2024
2024-12-08,Lens,Montpellier,1.10272,1.51819,Ligue1,2024
2024-12-08,Strasbourg,Reims,1.0949,1.28455,Ligue1,2024
2024-12-08,Nantes,Rennes,1.70972,0.285927,Ligue1,2024
2024-12-08,Saint-Etienne,Marseille,0.166752,2.9851,Ligue1,2024
2024-12-13,Toulouse,Saint-Etienne,1.73249,0.388289,Ligue1,2024
2024-12-14,Marseille,Lille,1.21515,1.24013,Ligue1,2024
2024-12-14,Auxerre,Lens,0.51026,1.73768,Ligue1,2024
2024-12-14,Reims,Monaco,1.52074,1.3291,Ligue1,2024
2024-12-15,Montpellier,Nice,2.45121,1.55192,Ligue1,2024
2024-12-15,Rennes,Angers,0.62717,0.391796,Ligue1,2024
2024-12-15,Le Havre,Strasbourg,1.58328,1.39172,Ligue1,2024
2024-12-15,Brest,Nantes,2.20104,1.39913,Ligue1,2024
2024-12-15,Paris Saint Germain,Lyon,2.59615,1.23945,Ligue1,2024
2024-12-18,Monaco,Paris Saint Germain,3.10193,2.40654,Ligue1,2024
2025-01-03,Nice,Rennes,1.51944,1.50451,Ligue1,2024
2025-01-04,Saint-Etienne,Reims,3.18639,1.27612,Ligue1,2024
2025-01-04,Lille,Nantes,1.13415,1.07277,Ligue1,2024
2025-01-04,Lyon,Montpellier,1.07725,1.55585,Ligue1,2024
2025-01-05,Lens,Toulouse,1.32887,2.19226,Ligue1,2024
2025-01-05,Angers,Brest,1.90119,0.608874,Ligue1,2024
2025-01-05,Strasbourg,Auxerre,2.89722,1.7605,Ligue1,2024
2025-01-05,Marseille,Le Havre,3.17491,0.885341,Ligue1,2024
2025-01-10,Nantes,Monaco,1.41184,3.48791,Ligue1,2024
2025-01-10,Auxerre,Lille,0.601359,1.51829,Ligue1,2024
2025-01-11,Brest,Lyon,1.28964,1.40093,Ligue1,2024
2025-01-11,Reims,Nice,0.950928,3.22004,Ligue1,2024
2025-01-11,Rennes,Marseille,1.76569,2.49254,Ligue1,2024
2025-01-12,Le Havre,Lens,1.84216,3.10793,Ligue1,2024
2025-01-12,Toulouse,Strasbourg,1.19281,1.82783,Ligue1,2024
2025-01-12,Montpellier,Angers,1.44663,3.46863,Ligue1,2024
2025-01-12,Paris Saint Germain,Saint-Etienne,5.07062,0.410024,Ligue1,2024
2025-01-17,Montpellier,Monaco,2.60645,1.74957,Ligue1,2024
2025-01-17,Lille,Nice,1.29219,2.90437,Ligue1,2024
2025-01-18,Lens,Paris Saint Germain,1.34901,1.57299,Ligue1,2024
2025-01-18,Rennes,Brest,1.92675,1.87321,Ligue1,2024
2025-01-18,Lyon,Toulouse,0.619056,1.36611,Ligue1,2024
2025-01-19,Saint-Etienne,Nantes,0.836137,1.36031,Ligue1,2024
2025-01-19,Reims,Le Havre,1.49091,1.29453,Ligue1,2024
2025-01-19,Angers,Auxerre,1.21759,0.462137,Ligue1,2024
2025-01-19,Marseille,Strasbourg,3.29082,0.854933,Ligue1,2024
2025-01-24,Auxerre,Saint-Etienne,0.582829,1.1913,Ligue1,2024
2025-01-25,Monaco,Rennes,3.47384,1.85205,Ligue1,2024
2025-01-25,Strasbourg,Lille,1.19703,1.95469,Ligue1,2024
2025-01-25,Paris Saint Germain,Reims,1.79628,0.613384,Ligue1,2024
2025-01-26,Le Havre,Brest,0.696232,2.38282,Ligue1,2024
2025-01-26,Toulouse,Montpellier,1.34257,0.939857,Ligue1,2024
2025-01-26,Lens,Angers,2.01118,0.0813578,Ligue1,2024
2025-01-26,Nantes,Lyon,1.62983,1.61762,Ligue1,2024
2025-01-26,Nice,Marseille,2.10992,1.11157,Ligue1,2024
2025-01-31,Montpellier,Lens,1.11121,3.21001,Ligue1,2024
2025-02-01,Brest,Paris Saint Germain,0.63646,3.94899,Ligue1,2024
2025-02-01,Monaco,Auxerre,2.07751,1.6376,Ligue1,2024
2025-02-01,Lille,Saint-Etienne,2.74822,2.10343,Ligue1,2024
2025-02-02,Toulouse,Nice,0.854551,1.51342,Ligue1,2024
2025-02-02,Reims,Nantes,0.960868,1.41652,Ligue1,2024
2025-02-02,Angers,Le Havre,1.77333,2.19254,Ligue1,2024
2025-02-02,Rennes,Strasbourg,0.763344,0.994427,Ligue1,2024
2025-02-02,Marseille,Lyon,3.61972,1.83806,Ligue1,2024
2025-02-07,Nantes,Brest,1.45114,2.49765,Ligue1,2024
2025-02-07,Paris Saint Germain,Monaco,3.13964,0.924683,Ligue1,2024
2025-02-08,Lille,Le Havre,1.76979,1.65349,Ligue1,2024
2025-02-08,Nice,Lens,3.37347,1.02488,Ligue1,2024
2025-02-08,Saint-Etienne,Rennes,0.462142,4.06991,Ligue1,2024
2025-02-09,Lyon,Reims,3.24979,0.307882,Ligue1,2024
2025-02-09,Auxerre,Toulouse,0.716768,1.16269,Ligue1,2024
2025-02-09,Strasbourg,Montpellier,3.17215,1.9822,Ligue1,2024
2025-02-09,Angers,Marseille,0.367397,2.87581,Ligue1,2024
2025-02-14,Brest,Auxerre,1.97492,1.48646,Ligue1,2024
2025-02-15,Marseille,Saint-Etienne,5.94236,1.0312,Ligue1,2024
2025-02-15,Monaco,Nantes,5.14782,1.36606,Ligue1,2024
2025-02-15,Toulouse,Paris Saint Germain,1.19618,2.93281,Ligue1,2024
2025-02-16,Montpellier,Lyon,1.33893,1.59077,Ligue1,2024
2025-02-16,Lens,Strasbourg,0.265561,1.97845,Ligue1,2024
2025-02-16,Reims,Angers,2.06733,2.43148,Ligue1,2024
2025-02-16,Le Havre,Nice,0.555829,1.22276,Ligue1,2024
2025-02-16,Rennes,Lille,0.417057,3.01977,Ligue1,2024
2025-02-21,Rennes,Reims,3.0636,0.160269,Ligue1,2024
2025-02-22,Lille,Monaco,1.04956,2.78007,Ligue1,2024
2025-02-22,Saint-Etienne,Angers,1.70031,3.1805,Ligue1,2024
2025-02-22,Auxerre,Marseille,1.96607,1.22185,Ligue1,2024
2025-02-23,Nantes,Lens,4.25273,2.06191,Ligue1,2024
2025-02-23,Le Havre,Toulouse,1.04249,2.60783,Ligue1,2024
2025-02-23,Strasbourg,Brest,0.785346,0.498988,Ligue1,2024
2025-02-23,Nice,Montpellier,2.14122,0.916772,Ligue1,2024
2025-02-23,Lyon,Paris Saint Germain,1.76184,2.74583,Ligue1,2024
2025-02-28,Monaco,Reims,4.01066,0.722972,Ligue1,2024
2025-03-01,Saint-Etienne,Nice,1.01895,2.41374,Ligue1,2024
2025-03-01,Lens,Le Havre,2.02687,1.73131,Ligue1,2024
2025-03-01,Paris Saint Germain,Lille,3.59846,0.872733,Ligue1,2024
2025-03-02,Lyon,Brest,1.54474,1.89282,Ligue1,2024
2025-03-02,Montpellier,Rennes,1.60296,2.49604,Ligue1,2024
2025-03-02,Auxerre,Strasbourg,2.09273,1.52559,Ligue1,2024
2025-03-02,Angers,Toulouse,0.363765,4.43647,Ligue1,2024
2025-03-02,Marseille,Nantes,2.61727,0.838148,Ligue1,2024
2025-03-07,Toulouse,Monaco,1.25392,2.8576,Ligue1,2024
2025-03-08,Rennes,Paris Saint Germain,2.10922,3.39834,Ligue1,2024
2025-03-08,Lille,Montpellier,1.7771,0.305936,Ligue1,2024
2025-03-08,Marseille,Lens,1.18945,1.23993,Ligue1,2024
2025-03-09,Brest,Angers,4.53611,0.48923,Ligue1,2024
2025-03-09,Le Havre,Saint-Etienne,2.15479,1.3916,Ligue1,2024
2025-03-09,Reims,Auxerre,1.83707,1.87605,Ligue1,2024
2025-03-09,Nantes,Strasbourg,0.66134,1.17018,Ligue1,2024
