date,home_team,away_team,home_xg,away_xg,league,season
2017-09-08,Lille,Bordeaux,0.352346,0.936419,Ligue1,2017
2017-09-08,Metz,Paris Saint Germain,1.20793,4.87729,Ligue1,2017
2017-09-09,Nice,Monaco,2.94979,0.881798,Ligue1,2017
2017-09-09,Caen,Dijon,1.67506,0.51478,Ligue1,2017
2017-09-09,Strasbourg,Amiens,0.599748,0.293267,Ligue1,2017
2017-09-09,Troyes,Toulouse,0.737279,0.204017,Ligue1,2017
2017-09-09,Montpellier,Nantes,0.411604,0.591683,Ligue1,2017
2017-09-10,Saint-Etienne,Angers,0.68122,2.04494,Ligue1,2017
2017-09-10,Lyon,Guingamp,0.762372,0.834402,Ligue1,2017
2017-09-10,Marseille,Rennes,1.72708,2.1507,Ligue1,2017
2017-09-15,Toulouse,Bordeaux,0.909141,0.733308,Ligue1,2017
2017-09-16,Monaco,Strasbourg,2.74933,1.25366,Ligue1,2017
2017-09-16,Troyes,Montpellier,0.64374,1.20725,Ligue1,2017
2017-09-16,Dijon,Saint-Etienne,1.84763,1.73247,Ligue1,2017
2017-09-16,Guingamp,Lille,1.49258,0.376469,Ligue1,2017
2017-09-16,Nantes,Caen,0.464665,0.277685,Ligue1,2017
2017-09-17,Amiens,Marseille,0.712071,1.44127,Ligue1,2017
2017-09-17,Rennes,Nice,0.88774,0.590921,Ligue1,2017
2017-09-17,Angers,Metz,1.99822,1.60019,Ligue1,2017
2017-09-17,Paris Saint Germain,Lyon,1.77327,0.928593,Ligue1,2017
2017-09-22,Nice,Angers,1.75619,1.67713,Ligue1,2017
2017-09-22,Lille,Monaco,1.03899,2.53149,Ligue1,2017
2017-09-23,Montpellier,Paris Saint Germain,0.156853,0.664671,Ligue1,2017
2017-09-23,Bordeaux,Guingamp,3.22208,1.17579,Ligue1,2017
2017-09-23,Caen,Amiens,1.76038,0.0263448,Ligue1,2017
2017-09-23,Lyon,Dijon,3.5055,1.68516,Ligue1,2017
2017-09-23,Metz,Troyes,1.06447,0.628796,Ligue1,2017
2017-09-24,Saint-Etienne,Rennes,2.00978,1.41106,Ligue1,2017
2017-09-24,Strasbourg,Nantes,1.38859,0.572934,Ligue1,2017
2017-09-24,Marseille,Toulouse,3.19464,0.5552,Ligue1,2017
2017-09-29,Monaco,Montpellier,0.939163,0.948064,Ligue1,2017
2017-09-30,Paris Saint Germain,Bordeaux,2.40637,2.19609,Ligue1,2017
2017-09-30,Dijon,Strasbourg,1.55525,0.668952,Ligue1,2017
2017-09-30,Rennes,Caen,0.698792,1.40792,Ligue1,2017
2017-09-30,Guingamp,Toulouse,0.952285,0.569784,Ligue1,2017
2017-09-30,Nantes,Metz,2.21251,1.3633,Ligue1,2017
2017-10-01,Troyes,Saint-Etienne,0.806682,1.28401,Ligue1,2017
2017-10-01,Angers,Lyon,0.999606,1.5737,Ligue1,2017
2017-10-01,Nice,Marseille,2.67558,2.56739,Ligue1,2017
2017-10-13,Lyon,Monaco,1.79765,1.86517,Ligue1,2017
2017-10-14,Dijon,Paris Saint Germain,0.704259,2.55828,Ligue1,2017
2017-10-14,Saint-Etienne,Metz,2.33843,0.33881,Ligue1,2017
2017-10-14,Toulouse,Amiens,1.46173,0.240109,Ligue1,2017
2017-10-14,Caen,Angers,1.31459,2.02926,Ligue1,2017
2017-10-14,Guingamp,Rennes,3.83243,0.736792,Ligue1,2017
2017-10-14,Lille,Troyes,1.26975,1.53577,Ligue1,2017
2017-10-15,Bordeaux,Nantes,0.996615,1.16816,Ligue1,2017
2017-10-15,Montpellier,Nice,1.39101,1.94389,Ligue1,2017
2017-10-15,Strasbourg,Marseille,2.02351,3.0641,Ligue1,2017
2017-10-20,Saint-Etienne,Montpellier,1.27005,1.52158,Ligue1,2017
2017-10-21,Monaco,Caen,2.02602,0.382019,Ligue1,2017
2017-10-21,Amiens,Bordeaux,1.107,0.756311,Ligue1,2017
2017-10-21,Angers,Toulouse,1.17702,0.418413,Ligue1,2017
2017-10-21,Metz,Dijon,0.722398,0.694652,Ligue1,2017
2017-10-21,Nantes,Guingamp,0.748019,0.862897,Ligue1,2017
2017-10-21,Rennes,Lille,0.743569,0.605216,Ligue1,2017
2017-10-22,Nice,Strasbourg,1.8532,1.15613,Ligue1,2017
2017-10-22,Troyes,Lyon,0.277198,3.27703,Ligue1,2017
2017-10-22,Marseille,Paris Saint Germain,1.31442,0.324335,Ligue1,2017
2017-10-27,Paris Saint Germain,Nice,3.30483,0.198721,Ligue1,2017
2017-10-28,Bordeaux,Monaco,1.37964,0.893808,Ligue1,2017
2017-10-28,Caen,Troyes,0.58564,1.13546,Ligue1,2017
2017-10-28,Dijon,Nantes,0.325792,1.00906,Ligue1,2017
2017-10-28,Guingamp,Amiens,0.620527,0.354145,Ligue1,2017
2017-10-28,Montpellier,Rennes,1.0658,0.596442,Ligue1,2017
2017-10-28,Strasbourg,Angers,1.62722,0.37517,Ligue1,2017
2017-10-29,Lyon,Metz,1.38545,0.506774,Ligue1,2017
2017-10-29,Toulouse,Saint-Etienne,0.663289,0.962164,Ligue1,2017
2017-10-29,Lille,Marseille,0.665171,1.06909,Ligue1,2017
2017-11-03,Rennes,Bordeaux,0.816595,0.329157,Ligue1,2017
2017-11-04,Angers,Paris Saint Germain,0.663491,2.78391,Ligue1,2017
2017-11-04,Montpellier,Amiens,0.901077,0.497744,Ligue1,2017
2017-11-04,Nantes,Toulouse,0.990379,0.79584,Ligue1,2017
2017-11-04,Troyes,Strasbourg,2.42579,0.886377,Ligue1,2017
2017-11-04,Monaco,Guingamp,2.94988,0.299641,Ligue1,2017
2017-11-05,Nice,Dijon,1.30297,0.572627,Ligue1,2017
2017-11-05,Marseille,Caen,4.03445,1.02028,Ligue1,2017
2017-11-05,Metz,Lille,2.45958,1.51839,Ligue1,2017
2017-11-05,Saint-Etienne,Lyon,0.842106,2.43783,Ligue1,2017
2017-11-17,Lille,Saint-Etienne,0.780945,1.3189,Ligue1,2017
2017-11-17,Amiens,Monaco,1.40691,0.879149,Ligue1,2017
2017-11-18,Paris Saint Germain,Nantes,2.15231,0.855253,Ligue1,2017
2017-11-18,Dijon,Troyes,1.4635,1.29033,Ligue1,2017
2017-11-18,Guingamp,Angers,0.854701,0.308467,Ligue1,2017
2017-11-18,Toulouse,Metz,2.15719,0.817349,Ligue1,2017
2017-11-18,Strasbourg,Rennes,1.40766,0.69636,Ligue1,2017
2017-11-19,Caen,Nice,2.16318,1.55288,Ligue1,2017
2017-11-19,Lyon,Montpellier,0.738148,0.770313,Ligue1,2017
2017-11-19,Bordeaux,Marseille,0.338961,1.03971,Ligue1,2017
2017-11-20,Amiens,Lille,1.4818,0.393119,Ligue1,2017
2017-11-24,Saint-Etienne,Strasbourg,1.27542,1.64076,Ligue1,2017
2017-11-25,Rennes,Nantes,0.922182,1.12975,Ligue1,2017
2017-11-25,Montpellier,Lille,2.13961,0.197089,Ligue1,2017
2017-11-25,Troyes,Angers,1.18185,0.302355,Ligue1,2017
2017-11-25,Caen,Bordeaux,1.03943,1.22029,Ligue1,2017
2017-11-25,Dijon,Toulouse,1.06076,1.68147,Ligue1,2017
2017-11-25,Metz,Amiens,1.25584,0.934284,Ligue1,2017
2017-11-26,Nice,Lyon,0.244374,2.22509,Ligue1,2017
2017-11-26,Marseille,Guingamp,1.87549,0.266214,Ligue1,2017
2017-11-26,Monaco,Paris Saint Germain,0.379619,4.41005,Ligue1,2017
2017-11-28,Amiens,Dijon,0.875002,0.88355,Ligue1,2017
2017-11-28,Strasbourg,Caen,0.223173,2.23402,Ligue1,2017
2017-11-28,Bordeaux,Saint-Etienne,1.54515,0.337006,Ligue1,2017
2017-11-29,Angers,Rennes,0.393065,1.26206,Ligue1,2017
2017-11-29,Guingamp,Montpellier,0.420556,0.6259,Ligue1,2017
2017-11-29,Lyon,Lille,2.95324,1.15359,Ligue1,2017
2017-11-29,Metz,Marseille,0.345768,2.48085,Ligue1,2017
2017-11-29,Nantes,Monaco,0.583821,0.380888,Ligue1,2017
2017-11-29,Toulouse,Nice,1.84921,1.34601,Ligue1,2017
2017-11-29,Paris Saint Germain,Troyes,1.70266,0.446889,Ligue1,2017
2017-12-01,Dijon,Bordeaux,1.75285,1.13557,Ligue1,2017
2017-12-02,Strasbourg,Paris Saint Germain,0.38814,2.27373,Ligue1,2017
2017-12-02,Troyes,Guingamp,1.00976,0.744047,Ligue1,2017
2017-12-02,Nice,Metz,2.04706,0.425087,Ligue1,2017
2017-12-02,Rennes,Amiens,1.54445,0.246144,Ligue1,2017
2017-12-02,Monaco,Angers,0.445538,0.723605,Ligue1,2017
2017-12-02,Lille,Toulouse,0.689741,1.23313,Ligue1,2017
2017-12-03,Saint-Etienne,Nantes,0.784896,1.47025,Ligue1,2017
2017-12-03,Caen,Lyon,0.986845,1.98069,Ligue1,2017
2017-12-03,Montpellier,Marseille,0.949417,1.00748,Ligue1,2017
2017-12-08,Bordeaux,Strasbourg,0.589571,2.17093,Ligue1,2017
2017-12-09,Paris Saint Germain,Lille,1.621,0.509177,Ligue1,2017
2017-12-09,Angers,Montpellier,1.19722,1.16521,Ligue1,2017
2017-12-09,Guingamp,Dijon,2.07693,0.271135,Ligue1,2017
2017-12-09,Metz,Rennes,1.17225,0.947048,Ligue1,2017
2017-12-09,Monaco,Troyes,1.46253,1.39172,Ligue1,2017
2017-12-09,Toulouse,Caen,1.72943,1.05035,Ligue1,2017
2017-12-10,Amiens,Lyon,2.19279,0.953938,Ligue1,2017
2017-12-10,Nantes,Nice,1.4467,0.626165,Ligue1,2017
2017-12-10,Marseille,Saint-Etienne,3.25344,0.220737,Ligue1,2017
2017-12-15,Saint-Etienne,Monaco,0.291562,2.60474,Ligue1,2017
2017-12-16,Rennes,Paris Saint Germain,2.20762,3.94333,Ligue1,2017
2017-12-16,Caen,Guingamp,0.820219,0.233712,Ligue1,2017
2017-12-16,Dijon,Lille,0.705966,0.625703,Ligue1,2017
2017-12-16,Montpellier,Metz,0.277553,0.935507,Ligue1,2017
2017-12-16,Strasbourg,Toulouse,1.72073,1.28316,Ligue1,2017
2017-12-16,Troyes,Amiens,2.47583,0.550401,Ligue1,2017
2017-12-17,Nantes,Angers,1.13634,0.231309,Ligue1,2017
2017-12-17,Nice,Bordeaux,1.80014,0.574262,Ligue1,2017
2017-12-17,Lyon,Marseille,1.36734,1.60998,Ligue1,2017
2017-12-20,Amiens,Nantes,0.864223,1.13923,Ligue1,2017
2017-12-20,Toulouse,Lyon,2.41544,2.18213,Ligue1,2017
2017-12-20,Paris Saint Germain,Caen,2.4519,1.01868,Ligue1,2017
2017-12-20,Angers,Dijon,2.68188,1.3176,Ligue1,2017
2017-12-20,Bordeaux,Montpellier,0.335364,0.943211,Ligue1,2017
2017-12-20,Guingamp,Saint-Etienne,1.79842,0.344038,Ligue1,2017
2017-12-20,Lille,Nice,0.755883,0.250882,Ligue1,2017
2017-12-20,Marseille,Troyes,1.63202,1.23458,Ligue1,2017
2017-12-20,Metz,Strasbourg,2.02724,1.82629,Ligue1,2017
2017-12-20,Monaco,Rennes,2.05203,1.16211,Ligue1,2017
2018-01-12,Strasbourg,Guingamp,0.599037,1.07983,Ligue1,2017
2018-01-13,Rennes,Marseille,1.49159,2.26418,Ligue1,2017
2018-01-13,Caen,Lille,1.48076,1.2005,Ligue1,2017
2018-01-13,Dijon,Metz,1.10129,0.781433,Ligue1,2017
2018-01-13,Montpellier,Monaco,0.620778,0.867849,Ligue1,2017
2018-01-13,Nice,Amiens,1.2202,0.583973,Ligue1,2017
2018-01-13,Troyes,Bordeaux,1.39464,0.709073,Ligue1,2017
2018-01-14,Saint-Etienne,Toulouse,2.84118,1.02467,Ligue1,2017
2018-01-14,Lyon,Angers,1.33723,1.15533,Ligue1,2017
2018-01-14,Nantes,Paris Saint Germain,0.703414,2.45162,Ligue1,2017
2018-01-16,Bordeaux,Caen,0.550902,0.949262,Ligue1,2017
2018-01-16,Marseille,Strasbourg,3.9304,0.116095,Ligue1,2017
2018-01-16,Monaco,Nice,1.23881,1.08186,Ligue1,2017
2018-01-17,Amiens,Montpellier,0.626049,1.19099,Ligue1,2017
2018-01-17,Angers,Troyes,1.886,0.340789,Ligue1,2017
2018-01-17,Guingamp,Lyon,0.482173,2.10765,Ligue1,2017
2018-01-17,Lille,Rennes,0.528633,1.68095,Ligue1,2017
2018-01-17,Metz,Saint-Etienne,2.19074,0.680514,Ligue1,2017
2018-01-17,Toulouse,Nantes,1.22063,0.641757,Ligue1,2017
2018-01-17,Paris Saint Germain,Dijon,4.27396,0.154688,Ligue1,2017
2018-01-19,Caen,Marseille,0.152123,2.29378,Ligue1,2017
2018-01-20,Nantes,Bordeaux,0.544384,0.440149,Ligue1,2017
2018-01-20,Amiens,Guingamp,1.9645,0.175561,Ligue1,2017
2018-01-20,Montpellier,Toulouse,2.10746,0.769418,Ligue1,2017
2018-01-20,Rennes,Angers,1.06811,0.41615,Ligue1,2017
2018-01-20,Strasbourg,Dijon,2.6462,1.20844,Ligue1,2017
2018-01-20,Troyes,Lille,0.653627,0.547546,Ligue1,2017
2018-01-21,Nice,Saint-Etienne,0.279353,0.314602,Ligue1,2017
2018-01-21,Monaco,Metz,2.41414,0.0868633,Ligue1,2017
2018-01-21,Lyon,Paris Saint Germain,0.502457,0.67226,Ligue1,2017
2018-01-26,Dijon,Rennes,1.44093,0.615882,Ligue1,2017
2018-01-27,Angers,Amiens,1.52438,0.0630897,Ligue1,2017
2018-01-27,Guingamp,Nantes,0.233546,1.66947,Ligue1,2017
2018-01-27,Metz,Nice,0.669743,1.62959,Ligue1,2017
2018-01-27,Paris Saint Germain,Montpellier,4.24887,0.680381,Ligue1,2017
2018-01-27,Saint-Etienne,Caen,0.476107,1.38281,Ligue1,2017
2018-01-27,Toulouse,Troyes,1.48594,0.0469224,Ligue1,2017
2018-01-28,Bordeaux,Lyon,2.42464,0.70199,Ligue1,2017
2018-01-28,Lille,Strasbourg,1.44327,0.859116,Ligue1,2017
2018-01-28,Marseille,Monaco,1.98143,0.682973,Ligue1,2017
2018-02-02,Marseille,Metz,5.85121,1.27637,Ligue1,2017
2018-02-03,Lille,Paris Saint Germain,0.275223,1.95356,Ligue1,2017
2018-02-03,Amiens,Saint-Etienne,0.250359,2.70354,Ligue1,2017
2018-02-03,Montpellier,Angers,0.285745,0.996403,Ligue1,2017
2018-02-03,Nice,Toulouse,1.07335,0.278134,Ligue1,2017
2018-02-03,Strasbourg,Bordeaux,0.308349,0.838239,Ligue1,2017
2018-02-04,Rennes,Guingamp,1.91993,0.638394,Ligue1,2017
2018-02-04,Caen,Nantes,1.88955,0.696733,Ligue1,2017
2018-02-04,Monaco,Lyon,1.37518,0.984924,Ligue1,2017
2018-02-09,Saint-Etienne,Marseille,1.96048,1.0382,Ligue1,2017
2018-02-10,Toulouse,Paris Saint Germain,0.143229,2.03292,Ligue1,2017
2018-02-10,Guingamp,Caen,0.284691,0.959241,Ligue1,2017
2018-02-10,Metz,Montpellier,0.865226,1.21321,Ligue1,2017
2018-02-10,Angers,Monaco,0.533175,2.26036,Ligue1,2017
2018-02-10,Bordeaux,Amiens,2.19944,1.15828,Ligue1,2017
2018-02-10,Dijon,Nice,1.89768,0.894957,Ligue1,2017
2018-02-11,Strasbourg,Troyes,0.9565,1.6317,Ligue1,2017
2018-02-11,Nantes,Lille,2.1668,0.632571,Ligue1,2017
2018-02-11,Lyon,Rennes,1.20772,0.92204,Ligue1,2017
2018-02-16,Monaco,Dijon,2.41954,0.302986,Ligue1,2017
2018-02-17,Paris Saint Germain,Strasbourg,4.62554,0.536092,Ligue1,2017
2018-02-17,Troyes,Metz,2.0565,1.40506,Ligue1,2017
2018-02-17,Amiens,Toulouse,0.510117,0.937757,Ligue1,2017
2018-02-17,Caen,Rennes,3.33664,1.38594,Ligue1,2017
2018-02-17,Angers,Saint-Etienne,1.2482,0.662397,Ligue1,2017
2018-02-17,Montpellier,Guingamp,1.44951,1.02008,Ligue1,2017
2018-02-18,Nice,Nantes,0.94711,1.16354,Ligue1,2017
2018-02-18,Lille,Lyon,0.894673,2.08854,Ligue1,2017
2018-02-18,Marseille,Bordeaux,1.62717,0.107734,Ligue1,2017
2018-02-20,Troyes,Dijon,0.36503,0.279816,Ligue1,2017
2018-02-23,Strasbourg,Montpellier,0.366466,0.617321,Ligue1,2017
2018-02-24,Toulouse,Monaco,1.4221,2.21317,Ligue1,2017
2018-02-24,Rennes,Troyes,1.62688,0.312847,Ligue1,2017
2018-02-24,Nantes,Amiens,1.11638,0.397649,Ligue1,2017
2018-02-24,Lille,Angers,0.965021,1.82329,Ligue1,2017
2018-02-24,Guingamp,Metz,1.73373,0.961929,Ligue1,2017
2018-02-24,Dijon,Caen,1.53459,0.61071,Ligue1,2017
2018-02-25,Bordeaux,Nice,1.84665,0.154466,Ligue1,2017
2018-02-25,Lyon,Saint-Etienne,0.671649,1.28794,Ligue1,2017
2018-02-25,Paris Saint Germain,Marseille,0.971169,0.990539,Ligue1,2017
2018-03-02,Nice,Lille,1.78209,0.866288,Ligue1,2017
2018-03-02,Monaco,Bordeaux,2.85004,0.522865,Ligue1,2017
2018-03-03,Troyes,Paris Saint Germain,0.285736,2.02971,Ligue1,2017
2018-03-03,Amiens,Rennes,1.53509,0.984665,Ligue1,2017
2018-03-03,Angers,Guingamp,2.57662,0.802551,Ligue1,2017
2018-03-03,Metz,Toulouse,1.00996,1.71105,Ligue1,2017
2018-03-03,Saint-Etienne,Dijon,1.95886,1.77916,Ligue1,2017
2018-03-04,Caen,Strasbourg,1.08261,0.866851,Ligue1,2017
2018-03-04,Montpellier,Lyon,1.00445,1.20415,Ligue1,2017
2018-03-04,Marseille,Nantes,1.38842,1.18039,Ligue1,2017
2018-03-09,Strasbourg,Monaco,1.40419,0.997136,Ligue1,2017
2018-03-10,Paris Saint Germain,Metz,3.85034,0.31453,Ligue1,2017
2018-03-10,Bordeaux,Angers,1.11795,0.889669,Ligue1,2017
2018-03-10,Dijon,Amiens,0.96252,1.05626,Ligue1,2017
2018-03-10,Lille,Montpellier,0.605119,0.733875,Ligue1,2017
2018-03-10,Nantes,Troyes,1.76133,0.365029,Ligue1,2017
2018-03-10,Rennes,Saint-Etienne,1.33403,1.55752,Ligue1,2017
2018-03-11,Guingamp,Nice,1.4993,2.252,Ligue1,2017
2018-03-11,Lyon,Caen,1.66731,0.245834,Ligue1,2017
2018-03-11,Toulouse,Marseille,1.09433,3.66527,Ligue1,2017
2018-03-14,Paris Saint Germain,Angers,1.9662,2.0685,Ligue1,2017
2018-03-16,Monaco,Lille,1.77406,0.915575,Ligue1,2017
2018-03-17,Bordeaux,Rennes,0.390596,0.917768,Ligue1,2017
2018-03-17,Amiens,Troyes,0.964633,1.63646,Ligue1,2017
2018-03-17,Angers,Caen,1.73862,0.569241,Ligue1,2017
2018-03-17,Montpellier,Dijon,2.30885,1.11133,Ligue1,2017
2018-03-17,Toulouse,Strasbourg,1.81322,0.938237,Ligue1,2017
2018-03-18,Nice,Paris Saint Germain,1.0998,2.51648,Ligue1,2017
2018-03-18,Metz,Nantes,0.792782,1.34255,Ligue1,2017
2018-03-18,Saint-Etienne,Guingamp,1.21855,0.375541,Ligue1,2017
2018-03-18,Marseille,Lyon,1.49394,1.31936,Ligue1,2017
2018-03-31,Dijon,Marseille,0.455512,3.49126,Ligue1,2017
2018-04-01,Guingamp,Bordeaux,0.891401,2.62738,Ligue1,2017
2018-04-01,Caen,Montpellier,1.19265,2.18236,Ligue1,2017
2018-04-01,Lille,Amiens,0.747275,1.24154,Ligue1,2017
2018-04-01,Nantes,Saint-Etienne,1.77632,1.6647,Ligue1,2017
2018-04-01,Strasbourg,Metz,2.17501,1.6647,Ligue1,2017
2018-04-01,Troyes,Nice,0.45584,1.97826,Ligue1,2017
2018-04-01,Lyon,Toulouse,2.74669,0.362896,Ligue1,2017
2018-04-04,Rennes,Monaco,1.9066,1.05881,Ligue1,2017
2018-04-06,Saint-Etienne,Paris Saint Germain,2.9457,1.19571,Ligue1,2017
2018-04-07,Monaco,Nantes,0.335917,0.327814,Ligue1,2017
2018-04-07,Amiens,Caen,1.65174,1.46645,Ligue1,2017
2018-04-07,Bordeaux,Lille,2.55054,0.674742,Ligue1,2017
2018-04-07,Guingamp,Troyes,2.7269,0.266909,Ligue1,2017
2018-04-07,Angers,Strasbourg,0.907186,1.44922,Ligue1,2017
2018-04-07,Toulouse,Dijon,0.783084,0.860692,Ligue1,2017
2018-04-08,Nice,Rennes,0.439263,0.771423,Ligue1,2017
2018-04-08,Metz,Lyon,0.436583,2.75039,Ligue1,2017
2018-04-08,Marseille,Montpellier,1.1191,0.171655,Ligue1,2017
2018-04-13,Angers,Nice,1.24112,0.989557,Ligue1,2017
2018-04-14,Lyon,Amiens,2.55803,0.286494,Ligue1,2017
2018-04-14,Caen,Toulouse,0.259281,0.489412,Ligue1,2017
2018-04-14,Lille,Guingamp,1.55661,0.797181,Ligue1,2017
2018-04-14,Nantes,Dijon,1.14136,0.436986,Ligue1,2017
2018-04-14,Strasbourg,Saint-Etienne,1.49267,0.240852,Ligue1,2017
2018-04-14,Rennes,Metz,2.06388,1.27464,Ligue1,2017
2018-04-15,Montpellier,Bordeaux,1.85119,1.53871,Ligue1,2017
2018-04-15,Troyes,Marseille,2.14411,1.31021,Ligue1,2017
2018-04-15,Paris Saint Germain,Monaco,3.21957,1.62801,Ligue1,2017
2018-04-20,Nantes,Rennes,1.63157,0.91184,Ligue1,2017
2018-04-20,Dijon,Lyon,0.708129,2.4588,Ligue1,2017
2018-04-21,Toulouse,Angers,2.81666,0.812711,Ligue1,2017
2018-04-21,Metz,Caen,0.892067,0.471832,Ligue1,2017
2018-04-21,Marseille,Lille,3.22785,0.927416,Ligue1,2017
2018-04-21,Guingamp,Monaco,3.17759,0.197769,Ligue1,2017
2018-04-21,Amiens,Strasbourg,0.787495,2.02481,Ligue1,2017
2018-04-22,Nice,Montpellier,1.22263,0.240171,Ligue1,2017
2018-04-22,Saint-Etienne,Troyes,2.87828,0.993049,Ligue1,2017
2018-04-22,Bordeaux,Paris Saint Germain,1.06375,0.63507,Ligue1,2017
2018-04-27,Montpellier,Saint-Etienne,1.32446,1.48327,Ligue1,2017
2018-04-28,Troyes,Caen,1.16671,0.570932,Ligue1,2017
2018-04-28,Bordeaux,Dijon,2.00759,1.31611,Ligue1,2017
2018-04-28,Lille,Metz,2.1258,0.502454,Ligue1,2017
2018-04-28,Lyon,Nantes,3.0343,0.309371,Ligue1,2017
2018-04-28,Monaco,Amiens,0.52964,0.818096,Ligue1,2017
2018-04-28,Strasbourg,Nice,0.672952,1.13928,Ligue1,2017
2018-04-29,Angers,Marseille,1.22645,2.01672,Ligue1,2017
2018-04-29,Paris Saint Germain,Guingamp,2.01264,2.20389,Ligue1,2017
2018-04-29,Rennes,Toulouse,1.74362,0.469531,Ligue1,2017
2018-05-04,Amiens,Paris Saint Germain,0.517774,2.05621,Ligue1,2017
2018-05-06,Saint-Etienne,Bordeaux,2.29932,3.12861,Ligue1,2017
2018-05-06,Lyon,Troyes,1.43351,0.827606,Ligue1,2017
2018-05-06,Caen,Monaco,1.05186,1.21667,Ligue1,2017
2018-05-06,Dijon,Guingamp,2.24715,0.199004,Ligue1,2017
2018-05-06,Metz,Angers,1.1878,1.68205,Ligue1,2017
2018-05-06,Nantes,Montpellier,1.12369,0.4317,Ligue1,2017
2018-05-06,Rennes,Strasbourg,2.36718,1.01751,Ligue1,2017
2018-05-06,Toulouse,Lille,1.05844,2.92354,Ligue1,2017
2018-05-06,Marseille,Nice,1.73502,0.644282,Ligue1,2017
2018-05-12,Amiens,Metz,1.52976,0.814485,Ligue1,2017
2018-05-12,Angers,Nantes,0.597455,0.916649,Ligue1,2017
2018-05-12,Bordeaux,Toulouse,2.61552,0.851127,Ligue1,2017
2018-05-12,Guingamp,Marseille,2.75524,1.97492,Ligue1,2017
2018-05-12,Lille,Dijon,2.46607,1.83241,Ligue1,2017
2018-05-12,Strasbourg,Lyon,0.820059,1.26374,Ligue1,2017
2018-05-12,Paris Saint Germain,Rennes,0.619551,1.15359,Ligue1,2017
2018-05-12,Nice,Caen,2.23423,0.703403,Ligue1,2017
2018-05-12,Monaco,Saint-Etienne,2.3079,0.563497,Ligue1,2017
2018-05-12,Montpellier,Troyes,0.589778,1.18808,Ligue1,2017
2018-05-19,Marseille,Amiens,2.63306,0.445794,Ligue1,2017
2018-05-19,Lyon,Nice,2.16341,0.976783,Ligue1,2017
2018-05-19,Dijon,Angers,0.823287,1.80665,Ligue1,2017
2018-05-19,Caen,Paris Saint Germain,0.442461,1.0188,Ligue1,2017
2018-05-19,Troyes,Monaco,0.713742,2.56714,Ligue1,2017
2018-05-19,Toulouse,Guingamp,1.92715,0.481472,Ligue1,2017
