date,home_team,away_team,home_xg,away_xg,league,season
2025-11-29,Marseille,Toulouse,1.62768,1.09387,Ligue1,2025
2025-11-30,Strasbourg,Brest,1.14608,1.00638,Ligue1,2025
2025-11-30,Angers,Lens,1.10642,1.96335,Ligue1,2025
2025-11-30,Le Havre,Lille,0.867678,1.35017,Ligue1,2025
2025-11-30,Lorient,Nice,3.49255,1.3285,Ligue1,2025
2025-11-30,Lyon,Nantes,2.1878,0.384922,Ligue1,2025
2025-12-05,Brest,Monaco,1.13774,0.485017,Ligue1,2025
2025-12-05,Lille,Marseille,0.572302,0.902813,Ligue1,2025
2025-12-06,Nantes,Lens,1.1817,3.26397,Ligue1,2025
2025-12-06,Toulouse,Strasbourg,0.64097,0.0918532,Ligue1,2025
2025-12-06,Paris Saint Germain,Rennes,2.32641,0.153549,Ligue1,2025
2025-12-07,Nice,Angers,1.38209,1.33715,Ligue1,2025
2025-12-07,Auxerre,Metz,2.22374,0.346523,Ligue1,2025
2025-12-07,Le Havre,Paris FC,1.93371,1.2524,Ligue1,2025
2025-12-07,Lorient,Lyon,2.48644,0.475087,Ligue1,2025
2025-12-12,Angers,Nantes,3.04663,0.26526,Ligue1,2025
2025-12-13,Rennes,Brest,1.58903,0.872611,Ligue1,2025
2025-12-13,Metz,Paris Saint Germain,0.363683,1.94768,Ligue1,2025
2025-12-13,Paris FC,Toulouse,0.366399,2.03766,Ligue1,2025
2025-12-14,Lyon,Le Havre,2.9604,1.44459,Ligue1,2025
2025-12-14,Auxerre,Lille,2.50862,0.733512,Ligue1,2025
2025-12-14,Lens,Nice,1.91622,0.733412,Ligue1,2025
2025-12-14,Strasbourg,Lorient,0.911848,0.415871,Ligue1,2025
2025-12-14,Marseille,Monaco,2.02467,1.94962,Ligue1,2025
2026-01-02,Toulouse,Lens,0.46972,2.67769,Ligue1,2025
2026-01-03,Monaco,Lyon,0.799996,1.95535,Ligue1,2025
2026-01-03,Nice,Strasbourg,2.39473,1.38731,Ligue1,2025
2026-01-03,Lille,Rennes,1.06111,1.49739,Ligue1,2025
2026-01-04,Marseille,Nantes,1.14141,3.16795,Ligue1,2025
2026-01-04,Brest,Auxerre,1.54399,0.835513,Ligue1,2025
2026-01-04,Le Havre,Angers,1.54881,0.730978,Ligue1,2025
2026-01-04,Lorient,Metz,1.55407,0.364932,Ligue1,2025
2026-01-04,Paris Saint Germain,Paris FC,1.58716,0.938334,Ligue1,2025
2026-01-16,Monaco,Lorient,1.31321,1.17141,Ligue1,2025
2026-01-16,Paris Saint Germain,Lille,1.29284,0.67995,Ligue1,2025
2026-01-17,Lens,Auxerre,2.61821,0.393025,Ligue1,2025
2026-01-17,Toulouse,Nice,1.77349,1.41914,Ligue1,2025
2026-01-17,Angers,Marseille,1.03735,3.91118,Ligue1,2025
2026-01-18,Strasbourg,Metz,1.019,0.984265,Ligue1,2025
2026-01-18,Nantes,Paris FC,0.411699,0.738941,Ligue1,2025
2026-01-18,Rennes,Le Havre,2.54723,0.538741,Ligue1,2025
2026-01-18,Lyon,Brest,2.62893,1.16318,Ligue1,2025
2026-01-23,Auxerre,Paris Saint Germain,0.352997,2.19544,Ligue1,2025
2026-01-24,Rennes,Lorient,1.88241,1.10359,Ligue1,2025
2026-01-24,Le Havre,Monaco,0.171551,0.562454,Ligue1,2025
2026-01-24,Marseille,Lens,1.07239,1.00288,Ligue1,2025
2026-01-25,Nantes,Nice,1.98581,1.6112,Ligue1,2025
2026-01-25,Brest,Toulouse,0.988274,0.684258,Ligue1,2025
2026-01-25,Metz,Lyon,1.18331,3.34121,Ligue1,2025
2026-01-25,Paris FC,Angers,0.759097,0.342734,Ligue1,2025
2026-01-25,Lille,Strasbourg,1.74087,3.56512,Ligue1,2025
2026-01-30,Lens,Le Havre,1.60367,0.407119,Ligue1,2025
2026-01-31,Paris FC,Marseille,1.82048,2.71118,Ligue1,2025
2026-01-31,Lorient,Nantes,0.777027,1.20179,Ligue1,2025
2026-01-31,Monaco,Rennes,2.28518,0.427968,Ligue1,2025
2026-02-01,Lyon,Lille,0.616999,0.390671,Ligue1,2025
2026-02-01,Angers,Metz,1.34676,0.397871,Ligue1,2025
2026-02-01,Nice,Brest,1.2009,1.83505,Ligue1,2025
2026-02-01,Toulouse,Auxerre,0.804565,0.871363,Ligue1,2025
2026-02-01,Strasbourg,Paris Saint Germain,1.97116,1.16489,Ligue1,2025
2026-02-08,Brest,Lorient,2.05135,0.720569,Ligue1,2025
2026-02-08,Lens,Rennes,1.01131,1.33597,Ligue1,2025
2026-02-08,Metz,Lille,0.581838,1.53538,Ligue1,2025
2026-02-08,Nantes,Lyon,0.795659,0.990033,Ligue1,2025
2026-02-08,Nice,Monaco,0.455943,0.827302,Ligue1,2025
2026-02-08,Angers,Toulouse,1.17089,0.691991,Ligue1,2025
2026-02-08,Auxerre,Paris FC,1.27393,0.758207,Ligue1,2025
2026-02-08,Le Havre,Strasbourg,0.856821,0.51294,Ligue1,2025
2026-02-08,Paris Saint Germain,Marseille,4.63077,0.90611,Ligue1,2025
2026-02-13,Rennes,Paris Saint Germain,1.80204,4.17604,Ligue1,2025
2026-02-13,Monaco,Nantes,2.20188,1.00661,Ligue1,2025
2026-02-14,Marseille,Strasbourg,1.61535,2.39153,Ligue1,2025
2026-02-14,Lille,Brest,1.77426,0.841964,Ligue1,2025
2026-02-14,Paris FC,Lens,0.399344,3.50163,Ligue1,2025
2026-02-15,Le Havre,Toulouse,0.977711,3.12342,Ligue1,2025
2026-02-15,Lorient,Angers,1.4393,0.406012,Ligue1,2025
2026-02-15,Metz,Auxerre,0.753602,1.05829,Ligue1,2025
2026-02-15,Lyon,Nice,1.9974,1.30477,Ligue1,2025
2026-02-20,Brest,Marseille,1.33408,1.3575,Ligue1,2025
2026-02-21,Lens,Monaco,1.82827,2.34004,Ligue1,2025
2026-02-21,Toulouse,Paris FC,2.67763,0.687806,Ligue1,2025
2026-02-21,Paris Saint Germain,Metz,2.41445,0.0591146,Ligue1,2025
2026-02-22,Auxerre,Rennes,0.700042,1.10597,Ligue1,2025
2026-02-22,Angers,Lille,0.24039,2.74265,Ligue1,2025
2026-02-22,Nantes,Le Havre,1.70753,0.753349,Ligue1,2025
2026-02-22,Nice,Lorient,2.74646,1.97697,Ligue1,2025
2026-02-22,Strasbourg,Lyon,2.22901,0.427324,Ligue1,2025
2026-02-27,Strasbourg,Lens,0.874721,2.03807,Ligue1,2025
2026-02-28,Rennes,Toulouse,0.709138,0.668386,Ligue1,2025
2026-02-28,Monaco,Angers,1.67082,0.609359,Ligue1,2025
2026-02-28,Le Havre,Paris Saint Germain,0.682797,4.03627,Ligue1,2025
2026-03-01,Paris FC,Nice,1.3017,1.26295,Ligue1,2025
2026-03-01,Lille,Nantes,0.495693,0.171014,Ligue1,2025
2026-03-01,Lorient,Auxerre,1.02766,1.96667,Ligue1,2025
2026-03-01,Metz,Brest,1.58374,0.963216,Ligue1,2025
2026-03-01,Marseille,Lyon,1.78764,1.78524,Ligue1,2025
2026-03-06,Paris Saint Germain,Monaco,1.22179,1.75294,Ligue1,2025
2026-03-07,Nantes,Angers,0.611683,0.853223,Ligue1,2025
2026-03-07,Auxerre,Strasbourg,1.03226,1.27324,Ligue1,2025
2026-03-07,Toulouse,Marseille,1.28713,1.3226,Ligue1,2025
2026-03-08,Lens,Metz,2.22106,0.250806,Ligue1,2025
2026-03-08,Brest,Le Havre,1.26459,1.10286,Ligue1,2025
2026-03-08,Lille,Lorient,0.850092,0.929269,Ligue1,2025
2026-03-08,Nice,Rennes,2.68488,1.87138,Ligue1,2025
2026-03-08,Lyon,Paris FC,1.92522,2.32579,Ligue1,2025
2026-03-13,Marseille,Auxerre,1.12898,0.293047,Ligue1,2025
2026-03-14,Lorient,Lens,2.37345,1.01216,Ligue1,2025
2026-03-14,Angers,Nice,0.889177,1.60128,Ligue1,2025
2026-03-14,Monaco,Brest,2.81345,1.56097,Ligue1,2025
2026-03-15,Strasbourg,Paris FC,1.20221,0.616395,Ligue1,2025
2026-03-15,Le Havre,Lyon,0.640079,1.13833,Ligue1,2025
2026-03-15,Metz,Toulouse,1.62616,1.74262,Ligue1,2025
2026-03-15,Rennes,Lille,1.5463,1.3508,Ligue1,2025
2026-03-20,Lens,Angers,4.33933,1.15185,Ligue1,2025
2026-03-21,Toulouse,Lorient,1.48458,0.477676,Ligue1,2025
2026-03-21,Auxerre,Brest,2.0573,0.882319,Ligue1,2025
2026-03-21,Nice,Paris Saint Germain,0.17662,4.04442,Ligue1,2025
2026-03-22,Lyon,Monaco,1.10723,3.4997,Ligue1,2025
2026-03-22,Marseille,Lille,1.02929,1.61107,Ligue1,2025
2026-03-22,Paris FC,Le Havre,2.42628,1.74386,Ligue1,2025
2026-03-22,Rennes,Metz,1.70552,0.314914,Ligue1,2025
2026-03-22,Nantes,Strasbourg,1.91469,2.83907,Ligue1,2025
2026-04-03,Paris Saint Germain,Toulouse,1.7337,0.102597,Ligue1,2025
2026-04-04,Strasbourg,Nice,2.70892,0.354354,Ligue1,2025
2026-04-04,Brest,Rennes,1.89452,2.7958,Ligue1,2025
2026-04-04,Lille,Lens,3.82171,0.412713,Ligue1,2025
2026-04-05,Angers,Lyon,0.353538,0.522379,Ligue1,2025
2026-04-05,Le Havre,Auxerre,0.711193,2.40825,Ligue1,2025
2026-04-05,Lorient,Paris FC,1.16554,1.39879,Ligue1,2025
2026-04-05,Metz,Nantes,2.3189,0.389282,Ligue1,2025
2026-04-05,Monaco,Marseille,1.67743,3.10791,Ligue1,2025
2026-04-10,Paris FC,Monaco,2.95341,1.7647,Ligue1,2025
2026-04-10,Marseille,Metz,3.31638,0.535052,Ligue1,2025
2026-04-11,Auxerre,Nantes,0.797017,1.44705,Ligue1,2025
2026-04-11,Rennes,Angers,1.09968,1.19461,Ligue1,2025
2026-04-12,Nice,Le Havre,2.14773,2.12622,Ligue1,2025
2026-04-12,Toulouse,Lille,1.46514,2.08775,Ligue1,2025
2026-04-12,Lyon,Lorient,1.84879,1.57488,Ligue1,2025
2026-04-17,Lens,Toulouse,3.98387,0.578481,Ligue1,2025
2026-04-18,Lorient,Marseille,1.28628,2.13073,Ligue1,2025
2026-04-18,Angers,Le Havre,0.961095,1.54566,Ligue1,2025
2026-04-18,Lille,Nice,0.413432,0.171356,Ligue1,2025
2026-04-19,Monaco,Auxerre,1.94243,0.745123,Ligue1,2025
2026-04-19,Metz,Paris FC,1.48448,1.97282,Ligue1,2025
2026-04-19,Nantes,Brest,0.970265,0.631132,Ligue1,2025
2026-04-19,Strasbourg,Rennes,0.944239,3.25297,Ligue1,2025
2026-04-19,Paris Saint Germain,Lyon,3.20455,1.20364,Ligue1,2025
2026-04-22,Paris Saint Germain,Nantes,2.26452,0.672206,Ligue1,2025
2026-04-24,Brest,Lens,0.309794,3.24582,Ligue1,2025
2026-04-25,Lyon,Auxerre,2.16328,0.883316,Ligue1,2025
2026-04-25,Angers,Paris Saint Germain,0.977437,3.00296,Ligue1,2025
2026-04-25,Toulouse,Monaco,2.15303,1.34617,Ligue1,2025
2026-04-26,Lorient,Strasbourg,2.57081,1.98869,Ligue1,2025
2026-04-26,Le Havre,Metz,2.64995,1.88709,Ligue1,2025
2026-04-26,Paris FC,Lille,1.12423,1.75999,Ligue1,2025
2026-04-26,Rennes,Nantes,1.55601,2.51691,Ligue1,2025
2026-04-26,Marseille,Nice,2.82843,1.41493,Ligue1,2025
2026-05-03,Lille,Le Havre,1.9163,0.334256,Ligue1,2025
2026-05-03,Metz,Monaco,1.1478,1.58879,Ligue1,2025
2026-05-03,Nantes,Marseille,3.07178,1.55164,Ligue1,2025
2026-05-03,Nice,Lens,1.33864,1.55241,Ligue1,2025
2026-05-03,Paris Saint Germain,Lorient,2.98414,1.27737,Ligue1,2025
2026-05-03,Auxerre,Angers,2.5499,2.16783,Ligue1,2025
2026-05-03,Paris FC,Brest,2.86094,0.733091,Ligue1,2025
2026-05-03,Strasbourg,Toulouse,0.405296,1.67665,Ligue1,2025
2026-05-03,Lyon,Rennes,2.6657,1.06495,Ligue1,2025
2026-05-08,Lens,Nantes,0.719134,1.06721,Ligue1,2025
2026-05-10,Angers,Strasbourg,0.793655,1.81952,Ligue1,2025
2026-05-10,Auxerre,Nice,0.866185,2.07007,Ligue1,2025
2026-05-10,Le Havre,Marseille,1.23305,1.03467,Ligue1,2025
2026-05-10,Metz,Lorient,0.730271,1.76754,Ligue1,2025
2026-05-10,Monaco,Lille,0.308864,0.400405,Ligue1,2025
2026-05-10,Paris Saint Germain,Brest,1.608,0.123268,Ligue1,2025
2026-05-10,Rennes,Paris FC,1.53143,1.59351,Ligue1,2025
2026-05-10,Toulouse,Lyon,1.87108,1.56954,Ligue1,2025
2026-05-13,Brest,Strasbourg,2.64653,1.69163,Ligue1,2025
2026-05-13,Lens,Paris Saint Germain,3.03896,0.943876,Ligue1,2025
2026-05-17,Brest,Angers,2.38724,1.06418,Ligue1,2025
2026-05-17,Lille,Auxerre,1.22445,0.615778,Ligue1,2025
2026-05-17,Lorient,Le Havre,1.26937,1.28765,Ligue1,2025
2026-05-17,Lyon,Lens,1.12358,2.01573,Ligue1,2025
2026-05-17,Marseille,Rennes,3.90151,2.20696,Ligue1,2025
2026-05-17,Nice,Metz,1.216,0.836784,Ligue1,2025
2026-05-17,Paris FC,Paris Saint Germain,2.32862,0.863934,Ligue1,2025
2026-05-17,Strasbourg,Monaco,2.11536,1.44729,Ligue1,2025
