date,home_team,away_team,home_xg,away_xg,league,season
2015-03-08,Napoli,Inter,1.46206,1.48015,SerieA,2014
2015-03-09,Lazio,Fiorentina,3.70253,0.200536,SerieA,2014
2015-03-09,Juventus,Sassuolo,0.780512,0.0929487,SerieA,2014
2015-03-14,Palermo,Juventus,0.247164,0.510054,SerieA,2014
2015-03-14,Cagliari,Empoli,0.976957,0.670824,SerieA,2014
2015-03-15,Genoa,Chievo,1.10083,1.28332,SerieA,2014
2015-03-15,Sassuolo,Parma,2.41615,0.335275,SerieA,2014
2015-03-15,Atalanta,Udinese,0.74162,0.270521,SerieA,2014
2015-03-15,Verona,Napoli,1.73297,0.597828,SerieA,2014
2015-03-15,Inter,Cesena,1.24118,0.306265,SerieA,2014
2015-03-16,Torino,Lazio,0.400686,1.45192,SerieA,2014
2015-03-16,Fiorentina,AC Milan,1.7668,0.790418,SerieA,2014
2015-03-16,Roma,Sampdoria,1.81154,1.13556,SerieA,2014
2015-03-21,Chievo,Palermo,1.78719,1.25955,SerieA,2014
2015-03-21,AC Milan,Cagliari,2.32036,1.08885,SerieA,2014
2015-03-22,Empoli,Sassuolo,2.08642,0.619932,SerieA,2014
2015-03-22,Juventus,Genoa,1.63976,0.256135,SerieA,2014
2015-03-22,Lazio,Verona,1.72379,0.140112,SerieA,2014
2015-03-22,Sampdoria,Inter,1.4172,0.404639,SerieA,2014
2015-03-22,Cesena,Roma,0.231981,1.02786,SerieA,2014
2015-03-22,Udinese,Fiorentina,2.05116,1.24406,SerieA,2014
2015-03-22,Napoli,Atalanta,1.61955,0.740525,SerieA,2014
2015-03-22,Parma,Torino,0.738142,1.70895,SerieA,2014
2015-04-04,Roma,Napoli,1.22732,0.975768,SerieA,2014
2015-04-04,Inter,Parma,1.05665,0.542964,SerieA,2014
2015-04-04,Cagliari,Lazio,0.368621,4.45421,SerieA,2014
2015-04-04,Palermo,AC Milan,1.82986,1.72116,SerieA,2014
2015-04-04,Atalanta,Torino,0.635446,0.675998,SerieA,2014
2015-04-04,Genoa,Udinese,1.26793,1.64498,SerieA,2014
2015-04-04,Verona,Cesena,1.4245,1.06234,SerieA,2014
2015-04-04,Sassuolo,Chievo,1.47235,0.635164,SerieA,2014
2015-04-04,Fiorentina,Sampdoria,2.2646,0.512445,SerieA,2014
2015-04-04,Juventus,Empoli,2.06686,0.445433,SerieA,2014
2015-04-08,Parma,Udinese,1.22121,0.543698,SerieA,2014
2015-04-11,Genoa,Cagliari,2.5631,1.61385,SerieA,2014
2015-04-11,Parma,Juventus,0.319367,0.914362,SerieA,2014
2015-04-11,Verona,Inter,1.46945,2.38387,SerieA,2014
2015-04-12,Cesena,Chievo,0.476356,1.81431,SerieA,2014
2015-04-12,Lazio,Empoli,1.65017,0.897859,SerieA,2014
2015-04-12,Napoli,Fiorentina,1.1947,0.253949,SerieA,2014
2015-04-12,Udinese,Palermo,0.44846,1.86145,SerieA,2014
2015-04-12,Torino,Roma,1.13761,1.90082,SerieA,2014
2015-04-12,Atalanta,Sassuolo,1.25964,0.296081,SerieA,2014
2015-04-12,AC Milan,Sampdoria,1.23075,0.557741,SerieA,2014
2015-04-15,Genoa,Parma,2.78368,0.595376,SerieA,2014
2015-04-18,Sampdoria,Cesena,1.20484,0.169192,SerieA,2014
2015-04-18,Juventus,Lazio,0.635097,0.493742,SerieA,2014
2015-04-19,Sassuolo,Torino,1.09375,1.98036,SerieA,2014
2015-04-19,Chievo,Udinese,1.00434,0.223826,SerieA,2014
2015-04-19,Empoli,Parma,1.06989,1.0285,SerieA,2014
2015-04-19,Palermo,Genoa,1.86031,0.907374,SerieA,2014
2015-04-19,Roma,Atalanta,1.56503,0.919147,SerieA,2014
2015-04-19,Cagliari,Napoli,0.521935,1.05458,SerieA,2014
2015-04-19,Inter,AC Milan,1.49986,0.171709,SerieA,2014
2015-04-20,Fiorentina,Verona,1.65828,1.56963,SerieA,2014
2015-04-25,Udinese,AC Milan,1.42973,0.52334,SerieA,2014
2015-04-25,Inter,Roma,1.31242,0.47498,SerieA,2014
2015-04-26,Atalanta,Empoli,1.88314,2.44969,SerieA,2014
2015-04-26,Parma,Palermo,1.11507,1.80235,SerieA,2014
2015-04-26,Torino,Juventus,1.70236,1.62627,SerieA,2014
2015-04-26,Genoa,Cesena,3.40707,1.24615,SerieA,2014
2015-04-26,Lazio,Chievo,1.88339,0.201518,SerieA,2014
2015-04-26,Verona,Sassuolo,1.75876,2.07561,SerieA,2014
2015-04-26,Fiorentina,Cagliari,2.12685,2.16001,SerieA,2014
2015-04-26,Napoli,Sampdoria,2.34955,0.274328,SerieA,2014
2015-04-28,Udinese,Inter,0.593611,2.26596,SerieA,2014
2015-04-29,Sassuolo,Roma,0.447829,0.801308,SerieA,2014
2015-04-29,Lazio,Parma,1.87018,0.411529,SerieA,2014
2015-04-29,Palermo,Torino,2.47886,1.05702,SerieA,2014
2015-04-29,Cesena,Atalanta,2.63369,1.41317,SerieA,2014
2015-04-29,Chievo,Cagliari,0.960728,0.404162,SerieA,2014
2015-04-29,Juventus,Fiorentina,1.69217,2.05425,SerieA,2014
2015-04-29,AC Milan,Genoa,0.96641,3.01431,SerieA,2014
2015-04-29,Sampdoria,Verona,1.51699,1.01853,SerieA,2014
2015-04-30,Empoli,Napoli,1.19679,1.0197,SerieA,2014
2015-05-02,Sampdoria,Juventus,0.912856,1.15289,SerieA,2014
2015-05-02,Sassuolo,Palermo,0.400702,1.65519,SerieA,2014
2015-05-03,Roma,Genoa,0.872024,0.442319,SerieA,2014
2015-05-03,Inter,Chievo,0.895308,0.859563,SerieA,2014
2015-05-03,Verona,Udinese,0.815884,2.74677,SerieA,2014
2015-05-03,Atalanta,Lazio,1.59749,1.56633,SerieA,2014
2015-05-03,Fiorentina,Cesena,3.31326,0.90953,SerieA,2014
2015-05-03,Napoli,AC Milan,3.13346,0.112051,SerieA,2014
2015-05-04,Cagliari,Parma,2.08635,0.991984,SerieA,2014
2015-05-06,Torino,Empoli,0.961341,1.26479,SerieA,2014
2015-05-09,Juventus,Cagliari,0.410515,1.81708,SerieA,2014
2015-05-09,AC Milan,Roma,2.40295,1.47723,SerieA,2014
2015-05-10,Chievo,Verona,1.99992,2.07565,SerieA,2014
2015-05-10,Udinese,Sampdoria,1.90478,4.31492,SerieA,2014
2015-05-10,Palermo,Atalanta,4.53848,1.40147,SerieA,2014
2015-05-10,Cesena,Sassuolo,2.49522,1.24035,SerieA,2014
2015-05-10,Parma,Napoli,1.30038,1.45305,SerieA,2014
2015-05-10,Empoli,Fiorentina,1.16432,1.12848,SerieA,2014
2015-05-10,Lazio,Inter,1.30251,2.23366,SerieA,2014
2015-05-11,Genoa,Torino,1.55138,0.535982,SerieA,2014
2015-05-16,Inter,Juventus,1.95157,1.81655,SerieA,2014
2015-05-16,Sampdoria,Lazio,1.12115,1.02847,SerieA,2014
2015-05-17,Sassuolo,AC Milan,1.4837,0.727682,SerieA,2014
2015-05-17,Cagliari,Palermo,1.4523,1.72871,SerieA,2014
2015-05-17,Atalanta,Genoa,2.54956,1.23801,SerieA,2014
2015-05-17,Verona,Empoli,1.18511,1.21175,SerieA,2014
2015-05-17,Torino,Chievo,2.88077,0.178332,SerieA,2014
2015-05-17,Roma,Udinese,2.52509,1.03058,SerieA,2014
2015-05-18,Fiorentina,Parma,1.9529,1.16854,SerieA,2014
2015-05-18,Napoli,Cesena,1.92107,0.513771,SerieA,2014
2015-05-23,Juventus,Napoli,1.70377,1.96746,SerieA,2014
2015-05-23,Genoa,Inter,2.08755,2.04042,SerieA,2014
2015-05-24,Empoli,Sampdoria,1.6605,0.502291,SerieA,2014
2015-05-24,Parma,Verona,1.10361,1.41687,SerieA,2014
2015-05-24,Cesena,Cagliari,0.332122,1.01404,SerieA,2014
2015-05-24,Palermo,Fiorentina,1.03835,0.996373,SerieA,2014
2015-05-24,Chievo,Atalanta,0.97759,0.760081,SerieA,2014
2015-05-24,Udinese,Sassuolo,0.569603,0.725339,SerieA,2014
2015-05-24,AC Milan,Torino,1.92705,1.01795,SerieA,2014
2015-05-25,Lazio,Roma,1.424,1.32911,SerieA,2014
2015-05-30,Verona,Juventus,1.29821,1.98709,SerieA,2014
2015-05-30,Atalanta,AC Milan,1.26851,2.25291,SerieA,2014
2015-05-31,Cagliari,Udinese,1.2052,0.5464,SerieA,2014
2015-05-31,Sampdoria,Parma,1.38898,1.0172,SerieA,2014
2015-05-31,Roma,Palermo,0.50954,2.88579,SerieA,2014
2015-05-31,Napoli,Lazio,2.95673,1.64202,SerieA,2014
2015-05-31,Sassuolo,Genoa,2.65496,2.20223,SerieA,2014
2015-05-31,Inter,Empoli,3.0703,2.04109,SerieA,2014
2015-05-31,Torino,Cesena,4.00732,0.244172,SerieA,2014
2015-05-31,Fiorentina,Chievo,2.20556,0.663704,SerieA,2014
