date,home_team,away_team,home_xg,away_xg,league,season
2025-03-04,Millwall,Bristol City,0.83,1.83,Championship,2024
2025-03-04,Preston,Swansea,1.54,0.47,Championship,2024
2025-03-04,Hull City,Plymouth,2.52,0.23,Championship,2024
2025-03-07,Norwich,Oxford United,1.51,0.4,Championship,2024
2025-03-08,Watford,Millwall,1.53,0.7,Championship,2024
2025-03-08,Coventry,Stoke City,0.91,2.16,Championship,2024
2025-03-08,Burnley,Luton,2.74,0.24,Championship,2024
2025-03-08,Bristol City,Hull City,2.41,1.02,Championship,2024
2025-03-08,West Brom,QPR,0.86,1.07,Championship,2024
2025-03-08,Sheffield Utd,Preston,1.44,0.3,Championship,2024
2025-03-08,Derby,Blackburn,2.23,1.61,Championship,2024
2025-03-08,Swansea,Middlesbrough,1.05,0.38,Championship,2024
2025-03-08,Sunderland,Cardiff,2.45,0.5,Championship,2024
2025-03-08,Plymouth,Sheffield Wednesday,0.26,1.59,Championship,2024
2025-03-09,Portsmouth,Leeds,0.66,2.36,Championship,2024
2025-03-11,Cardiff,Luton,0.77,0.99,Championship,2024
2025-03-11,Burnley,West Brom,1.43,0.58,Championship,2024
2025-03-11,Derby,Coventry,0.79,0.74,Championship,2024
2025-03-11,Middlesbrough,QPR,1.16,1.04,Championship,2024
2025-03-11,Norwich,Sheffield Wednesday,1.49,1.93,Championship,2024
2025-03-11,Sunderland,Preston,2.11,0.79,Championship,2024
2025-03-11,Sheffield Utd,Bristol City,1.37,1.44,Championship,2024
2025-03-12,Watford,Swansea,0.58,0.67,Championship,2024
2025-03-12,Leeds,Millwall,0.83,0.2,Championship,2024
2025-03-12,Hull City,Oxford United,1.64,0.49,Championship,2024
2025-03-12,Portsmouth,Plymouth,1.4,0.25,Championship,2024
2025-03-12,Stoke City,Blackburn,1.41,0.54,Championship,2024
2025-03-14,Bristol City,Norwich,1.03,2.66,Championship,2024
2025-03-15,Millwall,Stoke City,1.16,0.7,Championship,2024
2025-03-15,QPR,Leeds,0.78,1.37,Championship,2024
2025-03-15,Preston,Portsmouth,2.51,0.58,Championship,2024
2025-03-15,West Brom,Hull City,0.99,0.25,Championship,2024
2025-03-15,Blackburn,Cardiff,0.48,0.74,Championship,2024
2025-03-15,Swansea,Burnley,0.44,1.9,Championship,2024
2025-03-15,Oxford United,Watford,0.49,1.33,Championship,2024
2025-03-15,Coventry,Sunderland,2.86,0.44,Championship,2024
2025-03-15,Plymouth,Derby,0.96,0.93,Championship,2024
2025-03-15,Luton,Middlesbrough,2.46,0.24,Championship,2024
2025-03-16,Sheffield Wednesday,Sheffield Utd,1.29,1.14,Championship,2024
2025-03-28,Sheffield Utd,Coventry,1.64,1.18,Championship,2024
2025-03-29,Watford,Plymouth,1.93,0.6,Championship,2024
2025-03-29,Hull City,Luton,0.68,0.69,Championship,2024
2025-03-29,Cardiff,Sheffield Wednesday,1.72,0.43,Championship,2024
2025-03-29,Burnley,Bristol City,1.9,0.29,Championship,2024
2025-03-29,Leeds,Swansea,1.78,1.99,Championship,2024
2025-03-29,Middlesbrough,Oxford United,2.4,1.45,Championship,2024
2025-03-29,Norwich,West Brom,0.97,1.22,Championship,2024
2025-03-29,Stoke City,QPR,1.53,0.54,Championship,2024
2025-03-29,Sunderland,Millwall,2.2,0.82,Championship,2024
2025-03-29,Portsmouth,Blackburn,0.31,0.45,Championship,2024
2025-04-02,Derby,Preston,0.66,0.3,Championship,2024
2025-04-04,Blackburn,Middlesbrough,0.42,0.92,Championship,2024
2025-04-05,West Brom,Sunderland,1.71,0.23,Championship,2024
2025-04-05,Coventry,Burnley,1.5,1.63,Championship,2024
2025-04-05,Luton,Leeds,0.9,1.57,Championship,2024
2025-04-05,Bristol City,Watford,0.67,0.28,Championship,2024
2025-04-05,Millwall,Portsmouth,1.3,0.63,Championship,2024
2025-04-05,Preston,Stoke City,0.53,2.42,Championship,2024
2025-04-05,QPR,Cardiff,0.54,0.59,Championship,2024
2025-04-05,Sheffield Wednesday,Hull City,1.05,0.63,Championship,2024
2025-04-05,Swansea,Derby,0.25,0.65,Championship,2024
2025-04-05,Oxford United,Sheffield Utd,1.09,1.26,Championship,2024
2025-04-05,Plymouth,Norwich,1.75,1.14,Championship,2024
2025-04-08,Watford,Hull City,0.63,0.63,Championship,2024
2025-04-08,Bristol City,West Brom,0.65,1.89,Championship,2024
2025-04-08,Preston,Cardiff,1.85,0.9,Championship,2024
2025-04-08,Sheffield Utd,Millwall,1.76,0.52,Championship,2024
2025-04-08,Blackburn,Sheffield Wednesday,1.6,0.93,Championship,2024
2025-04-08,Derby,Burnley,0.92,0.78,Championship,2024
2025-04-08,Norwich,Sunderland,0.82,0.71,Championship,2024
2025-04-08,Stoke City,Luton,0.37,1.0,Championship,2024
2025-04-08,Middlesbrough,Leeds,1.13,1.01,Championship,2024
2025-04-09,Swansea,Plymouth,2.77,0.56,Championship,2024
2025-04-09,Oxford United,QPR,0.6,1.38,Championship,2024
2025-04-09,Coventry,Portsmouth,1.48,0.99,Championship,2024
2025-04-11,Burnley,Norwich,0.94,1.39,Championship,2024
2025-04-12,Leeds,Preston,3.53,0.33,Championship,2024
2025-04-12,Plymouth,Sheffield Utd,0.83,0.63,Championship,2024
2025-04-12,Cardiff,Stoke City,1.52,1.04,Championship,2024
2025-04-12,Millwall,Middlesbrough,1.63,0.69,Championship,2024
2025-04-12,West Brom,Watford,1.12,0.94,Championship,2024
2025-04-12,QPR,Bristol City,1.81,0.93,Championship,2024
2025-04-12,Sheffield Wednesday,Oxford United,0.98,1.11,Championship,2024
2025-04-12,Sunderland,Swansea,0.67,0.9,Championship,2024
2025-04-12,Portsmouth,Derby,1.82,1.43,Championship,2024
2025-04-12,Luton,Blackburn,0.74,0.4,Championship,2024
2025-04-14,Hull City,Coventry,0.94,1.12,Championship,2024
2025-04-18,Derby,Luton,1.75,0.52,Championship,2024
2025-04-18,Watford,Burnley,1.05,1.96,Championship,2024
2025-04-18,Bristol City,Sunderland,2.0,0.37,Championship,2024
2025-04-18,Preston,QPR,0.77,1.4,Championship,2024
2025-04-18,Blackburn,Millwall,1.78,1.37,Championship,2024
2025-04-18,Middlesbrough,Plymouth,2.98,2.09,Championship,2024
2025-04-18,Norwich,Portsmouth,1.17,2.71,Championship,2024
2025-04-18,Stoke City,Sheffield Wednesday,1.05,1.05,Championship,2024
2025-04-18,Swansea,Hull City,1.39,0.56,Championship,2024
2025-04-18,Coventry,West Brom,1.16,0.87,Championship,2024
2025-04-18,Sheffield Utd,Cardiff,1.5,0.83,Championship,2024
2025-04-18,Oxford United,Leeds,0.44,1.83,Championship,2024
2025-04-21,Cardiff,Oxford United,0.99,0.07,Championship,2024
2025-04-21,Millwall,Norwich,1.8,0.35,Championship,2024
2025-04-21,West Brom,Derby,0.9,0.88,Championship,2024
2025-04-21,Leeds,Stoke City,3.43,0.59,Championship,2024
2025-04-21,Hull City,Preston,2.32,1.04,Championship,2024
2025-04-21,QPR,Swansea,0.3,2.11,Championship,2024
2025-04-21,Sheffield Wednesday,Middlesbrough,3.56,2.12,Championship,2024
2025-04-21,Sunderland,Blackburn,0.81,0.29,Championship,2024
2025-04-21,Portsmouth,Watford,3.19,0.65,Championship,2024
2025-04-21,Plymouth,Coventry,2.48,1.91,Championship,2024
2025-04-21,Luton,Bristol City,1.37,0.7,Championship,2024
2025-04-21,Burnley,Sheffield Utd,2.04,0.8,Championship,2024
2025-04-25,Stoke City,Sheffield Utd,0.73,2.08,Championship,2024
2025-04-26,QPR,Burnley,0.47,2.47,Championship,2024
2025-04-26,Luton,Coventry,2.31,0.14,Championship,2024
2025-04-26,Cardiff,West Brom,1.42,1.47,Championship,2024
2025-04-26,Millwall,Swansea,1.6,0.97,Championship,2024
2025-04-26,Preston,Plymouth,2.42,0.8,Championship,2024
2025-04-26,Hull City,Derby,0.4,0.29,Championship,2024
2025-04-26,Blackburn,Watford,1.02,0.35,Championship,2024
2025-04-26,Middlesbrough,Norwich,0.67,0.64,Championship,2024
2025-04-26,Sheffield Wednesday,Portsmouth,1.54,0.46,Championship,2024
2025-04-26,Oxford United,Sunderland,1.61,0.59,Championship,2024
2025-04-28,Leeds,Bristol City,3.39,0.07,Championship,2024
2025-05-03,Watford,Sheffield Wednesday,1.56,1.52,Championship,2024
2025-05-03,Burnley,Millwall,2.26,1.51,Championship,2024
2025-05-03,Bristol City,Preston,1.89,1.46,Championship,2024
2025-05-03,West Brom,Luton,2.18,0.54,Championship,2024
2025-05-03,Sheffield Utd,Blackburn,2.51,0.6,Championship,2024
2025-05-03,Derby,Stoke City,1.49,0.25,Championship,2024
2025-05-03,Norwich,Cardiff,2.97,1.77,Championship,2024
2025-05-03,Swansea,Oxford United,1.17,1.92,Championship,2024
2025-05-03,Sunderland,QPR,0.57,0.36,Championship,2024
2025-05-03,Coventry,Middlesbrough,1.98,1.47,Championship,2024
2025-05-03,Portsmouth,Hull City,0.78,2.28,Championship,2024
2025-05-03,Plymouth,Leeds,0.49,3.08,Championship,2024
2025-05-08,Bristol City,Sheffield Utd,0.23,2.77,Championship,2024
2025-05-09,Coventry,Sunderland,1.52,1.46,Championship,2024
2025-05-12,Sheffield Utd,Bristol City,1.33,0.47,Championship,2024
2025-05-13,Sunderland,Coventry,1.06,1.63,Championship,2024
2025-05-24,Sheffield Utd,Sunderland,1.46,0.71,Championship,2024
