date,home_team,away_team,home_xg,away_xg,league,season
2019-10-30,Napoli,Atalanta,3.19908,1.33873,SerieA,2019
2019-10-30,Cagliari,Bologna,1.35196,1.18024,SerieA,2019
2019-10-30,Juventus,Genoa,2.65664,0.269772,SerieA,2019
2019-10-30,Lazio,Torino,2.29976,0.706344,SerieA,2019
2019-10-30,Sampdoria,Lecce,1.64236,1.06001,SerieA,2019
2019-10-30,Sassuolo,Fiorentina,0.958797,1.15444,SerieA,2019
2019-10-30,Udinese,Roma,0.557164,3.28214,SerieA,2019
2019-10-31,AC Milan,SPAL 2013,1.90677,0.335973,SerieA,2019
2019-11-02,Roma,Napoli,2.21085,1.6515,SerieA,2019
2019-11-02,Bologna,Inter,0.380245,2.09958,SerieA,2019
2019-11-02,Torino,Juventus,0.35915,1.78754,SerieA,2019
2019-11-03,Atalanta,Cagliari,0.75623,1.10665,SerieA,2019
2019-11-03,Genoa,Udinese,1.48183,1.39908,SerieA,2019
2019-11-03,Verona,Brescia,1.14031,0.975463,SerieA,2019
2019-11-03,Lecce,Sassuolo,0.483324,2.17105,SerieA,2019
2019-11-03,Fiorentina,Parma Calcio 1913,1.36867,0.703957,SerieA,2019
2019-11-03,AC Milan,Lazio,0.717705,1.11258,SerieA,2019
2019-11-04,SPAL 2013,Sampdoria,0.501251,0.857291,SerieA,2019
2019-11-08,Sassuolo,Bologna,2.6891,0.541844,SerieA,2019
2019-11-09,Brescia,Torino,0.59465,3.11135,SerieA,2019
2019-11-09,Inter,Verona,2.24655,1.27413,SerieA,2019
2019-11-09,Napoli,Genoa,0.883505,1.23282,SerieA,2019
2019-11-10,Cagliari,Fiorentina,3.21493,0.869022,SerieA,2019
2019-11-10,Lazio,Lecce,3.65287,2.55559,SerieA,2019
2019-11-10,Sampdoria,Atalanta,0.887813,0.517338,SerieA,2019
2019-11-10,Udinese,SPAL 2013,1.60289,1.95747,SerieA,2019
2019-11-10,Parma Calcio 1913,Roma,1.29826,0.97114,SerieA,2019
2019-11-10,Juventus,AC Milan,1.11956,0.517282,SerieA,2019
2019-11-23,Atalanta,Juventus,2.78945,1.20522,SerieA,2019
2019-11-23,AC Milan,Napoli,0.794979,1.2322,SerieA,2019
2019-11-23,Torino,Inter,0.431759,1.46431,SerieA,2019
2019-11-24,Bologna,Parma Calcio 1913,0.695312,1.29667,SerieA,2019
2019-11-24,Verona,Fiorentina,1.51813,0.844664,SerieA,2019
2019-11-24,Roma,Brescia,2.51584,0.31479,SerieA,2019
2019-11-24,Sassuolo,Lazio,1.37752,0.942458,SerieA,2019
2019-11-24,Sampdoria,Udinese,2.13455,0.281611,SerieA,2019
2019-11-25,Lecce,Cagliari,4.09277,0.959475,SerieA,2019
2019-11-25,SPAL 2013,Genoa,2.44472,1.71849,SerieA,2019
2019-11-30,Brescia,Atalanta,1.2071,2.66863,SerieA,2019
2019-11-30,Genoa,Torino,0.925599,0.657203,SerieA,2019
2019-11-30,Fiorentina,Lecce,1.43717,1.11878,SerieA,2019
2019-12-01,Juventus,Sassuolo,4.34699,0.69873,SerieA,2019
2019-12-01,Inter,SPAL 2013,2.136,1.15284,SerieA,2019
2019-12-01,Lazio,Udinese,2.91567,0.749962,SerieA,2019
2019-12-01,Parma Calcio 1913,AC Milan,0.198769,2.13566,SerieA,2019
2019-12-01,Napoli,Bologna,1.74594,1.47641,SerieA,2019
2019-12-01,Verona,Roma,1.21801,2.10824,SerieA,2019
2019-12-02,Cagliari,Sampdoria,0.687361,1.32937,SerieA,2019
2019-12-06,Inter,Roma,2.07846,0.214697,SerieA,2019
2019-12-07,Atalanta,Verona,2.5171,1.19011,SerieA,2019
2019-12-07,Udinese,Napoli,0.56859,1.07747,SerieA,2019
2019-12-07,Lazio,Juventus,2.25743,1.46889,SerieA,2019
2019-12-08,Lecce,Genoa,0.85727,2.55768,SerieA,2019
2019-12-08,Sassuolo,Cagliari,1.936,0.762659,SerieA,2019
2019-12-08,SPAL 2013,Brescia,1.91592,1.91478,SerieA,2019
2019-12-08,Torino,Fiorentina,0.953465,1.92326,SerieA,2019
2019-12-08,Sampdoria,Parma Calcio 1913,1.19231,0.602606,SerieA,2019
2019-12-08,Bologna,AC Milan,1.24829,2.41751,SerieA,2019
2019-12-14,Brescia,Lecce,3.67148,0.90603,SerieA,2019
2019-12-14,Napoli,Parma Calcio 1913,1.88263,1.29277,SerieA,2019
2019-12-14,Genoa,Sampdoria,0.947705,0.237624,SerieA,2019
2019-12-15,Verona,Torino,2.33378,1.4413,SerieA,2019
2019-12-15,Bologna,Atalanta,1.34375,2.16001,SerieA,2019
2019-12-15,Juventus,Udinese,2.21259,1.24612,SerieA,2019
2019-12-15,AC Milan,Sassuolo,2.17858,0.84977,SerieA,2019
2019-12-15,Roma,SPAL 2013,3.697,1.11044,SerieA,2019
2019-12-15,Fiorentina,Inter,0.570393,1.02941,SerieA,2019
2019-12-16,Cagliari,Lazio,1.65566,2.05609,SerieA,2019
2019-12-18,Sampdoria,Juventus,0.558008,0.874375,SerieA,2019
2019-12-18,Brescia,Sassuolo,1.17578,0.702205,SerieA,2019
2019-12-20,Fiorentina,Roma,1.40532,1.726,SerieA,2019
2019-12-21,Udinese,Cagliari,2.14016,0.64597,SerieA,2019
2019-12-21,Inter,Genoa,2.34293,0.294882,SerieA,2019
2019-12-21,Torino,SPAL 2013,1.24219,0.948561,SerieA,2019
2019-12-22,Atalanta,AC Milan,2.3426,0.334827,SerieA,2019
2019-12-22,Lecce,Bologna,1.19573,4.46396,SerieA,2019
2019-12-22,Parma Calcio 1913,Brescia,0.820014,1.9905,SerieA,2019
2019-12-22,Sassuolo,Napoli,1.38422,1.80188,SerieA,2019
2020-01-05,Brescia,Lazio,0.31406,1.75165,SerieA,2019
2020-01-05,SPAL 2013,Verona,1.60395,2.52979,SerieA,2019
2020-01-05,Genoa,Sassuolo,3.10482,0.860874,SerieA,2019
2020-01-05,Roma,Torino,1.9541,2.29167,SerieA,2019
2020-01-06,Bologna,Fiorentina,0.869633,0.389787,SerieA,2019
2020-01-06,Atalanta,Parma Calcio 1913,2.40246,0.127344,SerieA,2019
2020-01-06,Juventus,Cagliari,3.2802,0.403038,SerieA,2019
2020-01-06,AC Milan,Sampdoria,1.5417,1.05525,SerieA,2019
2020-01-06,Lecce,Udinese,0.752631,0.795554,SerieA,2019
2020-01-06,Napoli,Inter,1.69175,1.24209,SerieA,2019
2020-01-11,Cagliari,AC Milan,0.762889,1.22302,SerieA,2019
2020-01-11,Lazio,Napoli,1.4953,0.994893,SerieA,2019
2020-01-11,Inter,Atalanta,0.728607,2.54235,SerieA,2019
2020-01-12,Udinese,Sassuolo,1.87301,0.770996,SerieA,2019
2020-01-12,Fiorentina,SPAL 2013,2.0568,1.29075,SerieA,2019
2020-01-12,Sampdoria,Brescia,3.22026,1.00697,SerieA,2019
2020-01-12,Torino,Bologna,0.56981,1.85862,SerieA,2019
2020-01-12,Verona,Genoa,2.45867,0.766675,SerieA,2019
2020-01-12,Roma,Juventus,2.58161,1.34236,SerieA,2019
2020-01-13,Parma Calcio 1913,Lecce,2.14614,0.803732,SerieA,2019
2020-01-18,Lazio,Sampdoria,4.87384,0.510628,SerieA,2019
2020-01-18,Sassuolo,Torino,0.885308,1.25078,SerieA,2019
2020-01-18,Napoli,Fiorentina,0.580972,0.78573,SerieA,2019
2020-01-19,AC Milan,Udinese,2.81555,1.18505,SerieA,2019
2020-01-19,Bologna,Verona,1.23818,2.38484,SerieA,2019
2020-01-19,Brescia,Cagliari,1.36518,3.55238,SerieA,2019
2020-01-19,Lecce,Inter,1.01391,2.1611,SerieA,2019
2020-01-19,Genoa,Roma,1.16664,2.75706,SerieA,2019
2020-01-19,Juventus,Parma Calcio 1913,1.3483,0.206503,SerieA,2019
2020-01-20,Atalanta,SPAL 2013,2.45221,1.21091,SerieA,2019
2020-01-24,Brescia,AC Milan,1.21977,2.15393,SerieA,2019
2020-01-25,SPAL 2013,Bologna,1.66537,2.38713,SerieA,2019
2020-01-25,Fiorentina,Genoa,1.1429,1.57939,SerieA,2019
2020-01-25,Torino,Atalanta,0.537278,5.34676,SerieA,2019
2020-01-26,Inter,Cagliari,1.70002,0.830763,SerieA,2019
2020-01-26,Parma Calcio 1913,Udinese,1.42647,1.87624,SerieA,2019
2020-01-26,Sampdoria,Sassuolo,1.3355,0.342665,SerieA,2019
2020-01-26,Verona,Lecce,3.25786,0.460325,SerieA,2019
2020-01-26,Roma,Lazio,2.13426,1.1389,SerieA,2019
2020-01-26,Napoli,Juventus,1.26806,0.652726,SerieA,2019
2020-02-01,Bologna,Brescia,2.17197,0.835919,SerieA,2019
2020-02-01,Cagliari,Parma Calcio 1913,2.76598,2.208,SerieA,2019
2020-02-01,Sassuolo,Roma,2.42922,2.84695,SerieA,2019
2020-02-02,Juventus,Fiorentina,2.91178,0.913393,SerieA,2019
2020-02-02,Atalanta,Genoa,2.71252,1.51621,SerieA,2019
2020-02-02,Lazio,SPAL 2013,2.74294,0.830374,SerieA,2019
2020-02-02,AC Milan,Verona,1.91753,1.19585,SerieA,2019
2020-02-02,Lecce,Torino,2.39622,0.960359,SerieA,2019
2020-02-02,Udinese,Inter,0.728686,2.66609,SerieA,2019
2020-02-03,Sampdoria,Napoli,1.72735,1.62063,SerieA,2019
2020-02-05,Lazio,Verona,1.08446,0.556501,SerieA,2019
2020-02-07,Roma,Bologna,1.83686,1.28284,SerieA,2019
2020-02-08,Fiorentina,Atalanta,0.427977,1.76133,SerieA,2019
2020-02-08,Torino,Sampdoria,0.596273,1.99284,SerieA,2019
2020-02-08,Verona,Juventus,1.69256,1.08835,SerieA,2019
2020-02-09,SPAL 2013,Sassuolo,1.59421,2.22596,SerieA,2019
2020-02-09,Brescia,Udinese,0.712227,2.40665,SerieA,2019
2020-02-09,Genoa,Cagliari,1.23568,0.958382,SerieA,2019
2020-02-09,Napoli,Lecce,3.48129,1.83334,SerieA,2019
2020-02-09,Parma Calcio 1913,Lazio,0.71446,1.66984,SerieA,2019
2020-02-09,Inter,AC Milan,1.71449,2.44935,SerieA,2019
2020-02-15,Lecce,SPAL 2013,1.59786,1.36497,SerieA,2019
2020-02-15,Bologna,Genoa,0.573068,1.71559,SerieA,2019
2020-02-15,Atalanta,Roma,1.59147,0.298212,SerieA,2019
2020-02-16,Udinese,Verona,0.793817,1.07514,SerieA,2019
2020-02-16,Juventus,Brescia,2.89308,0.242874,SerieA,2019
2020-02-16,Sampdoria,Fiorentina,2.02602,3.03573,SerieA,2019
2020-02-16,Sassuolo,Parma Calcio 1913,1.39228,0.819298,SerieA,2019
2020-02-16,Cagliari,Napoli,0.287568,1.11984,SerieA,2019
2020-02-16,Lazio,Inter,1.58388,0.639553,SerieA,2019
2020-02-17,AC Milan,Torino,1.22541,0.255305,SerieA,2019
2020-02-21,Brescia,Napoli,1.28069,1.42319,SerieA,2019
2020-02-22,Bologna,Udinese,1.16709,0.748993,SerieA,2019
2020-02-22,SPAL 2013,Juventus,1.09171,1.86761,SerieA,2019
2020-02-22,Fiorentina,AC Milan,2.00153,0.763896,SerieA,2019
2020-02-23,Genoa,Lazio,1.14807,1.56379,SerieA,2019
2020-02-23,Roma,Lecce,3.81118,0.580412,SerieA,2019
2020-02-29,Lazio,Bologna,1.24352,1.6913,SerieA,2019
2020-02-29,Napoli,Torino,2.15689,0.824974,SerieA,2019
2020-03-01,Lecce,Atalanta,0.337033,5.40731,SerieA,2019
2020-03-01,Cagliari,Roma,1.09812,2.61064,SerieA,2019
2020-03-08,Parma Calcio 1913,SPAL 2013,1.38981,1.13444,SerieA,2019
2020-03-08,AC Milan,Genoa,1.9503,1.87123,SerieA,2019
2020-03-08,Sampdoria,Verona,1.54204,1.71907,SerieA,2019
2020-03-08,Udinese,Fiorentina,0.930884,0.330345,SerieA,2019
2020-03-08,Juventus,Inter,1.2442,0.437285,SerieA,2019
2020-03-09,Sassuolo,Brescia,2.12473,0.469272,SerieA,2019
2020-06-20,Torino,Parma Calcio 1913,2.88923,0.220634,SerieA,2019
2020-06-20,Verona,Cagliari,0.551934,1.18143,SerieA,2019
2020-06-21,Atalanta,Sassuolo,3.17229,2.51382,SerieA,2019
2020-06-21,Inter,Sampdoria,2.49624,0.541736,SerieA,2019
2020-06-22,Fiorentina,Brescia,2.16709,1.24254,SerieA,2019
2020-06-22,Lecce,AC Milan,1.25749,2.5353,SerieA,2019
2020-06-22,Bologna,Juventus,0.577534,1.78947,SerieA,2019
2020-06-23,SPAL 2013,Cagliari,1.09631,1.53512,SerieA,2019
2020-06-23,Verona,Napoli,1.44987,1.74552,SerieA,2019
2020-06-23,Genoa,Parma Calcio 1913,2.07644,1.78629,SerieA,2019
2020-06-23,Torino,Udinese,0.997023,1.85678,SerieA,2019
2020-06-24,Inter,Sassuolo,3.29381,2.00772,SerieA,2019
2020-06-24,Atalanta,Lazio,2.25586,0.661396,SerieA,2019
2020-06-24,Roma,Sampdoria,2.14034,1.24278,SerieA,2019
2020-06-26,Juventus,Lecce,4.35037,0.31442,SerieA,2019
2020-06-27,Brescia,Genoa,1.49842,2.3274,SerieA,2019
2020-06-27,Cagliari,Torino,1.63782,1.20816,SerieA,2019
2020-06-27,Lazio,Fiorentina,1.64791,0.51901,SerieA,2019
2020-06-28,AC Milan,Roma,2.25687,0.601741,SerieA,2019
2020-06-28,Napoli,SPAL 2013,1.95132,0.530265,SerieA,2019
2020-06-28,Sampdoria,Bologna,1.00506,2.32825,SerieA,2019
2020-06-28,Sassuolo,Verona,1.03467,1.32287,SerieA,2019
2020-06-28,Udinese,Atalanta,1.23073,0.883203,SerieA,2019
2020-06-28,Parma Calcio 1913,Inter,1.00413,2.45298,SerieA,2019
2020-06-30,Torino,Lazio,0.918632,0.899592,SerieA,2019
2020-06-30,Genoa,Juventus,0.19977,0.793958,SerieA,2019
2020-07-01,Bologna,Cagliari,0.821985,0.80257,SerieA,2019
2020-07-01,Inter,Brescia,4.23395,0.328274,SerieA,2019
2020-07-01,Fiorentina,Sassuolo,1.30578,1.5301,SerieA,2019
2020-07-01,Verona,Parma Calcio 1913,1.52224,1.2056,SerieA,2019
2020-07-01,SPAL 2013,AC Milan,0.624702,1.59634,SerieA,2019
2020-07-01,Lecce,Sampdoria,1.75314,1.89408,SerieA,2019
2020-07-02,Atalanta,Napoli,1.06912,0.663009,SerieA,2019
2020-07-02,Roma,Udinese,0.722766,1.949,SerieA,2019
2020-07-04,Juventus,Torino,1.76945,1.45566,SerieA,2019
2020-07-04,Sassuolo,Lecce,1.82065,2.04843,SerieA,2019
2020-07-04,Lazio,AC Milan,0.291705,2.32982,SerieA,2019
2020-07-05,Inter,Bologna,2.71687,1.07199,SerieA,2019
2020-07-05,Parma Calcio 1913,Fiorentina,1.30598,2.7301,SerieA,2019
2020-07-05,Sampdoria,SPAL 2013,1.1329,1.27013,SerieA,2019
2020-07-05,Udinese,Genoa,0.852113,1.22414,SerieA,2019
2020-07-05,Brescia,Verona,1.11957,0.673728,SerieA,2019
2020-07-05,Cagliari,Atalanta,0.377188,3.08147,SerieA,2019
2020-07-05,Napoli,Roma,2.34423,0.696395,SerieA,2019
2020-07-07,Lecce,Lazio,3.02321,1.97214,SerieA,2019
2020-07-07,AC Milan,Juventus,2.21519,1.40733,SerieA,2019
2020-07-08,Fiorentina,Cagliari,0.505289,0.969869,SerieA,2019
2020-07-08,Genoa,Napoli,0.458319,1.58643,SerieA,2019
2020-07-08,Atalanta,Sampdoria,0.805912,1.14999,SerieA,2019
2020-07-08,Bologna,Sassuolo,0.61304,0.629928,SerieA,2019
2020-07-08,Roma,Parma Calcio 1913,3.30265,1.11414,SerieA,2019
2020-07-08,Torino,Brescia,1.88812,1.43951,SerieA,2019
2020-07-09,SPAL 2013,Udinese,0.325928,1.34662,SerieA,2019
2020-07-09,Verona,Inter,1.24167,1.39814,SerieA,2019
2020-07-11,Lazio,Sassuolo,0.672886,1.83016,SerieA,2019
2020-07-11,Brescia,Roma,1.42387,3.13472,SerieA,2019
2020-07-11,Juventus,Atalanta,1.79282,0.699271,SerieA,2019
2020-07-12,Genoa,SPAL 2013,2.81026,0.0436239,SerieA,2019
2020-07-12,Udinese,Sampdoria,0.738916,0.760265,SerieA,2019
2020-07-12,Parma Calcio 1913,Bologna,1.36631,0.632711,SerieA,2019
2020-07-12,Fiorentina,Verona,1.60925,0.592972,SerieA,2019
2020-07-12,Cagliari,Lecce,1.42447,1.46065,SerieA,2019
2020-07-12,Napoli,AC Milan,1.96716,1.28706,SerieA,2019
2020-07-13,Inter,Torino,2.51678,1.6953,SerieA,2019
2020-07-14,Atalanta,Brescia,2.44363,0.867428,SerieA,2019
2020-07-15,Sampdoria,Cagliari,1.60851,0.50364,SerieA,2019
2020-07-15,AC Milan,Parma Calcio 1913,1.7686,0.710977,SerieA,2019
2020-07-15,Bologna,Napoli,0.67381,0.874604,SerieA,2019
2020-07-15,Udinese,Lazio,1.0273,0.716385,SerieA,2019
2020-07-15,Sassuolo,Juventus,1.89854,2.43394,SerieA,2019
2020-07-15,Roma,Verona,2.6565,0.879748,SerieA,2019
2020-07-15,Lecce,Fiorentina,0.448154,2.58765,SerieA,2019
2020-07-16,Torino,Genoa,1.4232,1.06904,SerieA,2019
2020-07-16,SPAL 2013,Inter,0.811137,2.53043,SerieA,2019
2020-07-18,Verona,Atalanta,1.43922,1.75181,SerieA,2019
2020-07-18,Cagliari,Sassuolo,0.387358,0.716792,SerieA,2019
2020-07-18,AC Milan,Bologna,3.1351,0.530197,SerieA,2019
2020-07-19,Parma Calcio 1913,Sampdoria,1.15169,1.65447,SerieA,2019
2020-07-19,Brescia,SPAL 2013,1.62366,1.58437,SerieA,2019
2020-07-19,Fiorentina,Torino,1.29061,0.236748,SerieA,2019
2020-07-19,Genoa,Lecce,0.446679,1.69932,SerieA,2019
2020-07-19,Napoli,Udinese,1.1326,0.842771,SerieA,2019
2020-07-19,Roma,Inter,1.44189,1.5285,SerieA,2019
2020-07-20,Juventus,Lazio,3.70839,1.18841,SerieA,2019
2020-07-21,Atalanta,Bologna,1.53325,0.420837,SerieA,2019
2020-07-21,Sassuolo,AC Milan,1.18751,2.68189,SerieA,2019
2020-07-22,Parma Calcio 1913,Napoli,2.01358,1.52569,SerieA,2019
2020-07-22,Inter,Fiorentina,2.59401,0.632994,SerieA,2019
2020-07-22,Lecce,Brescia,2.53511,0.9591,SerieA,2019
2020-07-22,Sampdoria,Genoa,0.962991,0.943266,SerieA,2019
2020-07-22,SPAL 2013,Roma,0.511748,1.78955,SerieA,2019
2020-07-22,Torino,Verona,1.0939,1.49437,SerieA,2019
2020-07-23,Udinese,Juventus,1.25842,0.646151,SerieA,2019
2020-07-23,Lazio,Cagliari,1.46863,0.774845,SerieA,2019
2020-07-24,AC Milan,Atalanta,0.459668,2.14411,SerieA,2019
2020-07-25,Brescia,Parma Calcio 1913,1.6946,1.83818,SerieA,2019
2020-07-25,Genoa,Inter,0.396594,2.09129,SerieA,2019
2020-07-25,Napoli,Sassuolo,2.4361,0.636029,SerieA,2019
2020-07-26,Bologna,Lecce,2.68927,2.24736,SerieA,2019
2020-07-26,Roma,Fiorentina,2.9313,0.706479,SerieA,2019
2020-07-26,SPAL 2013,Torino,0.376682,1.55546,SerieA,2019
2020-07-26,Verona,Lazio,1.78131,2.26539,SerieA,2019
2020-07-26,Cagliari,Udinese,1.21989,0.988006,SerieA,2019
2020-07-26,Juventus,Sampdoria,3.493,1.0882,SerieA,2019
2020-07-28,Parma Calcio 1913,Atalanta,1.56236,1.14053,SerieA,2019
2020-07-28,Inter,Napoli,0.592135,1.16883,SerieA,2019
2020-07-29,Verona,SPAL 2013,2.03906,0.737187,SerieA,2019
2020-07-29,Udinese,Lecce,1.5542,1.93484,SerieA,2019
2020-07-29,Sassuolo,Genoa,3.04916,1.10579,SerieA,2019
2020-07-29,Sampdoria,AC Milan,2.45481,3.08989,SerieA,2019
2020-07-29,Lazio,Brescia,3.90847,0.785251,SerieA,2019
2020-07-29,Cagliari,Juventus,1.06185,1.26452,SerieA,2019
2020-07-29,Fiorentina,Bologna,2.38995,1.30437,SerieA,2019
2020-07-29,Torino,Roma,0.968279,2.42302,SerieA,2019
2020-08-01,Brescia,Sampdoria,1.66164,1.94751,SerieA,2019
2020-08-01,Atalanta,Inter,1.01735,1.15739,SerieA,2019
2020-08-01,Napoli,Lazio,1.92539,1.0997,SerieA,2019
2020-08-01,AC Milan,Cagliari,3.3169,0.228383,SerieA,2019
2020-08-01,Juventus,Roma,1.04247,1.93545,SerieA,2019
2020-08-02,SPAL 2013,Fiorentina,0.861493,2.24878,SerieA,2019
2020-08-02,Sassuolo,Udinese,0.997909,2.14872,SerieA,2019
2020-08-02,Bologna,Torino,1.33815,1.4627,SerieA,2019
2020-08-02,Genoa,Verona,0.895278,0.982261,SerieA,2019
2020-08-02,Lecce,Parma Calcio 1913,2.63165,3.54088,SerieA,2019
