date,home_team,away_team,home_xg,away_xg,league,season
2018-12-29,Brighton,Everton,1.60311,0.655851,EPL,2018
2018-12-29,Liverpool,Arsenal,3.7053,1.08186,EPL,2018
2018-12-30,Crystal Palace,Chelsea,0.199002,0.741471,EPL,2018
2018-12-30,Southampton,Manchester City,0.221381,2.96802,EPL,2018
2018-12-30,Burnley,West Ham,2.89884,0.656044,EPL,2018
2018-12-30,Manchester United,Bournemouth,3.41874,0.705549,EPL,2018
2019-01-01,Everton,Leicester,0.871304,0.644144,EPL,2018
2019-01-01,Arsenal,Fulham,4.43325,1.71312,EPL,2018
2019-01-01,Cardiff,Tottenham,1.0789,1.38282,EPL,2018
2019-01-02,Wolverhampton Wanderers,Crystal Palace,0.656255,1.94658,EPL,2018
2019-01-02,West Ham,Brighton,0.639356,0.686806,EPL,2018
2019-01-02,Huddersfield,Burnley,0.621818,2.66309,EPL,2018
2019-01-02,Chelsea,Southampton,0.850791,0.158168,EPL,2018
2019-01-02,Bournemouth,Watford,2.84828,0.977046,EPL,2018
2019-01-02,Newcastle United,Manchester United,0.691878,2.6754,EPL,2018
2019-01-03,Manchester City,Liverpool,1.00357,1.3801,EPL,2018
2019-01-12,West Ham,Arsenal,0.669394,0.685895,EPL,2018
2019-01-12,Leicester,Southampton,1.75983,1.41659,EPL,2018
2019-01-12,Crystal Palace,Watford,1.1617,1.56262,EPL,2018
2019-01-12,Cardiff,Huddersfield,0.124558,0.39468,EPL,2018
2019-01-12,Burnley,Fulham,0.809801,0.903255,EPL,2018
2019-01-12,Brighton,Liverpool,0.384198,2.2665,EPL,2018
2019-01-12,Chelsea,Newcastle United,1.32355,0.395148,EPL,2018
2019-01-13,Everton,Bournemouth,1.7814,1.52828,EPL,2018
2019-01-13,Tottenham,Manchester United,1.80359,0.957777,EPL,2018
2019-01-14,Manchester City,Wolverhampton Wanderers,3.11947,0.0985446,EPL,2018
2019-01-19,Wolverhampton Wanderers,Leicester,2.21719,1.33831,EPL,2018
2019-01-19,Watford,Burnley,1.06981,1.97256,EPL,2018
2019-01-19,Southampton,Everton,1.06009,1.31169,EPL,2018
2019-01-19,Newcastle United,Cardiff,2.518,0.255727,EPL,2018
2019-01-19,Manchester United,Brighton,2.64005,0.635111,EPL,2018
2019-01-19,Liverpool,Crystal Palace,2.8299,0.695213,EPL,2018
2019-01-19,Bournemouth,West Ham,1.24835,0.971813,EPL,2018
2019-01-19,Arsenal,Chelsea,2.09412,0.755304,EPL,2018
2019-01-20,Huddersfield,Manchester City,0.764264,2.01376,EPL,2018
2019-01-20,Fulham,Tottenham,0.937902,1.93316,EPL,2018
2019-01-29,Wolverhampton Wanderers,West Ham,2.0363,0.130179,EPL,2018
2019-01-29,Huddersfield,Everton,0.73078,1.05995,EPL,2018
2019-01-29,Fulham,Brighton,3.46113,2.36867,EPL,2018
2019-01-29,Arsenal,Cardiff,2.69339,0.597893,EPL,2018
2019-01-29,Manchester United,Burnley,3.23417,0.934603,EPL,2018
2019-01-29,Newcastle United,Manchester City,0.992326,1.33896,EPL,2018
2019-01-30,Bournemouth,Chelsea,2.15094,0.718873,EPL,2018
2019-01-30,Southampton,Crystal Palace,1.33257,1.53294,EPL,2018
2019-01-30,Tottenham,Watford,1.36248,0.479838,EPL,2018
2019-01-30,Liverpool,Leicester,0.576336,1.1272,EPL,2018
2019-02-02,Tottenham,Newcastle United,3.10409,0.400152,EPL,2018
2019-02-02,Everton,Wolverhampton Wanderers,1.36252,1.85729,EPL,2018
2019-02-02,Crystal Palace,Fulham,2.19582,0.560836,EPL,2018
2019-02-02,Chelsea,Huddersfield,2.94236,0.260391,EPL,2018
2019-02-02,Burnley,Southampton,2.00175,0.787747,EPL,2018
2019-02-02,Brighton,Watford,1.83528,0.279297,EPL,2018
2019-02-02,Cardiff,Bournemouth,2.53093,0.35199,EPL,2018
2019-02-03,Leicester,Manchester United,1.40067,1.49717,EPL,2018
2019-02-03,Manchester City,Arsenal,3.03102,0.703542,EPL,2018
2019-02-04,West Ham,Liverpool,0.791319,1.12475,EPL,2018
2019-02-06,Everton,Manchester City,0.111559,2.60922,EPL,2018
2019-02-09,Fulham,Manchester United,2.18741,2.13209,EPL,2018
2019-02-09,Crystal Palace,West Ham,2.68412,1.74711,EPL,2018
2019-02-09,Watford,Everton,1.53311,0.641094,EPL,2018
2019-02-09,Southampton,Cardiff,1.70666,0.980673,EPL,2018
2019-02-09,Liverpool,Bournemouth,2.53003,0.390995,EPL,2018
2019-02-09,Huddersfield,Arsenal,1.96816,1.46751,EPL,2018
2019-02-09,Brighton,Burnley,1.31614,1.83041,EPL,2018
2019-02-10,Tottenham,Leicester,1.21144,3.02164,EPL,2018
2019-02-10,Manchester City,Chelsea,4.04218,0.901867,EPL,2018
2019-02-11,Wolverhampton Wanderers,Newcastle United,2.30998,0.435263,EPL,2018
2019-02-22,West Ham,Fulham,2.72871,1.23555,EPL,2018
2019-02-22,Cardiff,Watford,1.90045,2.75798,EPL,2018
2019-02-23,Burnley,Tottenham,1.08514,0.845211,EPL,2018
2019-02-23,Newcastle United,Huddersfield,3.03313,0.133934,EPL,2018
2019-02-23,Bournemouth,Wolverhampton Wanderers,2.13291,1.20286,EPL,2018
2019-02-23,Leicester,Crystal Palace,0.946697,1.57739,EPL,2018
2019-02-24,Manchester United,Liverpool,0.474869,0.380519,EPL,2018
2019-02-24,Arsenal,Southampton,2.35088,0.613167,EPL,2018
2019-02-26,Leicester,Brighton,1.92171,1.20566,EPL,2018
2019-02-26,Huddersfield,Wolverhampton Wanderers,1.46224,0.573166,EPL,2018
2019-02-26,Cardiff,Everton,0.219359,1.14212,EPL,2018
2019-02-26,Newcastle United,Burnley,1.70312,1.74201,EPL,2018
2019-02-27,Arsenal,Bournemouth,3.18716,0.88618,EPL,2018
2019-02-27,Southampton,Fulham,1.15823,0.798715,EPL,2018
2019-02-27,Crystal Palace,Manchester United,1.69334,1.54089,EPL,2018
2019-02-27,Chelsea,Tottenham,0.625978,0.722229,EPL,2018
2019-02-27,Manchester City,West Ham,3.67741,0.400125,EPL,2018
2019-02-27,Liverpool,Watford,2.74266,0.630423,EPL,2018
2019-03-02,Tottenham,Arsenal,1.76818,3.45713,EPL,2018
2019-03-02,Wolverhampton Wanderers,Cardiff,3.2075,0.702261,EPL,2018
2019-03-02,Manchester United,Southampton,2.54216,0.578485,EPL,2018
2019-03-02,Burnley,Crystal Palace,1.90872,0.706284,EPL,2018
2019-03-02,Brighton,Huddersfield,1.39896,0.2014,EPL,2018
2019-03-02,Bournemouth,Manchester City,0.0,1.59515,EPL,2018
2019-03-02,West Ham,Newcastle United,1.88895,1.18549,EPL,2018
2019-03-03,Watford,Leicester,1.36515,0.794683,EPL,2018
2019-03-03,Fulham,Chelsea,0.898469,1.53632,EPL,2018
2019-03-03,Everton,Liverpool,0.241879,0.811272,EPL,2018
2019-03-09,Crystal Palace,Brighton,1.44291,0.129312,EPL,2018
2019-03-09,Southampton,Tottenham,2.07772,1.26876,EPL,2018
2019-03-09,Newcastle United,Everton,2.37896,1.15114,EPL,2018
2019-03-09,Leicester,Fulham,2.13494,0.15103,EPL,2018
2019-03-09,Huddersfield,Bournemouth,0.339087,2.16389,EPL,2018
2019-03-09,Cardiff,West Ham,3.49275,0.295869,EPL,2018
2019-03-09,Manchester City,Watford,3.75714,0.407168,EPL,2018
2019-03-10,Liverpool,Burnley,4.12341,0.471571,EPL,2018
2019-03-10,Chelsea,Wolverhampton Wanderers,1.0471,0.609079,EPL,2018
2019-03-10,Arsenal,Manchester United,1.52723,2.3703,EPL,2018
2019-03-16,West Ham,Huddersfield,1.88114,1.66909,EPL,2018
2019-03-16,Burnley,Leicester,1.17008,0.608954,EPL,2018
2019-03-16,Bournemouth,Newcastle United,1.61666,1.02847,EPL,2018
2019-03-17,Fulham,Liverpool,0.915765,2.73437,EPL,2018
2019-03-17,Everton,Chelsea,2.24031,1.24394,EPL,2018
2019-03-30,Fulham,Manchester City,0.661491,2.31513,EPL,2018
2019-03-30,Manchester United,Watford,1.98052,1.35208,EPL,2018
2019-03-30,Leicester,Bournemouth,1.8935,0.790333,EPL,2018
2019-03-30,Crystal Palace,Huddersfield,2.84701,0.926991,EPL,2018
2019-03-30,Burnley,Wolverhampton Wanderers,0.572695,0.397928,EPL,2018
2019-03-30,Brighton,Southampton,0.560521,0.857436,EPL,2018
2019-03-30,West Ham,Everton,0.0891639,2.65983,EPL,2018
2019-03-31,Cardiff,Chelsea,0.446122,2.07834,EPL,2018
2019-03-31,Liverpool,Tottenham,1.0931,1.04822,EPL,2018
2019-04-01,Arsenal,Newcastle United,1.04458,0.0441445,EPL,2018
2019-04-02,Wolverhampton Wanderers,Manchester United,1.65044,2.03847,EPL,2018
2019-04-02,Watford,Fulham,1.59338,1.90917,EPL,2018
2019-04-03,Chelsea,Brighton,3.12416,0.440898,EPL,2018
2019-04-03,Tottenham,Crystal Palace,2.57376,0.564317,EPL,2018
2019-04-03,Manchester City,Cardiff,3.53913,0.135788,EPL,2018
2019-04-05,Southampton,Liverpool,0.718394,2.00654,EPL,2018
2019-04-06,Newcastle United,Crystal Palace,0.943175,0.907988,EPL,2018
2019-04-06,Huddersfield,Leicester,1.62301,3.61876,EPL,2018
2019-04-06,Bournemouth,Burnley,1.20888,1.38919,EPL,2018
2019-04-07,Everton,Arsenal,2.69396,0.201885,EPL,2018
2019-04-08,Chelsea,West Ham,2.23287,0.471195,EPL,2018
2019-04-12,Leicester,Newcastle United,0.877377,0.945804,EPL,2018
2019-04-13,Tottenham,Huddersfield,2.78596,0.983527,EPL,2018
2019-04-13,Southampton,Wolverhampton Wanderers,3.80842,0.642825,EPL,2018
2019-04-13,Fulham,Everton,1.66303,1.29107,EPL,2018
2019-04-13,Burnley,Cardiff,2.84358,0.872224,EPL,2018
2019-04-13,Brighton,Bournemouth,0.206731,2.76885,EPL,2018
2019-04-13,Manchester United,West Ham,2.65125,1.42817,EPL,2018
2019-04-14,Crystal Palace,Manchester City,0.318169,2.86236,EPL,2018
2019-04-14,Liverpool,Chelsea,1.30839,0.873177,EPL,2018
2019-04-15,Watford,Arsenal,1.12595,2.2668,EPL,2018
2019-04-16,Brighton,Cardiff,0.588539,0.819472,EPL,2018
2019-04-20,Manchester City,Tottenham,2.06185,1.19894,EPL,2018
2019-04-20,Wolverhampton Wanderers,Brighton,2.60447,0.115051,EPL,2018
2019-04-20,West Ham,Leicester,1.36558,0.8065,EPL,2018
2019-04-20,Huddersfield,Watford,1.09072,1.08462,EPL,2018
2019-04-20,Bournemouth,Fulham,2.83739,2.61689,EPL,2018
2019-04-20,Newcastle United,Southampton,1.23033,1.27102,EPL,2018
2019-04-21,Everton,Manchester United,1.5204,0.305982,EPL,2018
2019-04-21,Cardiff,Liverpool,1.1187,2.42404,EPL,2018
2019-04-21,Arsenal,Crystal Palace,1.54245,2.56216,EPL,2018
2019-04-22,Chelsea,Burnley,1.28197,0.788788,EPL,2018
2019-04-23,Watford,Southampton,1.27253,2.11999,EPL,2018
2019-04-23,Tottenham,Brighton,1.0032,0.143138,EPL,2018
2019-04-24,Wolverhampton Wanderers,Arsenal,0.982018,0.939754,EPL,2018
2019-04-24,Manchester United,Manchester City,0.514509,0.530481,EPL,2018
2019-04-26,Liverpool,Huddersfield,3.58922,0.1624,EPL,2018
2019-04-27,Tottenham,West Ham,1.35378,0.991558,EPL,2018
2019-04-27,Watford,Wolverhampton Wanderers,0.896093,2.44357,EPL,2018
2019-04-27,Southampton,Bournemouth,2.73537,2.62214,EPL,2018
2019-04-27,Fulham,Cardiff,0.519072,1.11322,EPL,2018
2019-04-27,Crystal Palace,Everton,0.261344,1.15217,EPL,2018
2019-04-27,Brighton,Newcastle United,1.20482,0.43797,EPL,2018
2019-04-28,Leicester,Arsenal,3.6797,0.600697,EPL,2018
2019-04-28,Burnley,Manchester City,0.0899809,2.34878,EPL,2018
2019-04-28,Manchester United,Chelsea,1.12483,1.6298,EPL,2018
2019-05-03,Everton,Burnley,1.76461,0.473292,EPL,2018
2019-05-04,Bournemouth,Tottenham,2.22622,0.713362,EPL,2018
2019-05-04,Wolverhampton Wanderers,Fulham,2.09397,0.512477,EPL,2018
2019-05-04,West Ham,Southampton,1.99866,0.443686,EPL,2018
2019-05-04,Cardiff,Crystal Palace,1.4996,1.80991,EPL,2018
2019-05-04,Newcastle United,Liverpool,1.29707,1.48081,EPL,2018
2019-05-05,Huddersfield,Manchester United,0.73663,1.88049,EPL,2018
2019-05-05,Chelsea,Watford,2.96478,1.2712,EPL,2018
2019-05-05,Arsenal,Brighton,2.36178,1.90585,EPL,2018
2019-05-06,Manchester City,Leicester,1.08617,0.537307,EPL,2018
2019-05-12,Watford,West Ham,2.06986,3.20094,EPL,2018
2019-05-12,Tottenham,Everton,0.882608,2.06851,EPL,2018
2019-05-12,Southampton,Huddersfield,0.941018,0.857152,EPL,2018
2019-05-12,Manchester United,Cardiff,1.89555,1.71095,EPL,2018
2019-05-12,Liverpool,Wolverhampton Wanderers,1.70197,0.883861,EPL,2018
2019-05-12,Leicester,Chelsea,0.345306,1.26735,EPL,2018
2019-05-12,Fulham,Newcastle United,0.569845,1.95921,EPL,2018
2019-05-12,Crystal Palace,Bournemouth,2.85899,1.8981,EPL,2018
2019-05-12,Burnley,Arsenal,1.72939,2.87276,EPL,2018
2019-05-12,Brighton,Manchester City,0.595313,2.22234,EPL,2018
