date,home_team,away_team,home_xg,away_xg,league,season
2014-09-27,VfB Stuttgart,Hannover 96,0.826395,0.853246,Bundesliga,2014
2014-09-27,Schalke 04,Borussia Dortmund,1.07746,0.662005,Bundesliga,2014
2014-09-27,FC Cologne,Bayern Munich,0.821798,3.46966,Bundesliga,2014
2014-09-27,Paderborn,Borussia M.Gladbach,1.5747,1.43504,Bundesliga,2014
2014-09-27,Wolfsburg,Werder Bremen,1.24302,0.32535,Bundesliga,2014
2014-09-28,Augsburg,Hertha Berlin,1.25743,0.283655,Bundesliga,2014
2014-09-28,Hamburger SV,Eintracht Frankfurt,1.09327,0.232889,Bundesliga,2014
2014-10-03,Hertha Berlin,VfB Stuttgart,2.36582,1.42919,Bundesliga,2014
2014-10-04,Werder Bremen,Freiburg,1.21503,1.03746,Bundesliga,2014
2014-10-04,Bayern Munich,Hannover 96,2.69879,0.443178,Bundesliga,2014
2014-10-04,Borussia Dortmund,Hamburger SV,1.20017,1.42953,Bundesliga,2014
2014-10-04,Bayer Leverkusen,Paderborn,1.60118,1.12552,Bundesliga,2014
2014-10-04,Hoffenheim,Schalke 04,3.2287,0.847395,Bundesliga,2014
2014-10-04,Eintracht Frankfurt,FC Cologne,2.49948,1.12408,Bundesliga,2014
2014-10-05,Wolfsburg,Augsburg,0.684001,0.666035,Bundesliga,2014
2014-10-05,Borussia M.Gladbach,Mainz 05,1.66132,1.10201,Bundesliga,2014
2014-10-18,Bayern Munich,Werder Bremen,2.49826,0.0,Bundesliga,2014
2014-10-18,Mainz 05,Augsburg,1.06245,1.03873,Bundesliga,2014
2014-10-18,Hannover 96,Borussia M.Gladbach,0.558311,1.61826,Bundesliga,2014
2014-10-18,Freiburg,Wolfsburg,1.00939,1.45969,Bundesliga,2014
2014-10-18,VfB Stuttgart,Bayer Leverkusen,1.30466,1.86824,Bundesliga,2014
2014-10-18,FC Cologne,Borussia Dortmund,0.904346,0.825853,Bundesliga,2014
2014-10-18,Schalke 04,Hertha Berlin,0.80457,0.848507,Bundesliga,2014
2014-10-19,Hamburger SV,Hoffenheim,1.82378,1.55868,Bundesliga,2014
2014-10-19,Paderborn,Eintracht Frankfurt,2.37575,0.558647,Bundesliga,2014
2014-10-24,Werder Bremen,FC Cologne,0.514564,0.519282,Bundesliga,2014
2014-10-25,Eintracht Frankfurt,VfB Stuttgart,2.97969,3.13433,Bundesliga,2014
2014-10-25,Augsburg,Freiburg,2.2412,0.909372,Bundesliga,2014
2014-10-25,Hoffenheim,Paderborn,1.5035,0.673226,Bundesliga,2014
2014-10-25,Hertha Berlin,Hamburger SV,2.51297,0.784655,Bundesliga,2014
2014-10-25,Borussia Dortmund,Hannover 96,1.61946,0.695852,Bundesliga,2014
2014-10-25,Bayer Leverkusen,Schalke 04,0.837202,0.145365,Bundesliga,2014
2014-10-26,Wolfsburg,Mainz 05,4.06466,1.6222,Bundesliga,2014
2014-10-26,Borussia M.Gladbach,Bayern Munich,0.648384,1.2047,Bundesliga,2014
2014-10-31,Schalke 04,Augsburg,1.71186,0.688487,Bundesliga,2014
2014-11-01,Mainz 05,Werder Bremen,1.19297,1.65943,Bundesliga,2014
2014-11-01,Hannover 96,Eintracht Frankfurt,1.11725,0.353128,Bundesliga,2014
2014-11-01,VfB Stuttgart,Wolfsburg,0.924949,2.69946,Bundesliga,2014
2014-11-01,Hamburger SV,Bayer Leverkusen,1.33863,0.426376,Bundesliga,2014
2014-11-01,Bayern Munich,Borussia Dortmund,2.64367,0.942884,Bundesliga,2014
2014-11-02,Borussia M.Gladbach,Hoffenheim,2.46276,0.646539,Bundesliga,2014
2014-11-02,FC Cologne,Freiburg,0.375065,1.46003,Bundesliga,2014
2014-11-02,Paderborn,Hertha Berlin,1.96835,0.925677,Bundesliga,2014
2014-11-07,Hertha Berlin,Hannover 96,0.363993,1.09164,Bundesliga,2014
2014-11-08,Augsburg,Paderborn,1.66135,0.968616,Bundesliga,2014
2014-11-08,Hoffenheim,FC Cologne,1.19994,1.30702,Bundesliga,2014
2014-11-08,Bayer Leverkusen,Mainz 05,2.07319,0.293271,Bundesliga,2014
2014-11-08,Eintracht Frankfurt,Bayern Munich,0.222447,3.03467,Bundesliga,2014
2014-11-08,Freiburg,Schalke 04,1.62257,0.526997,Bundesliga,2014
2014-11-08,Werder Bremen,VfB Stuttgart,0.645076,0.774005,Bundesliga,2014
2014-11-09,Wolfsburg,Hamburger SV,1.95442,0.488693,Bundesliga,2014
2014-11-09,Borussia Dortmund,Borussia M.Gladbach,2.28053,0.0335359,Bundesliga,2014
2014-11-22,Bayern Munich,Hoffenheim,2.08656,1.38014,Bundesliga,2014
2014-11-22,Schalke 04,Wolfsburg,1.12048,1.23361,Bundesliga,2014
2014-11-22,Borussia M.Gladbach,Eintracht Frankfurt,0.595484,1.73996,Bundesliga,2014
2014-11-22,Mainz 05,Freiburg,1.79109,0.691191,Bundesliga,2014
2014-11-22,Hannover 96,Bayer Leverkusen,0.780087,2.36608,Bundesliga,2014
2014-11-22,Paderborn,Borussia Dortmund,0.638364,1.92358,Bundesliga,2014
2014-11-22,FC Cologne,Hertha Berlin,1.12625,0.473541,Bundesliga,2014
2014-11-23,Hamburger SV,Werder Bremen,2.60596,1.14769,Bundesliga,2014
2014-11-23,VfB Stuttgart,Augsburg,0.382848,2.06226,Bundesliga,2014
2014-11-28,Freiburg,VfB Stuttgart,1.49535,3.36392,Bundesliga,2014
2014-11-29,Augsburg,Hamburger SV,2.79213,1.12309,Bundesliga,2014
2014-11-29,Schalke 04,Mainz 05,1.55889,2.04969,Bundesliga,2014
2014-11-29,Bayer Leverkusen,FC Cologne,2.37812,0.950144,Bundesliga,2014
2014-11-29,Hertha Berlin,Bayern Munich,0.25622,1.94047,Bundesliga,2014
2014-11-29,Werder Bremen,Paderborn,4.47976,0.839366,Bundesliga,2014
2014-11-29,Hoffenheim,Hannover 96,1.99562,1.81072,Bundesliga,2014
2014-11-30,Wolfsburg,Borussia M.Gladbach,1.69265,0.606945,Bundesliga,2014
2014-11-30,Eintracht Frankfurt,Borussia Dortmund,2.21905,0.769829,Bundesliga,2014
2014-12-05,Borussia Dortmund,Hoffenheim,1.58062,0.202706,Bundesliga,2014
2014-12-06,Borussia M.Gladbach,Hertha Berlin,1.82786,1.42138,Bundesliga,2014
2014-12-06,Hannover 96,Wolfsburg,1.6788,1.85576,Bundesliga,2014
2014-12-06,VfB Stuttgart,Schalke 04,0.675308,1.6953,Bundesliga,2014
2014-12-06,Paderborn,Freiburg,1.38276,0.883469,Bundesliga,2014
2014-12-06,FC Cologne,Augsburg,1.19112,1.35221,Bundesliga,2014
2014-12-06,Bayern Munich,Bayer Leverkusen,0.947473,0.389245,Bundesliga,2014
2014-12-07,Hamburger SV,Mainz 05,2.03325,1.02472,Bundesliga,2014
2014-12-07,Eintracht Frankfurt,Werder Bremen,3.8335,1.44207,Bundesliga,2014
2014-12-12,Hoffenheim,Eintracht Frankfurt,3.32968,2.42804,Bundesliga,2014
2014-12-13,Hertha Berlin,Borussia Dortmund,0.764752,0.842366,Bundesliga,2014
2014-12-13,Werder Bremen,Hannover 96,1.84609,1.54036,Bundesliga,2014
2014-12-13,Augsburg,Bayern Munich,0.286173,2.21868,Bundesliga,2014
2014-12-13,Schalke 04,FC Cologne,1.20569,1.14183,Bundesliga,2014
2014-12-13,Freiburg,Hamburger SV,1.46439,0.518828,Bundesliga,2014
2014-12-13,Mainz 05,VfB Stuttgart,1.35199,0.54527,Bundesliga,2014
2014-12-14,Bayer Leverkusen,Borussia M.Gladbach,1.01373,1.15522,Bundesliga,2014
2014-12-14,Wolfsburg,Paderborn,3.22294,0.996117,Bundesliga,2014
2014-12-16,Hannover 96,Augsburg,1.33926,0.693534,Bundesliga,2014
2014-12-16,Hamburger SV,VfB Stuttgart,0.436429,1.36453,Bundesliga,2014
2014-12-16,FC Cologne,Mainz 05,0.541438,0.482622,Bundesliga,2014
2014-12-16,Bayern Munich,Freiburg,2.98351,0.0497566,Bundesliga,2014
2014-12-17,Eintracht Frankfurt,Hertha Berlin,2.73817,2.04957,Bundesliga,2014
2014-12-17,Borussia Dortmund,Wolfsburg,1.30339,1.38959,Bundesliga,2014
2014-12-17,Borussia M.Gladbach,Werder Bremen,2.06898,0.308689,Bundesliga,2014
2014-12-17,Hoffenheim,Bayer Leverkusen,0.443131,2.17898,Bundesliga,2014
2014-12-17,Paderborn,Schalke 04,1.41446,1.14959,Bundesliga,2014
2014-12-19,Mainz 05,Bayern Munich,0.490212,0.831278,Bundesliga,2014
2014-12-20,Augsburg,Borussia M.Gladbach,1.65561,2.17588,Bundesliga,2014
2014-12-20,Werder Bremen,Borussia Dortmund,2.36795,0.602289,Bundesliga,2014
2014-12-20,Schalke 04,Hamburger SV,1.52587,1.3688,Bundesliga,2014
2014-12-20,Bayer Leverkusen,Eintracht Frankfurt,0.861769,1.45883,Bundesliga,2014
2014-12-20,VfB Stuttgart,Paderborn,0.772123,0.933283,Bundesliga,2014
2014-12-20,Wolfsburg,FC Cologne,0.527607,0.401914,Bundesliga,2014
2014-12-21,Hertha Berlin,Hoffenheim,0.706377,3.62858,Bundesliga,2014
2014-12-21,Freiburg,Hannover 96,1.28555,1.52484,Bundesliga,2014
2015-01-30,Wolfsburg,Bayern Munich,2.18248,1.91633,Bundesliga,2014
2015-01-31,Mainz 05,Paderborn,2.8788,0.717538,Bundesliga,2014
2015-01-31,Freiburg,Eintracht Frankfurt,3.19272,1.11886,Bundesliga,2014
2015-01-31,VfB Stuttgart,Borussia M.Gladbach,1.61352,1.27392,Bundesliga,2014
2015-01-31,Hamburger SV,FC Cologne,0.601293,1.16042,Bundesliga,2014
2015-01-31,Schalke 04,Hannover 96,1.99671,0.91702,Bundesliga,2014
2015-01-31,Bayer Leverkusen,Borussia Dortmund,0.341818,0.451401,Bundesliga,2014
2015-02-01,Werder Bremen,Hertha Berlin,0.839904,0.0990819,Bundesliga,2014
2015-02-01,Augsburg,Hoffenheim,2.39464,0.609254,Bundesliga,2014
2015-02-03,Hannover 96,Mainz 05,1.7109,1.19042,Bundesliga,2014
2015-02-03,Eintracht Frankfurt,Wolfsburg,0.948078,1.8612,Bundesliga,2014
2015-02-03,Bayern Munich,Schalke 04,0.376661,0.994575,Bundesliga,2014
2015-02-03,Borussia M.Gladbach,Freiburg,1.28927,0.884382,Bundesliga,2014
2015-02-04,Borussia Dortmund,Augsburg,0.943193,1.04603,Bundesliga,2014
2015-02-04,FC Cologne,VfB Stuttgart,0.310801,0.621159,Bundesliga,2014
2015-02-04,Paderborn,Hamburger SV,0.81246,2.21275,Bundesliga,2014
2015-02-04,Hertha Berlin,Bayer Leverkusen,0.531751,1.06863,Bundesliga,2014
2015-02-04,Hoffenheim,Werder Bremen,1.33156,0.576349,Bundesliga,2014
2015-02-06,Schalke 04,Borussia M.Gladbach,1.03139,0.331344,Bundesliga,2014
2015-02-07,FC Cologne,Paderborn,1.03792,0.58064,Bundesliga,2014
2015-02-07,Freiburg,Borussia Dortmund,0.159475,2.1517,Bundesliga,2014
2015-02-07,VfB Stuttgart,Bayern Munich,0.132112,0.0975022,Bundesliga,2014
2015-02-07,Mainz 05,Hertha Berlin,1.5201,1.77083,Bundesliga,2014
2015-02-07,Wolfsburg,Hoffenheim,1.37453,1.39639,Bundesliga,2014
2015-02-07,Hamburger SV,Hannover 96,0.674771,2.24545,Bundesliga,2014
2015-02-08,Werder Bremen,Bayer Leverkusen,0.885549,1.74921,Bundesliga,2014
2015-02-08,Augsburg,Eintracht Frankfurt,1.76193,2.01179,Bundesliga,2014
2015-02-13,Borussia Dortmund,Mainz 05,2.74589,0.691415,Bundesliga,2014
2015-02-14,Borussia M.Gladbach,FC Cologne,0.795179,0.390044,Bundesliga,2014
2015-02-14,Bayer Leverkusen,Wolfsburg,1.98748,2.08631,Bundesliga,2014
2015-02-14,Hoffenheim,VfB Stuttgart,1.20262,0.1911,Bundesliga,2014
2015-02-14,Werder Bremen,Augsburg,2.62945,0.585109,Bundesliga,2014
2015-02-14,Bayern Munich,Hamburger SV,4.17851,0.230619,Bundesliga,2014
2015-02-14,Eintracht Frankfurt,Schalke 04,1.11898,1.09914,Bundesliga,2014
2015-02-15,Hertha Berlin,Freiburg,0.491416,0.927697,Bundesliga,2014
2015-02-15,Hannover 96,Paderborn,0.858803,0.98493,Bundesliga,2014
2015-02-20,VfB Stuttgart,Borussia Dortmund,1.55893,1.56399,Bundesliga,2014
2015-02-21,Freiburg,Hoffenheim,0.600548,0.565627,Bundesliga,2014
2015-02-21,Augsburg,Bayer Leverkusen,1.92692,1.93428,Bundesliga,2014
2015-02-21,Mainz 05,Eintracht Frankfurt,1.29637,0.851176,Bundesliga,2014
2015-02-21,Schalke 04,Werder Bremen,1.19124,1.38186,Bundesliga,2014
2015-02-21,Paderborn,Bayern Munich,0.380499,3.12815,Bundesliga,2014
2015-02-21,FC Cologne,Hannover 96,1.54226,0.979608,Bundesliga,2014
2015-02-22,Hamburger SV,Borussia M.Gladbach,1.04376,0.657812,Bundesliga,2014
2015-02-22,Wolfsburg,Hertha Berlin,1.77626,0.563215,Bundesliga,2014
2015-02-27,Bayern Munich,FC Cologne,3.92268,0.494166,Bundesliga,2014
2015-02-28,Borussia Dortmund,Schalke 04,4.81308,0.0386148,Bundesliga,2014
2015-02-28,Bayer Leverkusen,Freiburg,0.57152,0.271169,Bundesliga,2014
2015-02-28,Hoffenheim,Mainz 05,2.25024,2.16818,Bundesliga,2014
2015-02-28,Hannover 96,VfB Stuttgart,1.5399,0.742277,Bundesliga,2014
2015-02-28,Hertha Berlin,Augsburg,1.26944,0.663246,Bundesliga,2014
2015-02-28,Eintracht Frankfurt,Hamburger SV,2.21323,1.43145,Bundesliga,2014
2015-03-01,Borussia M.Gladbach,Paderborn,1.43897,0.746314,Bundesliga,2014
2015-03-01,Werder Bremen,Wolfsburg,1.44281,2.5513,Bundesliga,2014
2015-03-06,VfB Stuttgart,Hertha Berlin,1.07906,0.682492,Bundesliga,2014
2015-03-07,Hamburger SV,Borussia Dortmund,0.735406,0.505015,Bundesliga,2014
2015-03-07,Augsburg,Wolfsburg,1.44291,0.390951,Bundesliga,2014
2015-03-07,Hannover 96,Bayern Munich,0.205925,1.33559,Bundesliga,2014
2015-03-07,Freiburg,Werder Bremen,0.430875,0.649704,Bundesliga,2014
2015-03-07,Schalke 04,Hoffenheim,2.12473,1.9462,Bundesliga,2014
2015-03-07,Mainz 05,Borussia M.Gladbach,1.21471,1.44907,Bundesliga,2014
2015-03-08,FC Cologne,Eintracht Frankfurt,1.74567,1.89213,Bundesliga,2014
2015-03-08,Paderborn,Bayer Leverkusen,0.755297,1.17926,Bundesliga,2014
2015-03-13,Bayer Leverkusen,VfB Stuttgart,1.59835,1.03528,Bundesliga,2014
2015-03-14,Augsburg,Mainz 05,0.94984,1.62842,Bundesliga,2014
2015-03-14,Hoffenheim,Hamburger SV,2.66878,0.438761,Bundesliga,2014
2015-03-14,Hertha Berlin,Schalke 04,1.64453,1.99192,Bundesliga,2014
2015-03-14,Werder Bremen,Bayern Munich,0.290321,2.18396,Bundesliga,2014
2015-03-14,Eintracht Frankfurt,Paderborn,1.726,0.634028,Bundesliga,2014
2015-03-14,Borussia Dortmund,FC Cologne,0.5365,0.938097,Bundesliga,2014
2015-03-15,Wolfsburg,Freiburg,2.68949,1.21009,Bundesliga,2014
2015-03-15,Borussia M.Gladbach,Hannover 96,3.30586,0.395038,Bundesliga,2014
2015-03-20,Hamburger SV,Hertha Berlin,0.482112,0.7084,Bundesliga,2014
2015-03-21,FC Cologne,Werder Bremen,1.76655,0.570166,Bundesliga,2014
2015-03-21,Paderborn,Hoffenheim,1.07174,0.267507,Bundesliga,2014
2015-03-21,Hannover 96,Borussia Dortmund,0.927629,2.31429,Bundesliga,2014
2015-03-21,Freiburg,Augsburg,2.10189,1.10909,Bundesliga,2014
2015-03-21,VfB Stuttgart,Eintracht Frankfurt,2.22419,1.35468,Bundesliga,2014
2015-03-21,Schalke 04,Bayer Leverkusen,1.79663,1.3174,Bundesliga,2014
2015-03-22,Mainz 05,Wolfsburg,1.02675,0.811129,Bundesliga,2014
2015-03-22,Bayern Munich,Borussia M.Gladbach,0.70739,0.604102,Bundesliga,2014
2015-04-04,Werder Bremen,Mainz 05,0.718931,0.92075,Bundesliga,2014
2015-04-04,Eintracht Frankfurt,Hannover 96,1.03699,1.33074,Bundesliga,2014
2015-04-04,Freiburg,FC Cologne,0.504147,0.844825,Bundesliga,2014
2015-04-04,Hoffenheim,Borussia M.Gladbach,2.32046,3.20249,Bundesliga,2014
2015-04-04,Bayer Leverkusen,Hamburger SV,3.81979,0.35348,Bundesliga,2014
2015-04-04,Wolfsburg,VfB Stuttgart,3.74206,1.92469,Bundesliga,2014
2015-04-04,Borussia Dortmund,Bayern Munich,0.51879,0.759126,Bundesliga,2014
2015-04-05,Augsburg,Schalke 04,0.927284,0.933294,Bundesliga,2014
2015-04-05,Hertha Berlin,Paderborn,1.84498,0.563136,Bundesliga,2014
2015-04-10,Hannover 96,Hertha Berlin,1.67956,0.358149,Bundesliga,2014
2015-04-11,Bayern Munich,Eintracht Frankfurt,2.15165,0.243596,Bundesliga,2014
2015-04-11,Schalke 04,Freiburg,1.06643,1.26863,Bundesliga,2014
2015-04-11,Borussia M.Gladbach,Borussia Dortmund,2.08503,0.699622,Bundesliga,2014
2015-04-11,Mainz 05,Bayer Leverkusen,2.21349,0.970257,Bundesliga,2014
2015-04-11,Paderborn,Augsburg,2.35597,0.637449,Bundesliga,2014
2015-04-11,Hamburger SV,Wolfsburg,0.141435,2.16383,Bundesliga,2014
2015-04-12,FC Cologne,Hoffenheim,2.55523,2.32029,Bundesliga,2014
2015-04-12,VfB Stuttgart,Werder Bremen,2.35291,0.448325,Bundesliga,2014
2015-04-17,Eintracht Frankfurt,Borussia M.Gladbach,1.45853,1.06606,Bundesliga,2014
2015-04-18,Freiburg,Mainz 05,1.28235,2.30496,Bundesliga,2014
2015-04-18,Hoffenheim,Bayern Munich,0.668652,1.52453,Bundesliga,2014
2015-04-18,Hertha Berlin,FC Cologne,1.06799,0.54042,Bundesliga,2014
2015-04-18,Borussia Dortmund,Paderborn,3.20767,0.123904,Bundesliga,2014
2015-04-18,Bayer Leverkusen,Hannover 96,2.60733,0.326006,Bundesliga,2014
2015-04-18,Augsburg,VfB Stuttgart,1.14401,2.41152,Bundesliga,2014
2015-04-19,Werder Bremen,Hamburger SV,1.3478,0.433841,Bundesliga,2014
2015-04-19,Wolfsburg,Schalke 04,1.08185,0.285232,Bundesliga,2014
2015-04-24,Mainz 05,Schalke 04,1.53987,1.25458,Bundesliga,2014
2015-04-25,Hannover 96,Hoffenheim,1.30305,1.26477,Bundesliga,2014
2015-04-25,VfB Stuttgart,Freiburg,1.20966,2.04706,Bundesliga,2014
2015-04-25,Hamburger SV,Augsburg,1.7695,1.44372,Bundesliga,2014
2015-04-25,FC Cologne,Bayer Leverkusen,1.30026,1.19204,Bundesliga,2014
2015-04-25,Borussia Dortmund,Eintracht Frankfurt,2.47437,0.372545,Bundesliga,2014
2015-04-25,Bayern Munich,Hertha Berlin,0.896545,0.951998,Bundesliga,2014
2015-04-26,Paderborn,Werder Bremen,1.96537,0.959164,Bundesliga,2014
2015-04-26,Borussia M.Gladbach,Wolfsburg,1.65493,0.422562,Bundesliga,2014
2015-05-02,Schalke 04,VfB Stuttgart,2.46865,1.13594,Bundesliga,2014
2015-05-02,Wolfsburg,Hannover 96,1.52891,1.41691,Bundesliga,2014
2015-05-02,Augsburg,FC Cologne,1.43037,0.292827,Bundesliga,2014
2015-05-02,Hoffenheim,Borussia Dortmund,1.6206,1.17707,Bundesliga,2014
2015-05-02,Werder Bremen,Eintracht Frankfurt,2.86921,1.2158,Bundesliga,2014
2015-05-02,Freiburg,Paderborn,1.70774,1.3154,Bundesliga,2014
2015-05-02,Bayer Leverkusen,Bayern Munich,1.12021,1.20915,Bundesliga,2014
2015-05-03,Mainz 05,Hamburger SV,0.667039,0.602455,Bundesliga,2014
2015-05-03,Hertha Berlin,Borussia M.Gladbach,1.09646,2.19034,Bundesliga,2014
2015-05-08,Hamburger SV,Freiburg,1.56791,1.88887,Bundesliga,2014
2015-05-09,Bayern Munich,Augsburg,1.17797,2.58299,Bundesliga,2014
2015-05-09,Borussia Dortmund,Hertha Berlin,1.78902,0.135418,Bundesliga,2014
2015-05-09,Borussia M.Gladbach,Bayer Leverkusen,2.05603,0.58536,Bundesliga,2014
2015-05-09,Hannover 96,Werder Bremen,1.17255,0.490122,Bundesliga,2014
2015-05-09,Eintracht Frankfurt,Hoffenheim,0.906802,0.788645,Bundesliga,2014
2015-05-09,VfB Stuttgart,Mainz 05,2.70104,0.278579,Bundesliga,2014
2015-05-10,Paderborn,Wolfsburg,1.26876,1.68486,Bundesliga,2014
2015-05-10,FC Cologne,Schalke 04,1.52646,0.236428,Bundesliga,2014
2015-05-16,Schalke 04,Paderborn,1.05307,0.87016,Bundesliga,2014
2015-05-16,Bayer Leverkusen,Hoffenheim,1.17358,0.692454,Bundesliga,2014
2015-05-16,Wolfsburg,Borussia Dortmund,1.65992,1.77219,Bundesliga,2014
2015-05-16,Augsburg,Hannover 96,1.03797,0.466165,Bundesliga,2014
2015-05-16,Mainz 05,FC Cologne,1.67686,1.01035,Bundesliga,2014
2015-05-16,Werder Bremen,Borussia M.Gladbach,1.20572,1.45177,Bundesliga,2014
2015-05-16,Hertha Berlin,Eintracht Frankfurt,1.08366,0.0408065,Bundesliga,2014
2015-05-16,VfB Stuttgart,Hamburger SV,2.50374,0.197392,Bundesliga,2014
2015-05-16,Freiburg,Bayern Munich,0.656099,1.91964,Bundesliga,2014
2015-05-23,FC Cologne,Wolfsburg,0.909494,2.05941,Bundesliga,2014
2015-05-23,Hamburger SV,Schalke 04,1.10308,1.09683,Bundesliga,2014
2015-05-23,Eintracht Frankfurt,Bayer Leverkusen,1.11352,0.836413,Bundesliga,2014
2015-05-23,Hannover 96,Freiburg,0.593454,0.661015,Bundesliga,2014
2015-05-23,Hoffenheim,Hertha Berlin,0.893112,0.485545,Bundesliga,2014
2015-05-23,Borussia M.Gladbach,Augsburg,1.32784,0.664595,Bundesliga,2014
2015-05-23,Bayern Munich,Mainz 05,2.34132,0.328659,Bundesliga,2014
2015-05-23,Borussia Dortmund,Werder Bremen,2.90398,0.964946,Bundesliga,2014
2015-05-23,Paderborn,VfB Stuttgart,0.538797,2.42856,Bundesliga,2014
