date,home_team,away_team,home_xg,away_xg,league,season
2016-01-10,Bologna,Chievo,1.22915,0.344665,SerieA,2015
2016-01-10,Torino,Empoli,1.94161,1.23208,SerieA,2015
2016-01-10,Frosinone,Napoli,0.317832,2.93173,SerieA,2015
2016-01-10,Verona,Palermo,2.97331,1.12513,SerieA,2015
2016-01-10,Sampdoria,Juventus,0.76502,1.24169,SerieA,2015
2016-01-16,Atalanta,Inter,1.68736,0.718571,SerieA,2015
2016-01-16,Torino,Frosinone,2.60731,0.651895,SerieA,2015
2016-01-16,Napoli,Sassuolo,1.84787,1.04073,SerieA,2015
2016-01-17,Genoa,Palermo,2.93614,0.41324,SerieA,2015
2016-01-17,Bologna,Lazio,1.45008,1.27249,SerieA,2015
2016-01-17,Udinese,Juventus,0.338728,2.68244,SerieA,2015
2016-01-17,Roma,Verona,2.46945,1.20156,SerieA,2015
2016-01-17,Chievo,Empoli,1.13429,0.941671,SerieA,2015
2016-01-17,Carpi,Sampdoria,1.3392,2.30542,SerieA,2015
2016-01-17,AC Milan,Fiorentina,1.04719,0.821998,SerieA,2015
2016-01-20,Sassuolo,Torino,1.59728,0.960259,SerieA,2015
2016-01-23,Frosinone,Atalanta,0.800838,0.975734,SerieA,2015
2016-01-23,Empoli,AC Milan,1.30659,1.18014,SerieA,2015
2016-01-24,Fiorentina,Torino,0.834601,1.19235,SerieA,2015
2016-01-24,Sampdoria,Napoli,0.564595,3.3808,SerieA,2015
2016-01-24,Inter,Carpi,2.22439,0.685858,SerieA,2015
2016-01-24,Sassuolo,Bologna,0.582814,1.77372,SerieA,2015
2016-01-24,Verona,Genoa,1.74303,0.67278,SerieA,2015
2016-01-24,Lazio,Chievo,2.6703,1.48963,SerieA,2015
2016-01-24,Palermo,Udinese,1.9135,1.78224,SerieA,2015
2016-01-24,Juventus,Roma,0.693173,0.200084,SerieA,2015
2016-01-30,Carpi,Palermo,1.18567,0.981895,SerieA,2015
2016-01-30,Atalanta,Sassuolo,1.13065,0.907407,SerieA,2015
2016-01-30,Roma,Frosinone,1.21392,0.515185,SerieA,2015
2016-01-31,Chievo,Juventus,0.178979,3.68705,SerieA,2015
2016-01-31,Udinese,Lazio,0.435839,0.870348,SerieA,2015
2016-01-31,Torino,Verona,1.61682,0.546912,SerieA,2015
2016-01-31,Napoli,Empoli,2.68666,0.239824,SerieA,2015
2016-01-31,Genoa,Fiorentina,0.937274,0.584227,SerieA,2015
2016-01-31,Bologna,Sampdoria,1.49711,1.44633,SerieA,2015
2016-01-31,AC Milan,Inter,2.31764,1.75777,SerieA,2015
2016-02-02,Sassuolo,Roma,1.39147,2.61936,SerieA,2015
2016-02-03,Frosinone,Bologna,1.81211,1.06771,SerieA,2015
2016-02-03,Fiorentina,Carpi,0.630181,0.959221,SerieA,2015
2016-02-03,Inter,Chievo,2.4039,0.382305,SerieA,2015
2016-02-03,Juventus,Genoa,0.716861,0.184361,SerieA,2015
2016-02-03,Palermo,AC Milan,0.69714,2.3384,SerieA,2015
2016-02-03,Lazio,Napoli,0.554354,1.55653,SerieA,2015
2016-02-03,Sampdoria,Torino,0.758631,1.84523,SerieA,2015
2016-02-03,Empoli,Udinese,2.10015,0.665742,SerieA,2015
2016-02-03,Verona,Atalanta,1.54232,1.36097,SerieA,2015
2016-02-06,Bologna,Fiorentina,1.01612,0.470711,SerieA,2015
2016-02-06,Genoa,Lazio,0.335093,0.521845,SerieA,2015
2016-02-07,Verona,Inter,1.30961,2.40052,SerieA,2015
2016-02-07,Frosinone,Juventus,0.265668,1.57845,SerieA,2015
2016-02-07,Sassuolo,Palermo,2.28066,0.712807,SerieA,2015
2016-02-07,Napoli,Carpi,2.27124,0.0810378,SerieA,2015
2016-02-07,Torino,Chievo,0.955057,1.02676,SerieA,2015
2016-02-07,AC Milan,Udinese,1.9269,1.45441,SerieA,2015
2016-02-07,Atalanta,Empoli,0.983654,0.588857,SerieA,2015
2016-02-07,Roma,Sampdoria,1.46365,1.14306,SerieA,2015
2016-02-11,Lazio,Verona,4.18006,0.363488,SerieA,2015
2016-02-12,Carpi,Roma,0.873983,2.28532,SerieA,2015
2016-02-13,Empoli,Frosinone,2.54317,1.02693,SerieA,2015
2016-02-13,Chievo,Sassuolo,1.50751,1.10703,SerieA,2015
2016-02-13,Juventus,Napoli,0.560005,0.223882,SerieA,2015
2016-02-14,AC Milan,Genoa,0.743611,1.08215,SerieA,2015
2016-02-14,Palermo,Torino,0.986373,3.01088,SerieA,2015
2016-02-14,Sampdoria,Atalanta,0.923922,0.22159,SerieA,2015
2016-02-14,Udinese,Bologna,1.73146,1.03902,SerieA,2015
2016-02-14,Fiorentina,Inter,1.76114,0.638279,SerieA,2015
2016-02-19,Bologna,Juventus,0.253376,0.824045,SerieA,2015
2016-02-20,Verona,Chievo,2.44214,1.28607,SerieA,2015
2016-02-20,Inter,Sampdoria,1.91305,0.931898,SerieA,2015
2016-02-21,Genoa,Udinese,3.02477,1.73936,SerieA,2015
2016-02-21,Sassuolo,Empoli,0.982567,1.49386,SerieA,2015
2016-02-21,Atalanta,Fiorentina,2.03351,1.94407,SerieA,2015
2016-02-21,Torino,Carpi,1.23939,0.299053,SerieA,2015
2016-02-21,Frosinone,Lazio,0.630916,0.758094,SerieA,2015
2016-02-21,Roma,Palermo,2.43671,0.207981,SerieA,2015
2016-02-23,Napoli,AC Milan,1.40477,0.593696,SerieA,2015
2016-02-27,Empoli,Roma,0.332954,1.08467,SerieA,2015
2016-02-27,AC Milan,Torino,1.34094,0.678004,SerieA,2015
2016-02-28,Palermo,Bologna,0.636809,1.04567,SerieA,2015
2016-02-28,Sampdoria,Frosinone,1.30627,0.49477,SerieA,2015
2016-02-28,Chievo,Genoa,1.76947,0.526085,SerieA,2015
2016-02-28,Udinese,Verona,2.04738,0.58858,SerieA,2015
2016-02-28,Carpi,Atalanta,1.43845,0.947109,SerieA,2015
2016-02-28,Juventus,Inter,1.97864,0.358357,SerieA,2015
2016-02-29,Lazio,Sassuolo,1.33889,1.58757,SerieA,2015
2016-03-01,Fiorentina,Napoli,0.79925,0.911915,SerieA,2015
2016-03-04,Roma,Fiorentina,2.52965,1.07664,SerieA,2015
2016-03-05,Verona,Sampdoria,1.17161,2.77424,SerieA,2015
2016-03-05,Napoli,Chievo,3.32828,0.275541,SerieA,2015
2016-03-06,Torino,Lazio,2.49094,1.32027,SerieA,2015
2016-03-06,Sassuolo,AC Milan,1.65735,1.19852,SerieA,2015
2016-03-06,Atalanta,Juventus,0.65994,1.16757,SerieA,2015
2016-03-06,Genoa,Empoli,1.05898,1.03143,SerieA,2015
2016-03-06,Bologna,Carpi,1.16209,0.285025,SerieA,2015
2016-03-06,Frosinone,Udinese,1.09511,0.142297,SerieA,2015
2016-03-06,Inter,Palermo,1.0249,0.769584,SerieA,2015
2016-03-11,Juventus,Sassuolo,1.48559,0.419901,SerieA,2015
2016-03-12,Empoli,Sampdoria,1.83798,0.754732,SerieA,2015
2016-03-12,Inter,Bologna,1.77997,0.371108,SerieA,2015
2016-03-13,Chievo,AC Milan,0.988176,0.744968,SerieA,2015
2016-03-13,Udinese,Roma,0.594114,2.23974,SerieA,2015
2016-03-13,Carpi,Frosinone,1.78367,1.27464,SerieA,2015
2016-03-13,Fiorentina,Verona,0.614992,0.780842,SerieA,2015
2016-03-13,Genoa,Torino,2.52155,1.26638,SerieA,2015
2016-03-13,Lazio,Atalanta,1.4421,0.776464,SerieA,2015
2016-03-13,Palermo,Napoli,0.289323,2.02645,SerieA,2015
2016-03-19,Empoli,Palermo,0.522438,0.683302,SerieA,2015
2016-03-19,Roma,Inter,1.15003,0.296591,SerieA,2015
2016-03-20,Atalanta,Bologna,3.91595,0.377709,SerieA,2015
2016-03-20,Verona,Carpi,0.68967,1.2492,SerieA,2015
2016-03-20,Sampdoria,Chievo,1.18347,2.61414,SerieA,2015
2016-03-20,Frosinone,Fiorentina,1.06063,2.10086,SerieA,2015
2016-03-20,Torino,Juventus,1.58508,1.74677,SerieA,2015
2016-03-20,Sassuolo,Udinese,0.798145,1.85642,SerieA,2015
2016-03-20,Napoli,Genoa,2.45798,0.46905,SerieA,2015
2016-03-20,AC Milan,Lazio,1.50818,0.71528,SerieA,2015
2016-04-02,Carpi,Sassuolo,1.39986,1.80569,SerieA,2015
2016-04-02,Juventus,Empoli,2.19126,0.627317,SerieA,2015
2016-04-03,Udinese,Napoli,2.75111,0.468281,SerieA,2015
2016-04-03,Chievo,Palermo,1.34014,1.80741,SerieA,2015
2016-04-03,Lazio,Roma,2.84764,1.52919,SerieA,2015
2016-04-03,Fiorentina,Sampdoria,1.06589,0.259248,SerieA,2015
2016-04-03,Genoa,Frosinone,2.08231,0.368689,SerieA,2015
2016-04-03,Atalanta,AC Milan,1.34093,1.52411,SerieA,2015
2016-04-03,Inter,Torino,1.27119,2.2995,SerieA,2015
2016-04-04,Bologna,Verona,1.00837,0.742433,SerieA,2015
2016-04-09,Frosinone,Inter,0.744526,1.413,SerieA,2015
2016-04-09,Sassuolo,Genoa,0.735631,0.70429,SerieA,2015
2016-04-09,Chievo,Carpi,1.22666,0.721378,SerieA,2015
2016-04-09,AC Milan,Juventus,1.46082,0.769122,SerieA,2015
2016-04-10,Empoli,Fiorentina,0.724395,1.04376,SerieA,2015
2016-04-10,Napoli,Verona,3.60923,0.313473,SerieA,2015
2016-04-10,Torino,Atalanta,0.873952,0.99328,SerieA,2015
2016-04-10,Sampdoria,Udinese,2.12831,1.58974,SerieA,2015
2016-04-10,Palermo,Lazio,0.417993,3.05565,SerieA,2015
2016-04-11,Roma,Bologna,1.21204,0.688923,SerieA,2015
2016-04-16,Bologna,Torino,0.507409,1.06984,SerieA,2015
2016-04-16,Carpi,Genoa,3.16479,1.37647,SerieA,2015
2016-04-16,Inter,Napoli,1.88869,0.322765,SerieA,2015
2016-04-17,Atalanta,Roma,2.49058,2.10816,SerieA,2015
2016-04-17,Fiorentina,Sassuolo,1.39254,1.04068,SerieA,2015
2016-04-17,Juventus,Palermo,1.82684,0.696599,SerieA,2015
2016-04-17,Udinese,Chievo,0.994096,0.205673,SerieA,2015
2016-04-17,Verona,Frosinone,2.02081,1.10944,SerieA,2015
2016-04-17,Lazio,Empoli,2.55889,0.407612,SerieA,2015
2016-04-17,Sampdoria,AC Milan,0.354318,1.43637,SerieA,2015
2016-04-19,Napoli,Bologna,2.64419,0.175203,SerieA,2015
2016-04-20,Sassuolo,Sampdoria,3.28685,0.150904,SerieA,2015
2016-04-20,Roma,Torino,2.19722,1.5845,SerieA,2015
2016-04-20,Palermo,Atalanta,2.64762,2.25362,SerieA,2015
2016-04-20,Udinese,Fiorentina,1.15644,0.66153,SerieA,2015
2016-04-20,Chievo,Frosinone,2.31378,0.265652,SerieA,2015
2016-04-20,Empoli,Verona,2.20742,1.9251,SerieA,2015
2016-04-20,Genoa,Inter,0.9988,1.15015,SerieA,2015
2016-04-20,Juventus,Lazio,3.53103,0.195173,SerieA,2015
2016-04-21,AC Milan,Carpi,1.03038,0.26311,SerieA,2015
2016-04-23,Inter,Udinese,2.91335,1.07267,SerieA,2015
2016-04-24,Frosinone,Palermo,1.36967,0.841795,SerieA,2015
2016-04-24,Torino,Sassuolo,0.957336,1.55044,SerieA,2015
2016-04-24,Sampdoria,Lazio,1.72396,3.45462,SerieA,2015
2016-04-24,Bologna,Genoa,0.953231,0.491713,SerieA,2015
2016-04-24,Atalanta,Chievo,0.939437,0.347217,SerieA,2015
2016-04-24,Fiorentina,Juventus,2.41849,1.46994,SerieA,2015
2016-04-25,Roma,Napoli,0.317817,0.639476,SerieA,2015
2016-04-25,Verona,AC Milan,2.66469,1.41824,SerieA,2015
2016-04-25,Carpi,Empoli,1.70068,0.696372,SerieA,2015
2016-04-30,Udinese,Torino,1.56864,1.24571,SerieA,2015
2016-04-30,Chievo,Fiorentina,1.07367,0.857695,SerieA,2015
2016-05-01,Juventus,Carpi,0.97521,0.507266,SerieA,2015
2016-05-01,Palermo,Sampdoria,1.29682,0.446755,SerieA,2015
2016-05-01,Empoli,Bologna,0.569866,0.596736,SerieA,2015
2016-05-01,AC Milan,Frosinone,3.58716,0.647214,SerieA,2015
2016-05-01,Sassuolo,Verona,0.51533,0.483795,SerieA,2015
2016-05-01,Lazio,Inter,1.71802,0.87251,SerieA,2015
2016-05-02,Genoa,Roma,1.05403,2.32478,SerieA,2015
2016-05-02,Napoli,Atalanta,2.52982,0.172012,SerieA,2015
2016-05-07,Inter,Empoli,1.75375,0.929999,SerieA,2015
2016-05-07,Bologna,AC Milan,1.08305,1.2377,SerieA,2015
2016-05-08,Roma,Chievo,2.07283,0.720434,SerieA,2015
2016-05-08,Sampdoria,Genoa,0.694054,2.20008,SerieA,2015
2016-05-08,Fiorentina,Palermo,2.00986,0.166833,SerieA,2015
2016-05-08,Frosinone,Sassuolo,1.09778,1.32832,SerieA,2015
2016-05-08,Atalanta,Udinese,1.12089,0.271001,SerieA,2015
2016-05-08,Carpi,Lazio,3.44148,1.98265,SerieA,2015
2016-05-08,Torino,Napoli,0.459127,1.70567,SerieA,2015
2016-05-08,Verona,Juventus,1.65219,1.30062,SerieA,2015
2016-05-14,Juventus,Sampdoria,2.78687,0.173253,SerieA,2015
2016-05-14,Sassuolo,Inter,1.28643,1.11693,SerieA,2015
2016-05-14,AC Milan,Roma,1.37488,2.27757,SerieA,2015
2016-05-14,Napoli,Frosinone,3.96429,0.837464,SerieA,2015
2016-05-15,Empoli,Torino,0.640557,1.10246,SerieA,2015
2016-05-15,Genoa,Atalanta,2.55677,1.35357,SerieA,2015
2016-05-15,Chievo,Bologna,0.35378,0.425809,SerieA,2015
2016-05-15,Udinese,Carpi,1.29064,1.76289,SerieA,2015
2016-05-15,Lazio,Fiorentina,1.27504,1.86008,SerieA,2015
2016-05-15,Palermo,Verona,0.789971,1.35761,SerieA,2015
