date,home_team,away_team,home_xg,away_xg,league,season
2023-09-02,Monaco,Lens,1.24938,0.612432,Ligue1,2023
2023-09-03,Toulouse,Clermont Foot,0.64111,1.40431,Ligue1,2023
2023-09-03,Lille,Montpellier,1.33906,0.793407,Ligue1,2023
2023-09-03,Le Havre,Lorient,1.70033,0.675614,Ligue1,2023
2023-09-03,Metz,Reims,1.14763,0.859494,Ligue1,2023
2023-09-03,Nice,Strasbourg,2.28809,0.158524,Ligue1,2023
2023-09-03,Lyon,Paris Saint Germain,2.44259,4.91949,Ligue1,2023
2023-09-15,Paris Saint Germain,Nice,1.21929,1.94985,Ligue1,2023
2023-09-16,Rennes,Lille,0.427673,1.60903,Ligue1,2023
2023-09-16,Lens,Metz,1.61194,0.629577,Ligue1,2023
2023-09-17,Lorient,Monaco,0.660724,1.54062,Ligue1,2023
2023-09-17,Strasbourg,Montpellier,2.27232,1.03603,Ligue1,2023
2023-09-17,Clermont Foot,Nantes,1.26417,0.866302,Ligue1,2023
2023-09-17,Reims,Brest,1.97443,1.56067,Ligue1,2023
2023-09-17,Marseille,Toulouse,1.16853,0.882315,Ligue1,2023
2023-09-17,Lyon,Le Havre,1.83314,1.25165,Ligue1,2023
2023-09-22,Monaco,Nice,1.80137,1.10143,Ligue1,2023
2023-09-23,Nantes,Lorient,2.52906,1.59675,Ligue1,2023
2023-09-23,Brest,Lyon,2.54509,0.254128,Ligue1,2023
2023-09-24,Metz,Strasbourg,1.03805,0.456135,Ligue1,2023
2023-09-24,Lens,Toulouse,3.08782,0.649363,Ligue1,2023
2023-09-24,Le Havre,Clermont Foot,1.01727,0.716065,Ligue1,2023
2023-09-24,Montpellier,Rennes,1.38233,0.933593,Ligue1,2023
2023-09-24,Paris Saint Germain,Marseille,2.00222,0.568702,Ligue1,2023
2023-09-26,Lille,Reims,1.41766,1.21818,Ligue1,2023
2023-09-29,Strasbourg,Lens,0.305015,1.52229,Ligue1,2023
2023-09-30,Clermont Foot,Paris Saint Germain,1.16006,2.99118,Ligue1,2023
2023-09-30,Monaco,Marseille,1.5165,0.908767,Ligue1,2023
2023-10-01,Reims,Lyon,1.99596,0.389915,Ligue1,2023
2023-10-01,Toulouse,Metz,2.3397,0.598514,Ligue1,2023
2023-10-01,Nice,Brest,1.03293,0.153004,Ligue1,2023
2023-10-01,Le Havre,Lille,1.05835,1.38688,Ligue1,2023
2023-10-01,Lorient,Montpellier,0.799881,2.77044,Ligue1,2023
2023-10-01,Rennes,Nantes,2.3169,0.902963,Ligue1,2023
2023-10-06,Strasbourg,Nantes,0.944783,2.24185,Ligue1,2023
2023-10-07,Metz,Nice,0.263633,1.51523,Ligue1,2023
2023-10-07,Reims,Monaco,1.99785,1.74741,Ligue1,2023
2023-10-08,Marseille,Le Havre,3.00689,0.131369,Ligue1,2023
2023-10-08,Lyon,Lorient,1.3787,1.07853,Ligue1,2023
2023-10-08,Brest,Toulouse,1.61363,1.23903,Ligue1,2023
2023-10-08,Lens,Lille,2.58377,1.34285,Ligue1,2023
2023-10-08,Rennes,Paris Saint Germain,1.34436,3.13091,Ligue1,2023
2023-10-20,Le Havre,Lens,1.84471,1.96292,Ligue1,2023
2023-10-21,Paris Saint Germain,Strasbourg,2.51872,0.224242,Ligue1,2023
2023-10-21,Nice,Marseille,0.828728,1.00304,Ligue1,2023
2023-10-22,Lorient,Rennes,0.594654,0.940774,Ligue1,2023
2023-10-22,Toulouse,Reims,0.900833,0.96583,Ligue1,2023
2023-10-22,Lille,Brest,2.19168,0.625269,Ligue1,2023
2023-10-22,Nantes,Montpellier,1.74936,0.495893,Ligue1,2023
2023-10-22,Monaco,Metz,1.9731,0.720525,Ligue1,2023
2023-10-22,Lyon,Clermont Foot,1.73586,1.28994,Ligue1,2023
2023-10-27,Clermont Foot,Nice,0.298709,2.15871,Ligue1,2023
2023-10-28,Reims,Lorient,0.981549,0.412238,Ligue1,2023
2023-10-28,Lens,Nantes,4.32919,1.21849,Ligue1,2023
2023-10-29,Brest,Paris Saint Germain,1.68226,2.09847,Ligue1,2023
2023-10-29,Lille,Monaco,0.667633,0.901743,Ligue1,2023
2023-10-29,Metz,Le Havre,0.469858,0.890469,Ligue1,2023
2023-10-29,Montpellier,Toulouse,3.2823,0.877804,Ligue1,2023
2023-10-29,Rennes,Strasbourg,1.11025,1.02122,Ligue1,2023
2023-11-03,Paris Saint Germain,Montpellier,1.23178,0.583754,Ligue1,2023
2023-11-04,Lorient,Lens,0.521851,0.707799,Ligue1,2023
2023-11-04,Marseille,Lille,0.751791,0.326226,Ligue1,2023
2023-11-05,Lyon,Metz,1.8478,0.667193,Ligue1,2023
2023-11-05,Strasbourg,Clermont Foot,1.55966,1.05162,Ligue1,2023
2023-11-05,Toulouse,Le Havre,2.31734,1.21056,Ligue1,2023
2023-11-05,Nantes,Reims,1.54695,1.7428,Ligue1,2023
2023-11-05,Monaco,Brest,1.11674,0.73688,Ligue1,2023
2023-11-05,Nice,Rennes,2.28618,0.484764,Ligue1,2023
2023-11-10,Montpellier,Nice,0.651349,0.62039,Ligue1,2023
2023-11-11,Reims,Paris Saint Germain,1.54396,2.64035,Ligue1,2023
2023-11-11,Le Havre,Monaco,1.12627,0.968375,Ligue1,2023
2023-11-12,Lille,Toulouse,2.6899,0.41683,Ligue1,2023
2023-11-12,Clermont Foot,Lorient,1.40549,0.58473,Ligue1,2023
2023-11-12,Metz,Nantes,0.940982,1.75389,Ligue1,2023
2023-11-12,Rennes,Lyon,0.680277,2.07974,Ligue1,2023
2023-11-12,Lens,Marseille,1.21972,0.723678,Ligue1,2023
2023-11-24,Paris Saint Germain,Monaco,2.61317,1.52014,Ligue1,2023
2023-11-25,Clermont Foot,Lens,1.84299,2.53223,Ligue1,2023
2023-11-25,Strasbourg,Marseille,1.18208,1.36665,Ligue1,2023
2023-11-26,Nice,Toulouse,1.00133,1.27183,Ligue1,2023
2023-11-26,Lorient,Metz,1.37412,1.85366,Ligue1,2023
2023-11-26,Nantes,Le Havre,1.75264,0.225701,Ligue1,2023
2023-11-26,Montpellier,Brest,2.19901,2.38593,Ligue1,2023
2023-11-26,Rennes,Reims,1.93506,2.24931,Ligue1,2023
2023-11-26,Lyon,Lille,1.71151,1.7068,Ligue1,2023
2023-11-29,Montpellier,Clermont Foot,2.5147,0.548696,Ligue1,2023
2023-12-01,Reims,Strasbourg,1.93212,1.82995,Ligue1,2023
2023-12-02,Lens,Lyon,2.66019,3.02776,Ligue1,2023
2023-12-02,Nantes,Nice,1.18224,1.2317,Ligue1,2023
2023-12-03,Le Havre,Paris Saint Germain,1.85535,1.76208,Ligue1,2023
2023-12-03,Toulouse,Lorient,1.10351,0.645774,Ligue1,2023
2023-12-03,Monaco,Montpellier,2.46013,1.18556,Ligue1,2023
2023-12-03,Brest,Clermont Foot,1.30229,0.605084,Ligue1,2023
2023-12-03,Lille,Metz,3.04386,1.85842,Ligue1,2023
2023-12-03,Marseille,Rennes,0.91395,0.483795,Ligue1,2023
2023-12-06,Marseille,Lyon,1.82709,0.235651,Ligue1,2023
2023-12-07,Brest,Strasbourg,0.993441,1.26839,Ligue1,2023
2023-12-08,Montpellier,Lens,1.34889,1.61301,Ligue1,2023
2023-12-09,Rennes,Monaco,2.14616,1.09728,Ligue1,2023
2023-12-09,Paris Saint Germain,Nantes,2.15633,0.483837,Ligue1,2023
2023-12-10,Nice,Reims,1.2751,1.13313,Ligue1,2023
2023-12-10,Strasbourg,Le Havre,1.50877,1.62211,Ligue1,2023
2023-12-10,Clermont Foot,Lille,1.1121,0.635418,Ligue1,2023
2023-12-10,Metz,Brest,0.632144,0.219846,Ligue1,2023
2023-12-10,Lyon,Toulouse,3.13849,1.6021,Ligue1,2023
2023-12-10,Lorient,Marseille,2.01809,2.88724,Ligue1,2023
2023-12-15,Monaco,Lyon,1.40268,0.739288,Ligue1,2023
2023-12-16,Le Havre,Nice,1.92557,1.64135,Ligue1,2023
2023-12-16,Lens,Reims,1.26773,0.876139,Ligue1,2023
2023-12-17,Nantes,Brest,1.38959,1.8065,Ligue1,2023
2023-12-17,Toulouse,Rennes,0.686037,1.08165,Ligue1,2023
2023-12-17,Lorient,Strasbourg,1.17121,1.76122,Ligue1,2023
2023-12-17,Metz,Montpellier,0.850081,0.766157,Ligue1,2023
2023-12-17,Marseille,Clermont Foot,2.62654,0.131252,Ligue1,2023
2023-12-17,Lille,Paris Saint Germain,1.90778,1.39323,Ligue1,2023
2023-12-20,Paris Saint Germain,Metz,2.18199,0.149111,Ligue1,2023
2023-12-20,Strasbourg,Lille,0.805349,0.882407,Ligue1,2023
2023-12-20,Toulouse,Monaco,1.58928,2.26628,Ligue1,2023
2023-12-20,Lyon,Nantes,2.1113,0.351645,Ligue1,2023
2023-12-20,Nice,Lens,2.95792,0.539445,Ligue1,2023
2023-12-20,Clermont Foot,Rennes,0.75621,2.31736,Ligue1,2023
2023-12-20,Reims,Le Havre,1.4252,0.459561,Ligue1,2023
2023-12-20,Montpellier,Marseille,1.51091,1.20263,Ligue1,2023
2023-12-20,Brest,Lorient,1.59135,0.456656,Ligue1,2023
2024-01-12,Marseille,Strasbourg,1.56944,1.14984,Ligue1,2023
2024-01-13,Monaco,Reims,1.02592,1.91585,Ligue1,2023
2024-01-13,Rennes,Nice,1.82506,0.805568,Ligue1,2023
2024-01-14,Lille,Lorient,3.05553,0.122714,Ligue1,2023
2024-01-14,Nantes,Clermont Foot,1.63891,1.22157,Ligue1,2023
2024-01-14,Metz,Toulouse,0.558992,0.952191,Ligue1,2023
2024-01-14,Brest,Montpellier,4.34723,0.462585,Ligue1,2023
2024-01-14,Le Havre,Lyon,1.47292,0.873358,Ligue1,2023
2024-01-14,Lens,Paris Saint Germain,2.68223,1.80377,Ligue1,2023
2024-01-26,Lyon,Rennes,0.96504,1.37472,Ligue1,2023
2024-01-27,Nice,Metz,1.97472,0.119776,Ligue1,2023
2024-01-27,Marseille,Monaco,3.46234,0.372187,Ligue1,2023
2024-01-28,Montpellier,Lille,1.37722,0.622726,Ligue1,2023
2024-01-28,Lorient,Le Havre,1.63382,1.35726,Ligue1,2023
2024-01-28,Clermont Foot,Strasbourg,1.53045,1.31652,Ligue1,2023
2024-01-28,Reims,Nantes,1.21383,1.40977,Ligue1,2023
2024-01-28,Toulouse,Lens,2.4207,1.17066,Ligue1,2023
2024-01-28,Paris Saint Germain,Brest,1.89797,1.07348,Ligue1,2023
2024-02-02,Strasbourg,Paris Saint Germain,2.57864,1.90654,Ligue1,2023
2024-02-03,Rennes,Montpellier,2.21096,0.797935,Ligue1,2023
2024-02-03,Nantes,Lens,0.711906,1.63838,Ligue1,2023
2024-02-04,Monaco,Le Havre,1.48516,0.149171,Ligue1,2023
2024-02-04,Lille,Clermont Foot,2.44237,0.81129,Ligue1,2023
2024-02-04,Reims,Toulouse,2.02418,1.74173,Ligue1,2023
2024-02-04,Metz,Lorient,0.822983,1.37239,Ligue1,2023
2024-02-04,Brest,Nice,0.875796,0.67289,Ligue1,2023
2024-02-04,Lyon,Marseille,1.92161,0.511356,Ligue1,2023
2024-02-09,Marseille,Metz,2.39451,0.955249,Ligue1,2023
2024-02-10,Lens,Strasbourg,1.91964,1.66695,Ligue1,2023
2024-02-10,Paris Saint Germain,Lille,2.43098,1.48271,Ligue1,2023
2024-02-11,Le Havre,Rennes,1.37399,1.18673,Ligue1,2023
2024-02-11,Toulouse,Nantes,0.893343,0.497993,Ligue1,2023
2024-02-11,Lorient,Reims,2.29027,1.17008,Ligue1,2023
2024-02-11,Clermont Foot,Brest,1.19719,1.35687,Ligue1,2023
2024-02-11,Montpellier,Lyon,1.78103,1.29775,Ligue1,2023
2024-02-11,Nice,Monaco,2.16459,2.06475,Ligue1,2023
2024-02-16,Lyon,Nice,0.801467,0.685452,Ligue1,2023
2024-02-17,Lille,Le Havre,4.23306,0.29674,Ligue1,2023
2024-02-17,Nantes,Paris Saint Germain,2.13627,1.71895,Ligue1,2023
2024-02-18,Strasbourg,Lorient,1.71908,2.13729,Ligue1,2023
2024-02-18,Rennes,Clermont Foot,4.27182,0.755433,Ligue1,2023
2024-02-18,Monaco,Toulouse,1.69534,1.57778,Ligue1,2023
2024-02-18,Montpellier,Metz,3.04692,0.929361,Ligue1,2023
2024-02-18,Reims,Lens,1.04087,1.45983,Ligue1,2023
2024-02-18,Brest,Marseille,1.79901,0.49619,Ligue1,2023
2024-02-23,Metz,Lyon,1.76992,1.25668,Ligue1,2023
2024-02-24,Lorient,Nantes,0.620869,0.331772,Ligue1,2023
2024-02-24,Strasbourg,Brest,0.147244,1.75632,Ligue1,2023
2024-02-25,Lens,Monaco,2.863,2.33037,Ligue1,2023
2024-02-25,Le Havre,Reims,1.71847,3.16987,Ligue1,2023
2024-02-25,Nice,Clermont Foot,1.97032,2.46292,Ligue1,2023
2024-02-25,Toulouse,Lille,1.95824,0.599376,Ligue1,2023
2024-02-25,Paris Saint Germain,Rennes,1.88699,0.982428,Ligue1,2023
2024-02-25,Marseille,Montpellier,2.91179,1.09554,Ligue1,2023
2024-03-01,Monaco,Paris Saint Germain,2.44196,1.84721,Ligue1,2023
2024-03-02,Reims,Lille,0.533658,1.08259,Ligue1,2023
2024-03-02,Clermont Foot,Marseille,0.737192,3.06861,Ligue1,2023
2024-03-03,Toulouse,Nice,1.50074,1.91177,Ligue1,2023
2024-03-03,Nantes,Metz,0.962736,2.36445,Ligue1,2023
2024-03-03,Montpellier,Strasbourg,1.55397,1.61588,Ligue1,2023
2024-03-03,Brest,Le Havre,1.2486,0.427329,Ligue1,2023
2024-03-03,Rennes,Lorient,1.48788,1.94566,Ligue1,2023
2024-03-03,Lyon,Lens,2.13225,3.35268,Ligue1,2023
2024-03-08,Nice,Montpellier,1.51018,1.66988,Ligue1,2023
2024-03-09,Lorient,Lyon,0.279234,2.37921,Ligue1,2023
2024-03-09,Lens,Brest,0.751467,0.522507,Ligue1,2023
2024-03-10,Paris Saint Germain,Reims,1.53515,1.51893,Ligue1,2023
2024-03-10,Strasbourg,Monaco,0.268122,1.32837,Ligue1,2023
2024-03-10,Le Havre,Toulouse,1.2502,0.212288,Ligue1,2023
2024-03-10,Metz,Clermont Foot,1.82804,0.624762,Ligue1,2023
2024-03-10,Lille,Rennes,2.4764,1.21123,Ligue1,2023
2024-03-10,Marseille,Nantes,2.03657,0.651156,Ligue1,2023
2024-03-15,Toulouse,Lyon,2.0594,1.49785,Ligue1,2023
2024-03-16,Nantes,Strasbourg,0.709166,1.88754,Ligue1,2023
2024-03-16,Lens,Nice,1.36305,1.80693,Ligue1,2023
2024-03-17,Brest,Lille,1.4278,0.845861,Ligue1,2023
2024-03-17,Monaco,Lorient,3.43264,0.75287,Ligue1,2023
2024-03-17,Clermont Foot,Le Havre,1.17889,1.13876,Ligue1,2023
2024-03-17,Reims,Metz,1.57996,1.12407,Ligue1,2023
2024-03-17,Rennes,Marseille,1.59209,0.740416,Ligue1,2023
2024-03-17,Montpellier,Paris Saint Germain,2.51778,2.24298,Ligue1,2023
2024-03-29,Lille,Lens,1.60249,0.741746,Ligue1,2023
2024-03-30,Metz,Monaco,1.76276,2.86235,Ligue1,2023
2024-03-30,Lyon,Reims,2.12533,1.48533,Ligue1,2023
2024-03-31,Lorient,Brest,1.41137,0.429902,Ligue1,2023
2024-03-31,Nice,Nantes,1.21101,1.79381,Ligue1,2023
2024-03-31,Clermont Foot,Toulouse,0.897271,2.30312,Ligue1,2023
2024-03-31,Le Havre,Montpellier,0.690722,1.81849,Ligue1,2023
2024-03-31,Strasbourg,Rennes,2.45769,0.913264,Ligue1,2023
2024-03-31,Marseille,Paris Saint Germain,1.02584,1.73967,Ligue1,2023
2024-04-05,Lille,Marseille,1.94744,0.849968,Ligue1,2023
2024-04-06,Lens,Le Havre,1.03136,1.54783,Ligue1,2023
2024-04-06,Paris Saint Germain,Clermont Foot,2.57381,0.28144,Ligue1,2023
2024-04-07,Brest,Metz,4.51637,2.08036,Ligue1,2023
2024-04-07,Toulouse,Strasbourg,0.825103,0.582127,Ligue1,2023
2024-04-07,Reims,Nice,0.537635,1.92153,Ligue1,2023
2024-04-07,Montpellier,Lorient,2.68931,1.74832,Ligue1,2023
2024-04-07,Monaco,Rennes,1.60487,1.6645,Ligue1,2023
2024-04-07,Nantes,Lyon,1.10318,2.90994,Ligue1,2023
2024-04-12,Metz,Lens,0.802713,1.90927,Ligue1,2023
2024-04-13,Strasbourg,Reims,2.30507,0.739073,Ligue1,2023
2024-04-13,Rennes,Toulouse,0.877819,0.783871,Ligue1,2023
2024-04-14,Le Havre,Nantes,1.6031,0.756172,Ligue1,2023
2024-04-14,Clermont Foot,Montpellier,1.36904,1.71417,Ligue1,2023
2024-04-14,Lyon,Brest,1.8478,1.7183,Ligue1,2023
2024-04-19,Nice,Lorient,2.51301,0.561667,Ligue1,2023
2024-04-20,Nantes,Rennes,0.159376,2.38163,Ligue1,2023
2024-04-20,Lens,Clermont Foot,2.80705,0.617299,Ligue1,2023
2024-04-21,Lille,Strasbourg,1.26308,0.948728,Ligue1,2023
2024-04-21,Reims,Montpellier,1.31942,1.35565,Ligue1,2023
2024-04-21,Le Havre,Metz,0.649411,1.50162,Ligue1,2023
2024-04-21,Brest,Monaco,0.640964,1.30681,Ligue1,2023
2024-04-21,Toulouse,Marseille,0.654707,1.06509,Ligue1,2023
2024-04-21,Paris Saint Germain,Lyon,3.09132,0.667233,Ligue1,2023
2024-04-24,Lorient,Paris Saint Germain,1.03633,1.97814,Ligue1,2023
2024-04-24,Marseille,Nice,1.77662,1.28789,Ligue1,2023
2024-04-24,Monaco,Lille,2.21532,1.28227,Ligue1,2023
2024-04-26,Montpellier,Nantes,0.679578,1.70799,Ligue1,2023
2024-04-27,Paris Saint Germain,Le Havre,2.25829,1.21268,Ligue1,2023
2024-04-28,Metz,Lille,1.28183,0.882087,Ligue1,2023
2024-04-28,Strasbourg,Nice,1.04231,1.89803,Ligue1,2023
2024-04-28,Lorient,Toulouse,1.3574,2.23471,Ligue1,2023
2024-04-28,Clermont Foot,Reims,2.56811,0.875188,Ligue1,2023
2024-04-28,Rennes,Brest,2.34207,2.18698,Ligue1,2023
2024-04-28,Lyon,Monaco,2.6414,2.04607,Ligue1,2023
2024-04-28,Marseille,Lens,1.77344,1.25145,Ligue1,2023
2024-05-03,Toulouse,Montpellier,1.98611,0.660372,Ligue1,2023
2024-05-03,Lens,Lorient,2.30235,0.459806,Ligue1,2023
2024-05-04,Le Havre,Strasbourg,2.56306,0.631836,Ligue1,2023
2024-05-04,Monaco,Clermont Foot,3.44513,1.01532,Ligue1,2023
2024-05-04,Metz,Rennes,0.829235,2.01818,Ligue1,2023
2024-05-04,Brest,Nantes,0.621067,1.33601,Ligue1,2023
2024-05-06,Lille,Lyon,1.12451,2.42982,Ligue1,2023
2024-05-10,Nice,Le Havre,1.93635,0.427788,Ligue1,2023
2024-05-10,Brest,Reims,1.34751,0.432216,Ligue1,2023
2024-05-12,Paris Saint Germain,Toulouse,1.50414,1.71089,Ligue1,2023
2024-05-12,Strasbourg,Metz,1.38725,0.896939,Ligue1,2023
2024-05-12,Rennes,Lens,2.1522,0.410537,Ligue1,2023
2024-05-12,Marseille,Lorient,3.96907,1.0861,Ligue1,2023
2024-05-12,Clermont Foot,Lyon,1.17651,0.389723,Ligue1,2023
2024-05-12,Nantes,Lille,0.810391,1.40896,Ligue1,2023
2024-05-12,Montpellier,Monaco,1.12952,2.31591,Ligue1,2023
2024-05-15,Nice,Paris Saint Germain,1.95517,1.44503,Ligue1,2023
2024-05-15,Reims,Marseille,0.879349,1.81257,Ligue1,2023
2024-05-19,Metz,Paris Saint Germain,1.20722,2.92879,Ligue1,2023
2024-05-19,Lens,Montpellier,5.38555,1.11518,Ligue1,2023
2024-05-19,Le Havre,Marseille,2.32336,2.32131,Ligue1,2023
2024-05-19,Lyon,Strasbourg,3.26691,1.12544,Ligue1,2023
2024-05-19,Reims,Rennes,1.39024,1.25648,Ligue1,2023
2024-05-19,Lille,Nice,1.59935,1.32909,Ligue1,2023
2024-05-19,Lorient,Clermont Foot,4.92005,0.737223,Ligue1,2023
2024-05-19,Monaco,Nantes,1.85296,0.885758,Ligue1,2023
2024-05-19,Toulouse,Brest,0.984204,1.02904,Ligue1,2023
