Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-09-09,FK Kukesi,Kamza,1,0,H
2017-09-09,Skenderbeu Korce,Flamurtari,2,0,H
2017-09-09,Teuta Durres,Luftetari Gjirokaster,2,1,H
2017-09-10,Lushnja,Vllaznia Shkoder,0,2,A
2017-09-10,Partizani,Laci,0,2,A
2017-09-16,Flamurtari,Lushnja,3,1,H
2017-09-17,Laci,Luftetari Gjirokaster,0,1,A
2017-09-17,Vllaznia Shkoder,Teuta Durres,0,1,A
2017-09-18,Kamza,Skenderbeu Korce,1,1,D
2017-09-18,Partizani,FK Kukesi,0,0,D
2017-09-23,Luftetari Gjirokaster,Vllaznia Shkoder,0,0,D
2017-09-23,Lushnja,Kamza,0,0,D
2017-09-23,Skenderbeu Korce,Partizani,2,0,H
2017-09-24,FK Kukesi,Laci,3,0,H
2017-09-24,Teuta Durres,Flamurtari,1,2,A
2017-09-30,Laci,Vllaznia Shkoder,2,0,H
2017-09-30,Flamurtari,Luftetari Gjirokaster,0,0,D
2017-10-01,Kamza,Teuta Durres,1,1,D
2017-10-02,FK Kukesi,Skenderbeu Korce,1,2,A
2017-10-02,Partizani,Lushnja,0,0,D
2017-10-12,Luftetari Gjirokaster,Kamza,1,2,A
2017-10-12,Lushnja,FK Kukesi,0,2,A
2017-10-12,Vllaznia Shkoder,Flamurtari,1,1,D
2017-10-12,Skenderbeu Korce,Laci,2,1,H
2017-10-12,Teuta Durres,Partizani,1,2,A
2017-10-15,Skenderbeu Korce,Lushnja,4,1,H
2017-10-16,FK Kukesi,Teuta Durres,4,2,H
2017-10-16,Laci,Flamurtari,1,1,D
2017-10-16,Kamza,Vllaznia Shkoder,1,0,H
2017-10-16,Partizani,Luftetari Gjirokaster,2,0,H
2017-10-21,Luftetari Gjirokaster,FK Kukesi,0,3,A
2017-10-21,Lushnja,Laci,0,3,A
2017-10-22,Vllaznia Shkoder,Partizani,0,1,A
2017-10-22,Flamurtari,Kamza,1,0,H
2017-10-23,Teuta Durres,Skenderbeu Korce,1,4,A
2017-10-28,Lushnja,Teuta Durres,2,1,H
2017-10-28,Skenderbeu Korce,Luftetari Gjirokaster,2,0,H
2017-10-29,FK Kukesi,Vllaznia Shkoder,2,2,D
2017-10-29,Partizani,Flamurtari,0,1,A
2017-10-30,Laci,Kamza,0,1,A
2017-11-04,Luftetari Gjirokaster,Lushnja,2,0,H
2017-11-04,Kamza,Partizani,1,0,H
2017-11-04,Teuta Durres,Laci,1,1,D
2017-11-05,Vllaznia Shkoder,Skenderbeu Korce,0,2,A
2017-11-05,Flamurtari,FK Kukesi,1,1,D
2017-11-15,Luftetari Gjirokaster,Teuta Durres,2,3,A
2017-11-16,Laci,Partizani,1,0,H
2017-11-16,Kamza,FK Kukesi,2,2,D
2017-11-16,Flamurtari,Skenderbeu Korce,1,1,D
2017-11-19,Lushnja,Flamurtari,0,1,A
2017-11-19,Skenderbeu Korce,Kamza,1,1,D
2017-11-19,Teuta Durres,Vllaznia Shkoder,1,0,H
2017-11-20,FK Kukesi,Partizani,1,2,A
2017-11-20,Luftetari Gjirokaster,Laci,1,1,D
2017-11-22,Vllaznia Shkoder,Lushnja,2,1,H
2017-11-25,Laci,FK Kukesi,0,1,A
2017-11-25,Flamurtari,Teuta Durres,0,0,D
2017-11-26,Kamza,Lushnja,2,1,H
2017-11-26,Vllaznia Shkoder,Luftetari Gjirokaster,2,1,H
2017-11-27,Partizani,Skenderbeu Korce,0,0,D
2017-12-02,Teuta Durres,Kamza,0,1,A
2017-12-02,Skenderbeu Korce,FK Kukesi,2,1,H
2017-12-03,Lushnja,Partizani,0,3,A
2017-12-03,Vllaznia Shkoder,Laci,1,2,A
2017-12-04,Luftetari Gjirokaster,Flamurtari,1,1,D
2017-12-09,FK Kukesi,Lushnja,1,3,A
2017-12-09,Flamurtari,Vllaznia Shkoder,2,0,H
2017-12-10,Laci,Skenderbeu Korce,1,0,H
2017-12-10,Kamza,Luftetari Gjirokaster,0,1,A
2017-12-10,Partizani,Teuta Durres,2,1,H
2017-12-16,Lushnja,Skenderbeu Korce,1,3,A
2017-12-16,Vllaznia Shkoder,Kamza,3,2,H
2017-12-17,Luftetari Gjirokaster,Partizani,5,0,H
2017-12-17,Flamurtari,Laci,0,1,A
2017-12-17,Teuta Durres,FK Kukesi,1,2,A
2017-12-22,FK Kukesi,Luftetari Gjirokaster,1,2,A
2017-12-22,Skenderbeu Korce,Teuta Durres,3,1,H
2017-12-22,Partizani,Vllaznia Shkoder,3,1,H
2017-12-22,Laci,Lushnja,3,1,H
2017-12-22,Kamza,Flamurtari,0,3,A
2018-01-26,Luftetari Gjirokaster,Skenderbeu Korce,2,0,H
2018-01-26,Kamza,Laci,3,1,H
2018-01-26,Teuta Durres,Lushnja,2,2,D
2018-01-26,Flamurtari,Partizani,1,0,H
2018-01-26,Vllaznia Shkoder,FK Kukesi,1,3,A
2018-02-04,FK Kukesi,Flamurtari,1,1,D
2018-02-04,Skenderbeu Korce,Vllaznia Shkoder,4,1,H
2018-02-04,Laci,Teuta Durres,0,0,D
2018-02-04,Lushnja,Luftetari Gjirokaster,0,0,D
2018-02-04,Partizani,Kamza,2,1,H
2018-02-09,Skenderbeu Korce,Flamurtari,1,0,H
2018-02-10,FK Kukesi,Kamza,0,1,A
2018-02-10,Lushnja,Vllaznia Shkoder,0,2,A
2018-02-10,Partizani,Laci,0,0,D
2018-02-10,Teuta Durres,Luftetari Gjirokaster,2,3,A
2018-02-18,Laci,Luftetari Gjirokaster,2,2,D
2018-02-18,Kamza,Skenderbeu Korce,1,2,A
2018-02-18,Flamurtari,Lushnja,2,0,H
2018-02-19,Partizani,FK Kukesi,1,3,A
2018-02-19,Vllaznia Shkoder,Teuta Durres,2,0,H
2018-02-24,FK Kukesi,Laci,1,0,H
2018-02-24,Lushnja,Kamza,2,3,A
2018-02-24,Skenderbeu Korce,Partizani,1,0,H
2018-02-24,Teuta Durres,Flamurtari,0,0,D
2018-02-25,Luftetari Gjirokaster,Vllaznia Shkoder,0,0,D
2018-02-28,FK Kukesi,Skenderbeu Korce,2,2,D
2018-02-28,Laci,Vllaznia Shkoder,1,0,H
2018-02-28,Kamza,Teuta Durres,1,2,A
2018-02-28,Partizani,Lushnja,6,0,H
2018-03-01,Flamurtari,Luftetari Gjirokaster,0,1,A
2018-03-04,Skenderbeu Korce,Laci,4,0,H
2018-03-04,Lushnja,FK Kukesi,1,2,A
2018-03-04,Teuta Durres,Partizani,1,1,D
2018-03-05,Luftetari Gjirokaster,Kamza,1,0,H
2018-03-05,Vllaznia Shkoder,Flamurtari,3,0,H
2018-03-10,FK Kukesi,Teuta Durres,3,2,H
2018-03-10,Laci,Flamurtari,4,2,H
2018-03-10,Kamza,Vllaznia Shkoder,0,0,D
2018-03-10,Skenderbeu Korce,Lushnja,3,1,H
2018-03-10,Partizani,Luftetari Gjirokaster,3,0,H
2018-03-14,Luftetari Gjirokaster,FK Kukesi,2,1,H
2018-03-14,Lushnja,Laci,1,3,A
2018-03-14,Vllaznia Shkoder,Partizani,0,0,D
2018-03-14,Flamurtari,Kamza,2,2,D
2018-03-14,Teuta Durres,Skenderbeu Korce,1,1,D
2018-03-18,Laci,Kamza,2,0,H
2018-03-18,Lushnja,Teuta Durres,2,3,A
2018-03-18,Skenderbeu Korce,Luftetari Gjirokaster,2,1,H
2018-03-19,FK Kukesi,Vllaznia Shkoder,2,0,H
2018-03-19,Partizani,Flamurtari,1,0,H
2018-03-31,Teuta Durres,Laci,1,0,H
2018-03-31,Vllaznia Shkoder,Skenderbeu Korce,2,1,H
2018-03-31,Flamurtari,FK Kukesi,1,2,A
2018-04-01,Luftetari Gjirokaster,Lushnja,2,0,H
2018-04-01,Kamza,Partizani,0,1,A
2018-04-07,Luftetari Gjirokaster,Teuta Durres,0,0,D
2018-04-07,Vllaznia Shkoder,Lushnja,4,0,H
2018-04-08,Laci,Partizani,0,3,A
2018-04-08,Kamza,FK Kukesi,0,1,A
2018-04-09,Flamurtari,Skenderbeu Korce,0,3,A
2018-04-14,FK Kukesi,Partizani,4,0,H
2018-04-14,Luftetari Gjirokaster,Laci,2,1,H
2018-04-14,Lushnja,Flamurtari,0,2,A
2018-04-14,Skenderbeu Korce,Kamza,3,2,H
2018-04-15,Teuta Durres,Vllaznia Shkoder,2,0,H
2018-04-21,Kamza,Lushnja,2,1,H
2018-04-21,Vllaznia Shkoder,Luftetari Gjirokaster,0,2,A
2018-04-22,Laci,FK Kukesi,0,0,D
2018-04-22,Flamurtari,Teuta Durres,3,1,H
2018-04-23,Partizani,Skenderbeu Korce,0,1,A
2018-04-28,Luftetari Gjirokaster,Flamurtari,2,1,H
2018-04-28,Lushnja,Partizani,1,1,D
2018-04-29,Teuta Durres,Kamza,3,3,D
2018-04-29,Vllaznia Shkoder,Laci,1,0,H
2018-04-29,Skenderbeu Korce,FK Kukesi,0,1,A
2018-05-05,FK Kukesi,Lushnja,2,1,H
2018-05-05,Laci,Skenderbeu Korce,3,2,H
2018-05-05,Kamza,Luftetari Gjirokaster,0,0,D
2018-05-05,Partizani,Teuta Durres,1,3,A
2018-05-05,Flamurtari,Vllaznia Shkoder,1,1,D
2018-05-09,Luftetari Gjirokaster,Partizani,2,2,D
2018-05-09,Flamurtari,Laci,0,0,D
2018-05-09,Lushnja,Skenderbeu Korce,2,4,A
2018-05-09,Teuta Durres,FK Kukesi,3,2,H
2018-05-09,Vllaznia Shkoder,Kamza,0,0,D
2018-05-13,FK Kukesi,Luftetari Gjirokaster,2,2,D
2018-05-13,Skenderbeu Korce,Teuta Durres,1,3,A
2018-05-13,Partizani,Vllaznia Shkoder,2,0,H
2018-05-13,Laci,Lushnja,3,1,H
2018-05-13,Kamza,Flamurtari,1,0,H
2018-05-19,Luftetari Gjirokaster,Skenderbeu Korce,3,1,H
2018-05-19,Flamurtari,Partizani,1,2,A
2018-05-19,Kamza,Laci,1,2,A
2018-05-19,Teuta Durres,Lushnja,6,2,H
2018-05-19,Vllaznia Shkoder,FK Kukesi,2,1,H
2018-05-23,FK Kukesi,Flamurtari,2,2,D
2018-05-23,Skenderbeu Korce,Vllaznia Shkoder,1,5,A
2018-05-23,Partizani,Kamza,0,1,A
2018-05-23,Laci,Teuta Durres,4,2,H
2018-05-23,Lushnja,Luftetari Gjirokaster,1,2,A
