Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
29/09/2018,SK Rapid,St. Polten,0,2,A,1.5,4.78,6.16
30/09/2018,Hartberg,Austria Vienna,0,1,A,3.36,3.75,2.14
30/09/2018,Mattersburg,Wacker Innsbruck,2,1,H,1.94,3.97,3.74
30/09/2018,LASK,Sturm Graz,0,0,D,1.93,3.73,4.07
06/10/2018,Wolfsberger AC,Hartberg,3,4,A,1.69,4.14,4.91
06/10/2018,Altach,Austria Vienna,2,0,H,3.27,3.36,2.34
06/10/2018,St. Polten,Admira,0,0,D,1.92,3.83,4
07/10/2018,SK Rapid,Mattersburg,1,0,H,1.68,3.98,5.32
07/10/2018,Wacker Innsbruck,LASK,1,0,H,4.99,4.49,1.63
07/10/2018,Sturm Graz,Salzburg,1,2,A,5.78,4.39,1.57
20/10/2018,Hartberg,SK Rapid,3,0,H,5.28,4.91,1.55
20/10/2018,LASK,Altach,1,1,D,1.41,4.78,8.12
20/10/2018,Salzburg,Wacker Innsbruck,1,1,D,1.11,10.23,23.57
21/10/2018,Admira,Wolfsberger AC,0,0,D,3.57,3.92,2.01
21/10/2018,Mattersburg,St. Polten,2,0,H,2.09,3.58,3.64
21/10/2018,Austria Vienna,Sturm Graz,1,1,D,2.44,3.5,2.98
27/10/2018,Hartberg,Sturm Graz,2,0,H,4.04,3.88,1.89
27/10/2018,Mattersburg,Altach,1,1,D,1.93,3.79,4.01
27/10/2018,Wacker Innsbruck,Austria Vienna,0,0,D,3.16,3.48,2.34
28/10/2018,Wolfsberger AC,St. Polten,1,0,H,1.72,3.89,5.06
28/10/2018,SK Rapid,Admira,2,0,H,1.35,5.65,7.9
28/10/2018,LASK,Salzburg,3,3,D,4.72,3.66,1.82
03/11/2018,Admira,Hartberg,2,3,A,2.82,3.66,2.48
03/11/2018,St. Polten,LASK,2,2,D,5.19,4.17,1.65
03/11/2018,Sturm Graz,Wacker Innsbruck,1,1,D,1.54,4.4,6.22
04/11/2018,Austria Vienna,Wolfsberger AC,2,3,A,2.36,3.29,3.31
04/11/2018,Salzburg,Mattersburg,2,1,H,1.15,7.94,20.01
04/11/2018,Altach,SK Rapid,2,2,D,3.83,3.75,1.98
10/11/2018,LASK,Admira,5,1,H,1.3,5.5,10.66
10/11/2018,Sturm Graz,St. Polten,0,0,D,1.63,3.8,6.29
10/11/2018,Wacker Innsbruck,Altach,1,0,H,2.64,3.33,2.85
11/11/2018,Wolfsberger AC,SK Rapid,3,1,H,2.59,3.59,2.74
11/11/2018,Mattersburg,Hartberg,1,2,A,2.07,3.55,3.74
11/11/2018,Austria Vienna,Salzburg,0,2,A,8.24,5,1.39
24/11/2018,Wolfsberger AC,Mattersburg,2,2,D,1.81,3.89,4.44
24/11/2018,Admira,Austria Vienna,1,2,A,3.93,3.79,1.94
24/11/2018,Hartberg,Salzburg,0,4,A,9.43,6.32,1.28
25/11/2018,Altach,Sturm Graz,0,2,A,3.33,3.66,2.18
25/11/2018,St. Polten,Wacker Innsbruck,2,0,H,2.14,3.62,3.46
25/11/2018,SK Rapid,LASK,0,1,A,2.7,3.65,2.59
01/12/2018,Austria Vienna,St. Polten,2,0,H,1.93,3.43,4.46
01/12/2018,LASK,Hartberg,3,3,D,1.33,5.74,8.66
01/12/2018,Mattersburg,Admira,2,2,D,1.67,4.06,5.27
02/12/2018,Salzburg,Altach,1,0,H,1.14,8.26,21.54
02/12/2018,Wacker Innsbruck,SK Rapid,0,1,A,3.96,3.9,1.91
02/12/2018,Sturm Graz,Wolfsberger AC,3,0,H,2.66,3.47,2.72
08/12/2018,Wolfsberger AC,LASK,1,1,D,3.43,3.58,2.17
08/12/2018,Admira,Salzburg,2,2,D,15.78,8.69,1.16
08/12/2018,St. Polten,Altach,2,1,H,2.54,3.21,3.08
09/12/2018,Hartberg,Wacker Innsbruck,2,2,D,1.97,3.89,3.71
09/12/2018,Mattersburg,Austria Vienna,2,1,H,2.66,3.46,2.74
09/12/2018,SK Rapid,Sturm Graz,0,0,D,2.28,3.73,3.07
15/12/2018,LASK,Mattersburg,2,1,H,1.44,4.44,8.15
15/12/2018,Sturm Graz,Admira,3,0,H,1.35,5.16,9.45
15/12/2018,Wacker Innsbruck,Wolfsberger AC,0,0,D,3.84,3.52,2.05
16/12/2018,Altach,Hartberg,6,1,H,2.07,3.67,3.62
16/12/2018,Salzburg,St. Polten,5,1,H,1.17,7.46,19.55
16/12/2018,Austria Vienna,SK Rapid,6,1,H,3.44,2.29,3.23
22/02/2019,LASK,Austria Vienna,2,0,H,1.6,4.31,5.59
23/02/2019,Wolfsberger AC,Altach,0,0,D,1.81,3.78,4.59
23/02/2019,Admira,Wacker Innsbruck,3,0,H,2.3,3.45,3.27
24/02/2019,Hartberg,St. Polten,1,1,D,2.5,3.63,2.81
24/02/2019,Mattersburg,Sturm Graz,1,1,D,2.96,3.29,2.57
24/02/2019,SK Rapid,Salzburg,2,0,H,5.75,4.29,1.58
02/03/2019,Altach,Admira,0,1,A,1.88,3.86,4.08
02/03/2019,Salzburg,Wolfsberger AC,3,0,H,1.31,5.53,10.12
02/03/2019,St. Polten,SK Rapid,0,4,A,3.87,3.68,1.99
03/03/2019,Austria Vienna,Hartberg,4,2,H,1.64,4.13,5.39
03/03/2019,Sturm Graz,LASK,0,3,A,3.48,3.52,2.17
03/03/2019,Wacker Innsbruck,Mattersburg,0,1,A,2.99,3.33,2.53
10/03/2019,Admira,St. Polten,3,2,H,2.26,3.42,3.36
10/03/2019,Austria Vienna,Altach,1,3,A,1.9,3.58,4.39
10/03/2019,Hartberg,Wolfsberger AC,1,1,D,3.29,3.83,2.14
10/03/2019,LASK,Wacker Innsbruck,2,0,H,1.28,5.94,10.73
10/03/2019,Mattersburg,SK Rapid,2,1,H,3.72,3.8,2
10/03/2019,Salzburg,Sturm Graz,0,0,D,1.33,5.49,9.02
17/03/2019,Wolfsberger AC,Admira,2,2,D,1.72,3.56,5.69
17/03/2019,Altach,LASK,1,2,A,5.06,3.5,1.81
17/03/2019,SK Rapid,Hartberg,2,2,D,1.28,6.35,9.68
17/03/2019,St. Polten,Mattersburg,0,1,A,2.69,3.5,2.68
17/03/2019,Sturm Graz,Austria Vienna,1,0,H,2.24,3.13,3.76
17/03/2019,Wacker Innsbruck,Salzburg,0,2,A,16.18,6.92,1.19
30/03/2019,Altach,Mattersburg,2,1,H,2.19,3.63,3.33
30/03/2019,Hartberg,Wacker Innsbruck,0,2,A,2.24,3.73,3.16
30/03/2019,SK Rapid,Admira,3,0,H,1.45,4.71,7.22
31/03/2019,Wolfsberger AC,LASK,0,3,A,4.04,3.6,1.97
31/03/2019,Sturm Graz,St. Polten,0,1,A,1.7,3.83,5.37
31/03/2019,Salzburg,Austria Vienna,5,1,H,1.19,7.31,14.6
06/04/2019,Admira,Altach,1,1,D,2.78,3.32,2.71
06/04/2019,Mattersburg,Hartberg,3,0,H,1.95,3.71,3.96
06/04/2019,Wacker Innsbruck,SK Rapid,0,2,A,4.38,3.97,1.81
07/04/2019,Austria Vienna,Sturm Graz,0,1,A,2.48,3.45,2.96
07/04/2019,St. Polten,Wolfsberger AC,1,3,A,3.3,3.46,2.28
07/04/2019,LASK,Salzburg,0,2,A,3.73,3.49,2.09
13/04/2019,Hartberg,Altach,0,1,A,3.25,3.53,2.27
13/04/2019,SK Rapid,Mattersburg,2,1,H,1.44,4.89,7.03
13/04/2019,Wacker Innsbruck,Admira,1,3,A,2.34,3.35,3.27
14/04/2019,Wolfsberger AC,Austria Vienna,1,1,D,2.08,3.51,3.75
14/04/2019,LASK,St. Polten,0,0,D,1.18,7.23,16.35
14/04/2019,Salzburg,Sturm Graz,3,1,H,1.22,6.58,14.18
20/04/2019,Admira,Hartberg,2,1,H,1.79,3.91,4.56
20/04/2019,Altach,SK Rapid,2,2,D,3.17,3.4,2.37
20/04/2019,Mattersburg,Wacker Innsbruck,3,1,H,1.94,3.67,4.07
21/04/2019,St. Polten,Salzburg,1,1,D,12.74,7.85,1.19
21/04/2019,Sturm Graz,Wolfsberger AC,1,2,A,2.35,3.38,3.22
21/04/2019,Austria Vienna,LASK,2,2,D,3.81,3.51,2.06
23/04/2019,Admira,Mattersburg,0,2,A,2.4,3.4,3.13
23/04/2019,Hartberg,SK Rapid,2,4,A,6.74,5.35,1.42
23/04/2019,Wacker Innsbruck,Altach,0,4,A,3.41,3.54,2.19
24/04/2019,Austria Vienna,St. Polten,2,2,D,1.89,3.69,4.26
24/04/2019,LASK,Sturm Graz,1,2,A,1.61,4.02,5.93
24/04/2019,Salzburg,Wolfsberger AC,3,1,H,1.25,6.27,12.09
27/04/2019,Altach,Wacker Innsbruck,1,4,A,1.89,3.85,4.05
27/04/2019,Mattersburg,Admira,1,1,D,1.97,3.65,3.96
27/04/2019,SK Rapid,Hartberg,3,4,A,1.31,5.95,9.03
28/04/2019,Wolfsberger AC,Salzburg,2,1,H,5.92,4.67,1.52
28/04/2019,St. Polten,Austria Vienna,1,2,A,3.07,3.42,2.42
28/04/2019,Sturm Graz,LASK,2,3,A,3.76,3.43,2.11
04/05/2019,Admira,SK Rapid,3,4,A,5.2,4.89,1.56
04/05/2019,Mattersburg,Altach,0,0,D,2.22,3.45,3.44
04/05/2019,Wacker Innsbruck,Hartberg,1,0,H,1.97,4.07,3.57
05/05/2019,LASK,Wolfsberger AC,3,0,H,1.69,3.93,5.23
05/05/2019,St. Polten,Sturm Graz,0,1,A,3.56,3.62,2.11
05/05/2019,Austria Vienna,Salzburg,1,2,A,4.69,3.76,1.8
11/05/2019,Altach,Admira,2,2,D,1.93,3.79,3.99
11/05/2019,Hartberg,Mattersburg,2,1,H,3.12,3.61,2.3
11/05/2019,SK Rapid,Wacker Innsbruck,1,0,H,1.3,6.3,8.78
12/05/2019,Wolfsberger AC,St. Polten,4,0,H,1.64,4.01,5.64
12/05/2019,Sturm Graz,Austria Vienna,1,3,A,2.43,3.43,3.06
12/05/2019,Salzburg,LASK,2,1,H,1.62,4.64,4.87
18/05/2019,Admira,Wacker Innsbruck,3,2,H,2.41,3.97,2.75
18/05/2019,Altach,Hartberg,3,1,H,2.02,3.76,3.67
18/05/2019,Mattersburg,SK Rapid,1,0,H,3.96,4.21,1.84
19/05/2019,Austria Vienna,Wolfsberger AC,2,0,H,2.29,3.67,3.1
19/05/2019,St. Polten,LASK,0,1,A,5.97,4.69,1.52
19/05/2019,Sturm Graz,Salzburg,1,2,A,3.82,3.86,1.95
25/05/2019,Hartberg,Admira,3,1,H,1.56,5.02,5.06
25/05/2019,SK Rapid,Altach,1,2,A,1.98,3.79,3.78
25/05/2019,Wacker Innsbruck,Mattersburg,4,0,H,1.47,4.94,6.37
26/05/2019,Wolfsberger AC,Sturm Graz,2,1,H,2.03,3.87,3.54
26/05/2019,LASK,Austria Vienna,5,2,H,2.57,3.52,2.8
26/05/2019,Salzburg,St. Polten,7,0,H,1.09,11.04,27.79
28/05/2019,SK Rapid,Mattersburg,2,0,H,1.45,4.77,7.03
30/05/2019,SK Rapid,Sturm Graz,1,2,A,1.68,4.14,4.95
02/06/2019,Sturm Graz,SK Rapid,0,1,A,3.07,3.78,2.27
