Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-08-06,Shirak,Pyunik Yerevan,3,1,H
2016-08-06,FC Urartu,Ararat,1,0,H
2016-08-07,Alashkert,Gandzasar,0,0,D
2016-08-13,Gandzasar,Ararat,2,0,H
2016-08-13,Pyunik Yerevan,Alashkert,1,2,A
2016-08-14,FC Urartu,Shirak,0,1,A
2016-08-20,Shirak,Ararat,1,0,H
2016-08-21,Alashkert,FC Urartu,3,0,H
2016-08-21,Pyunik Yerevan,Gandzasar,3,0,H
2016-08-27,Shirak,Alashkert,2,2,D
2016-08-27,Ararat,Pyunik Yerevan,0,0,D
2016-08-28,FC Urartu,Gandzasar,4,1,H
2016-09-10,Alashkert,Ararat,1,3,A
2016-09-11,Gandzasar,Shirak,0,1,A
2016-09-11,Pyunik Yerevan,FC Urartu,2,1,H
2016-09-17,Ararat,FC Urartu,0,2,A
2016-09-18,Gandzasar,Alashkert,0,2,A
2016-09-18,Pyunik Yerevan,Shirak,0,0,D
2016-09-25,Ararat,Gandzasar,0,2,A
2016-09-27,Alashkert,Pyunik Yerevan,0,0,D
2016-09-27,Shirak,FC Urartu,0,1,A
2016-10-01,Gandzasar,Pyunik Yerevan,1,0,H
2016-10-01,Ararat,Shirak,0,1,A
2016-10-02,FC Urartu,Alashkert,0,3,A
2016-10-15,Gandzasar,FC Urartu,4,0,H
2016-10-15,Pyunik Yerevan,Ararat,4,0,H
2016-10-16,Alashkert,Shirak,1,1,D
2016-10-22,Shirak,Gandzasar,1,0,H
2016-10-22,Ararat,Alashkert,1,2,A
2016-10-23,FC Urartu,Pyunik Yerevan,0,1,A
2016-10-26,FC Urartu,Ararat,0,0,D
2016-10-26,Shirak,Pyunik Yerevan,0,1,A
2016-10-27,Alashkert,Gandzasar,0,4,A
2016-10-29,FC Urartu,Shirak,1,2,A
2016-10-30,Gandzasar,Ararat,1,0,H
2016-10-30,Pyunik Yerevan,Alashkert,2,1,H
2016-11-04,Shirak,Ararat,2,0,H
2016-11-05,Alashkert,FC Urartu,4,1,H
2016-11-05,Pyunik Yerevan,Gandzasar,0,0,D
2016-11-19,FC Urartu,Gandzasar,1,1,D
2016-11-19,Ararat,Pyunik Yerevan,1,2,A
2016-11-20,Shirak,Alashkert,0,0,D
2016-11-22,Pyunik Yerevan,FC Urartu,1,1,D
2016-11-23,Alashkert,Ararat,4,1,H
2016-11-23,Gandzasar,Shirak,1,0,H
2016-11-26,Pyunik Yerevan,Shirak,0,2,A
2016-11-27,Gandzasar,Alashkert,1,2,A
2016-11-27,Ararat,FC Urartu,1,1,D
2016-12-03,FC Urartu,Shirak,0,1,A
2016-12-03,Ararat,Gandzasar,0,1,A
2016-12-04,Alashkert,Pyunik Yerevan,0,0,D
2017-03-04,FC Urartu,Alashkert,1,2,A
2017-03-05,Gandzasar,Pyunik Yerevan,2,0,H
2017-03-05,Ararat,Shirak,0,1,A
2017-03-10,Pyunik Yerevan,Ararat,3,0,H
2017-03-11,Gandzasar,FC Urartu,1,0,H
2017-03-12,Alashkert,Shirak,3,0,H
2017-03-17,Ararat,Alashkert,0,3,A
2017-03-18,Shirak,Gandzasar,1,2,A
2017-03-19,FC Urartu,Pyunik Yerevan,0,3,A
2017-03-30,Alashkert,Gandzasar,1,2,A
2017-03-31,FC Urartu,Ararat,2,1,H
2017-04-01,Shirak,Pyunik Yerevan,0,2,A
2017-04-07,Shirak,FC Urartu,1,0,H
2017-04-07,Pyunik Yerevan,Alashkert,0,3,A
2017-04-08,Gandzasar,Ararat,2,1,H
2017-04-14,Alashkert,FC Urartu,2,0,H
2017-04-15,Shirak,Ararat,1,0,H
2017-04-16,Pyunik Yerevan,Gandzasar,1,2,A
2017-04-21,Ararat,Pyunik Yerevan,1,0,H
2017-04-22,FC Urartu,Gandzasar,0,0,D
2017-04-23,Shirak,Alashkert,0,1,A
2017-04-29,Alashkert,Ararat,3,1,H
2017-04-29,Gandzasar,Shirak,3,2,H
2017-04-30,Pyunik Yerevan,FC Urartu,0,0,D
2017-05-06,Pyunik Yerevan,Shirak,0,2,A
2017-05-06,Ararat,FC Urartu,1,0,H
2017-05-06,Gandzasar,Alashkert,0,1,A
2017-05-13,Alashkert,Pyunik Yerevan,3,3,D
2017-05-13,Ararat,Gandzasar,1,2,A
2017-05-14,Shirak,FC Urartu,1,0,H
2017-05-19,FC Urartu,Alashkert,0,3,A
2017-05-20,Ararat,Shirak,2,3,A
2017-05-20,Gandzasar,Pyunik Yerevan,1,1,D
2017-05-27,Pyunik Yerevan,Ararat,2,1,H
2017-05-27,Gandzasar,FC Urartu,2,1,H
2017-05-28,Alashkert,Shirak,3,1,H
2017-05-31,FC Urartu,Pyunik Yerevan,0,2,A
2017-05-31,Shirak,Gandzasar,0,0,D
2017-05-31,Ararat,Alashkert,1,4,A
