Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
12/08/2017,Wisla,Cracovia,2,1,H,1.76,3.83,5.05
13/08/2017,Gornik Z.,Arka Gdynia,1,1,D,2.08,3.47,3.75
13/08/2017,Korona Kielce,Jagiellonia,2,3,A,2.9,3.41,2.58
14/08/2017,Pogon Szczecin,Lechia Gdansk,0,0,D,2.63,3.4,2.81
15/08/2017,Slask Wroclaw,Termalica B-B.,1,1,D,2.24,3.41,3.51
18/08/2017,Lechia Gdansk,Sandecja Nowy S.,2,3,A,1.62,3.99,6.34
18/08/2017,Cracovia,Gornik Z.,3,3,D,2.22,3.37,3.59
19/08/2017,Arka Gdynia,Pogon Szczecin,0,3,A,2.59,3.24,3.03
19/08/2017,Piast Gliwice,Korona Kielce,2,0,H,2.49,3.35,3.08
19/08/2017,Jagiellonia,Slask Wroclaw,1,1,D,1.65,4.03,5.91
20/08/2017,Wisla Plock,Legia,0,1,A,3.03,3.53,2.43
20/08/2017,Termalica B-B.,Lech Poznan,1,3,A,3.48,3.62,2.17
21/08/2017,Zaglebie,Wisla,3,0,H,2.25,3.44,3.38
25/08/2017,Gornik Z.,Wisla Plock,4,0,H,2.3,3.35,3.42
25/08/2017,Slask Wroclaw,Cracovia,2,1,H,2.4,3.36,3.27
26/08/2017,Korona Kielce,Termalica B-B.,2,1,H,2.16,3.63,3.51
26/08/2017,Jagiellonia,Piast Gliwice,0,1,A,1.68,3.66,6.26
26/08/2017,Wisla,Lechia Gdansk,1,1,D,2.33,3.49,3.29
27/08/2017,Lech Poznan,Arka Gdynia,3,0,H,1.57,4.31,6.35
27/08/2017,Sandecja Nowy S.,Pogon Szczecin,2,1,H,3.12,3.32,2.48
27/08/2017,Legia,Zaglebie,2,1,H,1.88,3.82,4.35
08/09/2017,Zaglebie,Wisla Plock,2,2,D,1.79,3.81,4.85
08/09/2017,Arka Gdynia,Wisla,3,1,H,2.85,3.35,2.66
09/09/2017,Korona Kielce,Sandecja Nowy S.,1,0,H,2.01,3.61,3.99
09/09/2017,Slask Wroclaw,Legia,2,1,H,3.81,3.68,2.04
09/09/2017,Cracovia,Jagiellonia,1,1,D,3.27,3.4,2.35
10/09/2017,Termalica B-B.,Gornik Z.,1,2,A,2.07,3.55,3.84
10/09/2017,Pogon Szczecin,Lech Poznan,0,0,D,2.95,3.39,2.55
11/09/2017,Piast Gliwice,Lechia Gdansk,1,2,A,2.88,3.44,2.58
15/09/2017,Arka Gdynia,Zaglebie,1,1,D,2.95,3.45,2.52
15/09/2017,Lech Poznan,Korona Kielce,1,0,H,1.74,4.02,4.94
16/09/2017,Wisla Plock,Pogon Szczecin,3,1,H,2.68,3.35,2.83
16/09/2017,Gornik Z.,Slask Wroclaw,2,2,D,2.41,3.61,3
16/09/2017,Wisla,Piast Gliwice,2,0,H,1.81,3.91,4.57
17/09/2017,Sandecja Nowy S.,Termalica B-B.,1,0,H,3.22,3.23,2.47
17/09/2017,Legia,Cracovia,1,0,H,1.37,5.3,9.6
18/09/2017,Lechia Gdansk,Jagiellonia,3,3,D,2.17,3.37,3.73
22/09/2017,Piast Gliwice,Arka Gdynia,0,1,A,2.27,3.33,3.6
22/09/2017,Slask Wroclaw,Lech Poznan,2,0,H,3.66,3.53,2.13
23/09/2017,Termalica B-B.,Lechia Gdansk,2,1,H,3.1,3.33,2.49
23/09/2017,Pogon Szczecin,Gornik Z.,1,2,A,2.1,3.66,3.62
23/09/2017,Korona Kielce,Wisla,2,1,H,2.39,3.48,3.14
24/09/2017,Zaglebie,Sandecja Nowy S.,1,0,H,1.64,4,6.04
24/09/2017,Jagiellonia,Legia,1,0,H,2.85,3.38,2.64
25/09/2017,Cracovia,Wisla Plock,1,3,A,2.43,3.15,3.38
29/09/2017,Sandecja Nowy S.,Slask Wroclaw,1,1,D,3.28,3.49,2.31
29/09/2017,Arka Gdynia,Cracovia,1,1,D,1.93,3.53,4.52
30/09/2017,Lechia Gdansk,Zaglebie,1,0,H,2.34,3.43,3.28
30/09/2017,Pogon Szczecin,Korona Kielce,0,0,D,2.07,3.54,3.84
30/09/2017,Wisla,Jagiellonia,0,0,D,2.68,3.16,2.98
01/10/2017,Gornik Z.,Piast Gliwice,1,0,H,2.11,3.72,3.53
01/10/2017,Wisla Plock,Termalica B-B.,1,0,H,2.16,3.54,3.57
01/10/2017,Lech Poznan,Legia,3,0,H,2.66,3.18,3
13/10/2017,Korona Kielce,Wisla Plock,2,0,H,2.04,3.68,3.8
13/10/2017,Jagiellonia,Lech Poznan,1,1,D,2.37,3.14,3.51
14/10/2017,Piast Gliwice,Sandecja Nowy S.,2,2,D,2.21,3.46,3.53
14/10/2017,Termalica B-B.,Arka Gdynia,1,1,D,2.49,3.25,3.17
14/10/2017,Slask Wroclaw,Wisla,0,2,A,2.18,3.42,3.64
15/10/2017,Zaglebie,Gornik Z.,3,2,H,1.97,3.7,4.06
15/10/2017,Legia,Lechia Gdansk,1,0,H,1.87,3.73,4.48
16/10/2017,Cracovia,Pogon Szczecin,3,0,H,2.99,3.47,2.49
20/10/2017,Zaglebie,Piast Gliwice,2,2,D,1.7,3.9,5.49
20/10/2017,Gornik Z.,Korona Kielce,3,3,D,2.36,3.63,3.08
21/10/2017,Sandecja Nowy S.,Cracovia,1,1,D,2.42,3.46,3.11
21/10/2017,Pogon Szczecin,Termalica B-B.,2,3,A,1.61,4.23,6
21/10/2017,Lechia Gdansk,Lech Poznan,3,3,D,3.15,3.28,2.48
22/10/2017,Arka Gdynia,Jagiellonia,4,1,H,3.13,3.13,2.59
22/10/2017,Wisla,Legia,0,1,A,2.77,3.46,2.67
23/10/2017,Wisla Plock,Slask Wroclaw,4,1,H,2.41,3.48,3.09
27/10/2017,Slask Wroclaw,Pogon Szczecin,3,0,H,2.54,3.3,3.05
27/10/2017,Lech Poznan,Wisla,1,1,D,1.71,3.78,5.64
28/10/2017,Piast Gliwice,Wisla Plock,2,1,H,2.82,3.27,2.75
28/10/2017,Cracovia,Termalica B-B.,1,1,D,2.34,3.48,3.22
28/10/2017,Sandecja Nowy S.,Gornik Z.,1,2,A,3.06,3.43,2.46
29/10/2017,Jagiellonia,Zaglebie,3,1,H,2.14,3.39,3.81
29/10/2017,Legia,Arka Gdynia,2,0,H,1.61,4.05,6.35
30/10/2017,Lechia Gdansk,Korona Kielce,0,5,A,2,3.62,4.01
03/11/2017,Korona Kielce,Slask Wroclaw,3,0,H,2.28,3.73,3.15
03/11/2017,Arka Gdynia,Lechia Gdansk,0,1,A,2.66,3.24,2.94
04/11/2017,Wisla Plock,Jagiellonia,1,2,A,2.57,3.33,2.98
04/11/2017,Wisla,Sandecja Nowy S.,3,0,H,1.92,3.49,4.6
04/11/2017,Gornik Z.,Lech Poznan,3,1,H,3.74,3.65,2.07
05/11/2017,Termalica B-B.,Piast Gliwice,2,1,H,2.21,3.34,3.67
05/11/2017,Zaglebie,Cracovia,1,2,A,1.74,3.84,5.3
05/11/2017,Pogon Szczecin,Legia,1,3,A,2.84,3.43,2.63
17/11/2017,Jagiellonia,Termalica B-B.,0,0,D,1.66,3.98,5.88
17/11/2017,Wisla,Pogon Szczecin,1,0,H,2.69,3.42,2.78
18/11/2017,Piast Gliwice,Cracovia,1,0,H,2.46,3.31,3.16
18/11/2017,Sandecja Nowy S.,Lech Poznan,0,0,D,6.55,3.87,1.63
18/11/2017,Lechia Gdansk,Wisla Plock,3,0,H,1.94,3.65,4.23
19/11/2017,Slask Wroclaw,Arka Gdynia,1,2,A,2.04,3.38,4.19
19/11/2017,Legia,Gornik Z.,1,0,H,1.61,4.36,5.66
20/11/2017,Zaglebie,Korona Kielce,0,0,D,2.34,3.57,3.16
24/11/2017,Cracovia,Lechia Gdansk,2,1,H,3.1,3.36,2.47
24/11/2017,Gornik Z.,Jagiellonia,3,1,H,2.53,3.52,2.89
25/11/2017,Pogon Szczecin,Piast Gliwice,2,2,D,1.84,3.51,5.09
25/11/2017,Arka Gdynia,Sandecja Nowy S.,5,0,H,2.04,3.33,4.26
25/11/2017,Korona Kielce,Legia,3,2,H,3.21,3.47,2.35
26/11/2017,Lech Poznan,Wisla Plock,2,1,H,1.49,4.26,8.46
26/11/2017,Slask Wroclaw,Zaglebie,1,0,H,3.22,3.5,2.33
27/11/2017,Termalica B-B.,Wisla,3,3,D,3.05,3.28,2.55
01/12/2017,Jagiellonia,Pogon Szczecin,1,0,H,2.04,3.51,4.02
01/12/2017,Lechia Gdansk,Slask Wroclaw,3,1,H,1.82,3.74,4.82
02/12/2017,Wisla Plock,Arka Gdynia,2,0,H,2.3,3.28,3.49
02/12/2017,Zaglebie,Termalica B-B.,4,2,H,2.07,3.61,3.76
02/12/2017,Sandecja Nowy S.,Legia,2,2,D,5.94,3.81,1.68
03/12/2017,Piast Gliwice,Lech Poznan,0,0,D,3.9,3.47,2.08
03/12/2017,Wisla,Gornik Z.,2,3,A,2.44,3.56,2.99
04/12/2017,Cracovia,Korona Kielce,2,2,D,3.25,3.39,2.37
08/12/2017,Sandecja Nowy S.,Jagiellonia,0,1,A,3.41,3.12,2.43
08/12/2017,Gornik Z.,Lechia Gdansk,1,1,D,2.4,3.66,2.99
09/12/2017,Slask Wroclaw,Piast Gliwice,2,2,D,1.95,3.57,4.31
09/12/2017,Korona Kielce,Arka Gdynia,0,3,A,1.91,3.67,4.35
09/12/2017,Legia,Termalica B-B.,3,0,H,1.45,5.01,7.23
10/12/2017,Pogon Szczecin,Zaglebie,3,3,D,2.01,3.51,4.12
10/12/2017,Wisla,Wisla Plock,0,1,A,2.05,3.57,3.89
10/12/2017,Lech Poznan,Cracovia,1,0,H,1.51,4.37,7.6
12/12/2017,Jagiellonia,Korona Kielce,5,1,H,2.09,3.45,3.9
12/12/2017,Piast Gliwice,Legia,0,1,A,4.78,3.72,1.83
12/12/2017,Arka Gdynia,Gornik Z.,1,0,H,2.4,3.5,3.1
12/12/2017,Termalica B-B.,Slask Wroclaw,2,1,H,2.5,3.54,2.92
13/12/2017,Lechia Gdansk,Pogon Szczecin,1,3,A,2.33,3.29,3.43
13/12/2017,Zaglebie,Lech Poznan,0,0,D,3.29,3.29,2.4
13/12/2017,Cracovia,Wisla,1,4,A,2.69,3.38,2.8
13/12/2017,Wisla Plock,Sandecja Nowy S.,2,2,D,1.66,3.95,5.94
15/12/2017,Korona Kielce,Piast Gliwice,1,1,D,1.78,3.95,4.77
15/12/2017,Slask Wroclaw,Jagiellonia,1,0,H,3.35,3.5,2.3
16/12/2017,Pogon Szczecin,Arka Gdynia,1,0,H,2.25,3.35,3.55
16/12/2017,Sandecja Nowy S.,Lechia Gdansk,2,2,D,3.45,3.33,2.3
16/12/2017,Legia,Wisla Plock,0,2,A,1.81,3.89,4.68
17/12/2017,Lech Poznan,Termalica B-B.,3,1,H,1.48,4.46,8.15
17/12/2017,Wisla,Zaglebie,1,2,A,2.44,3.42,3.1
18/12/2017,Gornik Z.,Cracovia,0,4,A,1.61,4.28,5.88
09/02/2018,Wisla Plock,Gornik Z.,4,2,H,1.97,3.73,3.93
09/02/2018,Zaglebie,Legia,2,3,A,3.63,3.38,2.18
10/02/2018,Pogon Szczecin,Sandecja Nowy S.,4,1,H,1.46,4.31,8.98
10/02/2018,Cracovia,Slask Wroclaw,2,1,H,2.41,3.46,3.06
10/02/2018,Lechia Gdansk,Wisla,1,1,D,2.09,3.34,3.95
11/02/2018,Termalica B-B.,Korona Kielce,0,3,A,2.76,3.36,2.7
11/02/2018,Arka Gdynia,Lech Poznan,0,0,D,4.04,3.13,2.16
12/02/2018,Piast Gliwice,Jagiellonia,0,2,A,3.1,3.16,2.56
16/02/2018,Sandecja Nowy S.,Korona Kielce,3,3,D,3.93,3.63,2
16/02/2018,Legia,Slask Wroclaw,4,1,H,1.32,5.33,11.44
17/02/2018,Wisla Plock,Zaglebie,2,0,H,2.12,3.51,3.67
17/02/2018,Jagiellonia,Cracovia,1,0,H,1.66,3.86,5.8
17/02/2018,Wisla,Arka Gdynia,3,2,H,2.07,3.34,4
18/02/2018,Lechia Gdansk,Piast Gliwice,0,2,A,1.68,3.83,5.78
18/02/2018,Lech Poznan,Pogon Szczecin,2,0,H,1.81,3.55,5.09
19/02/2018,Gornik Z.,Termalica B-B.,3,0,H,1.89,4,3.97
23/02/2018,Zaglebie,Arka Gdynia,0,0,D,2.11,3.43,3.79
23/02/2018,Jagiellonia,Lechia Gdansk,4,1,H,1.95,3.47,4.36
24/02/2018,Termalica B-B.,Sandecja Nowy S.,1,0,H,1.93,3.52,4.41
24/02/2018,Pogon Szczecin,Wisla Plock,2,1,H,2.12,3.58,3.58
24/02/2018,Cracovia,Legia,0,0,D,4.71,3.76,1.81
25/02/2018,Piast Gliwice,Wisla,0,0,D,2.59,3.18,3.04
25/02/2018,Slask Wroclaw,Gornik Z.,1,1,D,2.69,3.35,2.78
25/02/2018,Korona Kielce,Lech Poznan,1,0,H,3.21,3.24,2.44
27/02/2018,Lechia Gdansk,Termalica B-B.,2,2,D,1.85,3.68,4.58
27/02/2018,Wisla Plock,Cracovia,0,1,A,2,3.39,4.28
27/02/2018,Legia,Jagiellonia,0,2,A,2.02,3.4,4.12
27/02/2018,Sandecja Nowy S.,Zaglebie,0,1,A,3.91,3.2,2.17
28/02/2018,Gornik Z.,Pogon Szczecin,0,0,D,2.29,3.39,3.35
28/02/2018,Wisla,Korona Kielce,1,1,D,2.88,3.45,2.55
28/02/2018,Arka Gdynia,Piast Gliwice,0,0,D,2.44,3.24,3.21
28/02/2018,Lech Poznan,Slask Wroclaw,2,1,H,1.44,4.36,9.5
02/03/2018,Termalica B-B.,Wisla Plock,1,2,A,2.79,3.19,2.79
02/03/2018,Zaglebie,Lechia Gdansk,0,0,D,1.96,3.55,4.19
03/03/2018,Slask Wroclaw,Sandecja Nowy S.,0,0,D,1.83,3.67,4.72
03/03/2018,Korona Kielce,Pogon Szczecin,0,0,D,2.48,3.53,2.91
03/03/2018,Piast Gliwice,Gornik Z.,0,3,A,2.54,3.21,3.08
04/03/2018,Cracovia,Arka Gdynia,2,1,H,2.46,3.12,3.3
04/03/2018,Legia,Lech Poznan,2,1,H,2.69,3.02,3.06
05/03/2018,Jagiellonia,Wisla,2,0,H,1.61,4.2,5.8
09/03/2018,Gornik Z.,Zaglebie,2,2,D,2.35,3.42,3.21
09/03/2018,Wisla,Slask Wroclaw,3,1,H,1.75,3.75,5.23
10/03/2018,Sandecja Nowy S.,Piast Gliwice,0,3,A,3.75,3.39,2.13
10/03/2018,Pogon Szczecin,Cracovia,0,3,A,1.78,3.75,5.02
10/03/2018,Wisla Plock,Korona Kielce,2,0,H,2.23,3.42,3.44
11/03/2018,Lech Poznan,Jagiellonia,5,1,H,2.06,3.34,4.1
11/03/2018,Lechia Gdansk,Legia,1,3,A,3.02,3.35,2.5
12/03/2018,Arka Gdynia,Termalica B-B.,4,0,H,2.04,3.33,4.17
16/03/2018,Piast Gliwice,Zaglebie,0,0,D,2.45,3.01,3.46
16/03/2018,Lech Poznan,Lechia Gdansk,3,0,H,1.53,4.2,7.31
17/03/2018,Termalica B-B.,Pogon Szczecin,2,4,A,3.32,3.18,2.41
17/03/2018,Jagiellonia,Arka Gdynia,3,2,H,1.6,4.02,6.52
17/03/2018,Korona Kielce,Gornik Z.,2,2,D,1.91,3.59,4.4
18/03/2018,Cracovia,Sandecja Nowy S.,2,1,H,1.56,4.05,7.16
18/03/2018,Slask Wroclaw,Wisla Plock,1,1,D,2.81,3.26,2.72
18/03/2018,Legia,Wisla,0,2,A,1.82,3.78,4.34
31/03/2018,Gornik Z.,Sandecja Nowy S.,2,2,D,1.63,4.03,5.98
31/03/2018,Termalica B-B.,Cracovia,2,0,H,2.86,3.26,2.68
31/03/2018,Korona Kielce,Lechia Gdansk,1,0,H,2,3.43,4.22
31/03/2018,Arka Gdynia,Legia,1,0,H,3.6,3.5,2.15
02/04/2018,Wisla Plock,Piast Gliwice,1,0,H,2.16,3.25,3.85
02/04/2018,Zaglebie,Jagiellonia,1,0,H,2.8,3.24,2.74
02/04/2018,Pogon Szczecin,Slask Wroclaw,3,2,H,1.77,3.66,5.25
02/04/2018,Wisla,Lech Poznan,1,3,A,2.99,3.22,2.59
07/04/2018,Cracovia,Zaglebie,2,2,D,2.9,2.88,2.87
07/04/2018,Jagiellonia,Wisla Plock,1,3,A,1.69,3.89,5.56
07/04/2018,Lech Poznan,Gornik Z.,3,1,H,1.41,4.89,8.49
07/04/2018,Lechia Gdansk,Arka Gdynia,4,2,H,2.09,3.61,3.7
07/04/2018,Legia,Pogon Szczecin,3,0,H,1.85,3.72,4.49
07/04/2018,Piast Gliwice,Termalica B-B.,1,1,D,1.96,3.39,4.44
07/04/2018,Sandecja Nowy S.,Wisla,0,0,D,3.83,3.59,2.04
07/04/2018,Slask Wroclaw,Korona Kielce,1,1,D,2.38,3.51,3.08
13/04/2018,Arka Gdynia,Lechia Gdansk,1,2,A,2.57,3.26,2.99
13/04/2018,Lech Poznan,Korona Kielce,0,1,A,1.49,4.42,7.46
14/04/2018,Cracovia,Piast Gliwice,2,1,H,2.47,3.26,3.13
14/04/2018,Jagiellonia,Gornik Z.,1,2,A,1.64,4.22,5.43
14/04/2018,Legia,Zaglebie,0,1,A,1.56,4.19,6.73
15/04/2018,Pogon Szczecin,Termalica B-B.,2,0,H,1.77,3.75,5.04
15/04/2018,Slask Wroclaw,Sandecja Nowy S.,1,0,H,1.94,3.62,4.19
16/04/2018,Wisla Plock,Wisla,2,2,D,2.06,3.5,3.87
20/04/2018,Termalica B-B.,Slask Wroclaw,1,2,A,1.92,3.7,4.13
20/04/2018,Zaglebie,Lech Poznan,0,1,A,4.24,3.46,1.98
21/04/2018,Piast Gliwice,Pogon Szczecin,0,0,D,2.6,3.26,2.95
21/04/2018,Gornik Z.,Wisla Plock,0,1,A,2.86,3.46,2.56
21/04/2018,Korona Kielce,Jagiellonia,0,3,A,2.91,3.37,2.57
22/04/2018,Sandecja Nowy S.,Arka Gdynia,3,1,H,2.32,3.3,3.39
22/04/2018,Wisla,Legia,0,1,A,3.2,3.43,2.34
23/04/2018,Lechia Gdansk,Cracovia,0,0,D,2.04,3.49,3.94
27/04/2018,Arka Gdynia,Piast Gliwice,1,5,A,2.98,3.19,2.62
27/04/2018,Legia,Korona Kielce,3,1,H,1.64,4.01,5.89
28/04/2018,Wisla Plock,Zaglebie,1,2,A,2.18,3.45,3.54
28/04/2018,Pogon Szczecin,Sandecja Nowy S.,2,0,H,1.45,4.56,8.21
28/04/2018,Lech Poznan,Gornik Z.,2,4,A,1.53,4.2,7.35
29/04/2018,Cracovia,Termalica B-B.,4,2,H,2.09,3.33,3.96
29/04/2018,Jagiellonia,Wisla,0,1,A,1.59,4.1,6.4
30/04/2018,Slask Wroclaw,Lechia Gdansk,3,1,H,2.87,3.01,2.78
04/05/2018,Cracovia,Slask Wroclaw,3,3,D,2.07,3.61,3.68
04/05/2018,Lechia Gdansk,Termalica B-B.,0,1,A,1.71,4.1,4.86
05/05/2018,Sandecja Nowy S.,Piast Gliwice,2,1,H,3.53,3.32,2.23
05/05/2018,Pogon Szczecin,Arka Gdynia,3,2,H,1.64,3.84,6.15
05/05/2018,Wisla Plock,Lech Poznan,0,0,D,3.44,3.27,2.29
06/05/2018,Korona Kielce,Wisla,0,3,A,2.19,3.57,3.36
06/05/2018,Zaglebie,Gornik Z.,0,2,A,2.05,3.68,3.69
06/05/2018,Jagiellonia,Legia,0,0,D,2.58,3.34,2.9
08/05/2018,Piast Gliwice,Lechia Gdansk,0,2,A,2.28,3.24,3.46
08/05/2018,Termalica B-B.,Sandecja Nowy S.,1,1,D,2.28,3.45,3.28
08/05/2018,Arka Gdynia,Cracovia,2,0,H,2.7,3.41,2.71
08/05/2018,Slask Wroclaw,Pogon Szczecin,2,0,H,2.77,3.75,2.47
09/05/2018,Gornik Z.,Korona Kielce,2,2,D,1.92,3.76,4.06
09/05/2018,Legia,Wisla Plock,3,2,H,1.79,3.55,5.22
09/05/2018,Lech Poznan,Jagiellonia,0,2,A,1.91,3.56,4.41
09/05/2018,Wisla,Zaglebie,3,0,H,2.07,3.45,3.82
12/05/2018,Pogon Szczecin,Lechia Gdansk,1,1,D,2.31,3.61,3.11
12/05/2018,Sandecja Nowy S.,Cracovia,0,1,A,2.63,3.09,3.04
12/05/2018,Slask Wroclaw,Piast Gliwice,3,1,H,2.81,3.5,2.56
12/05/2018,Termalica B-B.,Arka Gdynia,2,1,H,1.7,3.93,5.28
13/05/2018,Legia,Gornik Z.,2,0,H,1.74,4.01,4.84
13/05/2018,Wisla Plock,Korona Kielce,4,1,H,1.72,3.95,4.99
13/05/2018,Wisla,Lech Poznan,1,1,D,3.3,3.42,2.29
13/05/2018,Zaglebie,Jagiellonia,1,2,A,4.02,3.56,1.99
19/05/2018,Arka Gdynia,Slask Wroclaw,0,1,A,2.04,3.85,3.55
19/05/2018,Cracovia,Pogon Szczecin,1,4,A,2.24,3.49,3.32
19/05/2018,Lechia Gdansk,Sandecja Nowy S.,1,1,D,1.78,3.83,4.77
19/05/2018,Piast Gliwice,Termalica B-B.,4,0,H,1.81,3.76,4.69
20/05/2018,Gornik Z.,Wisla,2,0,H,2.45,3.51,2.94
20/05/2018,Jagiellonia,Wisla Plock,2,1,H,1.76,4.12,4.48
20/05/2018,Korona Kielce,Zaglebie,0,2,A,2.38,3.61,2.96
20/05/2018,Lech Poznan,Legia,0,3,A,2.42,3.36,3.1
