Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-03-12,Taraz,Kairat Almaty,2,1,H
2016-03-12,Zhetysu,Atyrau,1,1,D
2016-03-12,FC Astana,Shakhter Karagandy,2,1,H
2016-03-13,Ordabasy,Aktobe,3,1,H
2016-03-13,FK Tobol Kostanay,Akzhayik,1,0,H
2016-03-13,Irtysh,Okzhetpes,1,0,H
2016-03-19,Akzhayik,Irtysh,0,3,A
2016-03-19,Okzhetpes,Kairat Almaty,1,1,D
2016-03-19,Taraz,Aktobe,1,1,D
2016-03-20,Ordabasy,FC Astana,1,3,A
2016-03-20,Shakhter Karagandy,Zhetysu,0,0,D
2016-04-03,FK Tobol Kostanay,Shakhter Karagandy,3,0,H
2016-04-03,Zhetysu,Ordabasy,1,2,A
2016-04-03,Irtysh,Atyrau,3,0,H
2016-04-03,FC Astana,Aktobe,1,0,H
2016-04-03,Akzhayik,Kairat Almaty,2,1,H
2016-04-03,Taraz,Okzhetpes,1,3,A
2016-04-09,Ordabasy,FK Tobol Kostanay,2,2,D
2016-04-09,Shakhter Karagandy,Irtysh,0,2,A
2016-04-09,FC Astana,Taraz,2,1,H
2016-04-09,Akzhayik,Okzhetpes,0,2,A
2016-04-09,Atyrau,Kairat Almaty,0,1,A
2016-04-09,Aktobe,Zhetysu,3,2,H
2016-04-13,Zhetysu,FC Astana,0,1,A
2016-04-13,FK Tobol Kostanay,Aktobe,1,2,A
2016-04-13,Okzhetpes,Atyrau,2,0,H
2016-04-13,Taraz,Akzhayik,0,1,A
2016-04-13,Irtysh,Ordabasy,2,0,H
2016-04-13,Kairat Almaty,Shakhter Karagandy,0,0,D
2016-04-17,Ordabasy,Kairat Almaty,1,0,H
2016-04-17,Shakhter Karagandy,Okzhetpes,0,1,A
2016-04-17,FC Astana,FK Tobol Kostanay,1,0,H
2016-04-17,Zhetysu,Taraz,2,1,H
2016-04-17,Aktobe,Irtysh,1,1,D
2016-04-17,Atyrau,Akzhayik,2,0,H
2016-04-23,FK Tobol Kostanay,Zhetysu,2,2,D
2016-04-23,Okzhetpes,Ordabasy,2,0,H
2016-04-23,Taraz,Atyrau,0,0,D
2016-04-23,Kairat Almaty,Aktobe,3,0,H
2016-04-23,Akzhayik,Shakhter Karagandy,0,1,A
2016-04-23,Irtysh,FC Astana,2,2,D
2016-05-01,FC Astana,Kairat Almaty,1,0,H
2016-05-01,Ordabasy,Akzhayik,1,0,H
2016-05-01,FK Tobol Kostanay,Taraz,1,0,H
2016-05-01,Zhetysu,Irtysh,0,3,A
2016-05-01,Shakhter Karagandy,Atyrau,0,0,D
2016-05-01,Aktobe,Okzhetpes,1,0,H
2016-05-05,Okzhetpes,FC Astana,0,1,A
2016-05-05,Akzhayik,Aktobe,0,0,D
2016-05-05,Taraz,Shakhter Karagandy,1,2,A
2016-05-05,Irtysh,FK Tobol Kostanay,3,1,H
2016-05-05,Atyrau,Ordabasy,2,2,D
2016-05-05,Kairat Almaty,Zhetysu,2,0,H
2016-05-09,Ordabasy,Shakhter Karagandy,2,0,H
