Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
08/08/2021,Juventude,Atletico-MG,1,2,A,4.39,3.02,2.1
08/08/2021,Santos,Corinthians,0,0,D,2.73,2.95,3.05
08/08/2021,Ceara,Atletico GO,0,0,D,1.8,3.47,5.19
08/08/2021,Flamengo RJ,Internacional,0,4,A,1.46,4.4,7.91
10/08/2021,Gremio,Chapecoense-SC,2,1,H,1.5,3.95,8.55
14/08/2021,Bragantino,Juventude,1,2,A,1.95,3.19,4.75
14/08/2021,Atletico-MG,Palmeiras,2,0,H,2.07,3.36,3.94
15/08/2021,Sao Paulo,Gremio,2,1,H,2.49,2.87,3.53
15/08/2021,Corinthians,Ceara,3,1,H,2.28,2.95,3.91
15/08/2021,Flamengo RJ,Sport Recife,2,0,H,1.31,5.62,10.22
15/08/2021,Bahia,Atletico GO,1,2,A,2.09,3.26,4
15/08/2021,Cuiaba,Athletico-PR,1,0,H,2.21,3.18,3.76
15/08/2021,Fortaleza,Santos,1,1,D,1.83,3.6,4.74
16/08/2021,Internacional,Fluminense,4,2,H,1.96,3.16,4.82
17/08/2021,Chapecoense-SC,America MG,1,1,D,3.62,3.27,2.21
18/08/2021,Cuiaba,Gremio,0,1,A,3.44,3.05,2.41
21/08/2021,Atletico GO,Chapecoense-SC,1,1,D,1.87,3.33,4.98
21/08/2021,Gremio,Bahia,2,0,H,1.93,3.42,4.44
22/08/2021,Juventude,Fortaleza,1,1,D,4.05,2.99,2.21
22/08/2021,Palmeiras,Cuiaba,0,2,A,1.46,4.3,8.22
22/08/2021,Athletico-PR,Corinthians,0,1,A,2.52,3.02,3.28
22/08/2021,Ceara,Flamengo RJ,1,1,D,4.51,3.78,1.82
22/08/2021,Santos,Internacional,2,2,D,3.6,3.27,2.22
23/08/2021,Sport Recife,Sao Paulo,0,1,A,4.92,3.2,1.93
24/08/2021,America MG,Bragantino,0,2,A,3.15,3.3,2.42
24/08/2021,Fluminense,Atletico-MG,1,1,D,4.42,3.3,1.98
28/08/2021,Sport Recife,Chapecoense-SC,0,0,D,2.02,3.19,4.44
28/08/2021,Santos,Flamengo RJ,0,4,A,5.96,4.73,1.52
29/08/2021,Gremio,Corinthians,0,1,A,2.18,3,4.14
29/08/2021,Palmeiras,Athletico-PR,2,1,H,1.64,3.98,5.65
29/08/2021,America MG,Ceara,2,0,H,2.61,2.94,3.22
29/08/2021,Juventude,Sao Paulo,1,1,D,4.96,3.03,1.98
29/08/2021,Atletico GO,Internacional,0,0,D,3.94,3.35,2.08
30/08/2021,Bragantino,Atletico-MG,1,1,D,3.81,3.38,2.1
30/08/2021,Fluminense,Bahia,2,0,H,2.16,3.18,3.9
31/08/2021,Fortaleza,Cuiaba,0,0,D,1.63,3.62,6.84
02/09/2021,Fluminense,Juventude,1,1,D,1.87,3.18,5.36
05/09/2021,Bahia,Fortaleza,4,2,H,3.04,3.15,2.58
05/09/2021,Cuiaba,Santos,2,1,H,2.67,3.02,3.06
05/09/2021,Athletico-PR,Sport Recife,0,0,D,1.69,3.57,6.05
08/09/2021,Chapecoense-SC,Fluminense,1,2,A,4.32,3.11,2.08
08/09/2021,Corinthians,Juventude,1,1,D,1.64,3.36,7.68
11/09/2021,America MG,Athletico-PR,2,0,H,2.45,3.2,3.2
11/09/2021,Juventude,Cuiaba,1,2,A,2.48,2.85,3.58
11/09/2021,Bragantino,Chapecoense-SC,1,2,A,1.62,3.88,6.16
12/09/2021,Santos,Bahia,0,0,D,2.33,3.26,3.36
12/09/2021,Gremio,Ceara,2,0,H,2.12,3.17,4.04
12/09/2021,Fortaleza,Atletico-MG,0,2,A,3.33,3.08,2.45
12/09/2021,Palmeiras,Flamengo RJ,1,3,A,2.41,3.52,2.99
12/09/2021,Atletico GO,Corinthians,1,1,D,3.07,2.8,2.86
13/09/2021,Fluminense,Sao Paulo,2,1,H,3.31,2.99,2.52
14/09/2021,Sport Recife,Internacional,0,1,A,3.9,3.1,2.2
18/09/2021,Chapecoense-SC,Palmeiras,0,2,A,6.22,4.05,1.59
18/09/2021,Athletico-PR,Juventude,2,1,H,2.13,3.06,4.21
18/09/2021,Atletico-MG,Sport Recife,3,0,H,1.26,5.81,14.31
19/09/2021,Bahia,Bragantino,1,1,D,2.4,3.24,3.25
19/09/2021,Ceara,Santos,0,0,D,2.39,2.96,3.61
19/09/2021,Internacional,Fortaleza,1,0,H,2.06,3.38,3.97
19/09/2021,Sao Paulo,Atletico GO,2,1,H,1.57,3.99,6.63
19/09/2021,Corinthians,America MG,1,1,D,2.03,3.19,4.39
20/09/2021,Flamengo RJ,Gremio,0,1,A,1.49,4.18,7.37
21/09/2021,Cuiaba,Fluminense,2,2,D,3.47,2.88,2.52
23/09/2021,Sao Paulo,America MG,0,0,D,2.09,3.25,4.03
25/09/2021,Ceara,Chapecoense-SC,1,0,H,1.81,3.43,5.19
25/09/2021,Corinthians,Palmeiras,2,1,H,3.32,2.98,2.52
26/09/2021,Sao Paulo,Atletico-MG,0,0,D,3.48,3.06,2.38
26/09/2021,America MG,Flamengo RJ,1,1,D,3.92,3.44,2.05
26/09/2021,Fluminense,Bragantino,2,1,H,1.72,3.66,5.45
26/09/2021,Internacional,Bahia,2,0,H,1.73,3.78,5.15
26/09/2021,Juventude,Santos,3,0,H,2.94,2.98,2.8
26/09/2021,Athletico-PR,Gremio,4,2,H,3.15,2.98,2.63
26/09/2021,Sport Recife,Fortaleza,0,1,A,4.1,3.2,2.09
27/09/2021,Atletico GO,Cuiaba,0,0,D,2.37,2.91,3.75
02/10/2021,Cuiaba,America MG,0,2,A,2.97,2.93,2.81
02/10/2021,Fortaleza,Atletico GO,0,3,A,1.59,3.96,6.39
02/10/2021,Bragantino,Corinthians,2,2,D,3,3.03,2.71
03/10/2021,Atletico-MG,Internacional,1,0,H,1.6,3.89,6.41
03/10/2021,Chapecoense-SC,Sao Paulo,1,1,D,4.53,3.41,1.92
03/10/2021,Flamengo RJ,Athletico-PR,3,0,H,1.21,7.16,13.33
03/10/2021,Palmeiras,Juventude,1,1,D,1.42,4.43,9.12
04/10/2021,Gremio,Sport Recife,1,2,A,1.45,4.21,8.82
06/10/2021,Corinthians,Bahia,3,1,H,1.65,3.57,6.59
06/10/2021,Atletico GO,Athletico-PR,0,2,A,2.77,2.9,3.05
06/10/2021,Ceara,Internacional,0,0,D,2.54,2.9,3.4
06/10/2021,Chapecoense-SC,Atletico-MG,2,2,D,7.92,4.37,1.47
06/10/2021,Sport Recife,Juventude,3,1,H,2.59,2.74,3.55
07/10/2021,Bragantino,Flamengo RJ,1,1,D,3.23,3.38,2.33
07/10/2021,America MG,Palmeiras,2,1,H,2.79,3.09,2.85
07/10/2021,Fluminense,Fortaleza,0,2,A,2.44,3.12,3.31
07/10/2021,Gremio,Cuiaba,2,2,D,1.54,3.81,7.87
07/10/2021,Sao Paulo,Santos,1,1,D,1.71,3.65,5.59
09/10/2021,Atletico-MG,Ceara,3,1,H,1.52,4.04,7.53
09/10/2021,Fluminense,Atletico GO,0,0,D,1.94,3.16,4.9
09/10/2021,Sport Recife,Corinthians,1,0,H,4.34,2.86,2.21
09/10/2021,Athletico-PR,Bahia,0,2,A,1.7,3.79,5.45
09/10/2021,Fortaleza,Flamengo RJ,0,3,A,3.04,3.16,2.58
10/10/2021,Juventude,America MG,1,1,D,3.15,2.79,2.8
10/10/2021,Palmeiras,Bragantino,2,4,A,1.84,3.64,4.62
10/10/2021,Internacional,Chapecoense-SC,5,2,H,1.4,4.76,8.63
10/10/2021,Santos,Gremio,1,0,H,2.72,3.11,2.91
12/10/2021,Cuiaba,Sao Paulo,0,0,D,3.96,3.04,2.21
12/10/2021,Bragantino,Atletico GO,1,0,H,1.79,3.52,5.19
13/10/2021,Bahia,Palmeiras,0,0,D,3.2,3.33,2.38
13/10/2021,Atletico-MG,Santos,3,1,H,1.47,4.36,7.68
13/10/2021,Chapecoense-SC,Athletico-PR,1,1,D,4.16,3.36,2.01
13/10/2021,Flamengo RJ,Juventude,3,1,H,1.39,4.82,9.08
14/10/2021,Fortaleza,Gremio,1,0,H,1.87,3.45,4.72
14/10/2021,Corinthians,Fluminense,1,0,H,2,3.15,4.62
14/10/2021,Internacional,America MG,3,1,H,1.97,3.37,4.35
14/10/2021,Cuiaba,Sport Recife,1,0,H,2.16,2.95,4.32
14/10/2021,Sao Paulo,Ceara,1,1,D,1.7,3.63,5.73
16/10/2021,Chapecoense-SC,Fortaleza,1,2,A,5.19,3.75,1.74
17/10/2021,America MG,Bahia,0,0,D,2,3.4,4.14
17/10/2021,Athletico-PR,Fluminense,0,1,A,2.56,2.96,3.29
17/10/2021,Palmeiras,Internacional,1,0,H,1.78,3.65,4.96
17/10/2021,Atletico GO,Atletico-MG,2,1,H,5.25,3.46,1.79
17/10/2021,Ceara,Bragantino,2,2,D,2.17,3.28,3.74
17/10/2021,Gremio,Juventude,3,2,H,1.75,3.43,5.76
18/10/2021,Flamengo RJ,Cuiaba,0,0,D,1.27,6.06,12.05
18/10/2021,Sport Recife,Santos,0,0,D,2.64,2.93,3.2
19/10/2021,Sao Paulo,Corinthians,1,0,H,2.09,3.14,4.23
20/10/2021,Ceara,Palmeiras,1,2,A,3.25,3.23,2.41
22/10/2021,Internacional,Bragantino,1,1,D,1.88,3.46,4.65
23/10/2021,Juventude,Ceara,0,0,D,2.94,2.93,2.85
23/10/2021,Santos,America MG,0,2,A,2.43,3.13,3.31
23/10/2021,Fluminense,Flamengo RJ,3,1,H,4.95,3.24,1.91
23/10/2021,Fortaleza,Athletico-PR,3,0,H,1.58,3.76,7.18
24/10/2021,Atletico-MG,Cuiaba,2,1,H,1.28,5.91,11.2
24/10/2021,Internacional,Corinthians,2,2,D,2.17,3.08,4.01
24/10/2021,Bragantino,Sao Paulo,1,0,H,2.78,3.16,2.81
25/10/2021,Bahia,Chapecoense-SC,3,0,H,1.47,4.54,7.24
26/10/2021,Atletico GO,Gremio,2,0,H,2.93,3.07,2.73
26/10/2021,Palmeiras,Sport Recife,2,1,H,1.37,4.9,9.6
27/10/2021,Bahia,Ceara,1,1,D,2.11,3.23,3.99
27/10/2021,Santos,Fluminense,2,0,H,2.59,3.03,3.16
28/10/2021,Bragantino,Sport Recife,3,0,H,1.48,4.38,7.57
30/10/2021,Athletico-PR,Santos,0,1,A,1.81,3.55,5.01
30/10/2021,Flamengo RJ,Atletico-MG,1,0,H,2.3,3.34,3.34
30/10/2021,Juventude,Bahia,0,0,D,2.43,2.97,3.52
31/10/2021,America MG,Fortaleza,2,1,H,2.12,3.19,4.02
31/10/2021,Ceara,Fluminense,1,0,H,2.31,3.08,3.61
31/10/2021,Gremio,Palmeiras,1,3,A,2.91,3.28,2.61
31/10/2021,Sao Paulo,Internacional,1,0,H,1.78,3.56,5.22
31/10/2021,Sport Recife,Atletico GO,2,0,H,2.47,2.93,3.48
01/11/2021,Cuiaba,Bragantino,1,0,H,2.57,3.02,3.2
02/11/2021,Corinthians,Chapecoense-SC,1,0,H,1.38,4.87,9.27
02/11/2021,Athletico-PR,Flamengo RJ,2,2,D,3.42,3.3,2.28
04/11/2021,Atletico-MG,Gremio,2,1,H,1.42,4.73,8.08
05/11/2021,Cuiaba,Chapecoense-SC,0,0,D,1.72,3.45,5.99
06/11/2021,Flamengo RJ,Atletico GO,2,0,H,1.33,5.35,9.82
06/11/2021,Corinthians,Fortaleza,1,0,H,1.82,3.42,5.16
06/11/2021,Internacional,Gremio,1,0,H,2.4,3.01,3.52
07/11/2021,Fluminense,Sport Recife,1,0,H,1.75,3.33,6.07
07/11/2021,Atletico-MG,America MG,1,0,H,1.65,3.81,5.92
07/11/2021,Bragantino,Athletico-PR,0,2,A,2.2,3.19,3.75
07/11/2021,Santos,Palmeiras,0,2,A,3.9,3.31,2.1
07/11/2021,Bahia,Sao Paulo,1,0,H,3.03,3.16,2.58
07/11/2021,Ceara,Cuiaba,1,0,H,1.93,3.2,4.93
08/11/2021,Chapecoense-SC,Flamengo RJ,2,2,D,7.95,5.14,1.39
10/11/2021,Gremio,Fluminense,1,0,H,2.39,2.91,3.68
10/11/2021,Athletico-PR,Ceara,2,1,H,1.85,3.45,4.91
10/11/2021,Atletico-MG,Corinthians,3,0,H,1.59,3.58,7.73
10/11/2021,Santos,Bragantino,2,0,H,2.58,3.2,3.01
10/11/2021,Palmeiras,Atletico GO,4,0,H,1.38,4.83,9.37
11/11/2021,Fortaleza,Sao Paulo,1,1,D,2.7,3.03,3.01
11/11/2021,Juventude,Internacional,2,1,H,2.76,2.86,3.12
11/11/2021,Sport Recife,America MG,2,3,A,3.05,3.11,2.61
11/11/2021,Flamengo RJ,Bahia,3,0,H,1.63,4.01,5.8
13/11/2021,Atletico GO,Santos,0,0,D,2.09,3.22,4.06
13/11/2021,America MG,Gremio,3,1,H,2.14,3.25,3.85
13/11/2021,Bragantino,Fortaleza,3,0,H,2.06,3.35,4.06
13/11/2021,Internacional,Athletico-PR,2,1,H,2.18,3.14,3.89
14/11/2021,Corinthians,Cuiaba,3,2,H,1.58,3.68,7.42
14/11/2021,Sao Paulo,Flamengo RJ,0,4,A,2.77,3.41,2.64
14/11/2021,Fluminense,Palmeiras,2,1,H,3.31,3.21,2.38
14/11/2021,Ceara,Sport Recife,2,1,H,1.75,3.49,5.55
14/11/2021,Chapecoense-SC,Juventude,0,2,A,3.38,3.16,2.37
16/11/2021,Athletico-PR,Atletico-MG,0,1,A,6.79,4.22,1.53
16/11/2021,Gremio,Bragantino,3,0,H,1.55,4.36,6.07
17/11/2021,America MG,Atletico GO,0,0,D,1.61,4.03,6.01
17/11/2021,Cuiaba,Internacional,1,0,H,2.61,3.03,3.12
17/11/2021,Santos,Chapecoense-SC,2,0,H,1.38,4.66,9.99
17/11/2021,Fortaleza,Ceara,0,4,A,2.48,3.03,3.33
17/11/2021,Juventude,Fluminense,1,0,H,2.77,2.74,3.26
17/11/2021,Palmeiras,Sao Paulo,0,2,A,2.25,3.28,3.51
18/11/2021,Flamengo RJ,Corinthians,1,0,H,1.93,3.39,4.49
19/11/2021,Sport Recife,Bahia,1,0,H,2.78,3.1,2.85
20/11/2021,Atletico-MG,Juventude,2,0,H,1.33,5.08,11.14
20/11/2021,Chapecoense-SC,Gremio,1,3,A,6.13,4.31,1.56
20/11/2021,Fortaleza,Palmeiras,1,0,H,2.73,3.12,2.89
21/11/2021,Atletico GO,Ceara,1,1,D,2.37,3.12,3.43
21/11/2021,Internacional,Flamengo RJ,1,2,A,3.91,3.54,2.01
21/11/2021,Corinthians,Santos,2,0,H,1.74,3.37,6.03
21/11/2021,Fluminense,America MG,2,0,H,2.2,3.16,3.8
21/11/2021,Bahia,Cuiaba,0,0,D,1.88,3.34,4.94
23/11/2021,Atletico GO,Juventude,1,1,D,2.2,3.02,4.04
24/11/2021,Gremio,Flamengo RJ,2,2,D,2.08,3.6,3.62
24/11/2021,Palmeiras,Atletico-MG,2,2,D,4.71,3.53,1.85
25/11/2021,Fluminense,Internacional,1,0,H,2.44,3.03,3.41
25/11/2021,Sao Paulo,Athletico-PR,0,0,D,1.86,3.32,5.09
25/11/2021,Santos,Fortaleza,2,0,H,2.84,3.03,2.85
25/11/2021,Ceara,Corinthians,2,1,H,2.43,3.05,3.45
26/11/2021,Bahia,Gremio,3,1,H,2.64,3.18,2.95
27/11/2021,Bragantino,America MG,1,1,D,1.97,3.45,4.21
28/11/2021,Sao Paulo,Sport Recife,2,0,H,1.49,4.2,7.74
28/11/2021,Atletico-MG,Fluminense,2,1,H,1.39,4.84,8.95
28/11/2021,Corinthians,Athletico-PR,1,0,H,2,3.18,4.53
28/11/2021,Internacional,Santos,1,1,D,1.57,4.16,6.18
29/11/2021,Atletico GO,Bahia,2,1,H,2.61,3.05,3.11
30/11/2021,Juventude,Bragantino,1,0,H,2.43,3.02,3.43
30/11/2021,Flamengo RJ,Ceara,2,1,H,1.44,4.83,7.36
01/12/2021,America MG,Chapecoense-SC,3,0,H,1.29,5.71,11.18
01/12/2021,Cuiaba,Palmeiras,1,3,A,1.71,3.61,5.36
02/12/2021,Bahia,Atletico-MG,2,3,A,4.45,3.14,2.04
02/12/2021,Gremio,Sao Paulo,3,0,H,2.22,3.24,3.65
03/12/2021,Athletico-PR,Cuiaba,1,0,H,1.74,3.29,6.43
03/12/2021,Chapecoense-SC,Atletico GO,0,1,A,3.83,3.16,2.19
03/12/2021,Sport Recife,Flamengo RJ,1,1,D,4.78,3.85,1.76
04/12/2021,Fortaleza,Juventude,1,0,H,1.71,3.58,5.78
05/12/2021,Atletico-MG,Bragantino,4,3,H,1.96,3.48,4.2
05/12/2021,Bahia,Fluminense,2,0,H,2.04,3.22,4.28
05/12/2021,Corinthians,Gremio,1,1,D,2.34,3.37,3.23
05/12/2021,Ceara,America MG,0,0,D,2.17,3.21,3.86
06/12/2021,Athletico-PR,Palmeiras,0,0,D,1.44,4.61,7.76
06/12/2021,Sao Paulo,Juventude,3,1,H,1.63,3.64,6.8
06/12/2021,Cuiaba,Fortaleza,1,0,H,2.2,3.01,4.06
