Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-03-02,FK Zalgiris Vilnius,FK Trakai,2,0,H
2016-03-05,Utenis Utena,Kauno Zalgiris,2,3,A
2016-03-05,Atlantas,Stumbras,2,0,H
2016-03-06,Jonava,Suduva Marijampole,1,1,D
2016-03-09,Suduva Marijampole,Atlantas,1,0,H
2016-03-12,Stumbras,FK Zalgiris Vilnius,3,6,A
2016-03-13,Utenis Utena,Jonava,0,1,A
2016-03-13,Kauno Zalgiris,FK Trakai,0,2,A
2016-03-16,FK Zalgiris Vilnius,Suduva Marijampole,3,2,H
2016-03-16,Atlantas,Utenis Utena,1,0,H
2016-03-17,Jonava,Kauno Zalgiris,2,2,D
2016-03-17,FK Trakai,Stumbras,3,2,H
2016-03-19,Utenis Utena,FK Zalgiris Vilnius,0,1,A
2016-03-20,Jonava,Atlantas,0,1,A
2016-03-20,Suduva Marijampole,FK Trakai,0,2,A
2016-03-21,Kauno Zalgiris,Stumbras,1,2,A
2016-03-30,FK Trakai,Utenis Utena,1,0,H
2016-04-02,Atlantas,Kauno Zalgiris,3,1,H
2016-04-02,FK Zalgiris Vilnius,Jonava,2,2,D
2016-04-03,Stumbras,Suduva Marijampole,2,3,A
2016-04-06,Atlantas,FK Zalgiris Vilnius,2,1,H
2016-04-09,Utenis Utena,Stumbras,1,0,H
2016-04-10,Kauno Zalgiris,Suduva Marijampole,2,2,D
2016-04-10,Jonava,FK Trakai,0,1,A
2016-04-16,Stumbras,Jonava,2,0,H
2016-04-16,FK Zalgiris Vilnius,Kauno Zalgiris,3,0,H
2016-04-17,Suduva Marijampole,Utenis Utena,2,1,H
2016-04-17,FK Trakai,Atlantas,2,0,H
2016-04-20,FK Trakai,FK Zalgiris Vilnius,1,0,H
2016-04-20,Suduva Marijampole,Jonava,3,0,H
2016-04-21,Stumbras,Atlantas,2,3,A
2016-04-22,Kauno Zalgiris,Utenis Utena,1,3,A
2016-04-26,Jonava,Utenis Utena,1,0,H
2016-04-27,Atlantas,Suduva Marijampole,1,2,A
2016-04-27,FK Zalgiris Vilnius,Stumbras,2,0,H
2016-04-28,FK Trakai,Kauno Zalgiris,0,0,D
2016-05-03,Stumbras,FK Trakai,0,0,D
