Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
12/05/2024,Sandefjord,Sarpsborg 08,4,1,H,2.24,3.66,3.19
12/05/2024,Stromsgodset,Viking,0,1,A,2.37,3.87,2.83
12/05/2024,Tromso,Odd,4,0,H,1.78,3.95,4.5
12/05/2024,Lillestrom,Brann,0,2,A,3.35,3.85,2.1
16/05/2024,Bodo/Glimt,Tromso,4,0,H,1.34,5.62,8.83
16/05/2024,Brann,Sandefjord,2,1,H,1.27,6.27,9.97
16/05/2024,Fredrikstad,Stromsgodset,4,1,H,2.28,3.3,3.42
16/05/2024,Haugesund,Kristiansund,1,0,H,1.88,3.85,4.09
16/05/2024,Odd,Molde,0,4,A,4.22,4.36,1.75
16/05/2024,Rosenborg,KFUM Oslo,1,3,A,1.69,3.99,5.11
16/05/2024,Sarpsborg 08,HamKam,1,7,A,1.89,3.94,3.96
16/05/2024,Viking,Lillestrom,1,4,A,1.86,4.27,3.79
20/05/2024,HamKam,Bodo/Glimt,1,0,H,5.41,4.47,1.59
20/05/2024,KFUM Oslo,Odd,0,0,D,1.74,4.02,4.73
20/05/2024,Kristiansund,Brann,2,2,D,7.15,5.12,1.42
20/05/2024,Lillestrom,Fredrikstad,0,3,A,1.99,3.62,3.9
20/05/2024,Molde,Sarpsborg 08,2,4,A,1.41,5.48,6.88
20/05/2024,Sandefjord,Viking,0,3,A,2.82,3.98,2.34
20/05/2024,Stromsgodset,Haugesund,2,0,H,1.97,3.71,3.88
20/05/2024,Tromso,Rosenborg,3,2,H,2.02,3.7,3.7
24/05/2024,Bodo/Glimt,KFUM Oslo,2,2,D,1.3,6.19,9.09
25/05/2024,Fredrikstad,Tromso,0,0,D,1.93,3.45,4.36
26/05/2024,Haugesund,Sandefjord,2,1,H,2.21,3.58,3.3
26/05/2024,Odd,Lillestrom,2,1,H,2.78,3.71,2.47
26/05/2024,Rosenborg,Kristiansund,2,1,H,1.61,4.61,5.02
26/05/2024,Sarpsborg 08,Stromsgodset,1,3,A,2.22,3.92,3.04
26/05/2024,Viking,HamKam,3,0,H,1.6,4.83,4.92
26/05/2024,Brann,Molde,1,3,A,1.79,4.18,4.21
29/05/2024,Bodo/Glimt,Sandefjord,1,1,D,1.27,6.73,9.3
29/05/2024,Brann,Kristiansund,2,1,H,1.17,8.66,14.73
29/05/2024,Tromso,Fredrikstad,3,0,H,2.33,3.18,3.44
01/06/2024,HamKam,Brann,1,2,A,5.2,4.46,1.61
02/06/2024,Molde,Viking,2,2,D,1.77,4.3,4.21
02/06/2024,Haugesund,Bodo/Glimt,0,1,A,4.99,4.21,1.67
02/06/2024,KFUM Oslo,Sandefjord,3,3,D,2.31,3.49,3.19
02/06/2024,Kristiansund,Sarpsborg 08,3,1,H,2.6,3.9,2.55
02/06/2024,Stromsgodset,Odd,1,1,D,1.56,4.65,5.44
02/06/2024,Tromso,Lillestrom,1,2,A,2.05,3.66,3.65
02/06/2024,Rosenborg,Fredrikstad,1,1,D,2.35,3.31,3.27
27/06/2024,Sandefjord,HamKam,1,2,A,2.09,3.7,3.51
27/06/2024,Lillestrom,KFUM Oslo,2,1,H,2.07,3.78,3.48
28/06/2024,Brann,Stromsgodset,0,0,D,1.34,5.93,7.89
28/06/2024,Odd,Kristiansund,1,1,D,2.13,3.88,3.26
28/06/2024,Sarpsborg 08,Bodo/Glimt,1,2,A,5.02,4.59,1.61
28/06/2024,Tromso,Molde,0,2,A,3.21,3.46,2.31
30/06/2024,Viking,Rosenborg,4,2,H,1.65,4.57,4.68
03/07/2024,Sandefjord,Tromso,1,2,A,2.25,3.52,3.28
07/07/2024,Bodo/Glimt,Brann,5,1,H,1.86,3.97,4.07
07/07/2024,HamKam,Tromso,0,0,D,2.36,3.35,3.21
07/07/2024,Haugesund,Sarpsborg 08,1,2,A,2.63,3.44,2.76
07/07/2024,KFUM Oslo,Viking,1,2,A,2.64,3.64,2.63
07/07/2024,Molde,Lillestrom,3,0,H,1.48,5,6.23
07/07/2024,Rosenborg,Odd,2,1,H,1.66,4.46,4.76
08/07/2024,Kristiansund,Fredrikstad,3,1,H,4.82,3.87,1.75
08/07/2024,Stromsgodset,Sandefjord,1,1,D,1.88,4.16,3.82
12/07/2024,Sarpsborg 08,Rosenborg,4,1,H,2.34,4.02,2.81
13/07/2024,Fredrikstad,Molde,0,0,D,3.12,3.41,2.38
13/07/2024,Lillestrom,Stromsgodset,3,1,H,2.02,3.96,3.5
13/07/2024,Odd,HamKam,1,2,A,2.7,3.61,2.59
13/07/2024,Sandefjord,Bodo/Glimt,2,1,H,4.93,4.8,1.6
13/07/2024,Viking,Kristiansund,2,0,H,1.38,5.85,6.78
13/07/2024,Brann,Haugesund,1,1,D,1.3,6.05,9.35
13/07/2024,Tromso,KFUM Oslo,1,2,A,2.04,3.53,3.82
19/07/2024,Bodo/Glimt,Odd,3,1,H,1.18,8.59,13.57
20/07/2024,Sarpsborg 08,Brann,1,1,D,3.72,4.46,1.84
20/07/2024,Molde,KFUM Oslo,2,3,A,1.56,4.43,5.88
21/07/2024,Stromsgodset,Tromso,0,1,A,2.46,3.64,2.85
21/07/2024,HamKam,Fredrikstad,0,1,A,2.69,3.25,2.83
21/07/2024,Haugesund,Viking,1,0,H,3.57,3.76,2.05
27/07/2024,KFUM Oslo,Bodo/Glimt,1,1,D,4.6,4.22,1.72
27/07/2024,Fredrikstad,Rosenborg,2,2,D,1.94,3.63,4.08
28/07/2024,Lillestrom,Sarpsborg 08,2,2,D,1.83,4.22,3.98
28/07/2024,Odd,Stromsgodset,2,0,H,2.91,3.76,2.36
28/07/2024,Sandefjord,Haugesund,4,3,H,2.09,3.74,3.47
28/07/2024,Tromso,Kristiansund,0,0,D,1.51,4.64,6.2
28/07/2024,Viking,Molde,1,0,H,2.63,3.74,2.6
03/08/2024,Bodo/Glimt,Haugesund,4,2,H,1.24,7.62,11.98
04/08/2024,Fredrikstad,KFUM Oslo,0,0,D,2.34,3.33,3.27
04/08/2024,HamKam,Viking,3,3,D,2.97,3.74,2.33
04/08/2024,Kristiansund,Lillestrom,2,1,H,3.94,4.31,1.82
04/08/2024,Sarpsborg 08,Sandefjord,2,1,H,1.9,4.42,3.53
04/08/2024,Stromsgodset,Brann,2,3,A,2.5,4.01,2.6
04/08/2024,Rosenborg,Tromso,1,0,H,2.04,3.66,3.7
09/08/2024,Sandefjord,Stromsgodset,2,2,D,2.23,3.89,3.04
10/08/2024,Haugesund,HamKam,0,1,A,2.45,3.62,2.87
10/08/2024,Viking,Bodo/Glimt,1,1,D,2.8,3.93,2.37
11/08/2024,KFUM Oslo,Rosenborg,1,0,H,2.36,3.65,2.98
11/08/2024,Odd,Sarpsborg 08,1,1,D,2.77,3.79,2.44
11/08/2024,Lillestrom,Molde,1,2,A,2.55,3.61,2.75
14/08/2024,Fredrikstad,Haugesund,1,0,H,1.61,4.17,5.73
17/08/2024,Stromsgodset,Lillestrom,3,2,H,2.36,3.9,2.82
18/08/2024,Fredrikstad,Brann,0,4,A,3.06,3.5,2.38
18/08/2024,HamKam,Odd,1,0,H,1.78,3.99,4.52
18/08/2024,KFUM Oslo,Tromso,0,1,A,2.28,3.19,3.56
18/08/2024,Sarpsborg 08,Haugesund,2,2,D,1.73,4.27,4.47
18/08/2024,Rosenborg,Viking,2,1,H,2.45,3.64,2.86
21/08/2024,Rosenborg,Lillestrom,4,0,H,2,3.8,3.68
24/08/2024,Bodo/Glimt,Sarpsborg 08,6,0,H,1.29,6.42,9.24
25/08/2024,Lillestrom,Tromso,0,1,A,2.26,3.32,3.45
25/08/2024,Haugesund,Fredrikstad,1,0,H,2.94,3.3,2.57
25/08/2024,Molde,HamKam,3,0,H,1.41,5.31,7
25/08/2024,Sandefjord,Kristiansund,1,0,H,1.65,4.45,4.88
25/08/2024,Viking,Stromsgodset,5,2,H,1.66,4.61,4.59
25/08/2024,Odd,Rosenborg,1,3,A,4.01,4.02,1.86
30/08/2024,KFUM Oslo,Lillestrom,2,0,H,2.32,3.55,3.13
31/08/2024,Fredrikstad,Odd,2,0,H,1.6,4.12,5.86
01/09/2024,HamKam,Sandefjord,1,1,D,2.24,3.81,3.09
01/09/2024,Kristiansund,Haugesund,2,2,D,2.35,3.66,2.99
01/09/2024,Rosenborg,Molde,2,1,H,2.34,3.51,3.11
01/09/2024,Stromsgodset,Bodo/Glimt,0,1,A,4.18,4.46,1.75
01/09/2024,Tromso,Viking,2,2,D,2.76,3.6,2.54
01/09/2024,Brann,Sarpsborg 08,1,3,A,1.45,5.37,6.14
13/09/2024,Bodo/Glimt,HamKam,3,0,H,1.26,6.61,10.44
14/09/2024,Viking,KFUM Oslo,1,0,H,1.76,4.13,4.39
14/09/2024,Molde,Fredrikstad,6,1,H,1.6,4.19,5.72
15/09/2024,Odd,Tromso,1,0,H,3.23,3.31,2.37
15/09/2024,Haugesund,Stromsgodset,0,0,D,2.26,3.69,3.12
15/09/2024,Sandefjord,Brann,2,2,D,2.92,3.8,2.34
15/09/2024,Sarpsborg 08,Kristiansund,0,2,A,1.59,4.86,4.95
15/09/2024,Lillestrom,Rosenborg,1,1,D,2.98,3.62,2.37
18/09/2024,Kristiansund,Molde,0,4,A,5.8,4.6,1.56
18/09/2024,Brann,KFUM Oslo,2,0,H,1.68,3.97,5.26
21/09/2024,Stromsgodset,Sarpsborg 08,2,1,H,1.97,4,3.6
21/09/2024,HamKam,Lillestrom,5,0,H,2.32,3.47,3.19
22/09/2024,Brann,Bodo/Glimt,4,1,H,2.76,3.71,2.49
22/09/2024,Kristiansund,Odd,0,0,D,1.99,3.76,3.75
22/09/2024,Rosenborg,Haugesund,4,0,H,1.41,5.32,6.96
22/09/2024,Tromso,Sandefjord,3,0,H,1.76,4.04,4.55
22/09/2024,Fredrikstad,Viking,3,2,H,2.21,3.59,3.31
23/09/2024,KFUM Oslo,Molde,1,1,D,4.26,3.74,1.88
28/09/2024,Molde,Tromso,5,3,H,1.51,4.58,6.38
28/09/2024,Haugesund,Brann,0,1,A,4.01,3.94,1.88
28/09/2024,Sarpsborg 08,Fredrikstad,0,1,A,2.36,3.69,2.95
29/09/2024,Stromsgodset,HamKam,1,1,D,1.98,3.93,3.63
29/09/2024,Bodo/Glimt,Kristiansund,4,0,H,1.16,9.55,13.22
29/09/2024,Lillestrom,Viking,1,4,A,2.41,3.8,2.82
29/09/2024,Odd,KFUM Oslo,1,3,A,3.49,3.33,2.24
29/09/2024,Sandefjord,Rosenborg,0,1,A,3.31,3.96,2.09
05/10/2024,Kristiansund,Sandefjord,2,1,H,2.53,3.57,2.79
19/10/2024,Molde,Sandefjord,0,1,A,1.23,7.04,11.46
19/10/2024,Tromso,Bodo/Glimt,0,0,D,3.97,3.82,1.92
20/10/2024,Rosenborg,Brann,1,2,A,2.12,3.87,3.28
20/10/2024,HamKam,Sarpsborg 08,0,2,A,2.38,3.74,2.89
20/10/2024,KFUM Oslo,Haugesund,0,0,D,1.92,3.56,4.31
20/10/2024,Kristiansund,Stromsgodset,0,0,D,2.43,3.56,2.93
20/10/2024,Viking,Odd,3,3,D,1.37,5.67,7.57
20/10/2024,Fredrikstad,Lillestrom,2,1,H,2.02,3.58,3.85
26/10/2024,Stromsgodset,Fredrikstad,2,0,H,2.76,3.32,2.71
27/10/2024,HamKam,Kristiansund,1,0,H,1.67,3.83,5.64
27/10/2024,Haugesund,Molde,0,3,A,4.51,3.97,1.78
27/10/2024,Lillestrom,Odd,3,0,H,1.61,4.1,5.79
27/10/2024,Sandefjord,KFUM Oslo,2,1,H,2.04,3.52,3.84
27/10/2024,Sarpsborg 08,Viking,1,2,A,2.85,3.9,2.35
27/10/2024,Brann,Tromso,4,0,H,1.49,4.71,6.4
28/10/2024,Bodo/Glimt,Rosenborg,2,3,A,1.53,4.91,5.51
02/11/2024,Viking,Sandefjord,3,2,H,1.42,5.36,6.81
03/11/2024,Fredrikstad,Kristiansund,1,1,D,1.68,3.94,5.35
03/11/2024,KFUM Oslo,Sarpsborg 08,1,2,A,2.53,3.29,2.99
03/11/2024,Lillestrom,Haugesund,0,1,A,1.76,3.86,4.75
03/11/2024,Molde,Bodo/Glimt,3,3,D,2.65,3.68,2.6
03/11/2024,Odd,Brann,0,3,A,6.7,4.92,1.46
03/11/2024,Tromso,HamKam,3,3,D,1.78,3.68,4.92
03/11/2024,Rosenborg,Stromsgodset,1,0,H,1.39,5.57,7.24
09/11/2024,Brann,Lillestrom,2,1,H,1.48,4.93,6.3
10/11/2024,HamKam,Rosenborg,0,2,A,3.33,3.9,2.1
10/11/2024,Haugesund,Tromso,2,0,H,2.99,3.24,2.57
10/11/2024,Kristiansund,Viking,0,1,A,4.12,3.9,1.87
10/11/2024,Sandefjord,Odd,1,0,H,1.57,4.47,5.63
10/11/2024,Sarpsborg 08,Molde,2,2,D,3.84,3.9,1.93
10/11/2024,Stromsgodset,KFUM Oslo,1,0,H,2.23,3.38,3.45
10/11/2024,Bodo/Glimt,Fredrikstad,2,2,D,1.34,5.58,9.03
23/11/2024,Fredrikstad,HamKam,1,0,H,1.89,3.51,4.51
23/11/2024,KFUM Oslo,Kristiansund,1,2,A,2.02,3.22,4.37
23/11/2024,Lillestrom,Sandefjord,0,3,A,2.18,3.69,3.28
23/11/2024,Molde,Brann,2,1,H,2.24,3.88,3.04
23/11/2024,Odd,Bodo/Glimt,0,2,A,14.09,7.07,1.2
23/11/2024,Rosenborg,Sarpsborg 08,1,1,D,1.56,4.58,5.64
23/11/2024,Tromso,Stromsgodset,2,0,H,1.47,4.79,6.8
23/11/2024,Viking,Haugesund,5,1,H,1.57,4.71,5.31
01/12/2024,Bodo/Glimt,Lillestrom,5,2,H,1.11,10.15,21.96
01/12/2024,Brann,Viking,1,1,D,1.77,4.39,4.12
01/12/2024,HamKam,KFUM Oslo,0,2,A,2.28,3.37,3.3
01/12/2024,Haugesund,Odd,2,1,H,1.85,4.05,4
01/12/2024,Kristiansund,Rosenborg,0,4,A,5.24,4.51,1.58
01/12/2024,Sandefjord,Fredrikstad,0,1,A,3.38,3.53,2.17
01/12/2024,Sarpsborg 08,Tromso,2,1,H,2.23,3.7,3.13
01/12/2024,Stromsgodset,Molde,1,0,H,4.33,3.88,1.81
05/12/2024,Moss,Haugesund,0,0,D,2.37,3.13,3.36
08/12/2024,Haugesund,Moss,2,0,H,2.15,3.19,3.83
