Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
27/04/2013,Lillestrom,Start,3,2,H,2.19,3.59,3.48
27/04/2013,Valerenga,Aalesund,2,1,H,2.52,3.48,2.92
28/04/2013,Viking,Sogndal,4,1,H,1.67,3.93,5.86
28/04/2013,Rosenborg,Sandnes,0,1,A,1.36,5.35,9.55
28/04/2013,Sarpsborg 08,Honefoss,1,1,D,1.81,3.89,4.67
28/04/2013,Tromso,Haugesund,2,1,H,1.81,3.97,4.55
28/04/2013,Molde,Stromsgodset,1,2,A,2.1,3.73,3.56
04/05/2013,Sandnes,Valerenga,1,2,A,2.1,3.45,3.52
04/05/2013,Aalesund,Rosenborg,2,2,D,3.02,3.54,2.44
05/05/2013,Odd,Lillestrom,2,1,H,1.99,3.8,3.85
05/05/2013,Haugesund,Sarpsborg 08,0,1,A,1.68,4.15,5.3
05/05/2013,Honefoss,Tromso,1,1,D,3.11,3.52,2.38
05/05/2013,Stromsgodset,Viking,3,1,H,1.81,3.67,4.95
05/05/2013,Sogndal,Brann,3,1,H,2.5,3.44,2.99
06/05/2013,Start,Molde,1,1,D,2.27,3.7,3.17
08/05/2013,Rosenborg,Tromso,2,1,H,1.7,3.99,5.37
08/05/2013,Valerenga,Honefoss,1,2,A,1.92,3.7,4.33
09/05/2013,Viking,Haugesund,0,0,D,1.98,3.53,4.21
09/05/2013,Lillestrom,Sogndal,2,2,D,1.86,3.65,4.66
09/05/2013,Molde,Aalesund,4,1,H,1.83,3.79,4.63
09/05/2013,Odd,Stromsgodset,1,1,D,3.27,3.63,2.25
09/05/2013,Sarpsborg 08,Sandnes,3,2,H,2.27,3.6,3.26
09/05/2013,Brann,Start,2,0,H,2.31,3.59,3.19
12/05/2013,Haugesund,Valerenga,1,0,H,1.74,4.11,4.83
12/05/2013,Sandnes,Molde,0,0,D,2.95,3.73,2.39
12/05/2013,Sogndal,Odd,2,0,H,2.52,3.27,3.09
12/05/2013,Stromsgodset,Brann,2,0,H,1.43,4.95,7.95
12/05/2013,Tromso,Sarpsborg 08,5,0,H,1.53,4.34,7.1
12/05/2013,Start,Viking,1,2,A,2.31,3.51,3.23
13/05/2013,Aalesund,Lillestrom,7,1,H,1.65,4.17,5.8
13/05/2013,Honefoss,Rosenborg,1,2,A,3.86,3.95,1.97
16/05/2013,Brann,Aalesund,2,0,H,2.14,3.5,3.63
16/05/2013,Lillestrom,Sandnes,2,2,D,2.22,3.42,3.54
16/05/2013,Molde,Haugesund,1,5,A,1.63,4.36,5.63
16/05/2013,Stromsgodset,Sogndal,3,1,H,1.36,5.35,9.5
16/05/2013,Valerenga,Tromso,2,0,H,2.59,3.51,2.82
16/05/2013,Viking,Honefoss,0,0,D,1.48,4.8,7.15
16/05/2013,Rosenborg,Sarpsborg 08,4,2,H,1.25,6.5,13.5
16/05/2013,Odd,Start,0,1,A,2.2,3.46,3.55
20/05/2013,Start,Stromsgodset,0,6,A,3.18,3.61,2.31
20/05/2013,Aalesund,Odd,2,0,H,1.79,3.82,4.84
20/05/2013,Haugesund,Sogndal,0,1,A,1.58,4.41,6.04
20/05/2013,Honefoss,Lillestrom,1,0,H,2.22,3.64,3.31
20/05/2013,Rosenborg,Molde,0,0,D,1.51,4.66,6.68
20/05/2013,Tromso,Brann,2,0,H,1.55,4.44,6.54
21/05/2013,Sarpsborg 08,Valerenga,3,3,D,2.56,3.51,2.9
21/05/2013,Sandnes,Viking,0,1,A,3.16,3.44,2.42
24/05/2013,Stromsgodset,Aalesund,2,1,H,1.58,4.4,6.11
25/05/2013,Molde,Honefoss,4,0,H,1.49,4.68,7.4
25/05/2013,Valerenga,Rosenborg,1,2,A,4.05,3.74,1.97
26/05/2013,Lillestrom,Haugesund,3,0,H,2.25,3.71,3.22
26/05/2013,Odd,Sandnes,3,0,H,1.89,3.77,4.3
26/05/2013,Sogndal,Start,1,1,D,2.52,3.52,2.89
26/05/2013,Viking,Tromso,2,1,H,1.98,3.44,4.34
26/05/2013,Brann,Sarpsborg 08,3,1,H,1.54,4.34,6.75
22/06/2013,Sarpsborg 08,Start,2,1,H,2.14,3.72,3.53
22/06/2013,Valerenga,Molde,3,3,D,2.75,3.59,2.66
22/06/2013,Rosenborg,Stromsgodset,1,0,H,1.81,4.07,4.49
23/06/2013,Tromso,Lillestrom,2,0,H,1.51,4.61,6.76
23/06/2013,Aalesund,Viking,2,1,H,2.21,3.58,3.43
23/06/2013,Honefoss,Odd,1,1,D,2.6,3.46,2.85
23/06/2013,Sandnes,Sogndal,1,3,A,2,3.62,4
23/06/2013,Haugesund,Brann,2,1,H,1.96,3.55,4.29
29/06/2013,Brann,Sandnes,6,1,H,1.75,3.95,4.91
29/06/2013,Molde,Sarpsborg 08,3,1,H,1.41,5.29,7.93
29/06/2013,Stromsgodset,Tromso,3,1,H,1.6,4.25,6.09
29/06/2013,Sogndal,Honefoss,1,1,D,2.11,3.65,3.58
30/06/2013,Lillestrom,Valerenga,0,1,A,2.29,3.73,3.12
30/06/2013,Odd,Haugesund,4,0,H,1.92,3.72,4.3
30/06/2013,Start,Aalesund,2,2,D,2.18,3.53,3.54
30/06/2013,Viking,Rosenborg,0,0,D,2.72,3.45,2.72
06/07/2013,Aalesund,Sogndal,2,2,D,1.58,4.34,6.06
06/07/2013,Haugesund,Stromsgodset,2,1,H,3.55,3.97,2.04
07/07/2013,Tromso,Molde,2,3,A,2.18,3.57,3.43
07/07/2013,Rosenborg,Lillestrom,1,0,H,1.3,6.05,10.52
07/07/2013,Sandnes,Start,3,1,H,2.42,3.6,2.99
07/07/2013,Sarpsborg 08,Odd,0,1,A,2.48,3.56,2.89
07/07/2013,Valerenga,Viking,2,2,D,2.66,3.43,2.8
08/07/2013,Honefoss,Brann,1,1,D,2.7,3.76,2.54
12/07/2013,Honefoss,Valerenga,1,2,A,2.72,3.59,2.64
13/07/2013,Molde,Viking,1,1,D,2.08,3.64,3.73
13/07/2013,Start,Brann,3,3,D,2.27,3.84,3.06
14/07/2013,Haugesund,Aalesund,1,2,A,2.22,3.62,3.36
14/07/2013,Sandnes,Stromsgodset,2,1,H,3.61,4.19,1.96
14/07/2013,Sarpsborg 08,Lillestrom,0,1,A,2.54,3.58,2.83
14/07/2013,Tromso,Sogndal,2,2,D,1.56,4.38,6.35
14/07/2013,Rosenborg,Odd,3,2,H,1.49,4.51,7.6
27/07/2013,Aalesund,Sandnes,2,3,A,1.63,4.21,5.71
27/07/2013,Lillestrom,Molde,2,0,H,2.75,3.48,2.67
28/07/2013,Stromsgodset,Honefoss,6,1,H,1.32,5.86,10.55
28/07/2013,Brann,Rosenborg,1,4,A,2.96,3.62,2.43
28/07/2013,Odd,Tromso,3,1,H,2.19,3.57,3.45
28/07/2013,Sogndal,Haugesund,1,1,D,2.43,3.44,3.08
28/07/2013,Viking,Start,3,0,H,1.51,4.55,6.93
29/07/2013,Valerenga,Sarpsborg 08,5,3,H,1.58,4.51,5.79
03/08/2013,Molde,Brann,2,0,H,1.56,4.62,6.01
03/08/2013,Start,Odd,0,1,A,2.54,3.53,2.85
03/08/2013,Viking,Lillestrom,2,2,D,1.76,3.72,5.27
04/08/2013,Sarpsborg 08,Stromsgodset,2,4,A,3.93,3.72,1.99
04/08/2013,Haugesund,Sandnes,3,1,H,2.04,3.57,3.9
04/08/2013,Honefoss,Aalesund,2,5,A,2.97,3.61,2.43
04/08/2013,Rosenborg,Sogndal,2,0,H,1.27,6.2,12.6
04/08/2013,Tromso,Valerenga,2,2,D,1.81,4.16,4.29
09/08/2013,Brann,Lillestrom,1,1,D,2.09,3.97,3.38
10/08/2013,Sogndal,Molde,1,2,A,3.03,3.46,2.46
10/08/2013,Odd,Viking,1,1,D,2.59,3.43,2.88
11/08/2013,Aalesund,Sarpsborg 08,3,1,H,1.42,5,8.25
11/08/2013,Haugesund,Honefoss,1,0,H,1.56,4.47,6.23
11/08/2013,Sandnes,Tromso,2,1,H,2.22,3.44,3.51
11/08/2013,Stromsgodset,Rosenborg,2,2,D,2.19,3.67,3.38
11/08/2013,Valerenga,Start,1,3,A,1.61,4.48,5.59
17/08/2013,Molde,Odd,1,1,D,1.56,4.48,6.3
17/08/2013,Rosenborg,Valerenga,0,0,D,1.4,5.34,8.19
18/08/2013,Start,Haugesund,1,2,A,2.29,3.81,3.07
18/08/2013,Honefoss,Sandnes,0,1,A,2.36,3.68,3.03
18/08/2013,Sarpsborg 08,Sogndal,0,1,A,2.1,3.63,3.67
18/08/2013,Tromso,Aalesund,1,2,A,1.98,3.84,3.84
18/08/2013,Viking,Brann,3,2,H,1.65,4.2,5.6
19/08/2013,Lillestrom,Stromsgodset,1,1,D,3,3.78,2.29
24/08/2013,Sogndal,Viking,1,0,H,3.69,3.42,2.17
24/08/2013,Odd,Brann,1,3,A,1.81,4.03,4.46
25/08/2013,Aalesund,Start,1,1,D,1.66,4.3,5.27
25/08/2013,Stromsgodset,Molde,5,2,H,1.87,3.77,4.45
25/08/2013,Haugesund,Tromso,1,0,H,1.92,3.72,4.26
25/08/2013,Honefoss,Sarpsborg 08,3,1,H,2.66,3.47,2.77
25/08/2013,Valerenga,Lillestrom,1,1,D,2.31,3.61,3.19
25/08/2013,Sandnes,Rosenborg,2,3,A,3.37,3.52,2.25
30/08/2013,Brann,Sogndal,1,0,H,1.72,4.07,5.03
31/08/2013,Lillestrom,Odd,1,0,H,2.13,3.43,3.81
31/08/2013,Rosenborg,Aalesund,2,1,H,1.52,5,6.03
01/09/2013,Start,Sandnes,7,0,H,2.05,3.77,3.68
01/09/2013,Sarpsborg 08,Haugesund,2,1,H,2.52,3.6,2.85
01/09/2013,Tromso,Honefoss,1,1,D,1.39,5.15,8.85
01/09/2013,Viking,Stromsgodset,1,0,H,2.27,3.66,3.21
01/09/2013,Molde,Valerenga,4,0,H,1.53,4.72,6.32
13/09/2013,Aalesund,Molde,1,3,A,2.82,3.41,2.65
14/09/2013,Sogndal,Lillestrom,1,2,A,2.51,3.63,2.83
14/09/2013,Haugesund,Viking,1,1,D,2.98,3.52,2.48
15/09/2013,Stromsgodset,Odd,3,1,H,1.59,4.38,5.92
15/09/2013,Honefoss,Start,0,1,A,3.24,3.52,2.31
15/09/2013,Sandnes,Sarpsborg 08,2,0,H,2,3.65,3.97
15/09/2013,Valerenga,Brann,4,3,H,2.2,3.63,3.38
15/09/2013,Tromso,Rosenborg,1,0,H,2.82,3.56,2.57
20/09/2013,Rosenborg,Haugesund,1,1,D,1.43,4.96,8.13
21/09/2013,Lillestrom,Honefoss,1,2,A,1.52,4.48,6.89
21/09/2013,Brann,Stromsgodset,1,1,D,2.78,3.73,2.52
22/09/2013,Sarpsborg 08,Tromso,3,0,H,2.29,3.42,3.35
22/09/2013,Molde,Sandnes,4,1,H,1.33,5.72,10.37
22/09/2013,Odd,Aalesund,5,1,H,2.21,3.58,3.41
22/09/2013,Start,Sogndal,2,0,H,1.73,4.05,5
22/09/2013,Viking,Valerenga,1,0,H,1.51,4.55,6.9
27/09/2013,Sogndal,Stromsgodset,0,5,A,4.18,3.93,1.88
28/09/2013,Honefoss,Viking,2,2,D,3.63,3.49,2.16
28/09/2013,Aalesund,Brann,0,0,D,1.83,4.16,4.22
29/09/2013,Haugesund,Molde,1,1,D,2.78,3.45,2.66
29/09/2013,Sandnes,Lillestrom,1,1,D,2.47,3.69,2.86
29/09/2013,Tromso,Start,2,3,A,1.85,3.88,4.41
29/09/2013,Valerenga,Odd,1,2,A,2.31,3.73,3.09
29/09/2013,Sarpsborg 08,Rosenborg,1,2,A,3.29,3.54,2.06
04/10/2013,Brann,Haugesund,0,1,A,1.95,3.6,3.54
05/10/2013,Viking,Sandnes,1,1,D,1.5,4.69,6.99
05/10/2013,Stromsgodset,Valerenga,2,1,H,1.3,6.11,10.62
06/10/2013,Start,Sarpsborg 08,1,1,D,1.68,4.4,4.92
06/10/2013,Lillestrom,Aalesund,1,1,D,1.93,3.85,4.05
06/10/2013,Molde,Tromso,1,0,H,1.45,4.97,7.45
06/10/2013,Odd,Sogndal,0,0,D,1.58,4.32,6.28
06/10/2013,Rosenborg,Honefoss,0,0,D,1.27,6.4,12
18/10/2013,Sarpsborg 08,Brann,3,2,H,2.04,3.89,3.61
19/10/2013,Tromso,Viking,4,3,H,2.12,3.45,3.76
19/10/2013,Start,Rosenborg,0,1,A,3.12,3.54,2.36
20/10/2013,Honefoss,Molde,0,1,A,4.24,3.89,1.88
20/10/2013,Haugesund,Lillestrom,3,2,H,1.98,3.69,4
20/10/2013,Sandnes,Odd,2,4,A,2.55,3.49,2.89
20/10/2013,Sogndal,Valerenga,1,2,A,2.56,3.35,2.98
20/10/2013,Aalesund,Stromsgodset,0,1,A,3.46,3.9,2.08
25/10/2013,Viking,Aalesund,1,3,A,1.6,3.79,5.53
26/10/2013,Valerenga,Haugesund,1,2,A,2.37,3.61,3.07
26/10/2013,Molde,Rosenborg,1,0,H,2.05,3.51,3.33
27/10/2013,Lillestrom,Tromso,3,2,H,2.26,3.55,3.32
27/10/2013,Brann,Honefoss,0,0,D,1.76,4.15,4.65
27/10/2013,Odd,Sarpsborg 08,2,2,D,1.83,4.04,4.32
27/10/2013,Sogndal,Sandnes,2,1,H,2.36,3.32,3.33
27/10/2013,Stromsgodset,Start,1,0,H,1.31,5.95,10.64
03/11/2013,Aalesund,Valerenga,1,0,H,1.77,4.08,4.65
03/11/2013,Haugesund,Odd,3,1,H,1.85,3.9,4.39
03/11/2013,Honefoss,Sogndal,3,1,H,1.86,3.76,4.49
03/11/2013,Rosenborg,Viking,2,1,H,1.43,4.95,8.01
03/11/2013,Sandnes,Brann,3,1,H,1.97,3.91,3.83
03/11/2013,Sarpsborg 08,Molde,1,0,H,3.42,3.77,2.14
03/11/2013,Start,Lillestrom,1,0,H,1.83,3.98,4.43
03/11/2013,Tromso,Stromsgodset,0,0,D,3.69,3.72,2.06
10/11/2013,Brann,Tromso,4,1,H,2.69,4.14,2.43
10/11/2013,Lillestrom,Rosenborg,0,3,A,5.01,4.34,1.68
10/11/2013,Molde,Start,0,1,A,1.39,5.32,8.5
10/11/2013,Odd,Honefoss,3,2,H,1.92,4.2,3.76
10/11/2013,Sogndal,Aalesund,1,2,A,2.9,3.39,2.59
10/11/2013,Stromsgodset,Haugesund,4,0,H,1.31,6.61,8.85
10/11/2013,Valerenga,Sandnes,2,0,H,2.26,3.35,3.51
10/11/2013,Viking,Sarpsborg 08,2,1,H,2.26,3.85,3.09
13/11/2013,Sarpsborg 08,Ranheim,1,0,H,1.74,4.08,4.86
16/11/2013,Ranheim,Sarpsborg 08,0,2,A,2.62,3.72,2.67
