Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
29/11/2015,Palmeiras,Coritiba,0,2,A,2.9,3.31,2.61
29/11/2015,Vasco,Santos,1,0,H,1.69,3.75,5.98
29/11/2015,Athletico-PR,Flamengo RJ,3,0,H,2.54,3.48,2.91
06/12/2015,Atletico-MG,Chapecoense-SC,3,0,H,1.31,5.67,12.06
06/12/2015,Corinthians,Avai,1,1,D,1.65,4.4,5.17
06/12/2015,Coritiba,Vasco,0,0,D,2.39,3.37,3.23
06/12/2015,Figueirense,Fluminense,1,0,H,1.35,5.01,11.67
06/12/2015,Flamengo RJ,Palmeiras,1,2,A,1.56,4.31,6.6
06/12/2015,Goias,Sao Paulo,0,1,A,2.73,3.37,2.76
06/12/2015,Internacional,Cruzeiro,2,0,H,1.85,3.63,4.68
06/12/2015,Joinville,Gremio,0,2,A,4.76,3.73,1.83
06/12/2015,Ponte Preta,Sport Recife,0,1,A,2.57,3.49,2.87
06/12/2015,Santos,Athletico-PR,5,1,H,1.7,4.09,5.2
