Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-08-11,Ballymena United,Crusaders FC,1,4,A
2017-08-12,Linfield,Carrick Rangers,2,0,H
2017-08-12,Cliftonville FC,Ards,6,3,H
2017-08-12,Ballinamallard United,Glentoran,1,2,A
2017-08-12,Dungannon Swifts,Coleraine FC,1,3,A
2017-08-12,Warrenpoint Town,Glenavon FC,2,3,A
2017-08-15,Coleraine FC,Cliftonville FC,2,0,H
2017-08-15,Crusaders FC,Warrenpoint Town,5,0,H
2017-08-15,Glenavon FC,Ballinamallard United,6,2,H
2017-08-15,Ards,Linfield,0,2,A
2017-08-15,Carrick Rangers,Ballymena United,1,1,D
2017-08-15,Glentoran,Dungannon Swifts,2,0,H
2017-08-19,Ballymena United,Glenavon FC,1,6,A
2017-08-19,Crusaders FC,Coleraine FC,1,2,A
2017-08-19,Ballinamallard United,Cliftonville FC,1,1,D
2017-08-19,Dungannon Swifts,Linfield,0,4,A
2017-08-19,Glentoran,Carrick Rangers,1,1,D
2017-08-19,Warrenpoint Town,Ards,1,0,H
2017-08-25,Glenavon FC,Glentoran,2,2,D
2017-08-25,Ards,Dungannon Swifts,0,1,A
2017-08-25,Coleraine FC,Warrenpoint Town,2,1,H
2017-08-25,Carrick Rangers,Ballinamallard United,2,0,H
2017-08-26,Linfield,Ballymena United,1,0,H
2017-08-26,Cliftonville FC,Crusaders FC,1,2,A
2017-09-02,Ballymena United,Cliftonville FC,1,0,H
2017-09-02,Coleraine FC,Glenavon FC,4,2,H
2017-09-02,Dungannon Swifts,Ballinamallard United,2,0,H
2017-09-02,Glentoran,Warrenpoint Town,2,0,H
2017-09-05,Carrick Rangers,Ards,0,1,A
2017-09-08,Glenavon FC,Carrick Rangers,2,0,H
2017-09-09,Linfield,Glentoran,1,0,H
2017-09-09,Cliftonville FC,Dungannon Swifts,2,1,H
2017-09-09,Ards,Coleraine FC,0,3,A
2017-09-09,Ballinamallard United,Crusaders FC,1,5,A
2017-09-09,Warrenpoint Town,Ballymena United,1,3,A
2017-09-12,Crusaders FC,Linfield,2,1,H
2017-09-16,Linfield,Ballinamallard United,4,0,H
2017-09-16,Ballymena United,Glentoran,1,3,A
2017-09-16,Coleraine FC,Carrick Rangers,3,0,H
2017-09-16,Crusaders FC,Ards,0,0,D
2017-09-16,Glenavon FC,Cliftonville FC,3,1,H
2017-09-16,Dungannon Swifts,Warrenpoint Town,2,1,H
2017-09-22,Warrenpoint Town,Linfield,1,4,A
2017-09-23,Crusaders FC,Dungannon Swifts,1,1,D
2017-09-23,Glenavon FC,Ards,3,0,H
2017-09-23,Ballinamallard United,Ballymena United,1,3,A
2017-09-23,Carrick Rangers,Cliftonville FC,1,2,A
2017-09-23,Glentoran,Coleraine FC,0,0,D
2017-09-29,Glenavon FC,Dungannon Swifts,1,1,D
2017-09-30,Ballymena United,Coleraine FC,0,2,A
2017-09-30,Cliftonville FC,Linfield,3,2,H
2017-09-30,Ballinamallard United,Ards,0,2,A
2017-09-30,Warrenpoint Town,Carrick Rangers,2,2,D
2017-10-02,Glentoran,Crusaders FC,0,3,A
2017-10-07,Cliftonville FC,Warrenpoint Town,2,0,H
2017-10-07,Ards,Glentoran,0,1,A
2017-10-07,Dungannon Swifts,Ballymena United,2,1,H
2017-10-13,Warrenpoint Town,Ballinamallard United,2,1,H
2017-10-14,Ballymena United,Ards,6,3,H
2017-10-14,Coleraine FC,Linfield,2,1,H
2017-10-14,Crusaders FC,Glenavon FC,2,3,A
