Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
02/08/2020,Goteborg,Malmo FF,0,3,A,4.18,3.58,1.93
02/08/2020,Varberg,Ostersunds,1,1,D,1.92,3.56,4.24
02/08/2020,Kalmar,AIK,0,0,D,3.19,3.13,2.45
03/08/2020,Elfsborg,Sirius,3,3,D,1.97,3.67,3.88
03/08/2020,Norrkoping,Mjallby,1,1,D,1.41,5.3,6.93
05/08/2020,Hammarby,Falkenbergs,1,1,D,1.52,4.66,5.85
05/08/2020,Malmo FF,Helsingborg,4,1,H,1.31,5.53,9.87
05/08/2020,Varberg,Djurgarden,1,2,A,4.08,3.36,2.02
06/08/2020,AIK,Elfsborg,1,2,A,2.42,3.37,3.04
06/08/2020,Goteborg,Ostersunds,2,2,D,1.49,4.24,7.35
06/08/2020,Hacken,Norrkoping,2,1,H,2.32,3.53,3.07
06/08/2020,Kalmar,Orebro,0,3,A,1.88,3.53,4.44
06/08/2020,Mjallby,Sirius,1,1,D,2.67,3.44,2.67
09/08/2020,Falkenbergs,Malmo FF,0,1,A,8.22,4.93,1.39
09/08/2020,Hacken,Kalmar,0,2,A,1.7,3.89,5.12
09/08/2020,Orebro,Goteborg,1,1,D,3.71,3.45,2.09
09/08/2020,Djurgarden,Hammarby,1,2,A,2.11,3.58,3.49
09/08/2020,Mjallby,AIK,3,1,H,2.89,3.08,2.71
09/08/2020,Ostersunds,Elfsborg,0,1,A,4.37,3.87,1.81
10/08/2020,Helsingborg,Norrkoping,3,2,H,5.27,3.96,1.67
10/08/2020,Sirius,Varberg,3,3,D,1.94,3.68,3.98
12/08/2020,Djurgarden,Mjallby,2,1,H,1.53,4.13,6.72
12/08/2020,Malmo FF,Orebro,2,1,H,1.31,5.39,10.47
13/08/2020,AIK,Ostersunds,0,1,A,1.7,3.54,5.83
13/08/2020,Elfsborg,Falkenbergs,4,2,H,1.61,4.42,5.16
13/08/2020,Kalmar,Goteborg,1,1,D,3.04,3,2.64
13/08/2020,Norrkoping,Hammarby,1,2,A,2.18,3.63,3.26
13/08/2020,Sirius,Helsingborg,3,1,H,1.6,4.35,5.34
13/08/2020,Varberg,Hacken,1,3,A,4.77,3.75,1.78
15/08/2020,Orebro,Djurgarden,0,3,A,4.48,3.94,1.78
16/08/2020,Falkenbergs,AIK,1,1,D,3.43,3.2,2.29
16/08/2020,Hammarby,Elfsborg,2,2,D,2.21,3.72,3.15
16/08/2020,Mjallby,Malmo FF,2,2,D,5.14,3.85,1.7
17/08/2020,Goteborg,Norrkoping,1,3,A,2.73,3.52,2.57
17/08/2020,Hacken,Varberg,2,1,H,1.53,4.46,6.09
17/08/2020,Helsingborg,Sirius,1,2,A,3.18,3.59,2.24
17/08/2020,Ostersunds,Kalmar,2,0,H,3.12,3.4,2.35
22/08/2020,Djurgarden,Goteborg,2,2,D,2.05,3.52,3.74
22/08/2020,Sirius,Hammarby,3,1,H,3.22,3.44,2.28
23/08/2020,Elfsborg,Ostersunds,0,1,A,1.44,4.92,6.81
23/08/2020,Malmo FF,Falkenbergs,2,1,H,1.3,5.88,9.71
23/08/2020,AIK,Helsingborg,2,0,H,1.71,3.71,5.37
23/08/2020,Varberg,Orebro,2,1,H,2.18,3.43,3.45
24/08/2020,Kalmar,Mjallby,1,4,A,2.76,3.28,2.65
24/08/2020,Norrkoping,Hacken,0,1,A,2.26,3.66,3.03
29/08/2020,Ostersunds,Falkenbergs,2,1,H,2.86,3.33,2.53
29/08/2020,Varberg,Sirius,2,0,H,2.97,3.52,2.36
30/08/2020,AIK,Hacken,0,1,A,3.01,3.19,2.51
30/08/2020,Helsingborg,Djurgarden,3,1,H,5.78,3.85,1.64
30/08/2020,Mjallby,Goteborg,1,1,D,3.16,3.2,2.4
30/08/2020,Hammarby,Kalmar,3,3,D,1.57,4.33,5.6
30/08/2020,Malmo FF,Elfsborg,1,1,D,1.62,4.28,5.17
30/08/2020,Orebro,Norrkoping,4,3,H,6.65,4.7,1.47
09/09/2020,Helsingborg,Kalmar,1,1,D,2.51,3.42,2.92
10/09/2020,Goteborg,Hammarby,0,4,A,2.85,3.5,2.52
10/09/2020,Norrkoping,Ostersunds,2,2,D,1.43,4.84,7.39
10/09/2020,Orebro,Malmo FF,3,2,H,8.91,5.21,1.36
12/09/2020,Djurgarden,Elfsborg,1,1,D,2,3.79,3.77
13/09/2020,Falkenbergs,Goteborg,0,3,A,3.74,3.48,2.11
13/09/2020,Hammarby,Helsingborg,2,2,D,1.42,5.04,7.62
13/09/2020,Malmo FF,AIK,0,0,D,1.72,3.84,5.31
13/09/2020,Mjallby,Varberg,2,3,A,2.36,3.38,3.25
14/09/2020,Hacken,Sirius,1,1,D,1.66,4.34,5.04
14/09/2020,Kalmar,Norrkoping,0,2,A,3.63,3.85,2.03
14/09/2020,Ostersunds,Orebro,0,0,D,2.38,3.46,3.14
17/09/2020,Elfsborg,Mjallby,2,2,D,1.79,4.01,4.54
17/09/2020,Falkenbergs,Varberg,2,0,H,2.98,3.63,2.4
20/09/2020,AIK,Hammarby,3,0,H,3.03,3.35,2.5
20/09/2020,Ostersunds,Djurgarden,1,1,D,4.58,3.94,1.79
20/09/2020,Goteborg,Kalmar,1,2,A,1.96,3.63,4.11
20/09/2020,Norrkoping,Malmo FF,1,1,D,3.14,3.79,2.24
21/09/2020,Elfsborg,Hacken,1,1,D,2.85,3.55,2.53
21/09/2020,Mjallby,Orebro,1,0,H,2.06,3.51,3.87
21/09/2020,Sirius,Falkenbergs,2,1,H,1.76,4.03,4.63
21/09/2020,Varberg,Helsingborg,1,3,A,2.2,3.59,3.38
26/09/2020,Orebro,Sirius,2,1,H,3.5,3.66,2.13
27/09/2020,Falkenbergs,Hammarby,1,3,A,5.02,4.23,1.68
27/09/2020,Helsingborg,Ostersunds,0,1,A,2.16,3.44,3.65
27/09/2020,Malmo FF,Hacken,3,0,H,1.88,3.67,4.47
27/09/2020,Djurgarden,Norrkoping,1,2,A,2.61,3.37,2.88
27/09/2020,Elfsborg,Goteborg,0,0,D,2.13,3.67,3.49
28/09/2020,AIK,Mjallby,1,0,H,1.82,3.61,4.91
28/09/2020,Kalmar,Varberg,1,1,D,2.43,3.44,3.07
03/10/2020,Hacken,Falkenbergs,3,0,H,1.53,4.55,6.21
03/10/2020,Orebro,Elfsborg,3,2,H,3.62,3.78,2.05
04/10/2020,Hammarby,Djurgarden,1,1,D,2.41,3.5,3.06
04/10/2020,Mjallby,Helsingborg,3,2,H,2.5,3.38,3.01
04/10/2020,Ostersunds,AIK,1,2,A,4.56,3.24,2
04/10/2020,Goteborg,Varberg,1,0,H,2.01,3.58,3.96
04/10/2020,Kalmar,Malmo FF,0,4,A,8.03,4.93,1.42
04/10/2020,Norrkoping,Sirius,1,2,A,1.81,4.08,4.33
17/10/2020,Falkenbergs,Orebro,2,1,H,2.43,3.71,2.88
18/10/2020,Elfsborg,Kalmar,3,1,H,1.68,4.23,5.06
18/10/2020,Hammarby,Mjallby,4,2,H,1.65,4.28,5.19
18/10/2020,Sirius,Ostersunds,2,3,A,1.63,4.25,5.54
18/10/2020,AIK,Goteborg,2,0,H,2.31,3.18,3.57
18/10/2020,Varberg,Norrkoping,1,3,A,3.81,4.03,1.93
19/10/2020,Djurgarden,Malmo FF,3,2,H,3.47,3.51,2.2
19/10/2020,Helsingborg,Hacken,0,0,D,4.32,3.68,1.9
24/10/2020,Djurgarden,Sirius,4,0,H,2.09,3.5,3.78
24/10/2020,Hacken,Mjallby,2,2,D,1.44,5.06,7.23
25/10/2020,Kalmar,Falkenbergs,0,0,D,2.46,3.35,3.11
25/10/2020,Ostersunds,Hammarby,1,3,A,5.08,4.38,1.65
25/10/2020,Malmo FF,Goteborg,3,1,H,1.42,4.97,7.93
25/10/2020,Orebro,Helsingborg,3,2,H,2.67,3.71,2.61
26/10/2020,Norrkoping,AIK,2,2,D,2.02,3.52,3.99
26/10/2020,Varberg,Elfsborg,0,0,D,4.02,3.73,1.95
28/10/2020,Hacken,Djurgarden,0,2,A,2.55,3.34,2.98
29/10/2020,Sirius,AIK,0,0,D,2.96,3.38,2.54
01/11/2020,Elfsborg,Norrkoping,2,1,H,2.54,3.59,2.81
01/11/2020,Mjallby,Ostersunds,3,0,H,1.87,3.85,4.27
01/11/2020,Sirius,Kalmar,2,2,D,1.84,3.93,4.33
01/11/2020,Falkenbergs,Djurgarden,3,2,H,4.97,4.03,1.72
01/11/2020,Goteborg,Orebro,0,1,A,1.62,4.4,5.38
01/11/2020,Hammarby,Hacken,1,1,D,2.1,3.76,3.5
02/11/2020,AIK,Varberg,1,0,H,1.88,3.52,4.71
02/11/2020,Helsingborg,Malmo FF,0,1,A,8.49,5.04,1.4
07/11/2020,Falkenbergs,Elfsborg,1,3,A,4.45,4.02,1.79
07/11/2020,Hacken,Ostersunds,2,1,H,1.24,6.42,13.34
07/11/2020,Mjallby,Norrkoping,2,0,H,4.34,4.08,1.8
08/11/2020,Djurgarden,AIK,0,1,A,2.1,3.35,3.94
08/11/2020,Orebro,Kalmar,0,1,A,2.66,3.52,2.72
08/11/2020,Varberg,Hammarby,5,2,H,3.59,3.78,2.06
08/11/2020,Helsingborg,Goteborg,0,1,A,2.96,3.15,2.69
08/11/2020,Malmo FF,Sirius,4,0,H,1.27,6.34,10.91
22/11/2020,AIK,Orebro,0,2,A,1.51,4.34,7.18
22/11/2020,Elfsborg,Helsingborg,2,1,H,1.6,4.41,5.62
22/11/2020,Kalmar,Djurgarden,0,3,A,4.55,3.83,1.82
22/11/2020,Hammarby,Malmo FF,2,2,D,2.19,3.81,3.08
22/11/2020,Ostersunds,Varberg,0,4,A,3.43,3.31,2.3
23/11/2020,Goteborg,Hacken,1,1,D,3.78,3.25,2.19
23/11/2020,Norrkoping,Falkenbergs,4,1,H,1.5,5.25,5.69
23/11/2020,Sirius,Mjallby,0,1,A,2.41,3.63,2.96
29/11/2020,Helsingborg,Falkenbergs,0,0,D,2.06,3.86,3.44
29/11/2020,Ostersunds,Goteborg,0,4,A,5.36,3.78,1.72
29/11/2020,Varberg,Malmo FF,3,2,H,5.52,4.79,1.54
29/11/2020,Hacken,Orebro,3,0,H,1.35,5.52,8.85
29/11/2020,Mjallby,Djurgarden,2,1,H,4.39,3.95,1.82
29/11/2020,Sirius,Elfsborg,1,1,D,4.7,4.39,1.69
30/11/2020,AIK,Kalmar,0,1,A,2.25,3.13,3.79
30/11/2020,Hammarby,Norrkoping,0,1,A,2.76,3.92,2.44
06/12/2020,Djurgarden,Varberg,1,0,H,1.37,5.32,8.71
06/12/2020,Elfsborg,AIK,2,2,D,1.86,3.91,4.21
06/12/2020,Falkenbergs,Mjallby,2,3,A,2.1,4.19,3.2
06/12/2020,Goteborg,Sirius,2,0,H,1.75,4.22,4.53
06/12/2020,Kalmar,Hacken,0,0,D,5.13,3.66,1.78
06/12/2020,Malmo FF,Ostersunds,4,0,H,1.13,10.14,21.16
06/12/2020,Norrkoping,Helsingborg,3,4,A,1.23,7.26,11.65
06/12/2020,Orebro,Hammarby,2,1,H,4.32,4.97,1.67
09/12/2020,Jonkopings,Kalmar,1,3,A,2.75,3.04,2.99
13/12/2020,Kalmar,Jonkopings,1,0,H,2.33,3.44,3.26
