Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-04-13,AEK Athens II,Asteras Tripolis II,0,2,A
2025-04-26,Panachaiki FC,AEK Athens II,1,0,H
2025-04-26,Egaleo,Panionios,0,4,A
2025-04-26,Ilioupoli,Kalamata,1,3,A
2025-04-26,Asteras Tripolis II,Panargiakos,3,2,H
2025-04-27,PAS Giannina,Iraklis 1908,0,3,A
2025-04-27,Kavala,Ethnikos Neou Keramidiou,1,0,H
2025-04-27,Makedonikos Neapolis,Larisa,0,3,A
2025-04-28,PAOK II,Diagoras,0,0,D
2025-05-03,Niki Volos,PAOK II,1,1,D
2025-05-03,Diagoras,Kavala,2,2,D
2025-05-03,Iraklis 1908,Makedonikos Neapolis,2,1,H
2025-05-03,Kampaniakos Chalastra,PAS Giannina,2,2,D
2025-05-04,Kissamikos,Asteras Tripolis II,2,2,D
2025-05-04,Kalamata,Egaleo,4,1,H
2025-05-04,Kifisia,Ilioupoli,2,0,H
