Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-08-11,FK Rabotnicki,Sileks,1,0,H
2024-08-11,Pelister,KF Gostivari,1,1,D
2024-08-11,Shkupi 1927,Voska Sport,3,3,D
2024-08-11,Struga,Tikves,1,0,H
2024-08-11,Besa Doberdoll,Shkendija,1,3,A
2024-08-11,Akademija Pandev,Vardar Skopje,3,1,H
2024-08-18,Shkendija,FK Rabotnicki,1,1,D
2024-08-18,Sileks,Akademija Pandev,4,0,H
2024-08-18,KF Gostivari,Shkupi 1927,2,0,H
2024-08-18,Struga,Besa Doberdoll,1,0,H
2024-08-18,Tikves,Voska Sport,2,1,H
2024-08-18,Vardar Skopje,Pelister,1,0,H
2024-08-25,FK Rabotnicki,Struga,2,0,H
2024-08-25,Pelister,Sileks,1,0,H
2024-08-25,Shkupi 1927,Vardar Skopje,3,0,H
2024-08-25,Besa Doberdoll,Tikves,1,0,H
2024-08-25,Voska Sport,KF Gostivari,0,2,A
2024-08-25,Akademija Pandev,Shkendija,0,2,A
2024-08-31,Vardar Skopje,Voska Sport,1,3,A
2024-08-31,Shkendija,Pelister,2,0,H
2024-08-31,Sileks,Shkupi 1927,2,1,H
2024-08-31,Struga,Akademija Pandev,2,0,H
2024-08-31,Tikves,KF Gostivari,0,0,D
2024-08-31,Besa Doberdoll,FK Rabotnicki,0,0,D
2024-09-15,FK Rabotnicki,Tikves,3,1,H
2024-09-15,Pelister,Struga,1,1,D
2024-09-15,Shkupi 1927,Shkendija,1,1,D
2024-09-15,Akademija Pandev,Besa Doberdoll,3,2,H
2024-09-15,KF Gostivari,Vardar Skopje,1,1,D
2024-09-15,Voska Sport,Sileks,0,3,A
2024-09-22,Shkendija,Voska Sport,5,1,H
2024-09-22,FK Rabotnicki,Akademija Pandev,1,1,D
2024-09-22,Sileks,KF Gostivari,1,2,A
2024-09-22,Struga,Shkupi 1927,0,3,A
2024-09-22,Tikves,Vardar Skopje,0,1,A
2024-09-22,Besa Doberdoll,Pelister,2,3,A
2024-09-25,Pelister,FK Rabotnicki,0,0,D
2024-09-25,Shkupi 1927,Besa Doberdoll,1,1,D
2024-09-25,Akademija Pandev,Tikves,0,0,D
2024-09-25,KF Gostivari,Shkendija,3,1,H
2024-09-25,Voska Sport,Struga,1,1,D
2024-09-25,Vardar Skopje,Sileks,0,1,A
2024-09-29,Shkendija,Vardar Skopje,4,0,H
2024-09-29,FK Rabotnicki,Shkupi 1927,2,1,H
2024-09-29,Akademija Pandev,Pelister,4,0,H
2024-09-29,Struga,KF Gostivari,2,2,D
2024-09-29,Tikves,Sileks,0,0,D
2024-09-29,Besa Doberdoll,Voska Sport,1,0,H
2024-10-05,Vardar Skopje,Struga,1,4,A
2024-10-05,Pelister,Tikves,0,0,D
2024-10-05,Shkupi 1927,Akademija Pandev,3,1,H
2024-10-05,Sileks,Shkendija,0,0,D
2024-10-05,KF Gostivari,Besa Doberdoll,1,1,D
2024-10-05,Voska Sport,FK Rabotnicki,0,2,A
2024-10-20,FK Rabotnicki,KF Gostivari,1,0,H
2024-10-20,Pelister,Shkupi 1927,0,0,D
2024-10-20,Akademija Pandev,Voska Sport,1,1,D
2024-10-20,Struga,Sileks,1,4,A
2024-10-20,Tikves,Shkendija,0,0,D
2024-10-20,Besa Doberdoll,Vardar Skopje,2,1,H
2024-10-27,Vardar Skopje,FK Rabotnicki,0,0,D
2024-10-27,Shkendija,Struga,1,1,D
2024-10-27,Shkupi 1927,Tikves,3,1,H
2024-10-27,Sileks,Besa Doberdoll,2,0,H
2024-10-27,KF Gostivari,Akademija Pandev,4,1,H
2024-10-27,Voska Sport,Pelister,1,1,D
2024-10-30,Vardar Skopje,Akademija Pandev,0,1,A
2024-10-30,Shkendija,Besa Doberdoll,2,1,H
2024-10-30,Sileks,FK Rabotnicki,1,1,D
2024-10-30,KF Gostivari,Pelister,0,0,D
2024-10-30,Tikves,Struga,0,1,A
2024-10-30,Voska Sport,Shkupi 1927,3,1,H
2024-11-03,FK Rabotnicki,Shkendija,0,0,D
2024-11-03,Shkupi 1927,KF Gostivari,0,1,A
2024-11-03,Akademija Pandev,Sileks,0,1,A
2024-11-03,Besa Doberdoll,Struga,1,2,A
2024-11-03,Voska Sport,Tikves,0,0,D
2024-11-03,Pelister,Vardar Skopje,1,0,H
2024-11-09,Vardar Skopje,Shkupi 1927,3,2,H
2024-11-09,Shkendija,Akademija Pandev,4,3,H
2024-11-09,Sileks,Pelister,1,0,H
