Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
02/07/2020,Kristiansund,Molde,2,2,D,3.79,4.01,1.9
02/07/2020,Sarpsborg 08,Brann,0,1,A,2.67,3.28,2.81
04/07/2020,Start,Viking,1,1,D,2.6,3.65,2.58
04/07/2020,Valerenga,Aalesund,2,2,D,1.63,4.26,5.03
05/07/2020,Bodo/Glimt,Brann,5,0,H,1.5,4.99,5.48
05/07/2020,Molde,Mjondalen,2,1,H,1.43,4.89,6.82
05/07/2020,Odd,Haugesund,0,0,D,2.51,3.3,2.9
05/07/2020,Sandefjord,Sarpsborg 08,0,3,A,3.56,3.2,2.21
05/07/2020,Stromsgodset,Kristiansund,2,2,D,2.73,3.7,2.44
05/07/2020,Stabaek,Rosenborg,0,3,A,3.08,3.43,2.33
11/07/2020,Haugesund,Molde,0,3,A,3.91,3.83,1.89
11/07/2020,Rosenborg,Stromsgodset,3,0,H,1.33,5.24,9.17
12/07/2020,Aalesund,Bodo/Glimt,1,6,A,6.2,5.37,1.42
12/07/2020,Kristiansund,Stabaek,1,2,A,1.7,4.02,4.71
12/07/2020,Mjondalen,Valerenga,0,1,A,2.83,3.33,2.55
12/07/2020,Sarpsborg 08,Start,1,0,H,1.59,3.91,6.11
12/07/2020,Viking,Odd,1,2,A,2.23,3.72,3.04
12/07/2020,Brann,Sandefjord,3,1,H,1.55,4.14,6.13
15/07/2020,Bodo/Glimt,Kristiansund,2,1,H,1.27,6.61,9.13
15/07/2020,Molde,Viking,5,0,H,1.32,5.99,8.07
15/07/2020,Sandefjord,Aalesund,1,0,H,2.67,3.54,2.57
15/07/2020,Stromsgodset,Mjondalen,2,1,H,2.72,3.44,2.58
15/07/2020,Valerenga,Haugesund,1,0,H,2.46,3.24,3.02
15/07/2020,Odd,Brann,1,0,H,2.67,3.29,2.73
16/07/2020,Stabaek,Sarpsborg 08,1,1,D,2.81,3.08,2.73
16/07/2020,Start,Rosenborg,0,0,D,4.86,4.18,1.66
18/07/2020,Mjondalen,Bodo/Glimt,2,3,A,6.79,4.97,1.43
18/07/2020,Haugesund,Viking,0,2,A,2.15,3.51,3.38
19/07/2020,Aalesund,Stabaek,1,3,A,2.43,3.52,2.86
19/07/2020,Kristiansund,Valerenga,0,0,D,1.99,3.68,3.69
19/07/2020,Rosenborg,Sandefjord,2,1,H,1.41,4.83,7.45
19/07/2020,Sarpsborg 08,Odd,2,0,H,2.09,3.39,3.66
19/07/2020,Stromsgodset,Molde,0,4,A,5.28,4.4,1.58
19/07/2020,Brann,Start,1,1,D,1.7,3.97,4.82
25/07/2020,Odd,Aalesund,3,2,H,1.8,3.9,4.27
25/07/2020,Brann,Kristiansund,1,1,D,2.14,3.62,3.3
26/07/2020,Bodo/Glimt,Molde,3,1,H,1.79,4.34,3.87
26/07/2020,Sandefjord,Mjondalen,1,0,H,3.1,3.2,2.44
26/07/2020,Start,Stabaek,0,0,D,2.78,3.53,2.49
26/07/2020,Valerenga,Stromsgodset,2,0,H,2.11,3.55,3.43
26/07/2020,Viking,Sarpsborg 08,3,0,H,2.46,3.44,2.87
26/07/2020,Haugesund,Rosenborg,1,0,H,2.89,3.2,2.58
29/07/2020,Aalesund,Start,3,2,H,2.3,3.47,3.09
29/07/2020,Kristiansund,Sandefjord,3,1,H,1.52,4.44,6.12
29/07/2020,Mjondalen,Odd,0,2,A,3.08,3.37,2.35
29/07/2020,Sarpsborg 08,Haugesund,0,0,D,2.36,3.14,3.29
29/07/2020,Stromsgodset,Brann,3,1,H,2.9,3.59,2.37
29/07/2020,Molde,Valerenga,4,1,H,1.74,3.92,4.63
30/07/2020,Stabaek,Bodo/Glimt,2,2,D,4.75,4.31,1.65
30/07/2020,Rosenborg,Viking,3,0,H,2,3.81,3.55
01/08/2020,Sandefjord,Molde,2,1,H,4.99,4.13,1.65
01/08/2020,Brann,Valerenga,1,2,A,2.04,3.38,3.85
02/08/2020,Bodo/Glimt,Stromsgodset,3,2,H,1.18,7.7,13.59
02/08/2020,Haugesund,Stabaek,3,1,H,2,3.51,3.84
02/08/2020,Sarpsborg 08,Aalesund,4,0,H,1.59,3.96,6.01
02/08/2020,Start,Mjondalen,3,0,H,2.1,3.45,3.56
02/08/2020,Viking,Kristiansund,1,2,A,1.87,4.06,3.78
02/08/2020,Odd,Rosenborg,2,1,H,2.36,3.4,3.05
05/08/2020,Molde,Start,5,0,H,1.3,5.68,9.61
08/08/2020,Valerenga,Bodo/Glimt,2,2,D,3.72,4.07,1.88
09/08/2020,Aalesund,Viking,2,2,D,3.96,3.98,1.85
09/08/2020,Kristiansund,Start,3,2,H,1.54,4.46,5.66
09/08/2020,Mjondalen,Haugesund,1,0,H,2.75,3.11,2.77
09/08/2020,Stabaek,Odd,0,1,A,2.86,3.31,2.54
09/08/2020,Stromsgodset,Sandefjord,3,4,A,1.66,4.19,4.82
09/08/2020,Rosenborg,Sarpsborg 08,5,1,H,1.9,3.41,4.42
10/08/2020,Molde,Brann,1,2,A,1.56,4.44,5.45
15/08/2020,Sarpsborg 08,Molde,2,1,H,3.61,4.04,1.93
16/08/2020,Brann,Mjondalen,0,1,A,1.66,3.9,5.32
16/08/2020,Haugesund,Stromsgodset,2,3,A,1.99,3.51,3.9
16/08/2020,Odd,Kristiansund,2,1,H,1.95,3.63,3.9
16/08/2020,Sandefjord,Bodo/Glimt,1,2,A,5.13,4.35,1.6
16/08/2020,Viking,Stabaek,3,3,D,1.76,3.79,4.62
16/08/2020,Rosenborg,Aalesund,3,2,H,1.35,5.38,7.91
17/08/2020,Start,Valerenga,2,1,H,2.93,3.37,2.45
22/08/2020,Molde,Odd,2,0,H,1.67,4.08,4.9
22/08/2020,Aalesund,Haugesund,1,3,A,2.84,3.38,2.51
22/08/2020,Bodo/Glimt,Start,6,0,H,1.22,6.4,10.7
22/08/2020,Kristiansund,Sarpsborg 08,4,1,H,2.08,3.6,3.47
22/08/2020,Stromsgodset,Viking,0,2,A,2.44,3.76,2.7
22/08/2020,Valerenga,Sandefjord,2,1,H,1.55,4.26,5.91
22/08/2020,Mjondalen,Rosenborg,0,2,A,3.78,3.34,2.08
24/08/2020,Stabaek,Brann,0,2,A,2.7,3.29,2.64
29/08/2020,Haugesund,Valerenga,2,1,H,2.58,3.1,2.93
29/08/2020,Brann,Stromsgodset,1,1,D,1.75,3.7,4.74
30/08/2020,Odd,Mjondalen,6,1,H,1.63,3.83,5.67
30/08/2020,Rosenborg,Stabaek,2,2,D,1.51,4.68,5.71
30/08/2020,Sandefjord,Kristiansund,0,2,A,2.94,3.36,2.42
30/08/2020,Sarpsborg 08,Bodo/Glimt,0,3,A,3.55,3.95,1.94
30/08/2020,Start,Aalesund,1,0,H,2.25,3.74,2.94
30/08/2020,Viking,Molde,3,2,H,3.18,3.97,2.06
12/09/2020,Kristiansund,Viking,3,5,A,1.98,4.29,3.37
12/09/2020,Stabaek,Haugesund,2,1,H,2.65,3.13,2.97
13/09/2020,Aalesund,Sarpsborg 08,0,1,A,2.59,3.56,2.73
13/09/2020,Bodo/Glimt,Odd,6,1,H,1.54,4.73,5.58
13/09/2020,Mjondalen,Sandefjord,0,2,A,2.43,3.14,3.29
13/09/2020,Stromsgodset,Rosenborg,3,3,D,3.87,4.14,1.87
13/09/2020,Valerenga,Brann,5,1,H,1.85,4,4.09
19/09/2020,Valerenga,Molde,2,1,H,2.19,3.98,3.06
19/09/2020,Sarpsborg 08,Mjondalen,2,0,H,1.88,3.45,4.69
20/09/2020,Brann,Bodo/Glimt,1,3,A,4.83,4.65,1.63
20/09/2020,Rosenborg,Haugesund,2,1,H,1.91,3.69,4.15
20/09/2020,Sandefjord,Stromsgodset,0,0,D,2.76,3.3,2.72
20/09/2020,Start,Kristiansund,1,2,A,2.84,3.72,2.43
20/09/2020,Viking,Aalesund,5,2,H,1.37,5.55,7.74
20/09/2020,Odd,Stabaek,2,0,H,1.7,4.07,4.9
26/09/2020,Molde,Sandefjord,0,1,A,1.37,5.6,7.81
26/09/2020,Stromsgodset,Sarpsborg 08,0,0,D,2.34,3.61,3.04
27/09/2020,Aalesund,Rosenborg,1,2,A,4.45,4.15,1.75
27/09/2020,Haugesund,Odd,4,4,D,2.58,3.42,2.83
27/09/2020,Kristiansund,Brann,1,1,D,1.9,4.3,3.61
27/09/2020,Mjondalen,Viking,1,2,A,3.26,3.78,2.16
27/09/2020,Stabaek,Start,2,0,H,1.93,3.69,4.09
27/09/2020,Bodo/Glimt,Valerenga,2,0,H,1.63,4.52,4.93
03/10/2020,Sarpsborg 08,Stabaek,4,0,H,1.87,3.78,4.24
03/10/2020,Valerenga,Mjondalen,4,1,H,1.39,5.09,8.16
04/10/2020,Aalesund,Kristiansund,1,2,A,3.75,4.02,1.93
04/10/2020,Bodo/Glimt,Sandefjord,2,1,H,1.27,6.5,10.62
04/10/2020,Brann,Molde,1,2,A,3.05,3.95,2.21
04/10/2020,Start,Haugesund,5,1,H,2.91,3.39,2.54
04/10/2020,Viking,Stromsgodset,2,2,D,1.88,4.2,3.79
04/10/2020,Rosenborg,Odd,4,1,H,1.79,4.1,4.26
17/10/2020,Mjondalen,Brann,2,0,H,3.07,3.71,2.28
17/10/2020,Molde,Bodo/Glimt,4,2,H,1.69,4.68,4.31
18/10/2020,Haugesund,Sarpsborg 08,2,0,H,2.35,3.31,3.27
18/10/2020,Kristiansund,Rosenborg,0,0,D,3.44,3.79,2.09
18/10/2020,Stabaek,Aalesund,4,0,H,1.83,3.82,4.37
18/10/2020,Stromsgodset,Start,1,1,D,1.86,4.07,3.94
18/10/2020,Sandefjord,Valerenga,0,3,A,4.21,3.72,1.89
24/10/2020,Start,Sandefjord,0,1,A,1.97,3.53,4.09
24/10/2020,Brann,Stabaek,1,1,D,2.05,3.68,3.64
25/10/2020,Aalesund,Odd,0,3,A,3.76,4.07,1.91
25/10/2020,Molde,Stromsgodset,2,1,H,1.3,6.2,9.15
25/10/2020,Sarpsborg 08,Rosenborg,1,2,A,3.64,3.41,2.15
25/10/2020,Valerenga,Kristiansund,1,1,D,1.64,4.47,4.9
25/10/2020,Bodo/Glimt,Mjondalen,2,0,H,1.27,6.27,10.81
27/10/2020,Viking,Haugesund,0,1,A,2.34,3.66,3
31/10/2020,Odd,Sarpsborg 08,1,1,D,1.82,3.94,4.29
31/10/2020,Haugesund,Aalesund,0,1,A,1.46,4.71,7.03
01/11/2020,Mjondalen,Molde,1,3,A,4.73,4.02,1.74
01/11/2020,Kristiansund,Bodo/Glimt,2,3,A,3.37,4.21,2
01/11/2020,Rosenborg,Start,1,0,H,1.34,5.42,9.05
01/11/2020,Sandefjord,Brann,3,3,D,3.27,3.36,2.33
01/11/2020,Stabaek,Viking,1,1,D,2.09,3.92,3.33
01/11/2020,Stromsgodset,Valerenga,0,2,A,3.05,4.02,2.19
04/11/2020,Odd,Viking,3,0,H,1.7,4.29,4.63
07/11/2020,Mjondalen,Stromsgodset,3,0,H,3.04,3.47,2.4
07/11/2020,Brann,Haugesund,1,2,A,2.19,3.6,3.34
08/11/2020,Bodo/Glimt,Aalesund,7,0,H,1.16,9.09,14.76
08/11/2020,Molde,Kristiansund,2,2,D,1.5,4.85,6.14
08/11/2020,Sandefjord,Stabaek,0,0,D,3.22,3.26,2.4
08/11/2020,Start,Sarpsborg 08,3,2,H,2.76,3.47,2.62
08/11/2020,Viking,Rosenborg,3,0,H,4.17,4.36,1.76
08/11/2020,Valerenga,Odd,2,0,H,1.86,4.07,3.97
21/11/2020,Stabaek,Molde,0,3,A,3.67,3.78,2.01
21/11/2020,Aalesund,Valerenga,1,1,D,8.37,5.58,1.35
22/11/2020,Haugesund,Sandefjord,3,2,H,1.79,3.51,5.15
22/11/2020,Kristiansund,Mjondalen,1,0,H,1.71,3.92,5.06
22/11/2020,Odd,Start,1,2,A,1.67,4.25,4.95
22/11/2020,Sarpsborg 08,Viking,1,2,A,2.23,3.55,3.29
22/11/2020,Stromsgodset,Bodo/Glimt,1,2,A,3.66,4.27,1.89
24/11/2020,Rosenborg,Brann,2,3,A,1.63,4.18,5.39
28/11/2020,Viking,Start,4,1,H,2.17,3.77,3.25
28/11/2020,Brann,Aalesund,3,1,H,1.29,5.82,10.63
29/11/2020,Bodo/Glimt,Rosenborg,5,1,H,2.21,3.97,3.04
29/11/2020,Kristiansund,Stromsgodset,2,1,H,1.98,3.93,3.63
29/11/2020,Mjondalen,Stabaek,0,1,A,2.75,3.17,2.82
29/11/2020,Molde,Haugesund,3,1,H,1.42,5.03,7.44
29/11/2020,Valerenga,Sarpsborg 08,1,1,D,1.56,4.28,6.08
02/12/2020,Viking,Brann,2,0,H,2.09,4.08,3.22
02/12/2020,Start,Bodo/Glimt,1,1,D,3.74,4.42,1.85
02/12/2020,Stabaek,Valerenga,1,1,D,3.67,3.67,2.04
02/12/2020,Sarpsborg 08,Kristiansund,1,1,D,2.77,3.36,2.67
02/12/2020,Haugesund,Mjondalen,1,1,D,2.13,3.34,3.76
02/12/2020,Aalesund,Sandefjord,0,1,A,2.93,3.54,2.44
06/12/2020,Bodo/Glimt,Stabaek,5,2,H,1.26,6.71,9.59
06/12/2020,Brann,Sarpsborg 08,1,1,D,1.89,3.59,4.38
06/12/2020,Mjondalen,Start,1,0,H,2.7,3.58,2.61
06/12/2020,Sandefjord,Viking,2,2,D,2.57,3.68,2.69
06/12/2020,Stromsgodset,Haugesund,2,2,D,1.94,4.01,3.67
06/12/2020,Molde,Aalesund,2,1,H,1.13,10.19,17.42
07/12/2020,Valerenga,Rosenborg,1,0,H,2.39,3.45,3.08
09/12/2020,Kristiansund,Odd,4,3,H,1.78,4.17,4.31
10/12/2020,Viking,Valerenga,2,2,D,2.83,3.87,2.37
09/12/2020,Aalesund,Stromsgodset,1,4,A,5.3,4.57,1.59
09/12/2020,Start,Brann,1,1,D,2.11,3.62,3.52
10/12/2020,Rosenborg,Mjondalen,1,0,H,1.44,4.74,7.61
09/12/2020,Haugesund,Bodo/Glimt,0,4,A,4.34,4.48,1.71
09/12/2020,Sarpsborg 08,Sandefjord,0,0,D,2.19,3.03,4.05
13/12/2020,Rosenborg,Molde,3,1,H,2.08,3.87,3.38
13/12/2020,Sandefjord,Odd,1,1,D,4.13,3.86,1.87
13/12/2020,Stabaek,Kristiansund,2,2,D,3.2,3.54,2.28
16/12/2020,Odd,Molde,1,4,A,2.63,3.89,2.52
19/12/2020,Molde,Sarpsborg 08,5,0,H,1.29,6.15,9.41
19/12/2020,Bodo/Glimt,Viking,3,0,H,1.26,7.35,8.78
19/12/2020,Odd,Stromsgodset,1,3,A,2.92,4.06,2.25
22/12/2020,Brann,Odd,2,1,H,1.91,4.13,3.73
22/12/2020,Kristiansund,Haugesund,1,3,A,1.56,4.65,5.45
22/12/2020,Mjondalen,Aalesund,3,0,H,1.27,6.4,9.84
22/12/2020,Sandefjord,Rosenborg,0,0,D,5.82,3.93,1.64
22/12/2020,Stromsgodset,Stabaek,0,4,A,2.41,4,2.72
22/12/2020,Valerenga,Start,4,0,H,1.66,4.06,5.34
