Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
03/09/2023,Austria Vienna,A. Klagenfurt,2,2,D,1.88,4.01,4
03/09/2023,LASK,A. Lustenau,2,0,H,1.35,5.73,8.49
03/09/2023,Salzburg,SK Rapid,2,0,H,1.54,4.6,6.04
16/09/2023,A. Klagenfurt,LASK,1,3,A,3.22,3.58,2.29
16/09/2023,BW Linz,Altach,1,1,D,2.35,3.45,3.2
16/09/2023,Sturm Graz,Salzburg,2,2,D,2.96,3.55,2.45
17/09/2023,A. Lustenau,Tirol,2,3,A,2.58,3.66,2.73
17/09/2023,Hartberg,Austria Vienna,2,1,H,2.95,3.8,2.35
17/09/2023,SK Rapid,Wolfsberger AC,3,3,D,1.69,4.23,4.89
23/09/2023,A. Klagenfurt,A. Lustenau,1,0,H,1.69,4.04,5.17
23/09/2023,Salzburg,BW Linz,0,1,A,1.26,6.59,10.89
23/09/2023,Tirol,Wolfsberger AC,2,3,A,3.28,3.62,2.24
24/09/2023,Altach,Austria Vienna,2,1,H,2.95,3.53,2.47
24/09/2023,LASK,Hartberg,0,0,D,1.74,4.17,4.62
24/09/2023,SK Rapid,Sturm Graz,1,1,D,2.96,3.67,2.39
30/09/2023,A. Lustenau,Salzburg,0,4,A,13.38,7.85,1.2
30/09/2023,BW Linz,A. Klagenfurt,0,0,D,2.7,3.38,2.77
30/09/2023,Wolfsberger AC,LASK,2,1,H,3.19,3.44,2.35
01/10/2023,Hartberg,Altach,0,0,D,2.09,3.45,3.85
01/10/2023,Sturm Graz,Tirol,1,0,H,1.27,6.41,10.26
01/10/2023,Austria Vienna,SK Rapid,0,0,D,3.01,3.75,2.33
07/10/2023,A. Lustenau,SK Rapid,0,5,A,7.27,5.21,1.42
07/10/2023,Austria Vienna,BW Linz,4,0,H,1.93,3.94,3.81
07/10/2023,Hartberg,Tirol,3,0,H,1.6,4.43,5.5
08/10/2023,LASK,Altach,1,0,H,1.84,3.69,4.63
08/10/2023,Wolfsberger AC,Sturm Graz,1,2,A,4.28,3.83,1.87
08/10/2023,A. Klagenfurt,Salzburg,2,2,D,7.04,5.01,1.45
21/10/2023,BW Linz,A. Lustenau,0,0,D,1.68,4.21,5.02
21/10/2023,Salzburg,LASK,0,1,A,1.6,4.47,5.44
21/10/2023,Sturm Graz,Hartberg,2,1,H,1.74,4.02,4.82
22/10/2023,Altach,Wolfsberger AC,0,0,D,2.66,3.31,2.87
22/10/2023,Tirol,Austria Vienna,0,2,A,4.26,4.06,1.83
22/10/2023,SK Rapid,A. Klagenfurt,2,3,A,1.53,4.55,6.32
28/10/2023,A. Klagenfurt,Tirol,1,0,H,1.79,3.89,4.65
28/10/2023,BW Linz,Wolfsberger AC,2,0,H,2.76,3.43,2.68
28/10/2023,Salzburg,Altach,3,0,H,1.27,6.39,11.39
29/10/2023,A. Lustenau,Hartberg,0,4,A,4.62,4.04,1.77
29/10/2023,Sturm Graz,Austria Vienna,0,1,A,1.76,4.07,4.63
29/10/2023,SK Rapid,LASK,3,3,D,2.14,3.68,3.47
04/11/2023,Austria Vienna,A. Lustenau,1,0,H,1.28,6.23,10.31
04/11/2023,Tirol,Salzburg,0,2,A,11.61,6.58,1.25
04/11/2023,Wolfsberger AC,A. Klagenfurt,4,0,H,2.09,3.68,3.59
05/11/2023,Altach,SK Rapid,0,2,A,4.46,3.78,1.85
05/11/2023,Hartberg,BW Linz,3,2,H,1.81,3.71,4.77
05/11/2023,LASK,Sturm Graz,3,1,H,2.87,3.3,2.66
11/11/2023,A. Lustenau,Wolfsberger AC,2,3,A,4.81,4.04,1.74
11/11/2023,Hartberg,SK Rapid,1,0,H,3.63,3.78,2.05
11/11/2023,Tirol,Altach,5,1,H,3.67,3.45,2.15
12/11/2023,A. Klagenfurt,Sturm Graz,0,3,A,4.78,3.76,1.79
12/11/2023,BW Linz,LASK,2,0,H,5.12,3.72,1.77
12/11/2023,Austria Vienna,Salzburg,0,0,D,4.26,3.85,1.87
25/11/2023,LASK,Tirol,1,0,H,1.35,5.6,8.81
25/11/2023,Salzburg,Hartberg,3,2,H,1.53,4.67,6.29
25/11/2023,Sturm Graz,A. Lustenau,2,0,H,1.22,7.09,12.96
26/11/2023,Altach,A. Klagenfurt,0,1,A,2.15,3.26,3.89
26/11/2023,Wolfsberger AC,Austria Vienna,1,0,H,2.52,3.47,2.92
26/11/2023,SK Rapid,BW Linz,1,0,H,1.36,5.52,8.75
03/12/2023,BW Linz,Sturm Graz,1,1,D,4.12,3.57,1.98
03/12/2023,Salzburg,Wolfsberger AC,1,0,H,1.49,4.94,6.3
03/12/2023,Austria Vienna,LASK,0,0,D,2.45,3.42,3.06
04/12/2023,A. Klagenfurt,Hartberg,1,1,D,3.9,3.71,1.99
05/12/2023,Altach,A. Lustenau,3,0,H,1.67,3.82,5.95
05/12/2023,Tirol,SK Rapid,1,2,A,6.4,5.02,1.48
09/12/2023,SK Rapid,Salzburg,0,1,A,2.53,3.72,2.75
09/12/2023,A. Klagenfurt,Austria Vienna,2,2,D,3.77,3.62,2.05
09/12/2023,A. Lustenau,LASK,1,3,A,9.13,5.34,1.36
10/12/2023,BW Linz,Tirol,1,2,A,2.18,3.59,3.45
10/12/2023,Hartberg,Wolfsberger AC,2,0,H,2.7,3.53,2.67
10/12/2023,Sturm Graz,Altach,1,0,H,1.55,4.31,6.51
09/02/2024,Salzburg,Sturm Graz,1,1,D,2.02,3.52,4.01
10/02/2024,Altach,BW Linz,1,1,D,2.38,3.12,3.49
10/02/2024,Austria Vienna,Hartberg,3,1,H,2.07,3.62,3.71
11/02/2024,Tirol,A. Lustenau,0,2,A,1.78,3.68,5.05
11/02/2024,Wolfsberger AC,SK Rapid,0,2,A,3.75,3.53,2.09
11/02/2024,LASK,A. Klagenfurt,2,2,D,1.55,4.28,6.48
17/02/2024,Austria Vienna,Altach,2,1,H,1.86,3.69,4.5
17/02/2024,BW Linz,Salzburg,1,1,D,7.49,4.51,1.48
17/02/2024,Wolfsberger AC,Tirol,4,1,H,1.8,3.96,4.49
18/02/2024,A. Lustenau,A. Klagenfurt,0,1,A,3.7,3.27,2.21
18/02/2024,Hartberg,LASK,0,0,D,3.1,3.49,2.39
18/02/2024,Sturm Graz,SK Rapid,1,1,D,2.19,3.66,3.34
24/02/2024,Altach,Hartberg,1,2,A,2.64,3.25,2.93
24/02/2024,LASK,Wolfsberger AC,0,1,A,1.8,3.8,4.74
24/02/2024,Salzburg,A. Lustenau,7,0,H,1.1,11.32,28.54
25/02/2024,A. Klagenfurt,BW Linz,2,0,H,2.34,3.28,3.37
25/02/2024,Tirol,Sturm Graz,0,2,A,5.89,4.22,1.6
25/02/2024,SK Rapid,Austria Vienna,3,0,H,1.81,3.87,4.57
03/03/2024,Altach,LASK,0,0,D,3.83,3.22,2.19
03/03/2024,BW Linz,Austria Vienna,1,2,A,3.72,3.39,2.15
03/03/2024,Salzburg,A. Klagenfurt,1,0,H,1.27,6.21,11.47
03/03/2024,SK Rapid,A. Lustenau,1,1,D,1.16,8.32,17.85
03/03/2024,Sturm Graz,Wolfsberger AC,4,0,H,1.78,3.95,4.65
03/03/2024,Tirol,Hartberg,1,0,H,3.52,3.53,2.17
09/03/2024,LASK,Salzburg,0,1,A,4.11,3.65,1.95
10/03/2024,A. Klagenfurt,SK Rapid,1,1,D,3.74,2.76,2.34
10/03/2024,A. Lustenau,BW Linz,2,0,H,4.03,3.37,2.07
10/03/2024,Austria Vienna,Tirol,2,0,H,1.49,4.53,7.26
10/03/2024,Hartberg,Sturm Graz,1,1,D,3.42,3.27,2.33
10/03/2024,Wolfsberger AC,Altach,1,1,D,2.7,3.2,2.91
15/03/2024,SK Rapid,LASK,0,0,D,2.54,3.36,2.98
16/03/2024,Altach,Austria Vienna,1,1,D,2.75,3.18,2.86
16/03/2024,BW Linz,A. Lustenau,0,0,D,1.74,3.58,5.69
16/03/2024,Tirol,Wolfsberger AC,1,1,D,2.96,3.32,2.58
17/03/2024,A. Klagenfurt,Sturm Graz,0,4,A,5.26,3.88,1.72
17/03/2024,Salzburg,Hartberg,5,1,H,1.25,6.15,13.01
29/03/2024,Austria Vienna,BW Linz,0,0,D,1.66,3.83,5.71
30/03/2024,A. Lustenau,Tirol,1,2,A,3.98,3.1,2.17
30/03/2024,Wolfsberger AC,Altach,0,0,D,2.76,3.14,2.83
31/03/2024,Hartberg,SK Rapid,0,3,A,3.68,3.34,2.16
31/03/2024,LASK,A. Klagenfurt,1,0,H,1.71,3.71,5.44
31/03/2024,Sturm Graz,Salzburg,0,1,A,3.66,3.43,2.13
05/04/2024,Altach,Tirol,0,0,D,2,3.24,4.4
06/04/2024,Austria Vienna,A. Lustenau,1,1,D,1.39,4.73,9.17
06/04/2024,BW Linz,Wolfsberger AC,0,0,D,2.69,3.02,3.03
07/04/2024,A. Klagenfurt,Hartberg,2,2,D,2.59,3.09,3.09
07/04/2024,Sturm Graz,LASK,1,0,H,1.96,3.47,4.23
07/04/2024,Salzburg,SK Rapid,1,1,D,1.69,3.95,5.22
12/04/2024,LASK,Salzburg,3,1,H,4.64,3.64,1.83
13/04/2024,A. Lustenau,Altach,0,1,A,5.12,3.46,1.81
13/04/2024,Tirol,BW Linz,2,1,H,2.67,2.96,3.12
13/04/2024,Wolfsberger AC,Austria Vienna,0,1,A,3.04,3.16,2.58
14/04/2024,Hartberg,Sturm Graz,1,3,A,5.29,3.8,1.71
14/04/2024,SK Rapid,A. Klagenfurt,1,1,D,1.6,4.16,5.89
19/04/2024,Sturm Graz,SK Rapid,1,0,H,1.84,3.68,4.52
20/04/2024,Altach,BW Linz,2,2,D,2.03,2.98,4.86
20/04/2024,Austria Vienna,Tirol,3,0,H,1.83,3.58,4.74
20/04/2024,Wolfsberger AC,A. Lustenau,1,1,D,1.72,3.63,5.49
21/04/2024,LASK,Hartberg,1,3,A,1.78,3.8,4.72
21/04/2024,Salzburg,A. Klagenfurt,4,2,H,1.29,5.88,10.76
23/04/2024,A. Lustenau,Wolfsberger AC,1,2,A,3.99,3.35,2.06
23/04/2024,Tirol,Austria Vienna,1,0,H,3.79,3.54,2.05
23/04/2024,BW Linz,Altach,2,1,H,3.08,2.88,2.78
24/04/2024,A. Klagenfurt,Salzburg,4,3,H,9.67,5.56,1.32
24/04/2024,Hartberg,LASK,1,2,A,3.53,3.42,2.18
24/04/2024,SK Rapid,Sturm Graz,1,3,A,3.88,3.4,2.07
26/04/2024,Austria Vienna,Altach,2,2,D,1.75,3.71,5.1
27/04/2024,Tirol,A. Lustenau,0,0,D,1.69,3.81,5.47
27/04/2024,Wolfsberger AC,BW Linz,0,2,A,2.5,3.13,3.2
28/04/2024,Hartberg,A. Klagenfurt,3,2,H,2.11,3.58,3.56
28/04/2024,LASK,SK Rapid,5,0,H,2.16,3.44,3.56
28/04/2024,Salzburg,Sturm Graz,2,2,D,2.18,3.47,3.48
03/05/2024,A. Lustenau,Austria Vienna,2,0,H,5.22,3.88,1.7
04/05/2024,Altach,Wolfsberger AC,0,1,A,2.1,3.2,4.07
04/05/2024,BW Linz,Tirol,3,2,H,2.15,3.2,3.9
05/05/2024,A. Klagenfurt,LASK,0,2,A,4.39,3.96,1.8
05/05/2024,Sturm Graz,Hartberg,1,1,D,1.47,4.53,6.68
05/05/2024,SK Rapid,Salzburg,2,0,H,4.11,4.35,1.78
11/05/2024,A. Lustenau,BW Linz,1,0,H,3.24,3.41,2.32
11/05/2024,Austria Vienna,Wolfsberger AC,0,4,A,1.7,3.9,5.18
11/05/2024,Tirol,Altach,0,1,A,3.34,2.97,2.52
12/05/2024,A. Klagenfurt,SK Rapid,0,1,A,4.51,4.13,1.75
12/05/2024,Hartberg,Salzburg,1,5,A,5.47,4.62,1.56
12/05/2024,LASK,Sturm Graz,2,2,D,2.8,3.37,2.64
18/05/2024,Altach,A. Lustenau,2,2,D,1.6,4.06,5.4
18/05/2024,BW Linz,Austria Vienna,1,2,A,3.53,3.49,2.08
18/05/2024,Wolfsberger AC,Tirol,3,1,H,2.11,3.45,3.5
19/05/2024,Salzburg,LASK,7,1,H,1.4,5.41,6.95
19/05/2024,SK Rapid,Hartberg,0,3,A,1.83,3.95,4.15
19/05/2024,Sturm Graz,A. Klagenfurt,2,0,H,1.28,5.96,10.14
21/05/2024,Wolfsberger AC,Austria Vienna,1,2,A,3.79,3.59,2.03
24/05/2024,Austria Vienna,Hartberg,2,1,H,2.28,3.41,3.31
28/05/2024,Hartberg,Austria Vienna,0,1,A,2.59,3.8,2.61
