Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
17/05/2013,HJK,TPS,0,2,A,1.55,4.29,6.86
17/05/2013,Honka,JJK Jyvaskyla,3,2,H,1.96,3.62,4.17
17/05/2013,Inter Turku,VPS,0,0,D,1.98,3.61,4.09
17/05/2013,KuPS,Rovaniemi,1,0,H,1.79,3.95,4.66
17/05/2013,Mariehamn,Jaro,1,0,H,2.02,3.71,3.86
17/05/2013,MyPa,Lahti,2,0,H,2.04,3.49,3.98
23/05/2013,HJK,VPS,1,2,A,1.47,4.63,7.63
23/05/2013,Honka,Mariehamn,2,1,H,2.06,3.52,3.89
23/05/2013,JJK Jyvaskyla,KuPS,0,0,D,2.24,3.42,3.47
23/05/2013,Lahti,Jaro,1,2,A,2.23,3.43,3.49
23/05/2013,Rovaniemi,Inter Turku,1,0,H,2.52,3.49,2.93
26/05/2013,HJK,Rovaniemi,2,0,H,1.34,5.5,10
26/05/2013,Inter Turku,JJK Jyvaskyla,3,1,H,2.06,3.48,3.96
26/05/2013,Jaro,TPS,1,1,D,3.6,3.65,2.11
26/05/2013,KuPS,Honka,1,2,A,2.64,3.31,2.89
26/05/2013,MyPa,VPS,3,0,H,1.9,3.56,4.59
26/05/2013,Mariehamn,Lahti,2,2,D,2.21,3.49,3.48
29/05/2013,Honka,Lahti,1,0,H,1.81,3.65,5.01
29/05/2013,JJK Jyvaskyla,HJK,1,3,A,4.92,4.01,1.75
29/05/2013,KuPS,Inter Turku,1,1,D,2.72,3.5,2.68
29/05/2013,Rovaniemi,MyPa,2,1,H,3.36,3.43,2.29
29/05/2013,TPS,Mariehamn,2,4,A,1.76,3.89,4.96
29/05/2013,VPS,Jaro,2,1,H,2.42,3.33,3.22
01/06/2013,HJK,KuPS,1,2,A,1.39,5.15,9.06
02/06/2013,Inter Turku,Honka,0,1,A,2.41,3.27,3.27
02/06/2013,Jaro,Rovaniemi,2,1,H,2.04,3.45,4.01
02/06/2013,Lahti,TPS,0,1,A,2.95,3.36,2.57
02/06/2013,Mariehamn,VPS,0,1,A,2.45,3.35,3.14
02/06/2013,MyPa,JJK Jyvaskyla,0,1,A,1.66,3.98,5.76
13/06/2013,HJK,Inter Turku,6,0,H,1.56,4.5,6.17
13/06/2013,Jaro,JJK Jyvaskyla,3,0,H,2.68,3.19,2.95
13/06/2013,Lahti,VPS,0,2,A,2.29,3.62,3.17
13/06/2013,Mariehamn,Rovaniemi,1,0,H,1.97,3.58,4.18
13/06/2013,MyPa,KuPS,2,0,H,1.83,3.64,4.91
13/06/2013,TPS,Honka,2,0,H,2.4,3.3,3.27
16/06/2013,Honka,HJK,1,0,H,3.6,3.4,2.21
16/06/2013,Inter Turku,MyPa,0,0,D,2.89,3.27,2.65
16/06/2013,JJK Jyvaskyla,Mariehamn,3,2,H,2.27,3.6,3.23
16/06/2013,KuPS,Jaro,3,0,H,2.24,3.39,3.56
16/06/2013,Lahti,Rovaniemi,0,0,D,1.93,3.52,4.44
16/06/2013,VPS,TPS,0,0,D,2.59,3.38,2.89
19/06/2013,Jaro,Inter Turku,0,0,D,2.36,3.53,3.13
19/06/2013,Lahti,JJK Jyvaskyla,2,1,H,2.42,3.35,3.2
19/06/2013,Mariehamn,KuPS,4,2,H,2.22,3.5,3.46
19/06/2013,MyPa,HJK,2,4,A,3.6,3.6,2.13
19/06/2013,TPS,Rovaniemi,2,1,H,1.6,4.22,6.13
19/06/2013,VPS,Honka,1,1,D,2.58,3.29,2.99
24/06/2013,HJK,Jaro,0,0,D,1.26,6.53,13.18
24/06/2013,Honka,MyPa,2,0,H,2.06,3.45,4
24/06/2013,Inter Turku,Mariehamn,0,2,A,2.67,3.4,2.79
24/06/2013,JJK Jyvaskyla,TPS,1,1,D,2.74,3.4,2.73
24/06/2013,KuPS,Lahti,0,1,A,1.99,3.56,4.16
24/06/2013,Rovaniemi,VPS,0,0,D,2.44,3.45,3.07
27/06/2013,Jaro,MyPa,2,0,H,2.95,3.67,2.42
27/06/2013,Lahti,Inter Turku,1,0,H,2.12,3.46,3.78
27/06/2013,Rovaniemi,Honka,0,1,A,2.78,3.27,2.78
27/06/2013,TPS,KuPS,0,0,D,1.65,4.13,5.68
27/06/2013,VPS,JJK Jyvaskyla,1,0,H,2,3.69,3.93
27/06/2013,Mariehamn,HJK,0,5,A,3.79,3.58,2.06
30/06/2013,Honka,Jaro,4,2,H,1.62,3.92,6.53
30/06/2013,Inter Turku,TPS,1,1,D,3.63,3.32,2.23
30/06/2013,JJK Jyvaskyla,Rovaniemi,1,1,D,2.18,3.44,3.62
30/06/2013,KuPS,VPS,1,0,H,2.22,3.41,3.54
30/06/2013,MyPa,Mariehamn,3,1,H,1.98,3.66,4.04
01/07/2013,HJK,Lahti,2,1,H,1.33,5.78,10.28
06/07/2013,Rovaniemi,KuPS,1,0,H,2.36,3.38,3.29
07/07/2013,JJK Jyvaskyla,Honka,1,0,H,3.57,3.43,2.22
07/07/2013,Mariehamn,Jaro,0,0,D,2.45,3.47,3.04
07/07/2013,VPS,Inter Turku,1,2,A,2.12,3.31,3.95
08/07/2013,Lahti,MyPa,3,0,H,2.44,3.31,3.18
12/07/2013,HJK,VPS,3,0,H,1.34,5.55,10.05
13/07/2013,Jaro,Lahti,7,1,H,2.23,3.39,3.55
14/07/2013,Inter Turku,Rovaniemi,0,0,D,1.79,3.8,4.92
14/07/2013,Mariehamn,Honka,1,4,A,2.85,3.22,2.74
14/07/2013,MyPa,TPS,2,1,H,2.25,3.46,3.42
15/07/2013,KuPS,JJK Jyvaskyla,2,1,H,1.96,3.78,4
19/07/2013,VPS,MyPa,4,1,H,2.29,3.38,3.39
20/07/2013,Rovaniemi,HJK,0,0,D,4.51,3.44,1.94
21/07/2013,Lahti,Mariehamn,2,1,H,1.89,3.73,4.36
21/07/2013,Honka,KuPS,1,0,H,1.7,3.85,5.56
21/07/2013,JJK Jyvaskyla,Inter Turku,2,0,H,2.49,3.44,3.01
21/07/2013,TPS,Jaro,2,2,D,1.89,3.76,4.36
27/07/2013,HJK,JJK Jyvaskyla,2,0,H,1.29,6.23,11.21
27/07/2013,Jaro,VPS,2,1,H,2.1,3.52,3.74
28/07/2013,Inter Turku,KuPS,2,2,D,2.13,3.45,3.76
28/07/2013,Lahti,Honka,0,1,A,2.64,3.4,2.84
29/07/2013,Mariehamn,TPS,2,0,H,3.01,3.44,2.48
29/07/2013,MyPa,Rovaniemi,0,1,A,1.73,3.71,5.64
31/07/2013,JJK Jyvaskyla,Jaro,0,0,D,2.18,3.5,3.54
31/07/2013,VPS,Lahti,0,3,A,2.24,3.34,3.54
03/08/2013,Rovaniemi,Jaro,0,0,D,2.09,3.47,3.88
04/08/2013,KuPS,HJK,0,0,D,5.11,4.04,1.72
04/08/2013,Honka,Inter Turku,0,0,D,1.77,3.7,5.23
04/08/2013,VPS,Mariehamn,2,2,D,2.14,3.42,3.75
05/08/2013,JJK Jyvaskyla,MyPa,0,3,A,2.66,3.31,2.88
05/08/2013,TPS,Lahti,1,2,A,1.99,3.64,4
10/08/2013,JJK Jyvaskyla,Jaro,0,0,D,2.46,3.44,3.06
11/08/2013,KuPS,MyPa,0,2,A,2.21,3.4,3.58
11/08/2013,Honka,TPS,2,1,H,2.02,3.44,4.19
11/08/2013,Inter Turku,HJK,1,1,D,5.19,3.7,1.78
11/08/2013,Rovaniemi,Mariehamn,0,2,A,2.02,3.66,3.87
11/08/2013,VPS,Lahti,3,1,H,2.38,3.38,3.23
18/08/2013,HJK,Honka,4,2,H,1.75,3.87,5.13
18/08/2013,MyPa,Inter Turku,1,1,D,2.04,3.37,4.18
18/08/2013,TPS,VPS,2,1,H,2.08,3.42,3.94
21/08/2013,Jaro,KuPS,2,2,D,2.16,3.42,3.64
21/08/2013,Lahti,Rovaniemi,2,3,A,1.92,3.52,4.53
21/08/2013,Mariehamn,JJK Jyvaskyla,4,1,H,1.99,3.69,3.96
25/08/2013,HJK,MyPa,2,1,H,1.53,4.48,6.63
25/08/2013,Honka,VPS,3,0,H,1.75,3.7,5.48
25/08/2013,JJK Jyvaskyla,Lahti,2,3,A,2.67,3.45,2.78
25/08/2013,KuPS,Mariehamn,3,2,H,2.24,3.57,3.35
25/08/2013,Rovaniemi,TPS,1,1,D,2.25,3.48,3.38
26/08/2013,Inter Turku,Jaro,1,0,H,2.23,3.46,3.48
28/08/2013,TPS,MyPa,1,2,A,2.63,3.28,2.94
30/08/2013,Lahti,KuPS,2,0,H,1.99,3.74,3.9
31/08/2013,TPS,JJK Jyvaskyla,2,2,D,1.72,4.19,4.85
01/09/2013,Jaro,HJK,1,5,A,4.76,3.86,1.8
01/09/2013,Mariehamn,Inter Turku,1,1,D,2.3,3.53,3.25
01/09/2013,MyPa,Honka,0,0,D,2.5,3.34,3.07
01/09/2013,VPS,Rovaniemi,1,1,D,2.25,3.25,3.65
12/09/2013,JJK Jyvaskyla,VPS,1,3,A,2.96,3.6,2.44
12/09/2013,MyPa,Jaro,1,0,H,1.67,4.13,5.44
13/09/2013,HJK,Mariehamn,6,1,H,1.25,6.71,13
13/09/2013,Honka,Rovaniemi,0,0,D,1.6,4.19,6.15
13/09/2013,Inter Turku,Lahti,1,3,A,2.1,3.56,3.74
13/09/2013,KuPS,TPS,1,1,D,2.11,3.91,3.41
16/09/2013,Jaro,Honka,1,3,A,3.51,3.61,2.16
16/09/2013,Lahti,HJK,0,2,A,5.36,4.12,1.68
16/09/2013,Mariehamn,MyPa,3,2,H,2.57,3.64,2.76
16/09/2013,Rovaniemi,JJK Jyvaskyla,1,1,D,1.63,4.12,5.87
16/09/2013,TPS,Inter Turku,1,1,D,2.7,3.32,2.83
16/09/2013,VPS,KuPS,2,1,H,2.33,3.38,3.34
20/09/2013,Inter Turku,VPS,1,2,A,2.02,3.78,3.75
21/09/2013,Jaro,Mariehamn,1,2,A,2.3,3.61,3.19
22/09/2013,HJK,TPS,3,1,H,1.27,6.31,11.9
22/09/2013,KuPS,Rovaniemi,2,0,H,1.96,3.65,4.16
22/09/2013,MyPa,Lahti,0,1,A,2.17,3.49,3.6
23/09/2013,Honka,JJK Jyvaskyla,3,3,D,1.26,6.27,13.5
26/09/2013,TPS,HJK,0,3,A,6.74,4.59,1.52
27/09/2013,Lahti,Jaro,5,2,H,1.62,4.17,5.82
29/09/2013,Mariehamn,Honka,3,2,H,3.18,3.62,2.3
29/09/2013,TPS,MyPa,2,1,H,3.07,3.45,2.44
30/09/2013,VPS,HJK,1,1,D,6.47,4.33,1.56
02/10/2013,JJK Jyvaskyla,KuPS,0,4,A,2.68,3.28,2.52
02/10/2013,Rovaniemi,Inter Turku,1,2,A,2.49,3.26,3.15
05/10/2013,Lahti,Mariehamn,5,1,H,1.93,3.87,4.03
05/10/2013,Inter Turku,JJK Jyvaskyla,2,0,H,1.5,4.61,7.2
06/10/2013,HJK,Rovaniemi,3,0,H,1.19,7.79,17.04
06/10/2013,Honka,KuPS,2,4,A,1.71,3.95,5.29
06/10/2013,Jaro,TPS,0,3,A,2.76,3.71,2.54
06/10/2013,MyPa,VPS,1,1,D,2.17,3.52,3.58
20/10/2013,Honka,Lahti,4,2,H,2.61,3.85,2.61
20/10/2013,JJK Jyvaskyla,HJK,0,5,A,8.4,5.82,1.36
20/10/2013,KuPS,Inter Turku,1,2,A,2.16,3.65,3.47
20/10/2013,Rovaniemi,MyPa,0,1,A,2.79,3.33,2.72
20/10/2013,TPS,Mariehamn,3,3,D,2.58,3.72,2.72
20/10/2013,VPS,Jaro,3,0,H,1.54,4.5,6.55
26/10/2013,HJK,KuPS,4,2,H,1.18,6.69,13.8
26/10/2013,Inter Turku,Honka,1,2,A,2.32,3.45,2.84
26/10/2013,Jaro,Rovaniemi,2,0,H,2.61,3.51,2.81
26/10/2013,Lahti,TPS,3,2,H,1.79,4.01,4.63
26/10/2013,Mariehamn,VPS,4,1,H,2.04,3.81,3.68
26/10/2013,MyPa,JJK Jyvaskyla,3,0,H,1.24,5.76,11.18
