Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
29/09/2018,Wisla,Korona Kielce,0,1,A,2.47,3.25,3.15
30/09/2018,Zaglebie Sosnowiec,Cracovia,1,1,D,2.72,3.34,2.75
30/09/2018,Lech Poznan,Legnica,2,1,H,1.68,4,5.23
01/10/2018,Jagiellonia,Slask Wroclaw,0,4,A,2.01,3.51,4
05/10/2018,Legnica,Piast Gliwice,2,2,D,2.52,3.43,2.92
05/10/2018,Gornik Z.,Lech Poznan,2,2,D,4.17,3.67,1.92
06/10/2018,Pogon Szczecin,Wisla Plock,4,0,H,1.98,3.8,3.77
06/10/2018,Lechia Gdansk,Zaglebie Sosnowiec,4,1,H,1.63,4.33,5.16
06/10/2018,Slask Wroclaw,Legia,0,1,A,2.73,3.44,2.68
07/10/2018,Arka Gdynia,Zaglebie,3,1,H,2.37,3.35,3.21
07/10/2018,Korona Kielce,Jagiellonia,1,1,D,2.34,3.32,3.31
07/10/2018,Cracovia,Wisla,0,2,A,2.58,3.36,2.89
19/10/2018,Piast Gliwice,Lechia Gdansk,1,1,D,2.36,3.36,3.23
19/10/2018,Jagiellonia,Pogon Szczecin,2,1,H,2.36,3.33,3.26
20/10/2018,Zaglebie Sosnowiec,Legnica,3,1,H,2.7,3.46,2.7
20/10/2018,Slask Wroclaw,Arka Gdynia,1,2,A,1.79,3.96,4.47
20/10/2018,Lech Poznan,Korona Kielce,2,1,H,1.92,3.55,4.32
21/10/2018,Zaglebie,Wisla Plock,3,3,D,2.45,3.67,2.85
21/10/2018,Legia,Wisla,3,3,D,1.7,3.98,5.07
22/10/2018,Cracovia,Gornik Z.,2,0,H,2.03,3.48,3.95
26/10/2018,Legnica,Slask Wroclaw,0,5,A,2.96,3.48,2.47
26/10/2018,Jagiellonia,Legia,1,1,D,2.95,3.25,2.6
27/10/2018,Wisla Plock,Piast Gliwice,1,1,D,2.3,3.42,3.29
27/10/2018,Lechia Gdansk,Arka Gdynia,2,1,H,1.95,3.56,4.18
27/10/2018,Pogon Szczecin,Lech Poznan,3,0,H,2.52,3.31,3.01
28/10/2018,Korona Kielce,Cracovia,0,1,A,2.02,3.45,4.03
28/10/2018,Gornik Z.,Zaglebie,2,0,H,2.75,3.64,2.55
29/10/2018,Wisla,Zaglebie Sosnowiec,2,2,D,1.73,3.89,4.97
02/11/2018,Arka Gdynia,Pogon Szczecin,2,3,A,3.27,3.45,2.3
02/11/2018,Piast Gliwice,Wisla,2,0,H,2.33,3.28,3.38
03/11/2018,Cracovia,Legnica,0,0,D,2.07,3.47,3.84
03/11/2018,Slask Wroclaw,Wisla Plock,0,3,A,1.94,3.74,3.96
03/11/2018,Legia,Gornik Z.,4,0,H,1.39,4.97,8.37
04/11/2018,Zaglebie,Korona Kielce,0,1,A,2.72,3.41,2.7
04/11/2018,Lech Poznan,Lechia Gdansk,0,1,A,2.03,3.7,3.71
05/11/2018,Zaglebie Sosnowiec,Jagiellonia,1,4,A,3.38,3.65,2.16
09/11/2018,Gornik Z.,Slask Wroclaw,2,2,D,3.31,3.58,2.22
09/11/2018,Pogon Szczecin,Legia,2,1,H,2.84,3.41,2.6
10/11/2018,Wisla Plock,Zaglebie Sosnowiec,2,0,H,1.7,4.01,5.03
10/11/2018,Lechia Gdansk,Cracovia,1,0,H,2.05,3.51,3.85
10/11/2018,Wisla,Zaglebie,3,2,H,1.97,3.77,3.84
11/11/2018,Korona Kielce,Piast Gliwice,1,0,H,2.21,3.29,3.63
11/11/2018,Legnica,Arka Gdynia,0,4,A,2.25,3.49,3.33
11/11/2018,Jagiellonia,Lech Poznan,2,2,D,2.19,3.57,3.38
23/11/2018,Piast Gliwice,Zaglebie Sosnowiec,0,0,D,1.71,3.85,5.24
24/11/2018,Korona Kielce,Gornik Z.,4,2,H,1.72,3.8,5.19
24/11/2018,Lech Poznan,Wisla Plock,2,1,H,1.96,3.6,4.08
24/11/2018,Cracovia,Slask Wroclaw,1,1,D,2.43,3.17,3.29
25/11/2018,Pogon Szczecin,Legnica,2,0,H,1.65,3.98,5.54
25/11/2018,Zaglebie,Legia,0,1,A,3.76,3.61,2.04
25/11/2018,Lechia Gdansk,Jagiellonia,3,2,H,2.44,3.36,3.08
26/11/2018,Arka Gdynia,Wisla,4,1,H,2.28,3.45,3.29
30/11/2018,Slask Wroclaw,Lechia Gdansk,0,2,A,2.39,3.33,3.21
30/11/2018,Jagiellonia,Arka Gdynia,3,1,H,2,3.46,4.08
01/12/2018,Wisla Plock,Gornik Z.,0,4,A,1.76,3.77,4.96
01/12/2018,Legnica,Wisla,2,0,H,2.58,3.58,2.74
01/12/2018,Legia,Korona Kielce,3,0,H,1.82,3.61,4.82
02/12/2018,Zaglebie Sosnowiec,Zaglebie,1,2,A,2.52,3.6,2.81
02/12/2018,Cracovia,Lech Poznan,1,0,H,2.72,3.2,2.85
03/12/2018,Piast Gliwice,Pogon Szczecin,3,0,H,2.49,3.3,3.07
07/12/2018,Zaglebie,Piast Gliwice,2,2,D,3.07,3.38,2.44
07/12/2018,Lech Poznan,Slask Wroclaw,2,0,H,2.05,3.46,3.91
08/12/2018,Pogon Szczecin,Zaglebie Sosnowiec,1,0,H,1.61,4.2,5.64
08/12/2018,Korona Kielce,Wisla Plock,2,2,D,2.09,3.46,3.76
08/12/2018,Wisla,Jagiellonia,2,2,D,3.04,3.47,2.42
09/12/2018,Gornik Z.,Legnica,1,3,A,2.16,3.66,3.37
09/12/2018,Lechia Gdansk,Legia,0,0,D,3.02,3.21,2.58
10/12/2018,Arka Gdynia,Cracovia,0,3,A,2.4,3.18,3.34
14/12/2018,Wisla Plock,Wisla,1,2,A,2.1,3.58,3.63
14/12/2018,Jagiellonia,Zaglebie,0,4,A,1.61,4.09,5.87
15/12/2018,Cracovia,Pogon Szczecin,2,1,H,2.56,3.09,3.16
15/12/2018,Gornik Z.,Arka Gdynia,1,1,D,2.52,3.46,2.89
15/12/2018,Legia,Piast Gliwice,2,0,H,1.66,3.79,5.89
16/12/2018,Slask Wroclaw,Korona Kielce,1,1,D,2.33,3.45,3.2
16/12/2018,Zaglebie Sosnowiec,Lech Poznan,0,6,A,3.82,3.64,2.01
17/12/2018,Legnica,Lechia Gdansk,0,0,D,3.05,3.36,2.47
20/12/2018,Pogon Szczecin,Slask Wroclaw,2,1,H,1.98,3.42,4.26
20/12/2018,Zaglebie Sosnowiec,Legia,2,3,A,6.32,4.32,1.54
21/12/2018,Arka Gdynia,Wisla Plock,3,3,D,2.56,3.4,2.89
21/12/2018,Piast Gliwice,Jagiellonia,1,1,D,2.58,3.23,3
21/12/2018,Wisla,Lech Poznan,0,1,A,3.27,3.56,2.25
22/12/2018,Korona Kielce,Legnica,0,0,D,1.83,3.7,4.62
22/12/2018,Lechia Gdansk,Gornik Z.,4,0,H,1.61,4.1,5.74
22/12/2018,Zaglebie,Cracovia,1,2,A,2.37,3.46,3.12
08/02/2019,Legnica,Jagiellonia,0,3,A,2.88,3.39,2.57
08/02/2019,Lech Poznan,Zaglebie,1,2,A,1.81,3.5,5.1
09/02/2019,Slask Wroclaw,Zaglebie Sosnowiec,2,0,H,1.83,3.77,4.48
09/02/2019,Cracovia,Piast Gliwice,2,1,H,2.44,3.21,3.22
09/02/2019,Lechia Gdansk,Pogon Szczecin,2,1,H,2.44,3.33,3.11
10/02/2019,Arka Gdynia,Korona Kielce,1,2,A,2.39,3.35,3.18
10/02/2019,Wisla Plock,Legia,0,1,A,3.9,3.56,2.02
11/02/2019,Gornik Z.,Wisla,2,0,H,2.34,3.55,3.1
15/02/2019,Pogon Szczecin,Gornik Z.,3,1,H,1.75,3.67,5.26
15/02/2019,Piast Gliwice,Lech Poznan,4,0,H,2.45,3.17,3.26
16/02/2019,Jagiellonia,Wisla Plock,1,0,H,1.85,3.72,4.46
16/02/2019,Zaglebie Sosnowiec,Arka Gdynia,3,2,H,2.66,3.37,2.8
16/02/2019,Korona Kielce,Lechia Gdansk,0,0,D,2.58,2.94,3.31
17/02/2019,Zaglebie,Legnica,3,0,H,2.12,3.27,3.93
17/02/2019,Legia,Cracovia,0,2,A,1.59,3.93,6.5
18/02/2019,Wisla,Slask Wroclaw,1,0,H,3.08,3.53,2.37
22/02/2019,Arka Gdynia,Piast Gliwice,1,2,A,3.17,3.16,2.51
22/02/2019,Korona Kielce,Pogon Szczecin,1,1,D,2.85,3.14,2.77
23/02/2019,Gornik Z.,Zaglebie Sosnowiec,2,1,H,2.05,3.58,3.78
23/02/2019,Lech Poznan,Legia,2,0,H,3.32,3.43,2.28
23/02/2019,Lechia Gdansk,Wisla,1,0,H,1.68,3.87,5.43
24/02/2019,Legnica,Wisla Plock,2,1,H,2.21,3.46,3.45
24/02/2019,Cracovia,Jagiellonia,1,0,H,2.42,3.18,3.3
25/02/2019,Slask Wroclaw,Zaglebie,2,0,H,2.1,3.49,3.7
01/03/2019,Piast Gliwice,Slask Wroclaw,2,0,H,2.32,3.26,3.4
01/03/2019,Legia,Legnica,2,0,H,1.47,4.33,7.62
02/03/2019,Zaglebie Sosnowiec,Korona Kielce,4,1,H,2.98,3.32,2.54
02/03/2019,Jagiellonia,Gornik Z.,2,2,D,1.81,3.61,4.9
02/03/2019,Wisla Plock,Cracovia,3,2,H,3.4,3.17,2.37
03/03/2019,Wisla,Pogon Szczecin,2,3,A,3.31,3.33,2.33
03/03/2019,Lech Poznan,Arka Gdynia,1,0,H,1.72,3.77,5.3
04/03/2019,Zaglebie,Lechia Gdansk,2,1,H,2.68,3.2,2.9
08/03/2019,Gornik Z.,Piast Gliwice,0,2,A,2.91,3.29,2.61
08/03/2019,Slask Wroclaw,Jagiellonia,2,0,H,2.32,3.28,3.38
09/03/2019,Cracovia,Zaglebie Sosnowiec,2,1,H,1.71,3.88,5.14
09/03/2019,Korona Kielce,Wisla,2,6,A,2.21,3.28,3.65
09/03/2019,Arka Gdynia,Legia,1,2,A,4.24,3.56,1.93
10/03/2019,Pogon Szczecin,Zaglebie,0,3,A,1.68,4.13,4.99
10/03/2019,Legnica,Lech Poznan,3,2,H,3.11,3.47,2.37
11/03/2019,Lechia Gdansk,Wisla Plock,1,1,D,1.74,3.64,5.44
15/03/2019,Wisla Plock,Pogon Szczecin,0,2,A,2.7,3.4,2.72
15/03/2019,Lech Poznan,Gornik Z.,0,3,A,1.98,3.37,4.31
16/03/2019,Jagiellonia,Korona Kielce,1,3,A,2.02,3.33,4.22
16/03/2019,Zaglebie Sosnowiec,Lechia Gdansk,0,1,A,3.43,3.39,2.25
16/03/2019,Legia,Slask Wroclaw,1,0,H,1.81,3.59,4.93
17/03/2019,Piast Gliwice,Legnica,2,1,H,1.94,3.52,4.27
17/03/2019,Zaglebie,Arka Gdynia,0,0,D,2.1,3.63,3.56
17/03/2019,Wisla,Cracovia,3,2,H,2.91,3.43,2.53
29/03/2019,Wisla Plock,Zaglebie,0,1,A,2.62,3.49,2.76
29/03/2019,Gornik Z.,Cracovia,0,1,A,2.86,3.3,2.64
29/03/2019,Lechia Gdansk,Piast Gliwice,2,0,H,2.21,3.21,3.72
30/03/2019,Legnica,Zaglebie Sosnowiec,0,2,A,2.16,3.77,3.29
30/03/2019,Arka Gdynia,Slask Wroclaw,0,2,A,2.88,3.27,2.64
30/03/2019,Korona Kielce,Lech Poznan,0,0,D,2.58,3.23,3
31/03/2019,Pogon Szczecin,Jagiellonia,0,0,D,2.24,3.34,3.5
31/03/2019,Wisla,Legia,4,0,H,3.66,3.6,2.08
02/04/2019,Cracovia,Korona Kielce,2,1,H,2.13,3.34,3.81
02/04/2019,Slask Wroclaw,Legnica,0,0,D,1.96,3.4,4.35
02/04/2019,Arka Gdynia,Lechia Gdansk,0,0,D,3.45,3.25,2.3
02/04/2019,Zaglebie,Gornik Z.,1,1,D,2.24,3.6,3.26
03/04/2019,Lech Poznan,Pogon Szczecin,3,2,H,2.49,3.34,3.03
03/04/2019,Piast Gliwice,Wisla Plock,1,0,H,1.86,3.59,4.55
03/04/2019,Legia,Jagiellonia,3,0,H,1.72,3.85,5.12
03/04/2019,Zaglebie Sosnowiec,Wisla,4,3,H,2.56,3.75,2.68
05/04/2019,Korona Kielce,Zaglebie,0,2,A,2.48,3.36,3.02
05/04/2019,Legnica,Cracovia,2,1,H,3.11,3.29,2.47
06/04/2019,Jagiellonia,Zaglebie Sosnowiec,2,1,H,1.8,3.7,4.8
06/04/2019,Wisla,Piast Gliwice,2,2,D,3.12,3.5,2.35
06/04/2019,Lechia Gdansk,Lech Poznan,1,0,H,2.18,3.34,3.65
07/04/2019,Pogon Szczecin,Arka Gdynia,3,3,D,1.87,3.33,5.02
07/04/2019,Gornik Z.,Legia,1,2,A,4.14,3.6,1.94
08/04/2019,Wisla Plock,Slask Wroclaw,2,0,H,2.84,3.44,2.58
13/04/2019,Arka Gdynia,Legnica,1,1,D,2.23,3.36,3.5
13/04/2019,Cracovia,Lechia Gdansk,4,2,H,2.25,3.29,3.54
13/04/2019,Lech Poznan,Jagiellonia,0,2,A,2.05,3.47,3.89
13/04/2019,Legia,Pogon Szczecin,3,1,H,1.81,3.84,4.49
13/04/2019,Piast Gliwice,Korona Kielce,4,0,H,1.83,3.74,4.53
13/04/2019,Slask Wroclaw,Gornik Z.,0,1,A,2.05,3.56,3.78
13/04/2019,Zaglebie,Wisla,3,1,H,2.1,3.77,3.45
13/04/2019,Zaglebie Sosnowiec,Wisla Plock,1,3,A,2.66,3.57,2.67
20/04/2019,Lechia Gdansk,Piast Gliwice,0,2,A,2.3,3.37,3.33
20/04/2019,Jagiellonia,Lech Poznan,3,3,D,2.19,3.5,3.46
20/04/2019,Zaglebie,Pogon Szczecin,2,3,A,2.11,3.58,3.58
20/04/2019,Legia,Cracovia,1,0,H,1.76,3.77,4.95
22/04/2019,Legnica,Zaglebie Sosnowiec,2,2,D,2.28,3.41,3.35
22/04/2019,Wisla,Wisla Plock,2,3,A,2.99,3.53,2.42
22/04/2019,Gornik Z.,Arka Gdynia,1,0,H,2.23,3.52,3.35
22/04/2019,Korona Kielce,Slask Wroclaw,2,0,H,3.15,3.44,2.36
23/04/2019,Piast Gliwice,Zaglebie,1,0,H,2.02,3.67,3.77
23/04/2019,Cracovia,Jagiellonia,0,1,A,1.94,3.67,4.07
24/04/2019,Pogon Szczecin,Lechia Gdansk,3,4,A,2.44,3.31,3.14
24/04/2019,Lech Poznan,Legia,1,0,H,3.36,3.57,2.2
25/04/2019,Arka Gdynia,Legnica,2,0,H,2.33,3.28,3.36
25/04/2019,Wisla Plock,Korona Kielce,2,1,H,2.05,3.59,3.77
25/04/2019,Slask Wroclaw,Gornik Z.,1,2,A,2.05,3.57,3.79
25/04/2019,Zaglebie Sosnowiec,Wisla,2,1,H,1.72,4.71,4.15
26/04/2019,Zaglebie,Jagiellonia,2,0,H,1.93,3.68,4.08
26/04/2019,Piast Gliwice,Cracovia,3,1,H,2.18,3.38,3.6
27/04/2019,Pogon Szczecin,Lech Poznan,1,1,D,2.19,3.52,3.42
27/04/2019,Lechia Gdansk,Legia,1,3,A,3.07,3.18,2.56
28/04/2019,Legnica,Wisla Plock,3,2,H,2.32,3.48,3.2
28/04/2019,Korona Kielce,Arka Gdynia,0,2,A,2.28,3.4,3.35
28/04/2019,Wisla,Slask Wroclaw,1,1,D,3.35,3.82,2.12
29/04/2019,Gornik Z.,Zaglebie Sosnowiec,4,0,H,2.11,3.59,3.57
03/05/2019,Wisla Plock,Arka Gdynia,1,1,D,2.23,3.26,3.6
03/05/2019,Gornik Z.,Wisla,1,2,A,1.52,4.55,6.17
04/05/2019,Korona Kielce,Legnica,0,0,D,2.37,3.47,3.12
04/05/2019,Lech Poznan,Zaglebie,1,1,D,2.84,3.63,2.48
04/05/2019,Legia,Piast Gliwice,0,1,A,1.76,3.87,4.78
05/05/2019,Zaglebie Sosnowiec,Slask Wroclaw,2,4,A,3.4,3.86,2.09
05/05/2019,Cracovia,Lechia Gdansk,2,0,H,2.34,3.47,3.17
06/05/2019,Jagiellonia,Pogon Szczecin,4,2,H,2.2,3.63,3.32
10/05/2019,Arka Gdynia,Zaglebie Sosnowiec,2,0,H,1.45,4.72,7.22
10/05/2019,Wisla,Korona Kielce,1,0,H,2.66,3.73,2.59
11/05/2019,Slask Wroclaw,Wisla Plock,2,1,H,1.82,3.83,4.46
11/05/2019,Legnica,Gornik Z.,0,1,A,2.55,3.21,3.06
11/05/2019,Cracovia,Lech Poznan,1,0,H,1.85,3.68,4.46
12/05/2019,Piast Gliwice,Jagiellonia,2,1,H,1.75,3.9,4.86
12/05/2019,Legia,Pogon Szczecin,1,1,D,1.38,5.13,8.11
12/05/2019,Lechia Gdansk,Zaglebie,1,1,D,2.25,3.45,3.37
13/05/2019,Arka Gdynia,Wisla,3,1,H,1.53,4.53,6.09
14/05/2019,Gornik Z.,Wisla Plock,0,1,A,2.71,3.58,2.62
14/05/2019,Legnica,Slask Wroclaw,0,2,A,3.32,3.28,2.35
14/05/2019,Zaglebie Sosnowiec,Korona Kielce,2,4,A,5.04,4.51,1.62
15/05/2019,Jagiellonia,Legia,1,0,H,3.22,3.52,2.29
15/05/2019,Lech Poznan,Lechia Gdansk,2,1,H,2.98,3.49,2.44
15/05/2019,Pogon Szczecin,Piast Gliwice,0,0,D,3.65,3.56,2.09
15/05/2019,Zaglebie,Cracovia,1,2,A,2.2,3.44,3.49
18/05/2019,Korona Kielce,Gornik Z.,0,3,A,2.19,3.86,3.16
18/05/2019,Wisla Plock,Zaglebie Sosnowiec,0,0,D,1.32,5.54,9.56
18/05/2019,Slask Wroclaw,Arka Gdynia,4,0,H,2.19,3.77,3.24
18/05/2019,Wisla,Legnica,4,5,A,2.54,4.05,2.56
19/05/2019,Cracovia,Pogon Szczecin,0,3,A,1.55,4.26,6.26
19/05/2019,Lechia Gdansk,Jagiellonia,2,0,H,2.79,3.4,2.64
19/05/2019,Legia,Zaglebie,2,2,D,1.34,5.61,8.37
19/05/2019,Piast Gliwice,Lech Poznan,1,0,H,1.24,6.61,11.35
