Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-09-28,Fehervar FC,Ujpest,0,2,A
2019-09-29,Ferencvarosi TC,Kisvarda FC,1,0,H
2019-10-05,Ujpest,Mezokovesd-zsory,1,2,A
2019-10-05,Paks,Kaposvar,2,1,H
2019-10-05,Diosgyori VTK,Puskas Academy,1,1,D
2019-10-05,Kisvarda FC,Zalaegerszegi TE,3,3,D
2019-10-05,Fehervar FC,Debreceni VSC,2,1,H
2019-10-06,Budapest Honved,Ferencvarosi TC,0,0,D
2019-10-19,Mezokovesd-zsory,Fehervar FC,0,0,D
2019-10-19,Puskas Academy,Paks,4,2,H
2019-10-19,Debreceni VSC,Diosgyori VTK,2,1,H
2019-10-19,Kaposvar,Kisvarda FC,0,2,A
2019-10-19,Zalaegerszegi TE,Budapest Honved,0,1,A
2019-10-19,Ferencvarosi TC,Ujpest,1,0,H
2019-10-26,Mezokovesd-zsory,Debreceni VSC,3,1,H
2019-10-26,Budapest Honved,Kaposvar,2,0,H
2019-10-26,Ujpest,Zalaegerszegi TE,0,0,D
2019-10-26,Paks,Diosgyori VTK,1,2,A
2019-10-26,Kisvarda FC,Puskas Academy,0,1,A
2019-10-27,Fehervar FC,Ferencvarosi TC,1,2,A
2019-11-02,Puskas Academy,Budapest Honved,1,2,A
2019-11-02,Ferencvarosi TC,Mezokovesd-zsory,1,1,D
2019-11-02,Debreceni VSC,Paks,3,1,H
2019-11-02,Diosgyori VTK,Kisvarda FC,3,1,H
2019-11-02,Kaposvar,Ujpest,2,3,A
2019-11-02,Zalaegerszegi TE,Fehervar FC,3,3,D
2019-11-09,Paks,Kisvarda FC,1,1,D
2019-11-09,Puskas Academy,Ujpest,1,3,A
2019-11-09,Kaposvar,Fehervar FC,0,2,A
2019-11-09,Zalaegerszegi TE,Mezokovesd-zsory,1,1,D
2019-11-09,Budapest Honved,Diosgyori VTK,1,0,H
2019-11-10,Debreceni VSC,Ferencvarosi TC,1,6,A
2019-11-23,Budapest Honved,Paks,2,1,H
2019-11-23,Fehervar FC,Puskas Academy,1,3,A
2019-11-23,Mezokovesd-zsory,Kaposvar,2,0,H
2019-11-23,Kisvarda FC,Debreceni VSC,1,0,H
2019-11-23,Ujpest,Diosgyori VTK,0,2,A
2019-11-24,Ferencvarosi TC,Zalaegerszegi TE,3,2,H
2019-11-30,Zalaegerszegi TE,Debreceni VSC,0,2,A
2019-11-30,Paks,Ujpest,2,4,A
2019-11-30,Puskas Academy,Mezokovesd-zsory,1,1,D
2019-11-30,Kisvarda FC,Budapest Honved,2,0,H
2019-11-30,Diosgyori VTK,Fehervar FC,1,3,A
2019-12-01,Kaposvar,Ferencvarosi TC,2,3,A
2019-12-07,Mezokovesd-zsory,Diosgyori VTK,0,1,A
2019-12-07,Fehervar FC,Paks,0,2,A
2019-12-07,Ujpest,Kisvarda FC,1,0,H
2019-12-07,Debreceni VSC,Budapest Honved,1,1,D
2019-12-07,Zalaegerszegi TE,Kaposvar,2,0,H
2019-12-08,Ferencvarosi TC,Puskas Academy,2,2,D
2019-12-14,Paks,Mezokovesd-zsory,1,0,H
2019-12-14,Puskas Academy,Zalaegerszegi TE,0,1,A
2019-12-14,Kisvarda FC,Fehervar FC,0,2,A
2019-12-14,Kaposvar,Debreceni VSC,4,1,H
2019-12-14,Budapest Honved,Ujpest,0,0,D
2019-12-15,Diosgyori VTK,Ferencvarosi TC,0,1,A
2020-01-25,Ferencvarosi TC,Paks,4,0,H
2020-01-25,Fehervar FC,Budapest Honved,0,0,D
2020-01-25,Mezokovesd-zsory,Kisvarda FC,1,0,H
2020-01-25,Kaposvar,Puskas Academy,1,1,D
2020-01-25,Zalaegerszegi TE,Diosgyori VTK,1,3,A
2020-01-25,Debreceni VSC,Ujpest,4,0,H
2020-02-01,Budapest Honved,Mezokovesd-zsory,1,2,A
2020-02-01,Paks,Zalaegerszegi TE,2,0,H
2020-02-01,Puskas Academy,Debreceni VSC,0,0,D
2020-02-01,Diosgyori VTK,Kaposvar,2,0,H
2020-02-01,Kisvarda FC,Ferencvarosi TC,1,2,A
2020-02-01,Ujpest,Fehervar FC,0,1,A
2020-02-04,Mezokovesd-zsory,Ujpest,2,2,D
2020-02-05,Puskas Academy,Diosgyori VTK,2,2,D
2020-02-05,Debreceni VSC,Fehervar FC,1,1,D
2020-02-05,Kaposvar,Paks,0,3,A
2020-02-05,Zalaegerszegi TE,Kisvarda FC,1,1,D
2020-02-05,Ferencvarosi TC,Budapest Honved,0,0,D
2020-02-08,Budapest Honved,Zalaegerszegi TE,2,0,H
2020-02-08,Fehervar FC,Mezokovesd-zsory,2,1,H
2020-02-08,Paks,Puskas Academy,0,2,A
2020-02-08,Diosgyori VTK,Debreceni VSC,1,2,A
2020-02-08,Kisvarda FC,Kaposvar,5,3,H
2020-02-15,Puskas Academy,Kisvarda FC,3,1,H
2020-02-15,Debreceni VSC,Mezokovesd-zsory,1,3,A
2020-02-15,Diosgyori VTK,Paks,2,0,H
2020-02-15,Kaposvar,Budapest Honved,0,1,A
2020-02-15,Zalaegerszegi TE,Ujpest,2,1,H
2020-02-15,Ferencvarosi TC,Fehervar FC,1,0,H
2020-02-22,Budapest Honved,Puskas Academy,1,1,D
2020-02-22,Fehervar FC,Zalaegerszegi TE,4,1,H
2020-02-22,Paks,Debreceni VSC,4,2,H
2020-02-22,Kisvarda FC,Diosgyori VTK,2,2,D
2020-02-22,Kaposvar,Ujpest,0,1,A
2020-02-22,Mezokovesd-zsory,Ferencvarosi TC,3,0,H
2020-02-29,Budapest Honved,Diosgyori VTK,0,4,A
2020-02-29,Fehervar FC,Kaposvar,3,0,H
2020-02-29,Ujpest,Puskas Academy,2,3,A
2020-02-29,Mezokovesd-zsory,Zalaegerszegi TE,1,2,A
2020-02-29,Kisvarda FC,Paks,2,0,H
2020-02-29,Ferencvarosi TC,Debreceni VSC,2,0,H
2020-03-07,Paks,Budapest Honved,0,0,D
2020-03-07,Puskas Academy,Fehervar FC,1,4,A
2020-03-07,Debreceni VSC,Kisvarda FC,1,0,H
2020-03-07,Diosgyori VTK,Ujpest,2,1,H
2020-03-07,Kaposvar,Mezokovesd-zsory,0,4,A
2020-03-07,Zalaegerszegi TE,Ferencvarosi TC,1,1,D
2020-03-14,Budapest Honved,Kisvarda FC,1,5,A
2020-03-14,Ferencvarosi TC,Kaposvar,5,0,H
2020-03-14,Ujpest,Paks,1,1,D
2020-03-14,Mezokovesd-zsory,Puskas Academy,0,0,D
2020-03-14,Debreceni VSC,Zalaegerszegi TE,0,3,A
2020-03-14,Fehervar FC,Diosgyori VTK,1,1,D
2020-05-23,Ferencvarosi TC,Debreceni VSC,2,1,H
2020-05-27,Ujpest,Ferencvarosi TC,0,1,A
2020-05-29,Kaposvar,Zalaegerszegi TE,0,6,A
2020-05-30,Kisvarda FC,Ujpest,1,0,H
2020-05-30,Diosgyori VTK,Mezokovesd-zsory,1,0,H
2020-05-30,Paks,Fehervar FC,0,0,D
2020-05-31,Budapest Honved,Debreceni VSC,3,1,H
2020-05-31,Puskas Academy,Ferencvarosi TC,1,1,D
2020-06-05,Debreceni VSC,Kaposvar,1,1,D
2020-06-06,Mezokovesd-zsory,Paks,0,2,A
2020-06-06,Fehervar FC,Kisvarda FC,2,0,H
2020-06-06,Ujpest,Budapest Honved,1,0,H
2020-06-07,Zalaegerszegi TE,Puskas Academy,2,0,H
2020-06-07,Ferencvarosi TC,Diosgyori VTK,3,0,H
2020-06-09,Kisvarda FC,Mezokovesd-zsory,1,1,D
2020-06-09,Ujpest,Debreceni VSC,3,1,H
2020-06-09,Budapest Honved,Fehervar FC,1,1,D
2020-06-10,Diosgyori VTK,Zalaegerszegi TE,1,1,D
2020-06-10,Puskas Academy,Kaposvar,2,1,H
2020-06-10,Paks,Ferencvarosi TC,2,2,D
2020-06-12,Mezokovesd-zsory,Budapest Honved,1,2,A
2020-06-13,Ferencvarosi TC,Kisvarda FC,1,0,H
2020-06-13,Debreceni VSC,Puskas Academy,2,2,D
2020-06-13,Zalaegerszegi TE,Paks,3,3,D
2020-06-14,Kaposvar,Diosgyori VTK,3,0,H
2020-06-14,Fehervar FC,Ujpest,2,2,D
2020-06-16,Kisvarda FC,Zalaegerszegi TE,0,1,A
2020-06-16,Budapest Honved,Ferencvarosi TC,0,2,A
2020-06-17,Paks,Kaposvar,3,0,H
2020-06-17,Fehervar FC,Debreceni VSC,1,0,H
2020-06-17,Diosgyori VTK,Puskas Academy,1,2,A
2020-06-17,Ujpest,Mezokovesd-zsory,1,1,D
2020-06-19,Zalaegerszegi TE,Budapest Honved,2,0,H
2020-06-20,Mezokovesd-zsory,Fehervar FC,2,1,H
2020-06-20,Puskas Academy,Paks,3,1,H
2020-06-20,Ferencvarosi TC,Ujpest,1,0,H
2020-06-21,Kaposvar,Kisvarda FC,1,2,A
2020-06-21,Debreceni VSC,Diosgyori VTK,4,0,H
2020-06-23,Fehervar FC,Ferencvarosi TC,1,0,H
2020-06-23,Ujpest,Zalaegerszegi TE,2,1,H
2020-06-24,Mezokovesd-zsory,Debreceni VSC,0,1,A
2020-06-24,Budapest Honved,Kaposvar,4,2,H
2020-06-24,Kisvarda FC,Puskas Academy,1,1,D
2020-06-24,Paks,Diosgyori VTK,4,2,H
2020-06-27,Zalaegerszegi TE,Fehervar FC,1,1,D
2020-06-27,Ujpest,Kaposvar,5,0,H
2020-06-27,Debreceni VSC,Paks,1,1,D
2020-06-27,Diosgyori VTK,Kisvarda FC,0,2,A
2020-06-27,Ferencvarosi TC,Mezokovesd-zsory,1,0,H
2020-06-27,Puskas Academy,Budapest Honved,2,1,H
