Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-03-03,Flora Tallinn,Tulevik,1,0,H
2018-03-03,Kuressaare,Trans Narva,0,5,A
2018-03-03,FC Levadia Tallinn,Paide,1,1,D
2018-03-03,Tallinna Kalev,Tammeka,0,1,A
2018-03-04,Kalju Nomme,Parnu,7,0,H
2018-03-09,Flora Tallinn,Paide,6,0,H
2018-03-10,Tulevik,Tallinna Kalev,1,0,H
2018-03-10,Parnu,Tammeka,0,1,A
2018-03-10,Trans Narva,Kalju Nomme,2,2,D
2018-03-11,FC Levadia Tallinn,Kuressaare,4,0,H
2018-03-13,Paide,Parnu,2,2,D
2018-03-13,Tallinna Kalev,Trans Narva,1,2,A
2018-03-14,Kuressaare,Tulevik,3,1,H
2018-03-14,Tammeka,FC Levadia Tallinn,0,3,A
2018-03-14,Kalju Nomme,Flora Tallinn,2,0,H
2018-03-16,Trans Narva,Paide,1,0,H
2018-03-17,Flora Tallinn,Parnu,5,0,H
2018-03-17,Tallinna Kalev,Kuressaare,5,0,H
2018-03-17,Tulevik,FC Levadia Tallinn,0,7,A
2018-03-18,Kalju Nomme,Tammeka,1,0,H
2018-03-30,Kuressaare,Tammeka,0,4,A
2018-03-31,Paide,Kalju Nomme,1,4,A
2018-03-31,Parnu,Tulevik,1,1,D
2018-03-31,FC Levadia Tallinn,Trans Narva,5,0,H
2018-04-01,Flora Tallinn,Tallinna Kalev,1,0,H
2018-04-03,Tammeka,Paide,5,2,H
2018-04-03,Trans Narva,Tulevik,2,0,H
2018-04-04,Kuressaare,Flora Tallinn,0,7,A
2018-04-04,Tallinna Kalev,Parnu,4,2,H
2018-04-04,FC Levadia Tallinn,Kalju Nomme,2,2,D
2018-04-07,Paide,Kuressaare,3,1,H
2018-04-07,Parnu,FC Levadia Tallinn,0,5,A
2018-04-07,Flora Tallinn,Trans Narva,0,0,D
2018-04-07,Tulevik,Tammeka,0,2,A
2018-04-08,Kalju Nomme,Tallinna Kalev,3,0,H
2018-04-13,Tallinna Kalev,Paide,2,3,A
2018-04-14,Tammeka,Trans Narva,1,1,D
2018-04-14,Tulevik,Kalju Nomme,0,6,A
2018-04-14,FC Levadia Tallinn,Flora Tallinn,2,1,H
2018-04-15,Parnu,Kuressaare,1,1,D
2018-04-20,Tammeka,Parnu,4,2,H
2018-04-21,Kuressaare,Kalju Nomme,0,3,A
2018-04-21,Tulevik,Flora Tallinn,0,6,A
2018-04-21,Trans Narva,Tallinna Kalev,2,2,D
2018-04-22,Paide,FC Levadia Tallinn,1,3,A
2018-04-27,Kalju Nomme,Trans Narva,5,2,H
2018-04-28,Kuressaare,Tallinna Kalev,1,0,H
2018-04-28,Paide,Flora Tallinn,0,2,A
2018-04-28,FC Levadia Tallinn,Tammeka,3,1,H
2018-04-29,Tulevik,Parnu,2,1,H
2018-05-01,Tammeka,Kuressaare,1,2,A
2018-05-01,Trans Narva,FC Levadia Tallinn,1,1,D
2018-05-02,Tallinna Kalev,Tulevik,1,2,A
2018-05-02,Parnu,Paide,1,1,D
2018-05-02,Flora Tallinn,Kalju Nomme,3,3,D
2018-05-04,Trans Narva,Kuressaare,3,0,H
2018-05-05,Tallinna Kalev,Flora Tallinn,1,3,A
2018-05-05,FC Levadia Tallinn,Tulevik,5,0,H
2018-05-05,Parnu,Kalju Nomme,0,6,A
2018-05-06,Paide,Tammeka,3,3,D
2018-05-11,FC Levadia Tallinn,Tallinna Kalev,3,0,H
2018-05-11,Tammeka,Kalju Nomme,1,1,D
2018-05-12,Parnu,Flora Tallinn,1,8,A
2018-05-12,Tulevik,Trans Narva,0,6,A
2018-05-13,Kuressaare,Paide,1,4,A
2018-05-15,Kalju Nomme,FC Levadia Tallinn,2,1,H
2018-05-15,Trans Narva,Tammeka,4,1,H
2018-05-16,Flora Tallinn,Kuressaare,2,1,H
2018-05-18,Tulevik,Paide,1,1,D
2018-05-20,Parnu,Tallinna Kalev,0,4,A
2018-05-22,Paide,Trans Narva,0,2,A
2018-05-22,Tammeka,Tulevik,0,0,D
2018-05-23,Kuressaare,Parnu,1,3,A
2018-05-23,Tallinna Kalev,Kalju Nomme,2,2,D
2018-05-23,Flora Tallinn,FC Levadia Tallinn,2,2,D
2018-05-26,FC Levadia Tallinn,Parnu,6,1,H
2018-05-26,Tulevik,Kuressaare,1,3,A
2018-05-26,Trans Narva,Flora Tallinn,2,4,A
2018-05-26,Kalju Nomme,Paide,3,2,H
2018-05-27,Tallinna Kalev,Tammeka,2,1,H
2018-06-05,Paide,Tulevik,4,0,H
2018-06-05,Tallinna Kalev,FC Levadia Tallinn,0,4,A
2018-06-06,Kalju Nomme,Kuressaare,8,3,H
2018-06-06,Trans Narva,Parnu,6,0,H
2018-06-06,Flora Tallinn,Tammeka,3,1,H
2018-06-12,Kalju Nomme,Tulevik,8,2,H
2018-06-12,Kuressaare,FC Levadia Tallinn,1,1,D
2018-06-12,Parnu,Trans Narva,0,4,A
2018-06-12,Paide,Tallinna Kalev,2,0,H
2018-06-13,Tammeka,Flora Tallinn,0,3,A
2018-07-20,Flora Tallinn,Tulevik,4,0,H
2018-07-21,Tallinna Kalev,Kuressaare,3,0,H
2018-07-22,FC Levadia Tallinn,Paide,4,0,H
2018-07-22,Trans Narva,Kalju Nomme,0,3,A
2018-07-22,Parnu,Tammeka,1,1,D
2018-07-27,Tulevik,Tallinna Kalev,2,2,D
2018-07-28,Kalju Nomme,FC Levadia Tallinn,1,0,H
2018-07-28,Tammeka,Trans Narva,2,1,H
2018-07-29,Paide,Kuressaare,2,1,H
2018-08-03,Tulevik,Parnu,1,1,D
