Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-08-23,Shakhtar Donetsk,Metalist 1925 Kharkiv,0,0,D
2022-08-23,Zorya Luhansk,Vorskla Poltava,3,1,H
2022-08-23,Chornomorets,Veres Rivne,0,1,A
2022-08-23,Kolos Kovalivka,Hirnyk,1,0,H
2022-08-24,Rukh Vynnyky,Metal Kharkiv,1,2,A
2022-08-25,Inhulets,Oleksandria,1,2,A
2022-08-27,Vorskla Poltava,Veres Rivne,1,2,A
2022-08-27,Lviv,Zorya Luhansk,2,3,A
2022-08-27,Metalist 1925 Kharkiv,Chornomorets,0,0,D
2022-08-28,Kolos Kovalivka,Rukh Vynnyky,2,0,H
2022-08-28,Shakhtar Donetsk,Hirnyk,1,0,H
2022-08-28,Dynamo Kyiv,Dnipro-1,0,3,A
2022-08-29,Metal Kharkiv,Inhulets,1,1,D
2022-08-29,Oleksandria,Minai,2,1,H
2022-09-02,Rukh Vynnyky,Shakhtar Donetsk,0,1,A
2022-09-03,Zorya Luhansk,Dynamo Kyiv,3,2,H
2022-09-03,Dnipro-1,Veres Rivne,2,0,H
2022-09-03,Metalist 1925 Kharkiv,Vorskla Poltava,3,2,H
2022-09-04,Chornomorets,Inhulets,1,1,D
2022-09-04,Hirnyk,Lviv,0,0,D
2022-09-05,Minai,Kolos Kovalivka,1,1,D
2022-09-05,Oleksandria,Metal Kharkiv,1,3,A
2022-09-09,Rukh Vynnyky,Zorya Luhansk,3,1,H
2022-09-10,Hirnyk,Veres Rivne,0,1,A
2022-09-10,Shakhtar Donetsk,Chornomorets,2,1,H
2022-09-11,Dnipro-1,Metalist 1925 Kharkiv,3,0,H
2022-09-11,Kolos Kovalivka,Metal Kharkiv,1,0,H
2022-09-11,Dynamo Kyiv,Lviv,1,0,H
2022-09-12,Vorskla Poltava,Oleksandria,0,0,D
2022-09-12,Inhulets,Minai,1,2,A
2022-09-25,Minai,Lviv,0,1,A
2022-09-30,Veres Rivne,Rukh Vynnyky,2,2,D
2022-09-30,Metalist 1925 Kharkiv,Kolos Kovalivka,2,0,H
2022-10-01,Inhulets,Vorskla Poltava,0,1,A
2022-10-01,Lviv,Dnipro-1,0,3,A
2022-10-01,Metal Kharkiv,Shakhtar Donetsk,1,6,A
2022-10-02,Minai,Dynamo Kyiv,0,1,A
2022-10-02,Chornomorets,Oleksandria,1,2,A
2022-10-02,Zorya Luhansk,Hirnyk,2,2,D
2022-10-07,Veres Rivne,Metal Kharkiv,1,2,A
2022-10-07,Kolos Kovalivka,Inhulets,0,0,D
2022-10-08,Vorskla Poltava,Chornomorets,2,1,H
2022-10-09,Dnipro-1,Zorya Luhansk,3,0,H
2022-10-09,Hirnyk,Minai,0,0,D
2022-10-09,Dynamo Kyiv,Rukh Vynnyky,3,0,H
2022-10-14,Minai,Veres Rivne,1,1,D
2022-10-15,Metalist 1925 Kharkiv,Lviv,2,2,D
2022-10-15,Metal Kharkiv,Vorskla Poltava,3,2,H
2022-10-16,Rukh Vynnyky,Dnipro-1,2,3,A
2022-10-16,Shakhtar Donetsk,Dynamo Kyiv,3,1,H
2022-10-18,Lviv,Veres Rivne,1,3,A
2022-10-18,Chornomorets,Zorya Luhansk,0,4,A
2022-10-18,Oleksandria,Hirnyk,2,0,H
2022-10-19,Vorskla Poltava,Rukh Vynnyky,0,1,A
2022-10-19,Dnipro-1,Inhulets,2,2,D
2022-10-19,Metalist 1925 Kharkiv,Minai,0,1,A
2022-10-19,Shakhtar Donetsk,Kolos Kovalivka,3,0,H
2022-10-22,Oleksandria,Lviv,2,0,H
2022-10-23,Dynamo Kyiv,Vorskla Poltava,1,1,D
2022-10-23,Veres Rivne,Zorya Luhansk,0,1,A
