Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-07-18,FH hafnarfjordur,Fylkir,1,0,H
2021-07-18,KR Reykjavik,Breidablik,1,1,D
2021-07-19,Keflavik,Vikingur Reykjavik,1,2,A
2021-07-19,Leiknir R.,Stjarnan,2,0,H
2021-07-25,IA Akranes,FH hafnarfjordur,0,3,A
2021-07-25,Leiknir R.,KA Akureyri,0,1,A
2021-07-25,Keflavik,Breidablik,2,0,H
2021-07-25,Vikingur Reykjavik,Stjarnan,3,2,H
2021-07-25,HK Kopavogur,Valur Reykjavik,0,3,A
2021-07-26,KR Reykjavik,Fylkir,4,0,H
2021-08-02,Breidablik,Vikingur Reykjavik,4,0,H
2021-08-03,KA Akureyri,Keflavik,2,1,H
2021-08-03,Fylkir,Leiknir R.,0,0,D
2021-08-04,FH hafnarfjordur,HK Kopavogur,2,4,A
2021-08-04,Valur Reykjavik,KR Reykjavik,1,0,H
2021-08-04,Stjarnan,IA Akranes,4,0,H
2021-08-08,Vikingur Reykjavik,KA Akureyri,2,2,D
2021-08-08,Leiknir R.,Valur Reykjavik,1,0,H
2021-08-08,Keflavik,Fylkir,1,1,D
2021-08-08,KR Reykjavik,FH hafnarfjordur,1,1,D
2021-08-08,IA Akranes,HK Kopavogur,4,1,H
2021-08-09,Stjarnan,Breidablik,1,3,A
2021-08-15,KA Akureyri,Stjarnan,2,1,H
2021-08-15,FH hafnarfjordur,Leiknir R.,5,0,H
2021-08-15,Valur Reykjavik,Keflavik,2,1,H
2021-08-16,Fylkir,Vikingur Reykjavik,0,3,A
2021-08-16,Breidablik,IA Akranes,2,1,H
2021-08-16,HK Kopavogur,KR Reykjavik,0,1,A
2021-08-21,Keflavik,FH hafnarfjordur,0,5,A
2021-08-21,Breidablik,KA Akureyri,2,0,H
2021-08-22,Vikingur Reykjavik,Valur Reykjavik,2,1,H
2021-08-23,Leiknir R.,HK Kopavogur,0,0,D
2021-08-23,Stjarnan,Fylkir,2,0,H
2021-08-25,FH hafnarfjordur,Keflavik,0,0,D
2021-08-25,KA Akureyri,Breidablik,0,2,A
2021-08-25,IA Akranes,KR Reykjavik,0,2,A
2021-08-28,Valur Reykjavik,Stjarnan,1,2,A
2021-08-29,KA Akureyri,IA Akranes,3,0,H
2021-08-29,FH hafnarfjordur,Vikingur Reykjavik,1,2,A
2021-08-29,KR Reykjavik,Leiknir R.,2,1,H
2021-08-29,Fylkir,Breidablik,0,7,A
2021-08-29,HK Kopavogur,Keflavik,1,0,H
2021-09-11,Keflavik,KR Reykjavik,0,2,A
2021-09-11,KA Akureyri,Fylkir,2,0,H
2021-09-11,IA Akranes,Leiknir R.,3,1,H
2021-09-11,Vikingur Reykjavik,HK Kopavogur,3,0,H
2021-09-11,Breidablik,Valur Reykjavik,3,0,H
2021-09-13,Stjarnan,FH hafnarfjordur,0,4,A
2021-09-19,IA Akranes,Fylkir,5,0,H
2021-09-19,Leiknir R.,Keflavik,0,1,A
2021-09-19,FH hafnarfjordur,Breidablik,1,0,H
2021-09-19,KR Reykjavik,Vikingur Reykjavik,1,2,A
2021-09-19,Valur Reykjavik,KA Akureyri,1,4,A
2021-09-20,HK Kopavogur,Stjarnan,1,0,H
2021-09-25,Fylkir,Valur Reykjavik,0,6,A
2021-09-25,Keflavik,IA Akranes,2,3,A
2021-09-25,KA Akureyri,FH hafnarfjordur,2,2,D
2021-09-25,Stjarnan,KR Reykjavik,0,2,A
2021-09-25,Breidablik,HK Kopavogur,3,0,H
2021-09-25,Vikingur Reykjavik,Leiknir R.,2,0,H
