Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2022-08-19,Birkirkara,Sirens,2,0,H
2022-08-19,Balzan FC,Zebbug Rangers,3,1,H
2022-08-20,Gzira United,Santa Lucía,3,1,H
2022-08-20,Mosta,Gudja United,1,2,A
2022-08-20,Floriana,Pietà Hotspurs,2,0,H
2022-08-21,Valletta FC,Hibernians,1,1,D
2022-08-26,Gudja United,Gzira United,3,3,D
2022-08-26,Pietà Hotspurs,Valletta FC,0,6,A
2022-08-27,Zebbug Rangers,Birkirkara,1,2,A
2022-08-27,Sirens,Floriana,2,2,D
2022-08-27,Marsaxlokk,Mosta,1,4,A
2022-08-28,Santa Lucía,Balzan FC,0,2,A
2022-08-29,Hibernians,Hamrun Spartans,1,4,A
2022-09-03,Balzan FC,Gudja United,0,1,A
2022-09-03,Birkirkara,Floriana,1,0,H
2022-09-03,Zebbug Rangers,Santa Lucía,2,0,H
2022-09-03,Valletta FC,Sirens,0,0,D
2022-09-04,Gzira United,Marsaxlokk,0,0,D
2022-09-04,Mosta,Hibernians,0,5,A
2022-09-04,Hamrun Spartans,Pietà Hotspurs,2,0,H
2022-09-07,Hamrun Spartans,Marsaxlokk,1,0,H
2022-09-09,Gudja United,Zebbug Rangers,2,1,H
2022-09-10,Pietà Hotspurs,Mosta,1,4,A
2022-09-10,Floriana,Valletta FC,1,0,H
2022-09-10,Sirens,Hamrun Spartans,0,2,A
2022-09-11,Marsaxlokk,Balzan FC,1,2,A
2022-09-11,Hibernians,Gzira United,1,2,A
2022-09-11,Santa Lucía,Birkirkara,0,4,A
2022-10-01,Hamrun Spartans,Floriana,2,0,H
2022-10-01,Mosta,Sirens,1,1,D
2022-10-01,Santa Lucía,Gudja United,1,3,A
2022-10-01,Zebbug Rangers,Marsaxlokk,0,3,A
2022-10-02,Birkirkara,Valletta FC,3,0,H
2022-10-02,Gzira United,Pietà Hotspurs,4,0,H
2022-10-02,Balzan FC,Hibernians,0,2,A
2022-10-07,Hibernians,Zebbug Rangers,1,0,H
2022-10-08,Valletta FC,Hamrun Spartans,0,1,A
2022-10-08,Marsaxlokk,Santa Lucía,2,2,D
2022-10-08,Gudja United,Birkirkara,1,1,D
2022-10-08,Floriana,Mosta,1,1,D
2022-10-09,Sirens,Gzira United,0,3,A
2022-10-09,Pietà Hotspurs,Balzan FC,2,3,A
2022-10-15,Birkirkara,Hamrun Spartans,0,0,D
2022-10-15,Mosta,Valletta FC,3,1,H
2022-10-16,Gzira United,Floriana,1,0,H
2022-10-16,Zebbug Rangers,Pietà Hotspurs,0,1,A
2022-10-16,Balzan FC,Sirens,0,0,D
2022-10-16,Santa Lucía,Hibernians,2,3,A
2022-10-17,Gudja United,Marsaxlokk,1,2,A
2022-10-21,Sirens,Zebbug Rangers,3,3,D
2022-10-22,Hibernians,Gudja United,2,1,H
2022-10-22,Hamrun Spartans,Mosta,2,1,H
2022-10-22,Valletta FC,Gzira United,0,0,D
2022-10-22,Pietà Hotspurs,Santa Lucía,1,2,A
2022-10-23,Floriana,Balzan FC,0,0,D
2022-10-23,Marsaxlokk,Birkirkara,1,0,H
2022-10-29,Balzan FC,Valletta FC,1,3,A
2022-10-29,Birkirkara,Mosta,1,2,A
2022-10-29,Santa Lucía,Sirens,0,0,D
2022-10-29,Zebbug Rangers,Floriana,0,1,A
2022-10-30,Gudja United,Pietà Hotspurs,1,0,H
2022-10-30,Gzira United,Hamrun Spartans,1,2,A
2022-10-30,Marsaxlokk,Hibernians,1,1,D
2022-11-04,Mosta,Gzira United,0,2,A
2022-11-05,Hibernians,Birkirkara,1,1,D
2022-11-05,Pietà Hotspurs,Marsaxlokk,1,1,D
2022-11-05,Sirens,Gudja United,2,0,H
2022-11-05,Floriana,Santa Lucía,1,0,H
2022-11-06,Valletta FC,Zebbug Rangers,3,0,H
2022-11-06,Hamrun Spartans,Balzan FC,1,0,H
2022-11-12,Birkirkara,Gzira United,1,1,D
2022-11-12,Hibernians,Pietà Hotspurs,2,1,H
2022-11-12,Santa Lucía,Valletta FC,0,2,A
2022-11-13,Gudja United,Floriana,0,3,A
2022-11-13,Balzan FC,Mosta,1,2,A
2022-11-13,Marsaxlokk,Sirens,1,2,A
2022-11-27,Zebbug Rangers,Hamrun Spartans,4,2,H
2022-12-03,Gzira United,Balzan FC,0,1,A
2022-12-03,Sirens,Hibernians,0,1,A
2022-12-03,Floriana,Marsaxlokk,1,1,D
2022-12-04,Pietà Hotspurs,Birkirkara,1,5,A
2022-12-04,Hamrun Spartans,Santa Lucía,2,0,H
2022-12-04,Valletta FC,Gudja United,0,1,A
2022-12-04,Mosta,Zebbug Rangers,2,0,H
2022-12-10,Birkirkara,Balzan FC,2,1,H
2022-12-10,Pietà Hotspurs,Sirens,0,1,A
2022-12-11,Zebbug Rangers,Gzira United,0,2,A
2022-12-11,Gudja United,Hamrun Spartans,0,1,A
2022-12-11,Marsaxlokk,Valletta FC,1,2,A
2022-12-11,Santa Lucía,Mosta,1,2,A
2022-12-12,Hibernians,Floriana,1,0,H
2022-12-15,Santa Lucía,Gzira United,0,1,A
2022-12-16,Zebbug Rangers,Balzan FC,2,3,A
2022-12-16,Sirens,Birkirkara,1,0,H
2022-12-16,Gudja United,Mosta,2,1,H
2022-12-16,Marsaxlokk,Hamrun Spartans,0,1,A
2022-12-17,Hibernians,Valletta FC,0,4,A
2022-12-17,Pietà Hotspurs,Floriana,1,3,A
2023-01-07,Gzira United,Gudja United,1,1,D
2023-01-07,Floriana,Sirens,1,0,H
2023-01-07,Balzan FC,Santa Lucía,3,1,H
2023-01-07,Birkirkara,Zebbug Rangers,5,0,H
2023-01-08,Mosta,Marsaxlokk,2,1,H
2023-01-08,Valletta FC,Pietà Hotspurs,1,1,D
2023-01-08,Hamrun Spartans,Hibernians,1,0,H
2023-01-20,Santa Lucía,Zebbug Rangers,2,1,H
2023-01-21,Hibernians,Mosta,2,0,H
2023-01-21,Floriana,Birkirkara,1,2,A
2023-01-21,Gudja United,Balzan FC,0,1,A
2023-01-22,Marsaxlokk,Gzira United,0,3,A
2023-01-22,Pietà Hotspurs,Hamrun Spartans,1,2,A
2023-01-28,Gzira United,Hibernians,2,0,H
2023-01-28,Birkirkara,Santa Lucía,2,0,H
2023-01-28,Zebbug Rangers,Gudja United,2,0,H
2023-01-28,Mosta,Pietà Hotspurs,4,0,H
2023-01-29,Balzan FC,Marsaxlokk,0,0,D
2023-01-29,Valletta FC,Floriana,0,0,D
2023-01-29,Hamrun Spartans,Sirens,3,0,H
2023-02-01,Sirens,Valletta FC,3,3,D
2023-02-04,Gudja United,Santa Lucía,3,0,H
2023-02-04,Floriana,Hamrun Spartans,0,1,A
2023-02-04,Pietà Hotspurs,Gzira United,0,6,A
2023-02-04,Sirens,Mosta,1,2,A
2023-02-05,Hibernians,Balzan FC,1,2,A
2023-02-05,Valletta FC,Birkirkara,1,1,D
2023-02-05,Marsaxlokk,Zebbug Rangers,1,1,D
2023-02-11,Birkirkara,Gudja United,3,1,H
2023-02-11,Hamrun Spartans,Valletta FC,1,0,H
2023-02-11,Zebbug Rangers,Hibernians,0,2,A
2023-02-12,Balzan FC,Pietà Hotspurs,3,2,H
2023-02-12,Gzira United,Sirens,1,0,H
2023-02-12,Santa Lucía,Marsaxlokk,0,1,A
2023-02-12,Mosta,Floriana,2,0,H
2023-02-18,Floriana,Gzira United,1,1,D
2023-02-18,Marsaxlokk,Gudja United,1,1,D
2023-02-18,Pietà Hotspurs,Zebbug Rangers,0,2,A
2023-02-19,Hibernians,Santa Lucía,3,2,H
2023-02-19,Valletta FC,Mosta,0,0,D
2023-02-19,Hamrun Spartans,Birkirkara,0,0,D
2023-02-19,Sirens,Balzan FC,1,3,A
2023-03-04,Santa Lucía,Pietà Hotspurs,2,1,H
2023-03-04,Zebbug Rangers,Sirens,0,1,A
2023-03-05,Gudja United,Hibernians,1,4,A
2023-03-05,Gzira United,Valletta FC,1,2,A
2023-03-05,Birkirkara,Marsaxlokk,1,1,D
2023-03-05,Balzan FC,Floriana,3,1,H
2023-03-05,Mosta,Hamrun Spartans,1,2,A
2023-03-10,Valletta FC,Balzan FC,0,0,D
2023-03-11,Hibernians,Marsaxlokk,1,3,A
2023-03-11,Hamrun Spartans,Gzira United,1,0,H
