Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-08-18,Lorca FC,Cultural Leonesa,2,0,H
2017-08-18,Tenerife,Zaragoza,1,0,H
2017-08-19,Alcorcon,Sporting Gijon,0,0,D
2017-08-19,Osasuna,Sevilla Atletico,1,1,D
2017-08-19,Cordoba,Cadiz,1,2,A
2017-08-19,Numancia,Huesca,1,0,H
2017-08-19,Valladolid,Barcelona B,1,2,A
2017-08-20,Oviedo,Rayo Vallecano,2,3,A
2017-08-20,Gimnastic,Almeria,0,1,A
2017-08-20,Granada CF,Albacete,0,0,D
2017-08-21,Lugo,Reus,0,0,D
2017-08-25,Albacete,Cordoba,0,3,A
2017-08-26,Cultural Leonesa,Osasuna,2,1,H
2017-08-26,Huesca,Lorca FC,2,0,H
2017-08-26,Rayo Vallecano,Numancia,2,2,D
2017-08-26,Sevilla Atletico,Valladolid,1,2,A
2017-08-26,Almeria,Oviedo,1,1,D
2017-08-27,Sporting Gijon,Lugo,2,0,H
2017-08-27,Zaragoza,Granada CF,1,1,D
2017-08-27,Cadiz,Alcorcon,0,0,D
2017-08-27,Reus,Gimnastic,1,1,D
2017-08-28,Barcelona B,Tenerife,0,3,A
2017-09-01,Granada CF,Barcelona B,2,2,D
2017-09-02,Lugo,Cadiz,0,1,A
2017-09-02,Numancia,Almeria,1,0,H
2017-09-02,Gimnastic,Sporting Gijon,0,4,A
2017-09-02,Lorca FC,Rayo Vallecano,0,0,D
2017-09-02,Osasuna,Huesca,1,1,D
2017-09-03,Oviedo,Reus,3,0,H
2017-09-03,Sevilla Atletico,Cultural Leonesa,1,2,A
2017-09-03,Valladolid,Tenerife,2,0,H
2017-09-03,Cordoba,Zaragoza,1,2,A
2017-09-04,Alcorcon,Albacete,1,0,H
2017-09-08,Cadiz,Gimnastic,2,0,H
2017-09-09,Huesca,Sevilla Atletico,0,0,D
2017-09-09,Barcelona B,Cordoba,4,0,H
2017-09-09,Sporting Gijon,Oviedo,1,1,D
2017-09-09,Almeria,Lorca FC,2,1,H
2017-09-10,Tenerife,Granada CF,2,2,D
2017-09-10,Zaragoza,Alcorcon,0,1,A
2017-09-10,Cultural Leonesa,Valladolid,4,4,D
2017-09-10,Albacete,Lugo,0,1,A
2017-09-10,Rayo Vallecano,Osasuna,0,3,A
2017-09-11,Reus,Numancia,1,0,H
2017-09-15,Lugo,Zaragoza,2,1,H
2017-09-16,Valladolid,Granada CF,2,1,H
2017-09-16,Lorca FC,Reus,1,1,D
2017-09-16,Sevilla Atletico,Rayo Vallecano,0,0,D
2017-09-16,Osasuna,Almeria,2,1,H
2017-09-16,Numancia,Sporting Gijon,3,0,H
2017-09-17,Cultural Leonesa,Huesca,3,2,H
2017-09-17,Alcorcon,Barcelona B,1,1,D
2017-09-17,Gimnastic,Albacete,3,1,H
2017-09-17,Oviedo,Cadiz,1,0,H
2017-09-17,Cordoba,Tenerife,2,0,H
2017-09-22,Almeria,Sevilla Atletico,3,0,H
2017-09-23,Reus,Osasuna,0,0,D
2017-09-23,Granada CF,Cordoba,3,1,H
2017-09-23,Sporting Gijon,Lorca FC,1,0,H
2017-09-23,Tenerife,Alcorcon,4,0,H
2017-09-24,Huesca,Valladolid,1,0,H
2017-09-24,Rayo Vallecano,Cultural Leonesa,3,1,H
2017-09-24,Albacete,Oviedo,2,1,H
2017-09-24,Cadiz,Numancia,0,0,D
2017-09-24,Zaragoza,Gimnastic,1,1,D
2017-09-25,Barcelona B,Lugo,1,2,A
2017-09-29,Cultural Leonesa,Almeria,0,0,D
2017-09-30,Valladolid,Cordoba,4,1,H
2017-09-30,Numancia,Albacete,5,1,H
2017-09-30,Lorca FC,Cadiz,3,0,H
2017-10-01,Alcorcon,Granada CF,1,2,A
2017-10-01,Huesca,Rayo Vallecano,2,1,H
2017-10-01,Lugo,Tenerife,1,0,H
2017-10-01,Osasuna,Sporting Gijon,2,0,H
2017-10-01,Sevilla Atletico,Reus,0,1,A
2017-10-02,Oviedo,Zaragoza,2,2,D
2017-10-07,Sporting Gijon,Sevilla Atletico,3,0,H
2017-10-07,Almeria,Huesca,0,3,A
2017-10-07,Reus,Cultural Leonesa,1,1,D
2017-10-07,Tenerife,Gimnastic,2,0,H
2017-10-07,Cadiz,Osasuna,0,2,A
2017-10-08,Albacete,Lorca FC,2,1,H
2017-10-08,Rayo Vallecano,Valladolid,4,1,H
2017-10-08,Barcelona B,Oviedo,1,1,D
2017-10-08,Cordoba,Alcorcon,3,0,H
2017-10-08,Granada CF,Lugo,2,0,H
2017-10-08,Zaragoza,Numancia,3,0,H
2017-10-10,Huesca,Reus,1,1,D
2017-10-10,Cultural Leonesa,Sporting Gijon,0,2,A
2017-10-11,Gimnastic,Granada CF,2,0,H
2017-10-11,Numancia,Barcelona B,1,0,H
2017-10-11,Oviedo,Tenerife,1,1,D
2017-10-11,Lorca FC,Zaragoza,0,2,A
2017-10-11,Sevilla Atletico,Cadiz,0,0,D
2017-10-12,Lugo,Cordoba,2,0,H
2017-10-12,Valladolid,Alcorcon,4,0,H
2017-10-12,Osasuna,Albacete,1,0,H
2017-10-12,Rayo Vallecano,Almeria,1,0,H
2017-10-13,Sporting Gijon,Huesca,1,1,D
2017-10-14,Cadiz,Cultural Leonesa,2,2,D
2017-10-14,Barcelona B,Lorca FC,1,0,H
2017-10-14,Granada CF,Oviedo,2,0,H
2017-10-14,Tenerife,Numancia,1,1,D
2017-10-15,Reus,Rayo Vallecano,0,2,A
2017-10-15,Albacete,Sevilla Atletico,2,1,H
2017-10-15,Almeria,Valladolid,1,1,D
2017-10-15,Cordoba,Gimnastic,1,5,A
2017-10-15,Zaragoza,Osasuna,1,1,D
2017-10-16,Alcorcon,Lugo,0,1,A
2017-10-20,Osasuna,Barcelona B,2,2,D
2017-10-21,Huesca,Cadiz,1,0,H
2017-10-21,Numancia,Granada CF,1,3,A
2017-10-21,Lorca FC,Tenerife,2,2,D
2017-10-21,Sevilla Atletico,Zaragoza,2,2,D
2017-10-22,Oviedo,Cordoba,2,0,H
2017-10-22,Valladolid,Lugo,2,2,D
2017-10-22,Gimnastic,Alcorcon,0,3,A
2017-10-22,Rayo Vallecano,Sporting Gijon,1,1,D
2017-10-22,Almeria,Reus,0,1,A
2017-10-23,Cultural Leonesa,Albacete,0,0,D
