Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2026-08-07,Boluspor,Manisa F.K.,1,2,A
2026-08-08,Bandrmaspor,Istanbulspor,3,0,H
2026-08-08,Sivasspor,Esenler Erokspor,0,0,D
2026-08-08,Umraniyespor,Mardin 1969,0,0,D
2026-08-08,Antalyaspor,Keciorengucu,4,3,H
2026-08-09,Saryer,Muglaspor,2,0,H
2026-08-09,Igdr FK,Fatih Karagumruk,2,0,H
2026-08-09,Bodrum FK,Bursaspor,0,2,A
2026-08-09,Vanspor FK,Kayserispor,0,2,A
2026-08-10,Pendikspor,Batman Petrolspor,2,2,D
2026-08-14,Esenler Erokspor,Saryer,1,1,D
2026-08-15,Istanbulspor,Bodrum FK,2,2,D
2026-08-15,Fatih Karagumruk,Umraniyespor,2,1,H
2026-08-15,Bursaspor,Igdr FK,1,0,H
2026-08-15,Manisa F.K.,Vanspor FK,4,1,H
2026-08-16,Kayserispor,Sivasspor,2,0,H
2026-08-16,Keciorengucu,Pendikspor,4,1,H
2026-08-16,Mardin 1969,Antalyaspor,2,0,H
2026-08-16,Muglaspor,Bandrmaspor,0,0,D
2026-08-17,Batman Petrolspor,Boluspor,2,0,H
2026-08-21,Fatih Karagumruk,Bursaspor,2,1,H
2026-08-22,Umraniyespor,Esenler Erokspor,1,1,D
2026-08-22,Igdr FK,Kayserispor,0,1,A
2026-08-22,Antalyaspor,Pendikspor,2,3,A
2026-08-22,Bodrum FK,Muglaspor,0,0,D
2026-08-23,Bandrmaspor,Keciorengucu,1,1,D
2026-08-23,Boluspor,Mardin 1969,0,3,A
2026-08-23,Saryer,Batman Petrolspor,1,2,A
2026-08-23,Vanspor FK,Istanbulspor,3,2,H
2026-08-24,Sivasspor,Manisa F.K.,2,2,D
2026-08-28,Keciorengucu,Umraniyespor,2,2,D
2026-08-28,Pendikspor,Bandrmaspor,1,1,D
2026-08-28,Antalyaspor,Saryer,1,2,A
2026-08-28,Muglaspor,Boluspor,2,0,H
2026-08-29,Kayserispor,Bursaspor,1,2,A
2026-08-29,Istanbulspor,Fatih Karagumruk,1,1,D
2026-08-29,Mardin 1969,Vanspor FK,1,1,D
2026-08-29,Batman Petrolspor,Sivasspor,2,1,H
2026-08-30,Esenler Erokspor,Igdr FK,0,1,A
2026-08-30,Manisa F.K.,Bodrum FK,0,0,D
2026-09-01,Bandrmaspor,Antalyaspor,0,1,A
2026-09-01,Umraniyespor,Muglaspor,0,1,A
2026-09-01,Boluspor,Keciorengucu,0,2,A
2026-09-01,Saryer,Pendikspor,2,0,H
2026-09-02,Vanspor FK,Batman Petrolspor,0,2,A
2026-09-02,Sivasspor,Mardin 1969,2,2,D
2026-09-02,Fatih Karagumruk,Kayserispor,1,1,D
2026-09-03,Igdr FK,Manisa F.K.,4,2,H
2026-09-03,Bursaspor,Istanbulspor,4,0,H
2026-09-03,Bodrum FK,Esenler Erokspor,0,0,D
