Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
05/09/2020,Shelbourne,Cork City,1,1,D,1.83,3.34,5.15
07/09/2020,Sligo Rovers,Finn Harps,3,1,H,2.1,3.25,3.97
11/09/2020,Bohemians,Waterford,0,2,A,1.52,4.17,7.21
11/09/2020,Dundalk,Shelbourne,3,2,H,1.63,3.94,5.89
12/09/2020,Cork City,Shamrock Rovers,0,3,A,14.44,5.56,1.28
12/09/2020,St. Patricks,Sligo Rovers,0,0,D,2,3.41,4.26
13/09/2020,Finn Harps,Derry City,0,0,D,3.77,3.11,2.27
18/09/2020,Derry City,St. Patricks,0,0,D,2.93,3.05,2.79
18/09/2020,Sligo Rovers,Bohemians,0,1,A,3.93,3.17,2.18
19/09/2020,Shelbourne,Finn Harps,1,1,D,2.22,3.16,3.83
21/09/2020,Shamrock Rovers,Waterford,6,1,H,1.3,5.59,11.7
25/09/2020,Bohemians,Derry City,2,1,H,1.84,3.54,4.9
26/09/2020,Waterford,Sligo Rovers,1,0,H,3.04,3.17,2.61
26/09/2020,St. Patricks,Shelbourne,2,0,H,1.86,3.43,5
27/09/2020,Finn Harps,Cork City,1,1,D,2.33,2.97,3.82
27/09/2020,Dundalk,Shamrock Rovers,0,4,A,8.6,4.7,1.42
29/09/2020,Sligo Rovers,Derry City,1,0,H,3.61,3.06,2.36
02/10/2020,Derry City,Waterford,2,0,H,2.04,3.3,4.23
02/10/2020,Shamrock Rovers,Sligo Rovers,4,0,H,1.26,6.39,11.87
03/10/2020,Cork City,St. Patricks,1,2,A,5.33,3.5,1.79
03/10/2020,Shelbourne,Bohemians,1,3,A,3.86,3.27,2.16
04/10/2020,Dundalk,Finn Harps,0,0,D,1.63,4.05,5.82
09/10/2020,Bohemians,Cork City,3,0,H,1.35,5.21,10.14
10/10/2020,Waterford,Shelbourne,0,1,A,2.94,3.3,2.6
13/10/2020,Cork City,Dundalk,0,2,A,10.88,5.8,1.3
16/10/2020,Dundalk,Bohemians,0,0,D,1.71,4.13,4.9
17/10/2020,Cork City,Waterford,0,0,D,3.24,3.77,2.2
18/10/2020,Shelbourne,Sligo Rovers,1,0,H,2.63,3.23,2.96
19/10/2020,Derry City,Dundalk,1,2,A,3.69,3.22,2.24
23/10/2020,Derry City,Shelbourne,2,0,H,1.75,3.66,5.41
24/10/2020,Sligo Rovers,Cork City,2,1,H,1.75,3.83,5.03
24/10/2020,Bohemians,Finn Harps,0,2,A,1.52,4.08,7.73
25/10/2020,Waterford,Dundalk,1,0,H,6.59,4.41,1.53
28/10/2020,Finn Harps,St. Patricks,3,2,H,5.04,3.45,1.85
31/10/2020,Bray,Galway,0,1,A,2.07,3.64,3.61
31/10/2020,UC Dublin,Longford,1,1,D,,,
01/11/2020,St. Patricks,Dundalk,1,1,D,3.89,3.18,2.19
01/11/2020,Finn Harps,Shamrock Rovers,0,2,A,5.63,3.68,1.72
04/11/2020,Shamrock Rovers,St. Patricks,0,0,D,2,3.26,4.52
06/11/2020,Galway,Longford,1,2,A,1.98,3.67,3.98
07/11/2020,Shamrock Rovers,Derry City,2,0,H,1.71,3.96,5.13
09/11/2020,Cork City,Derry City,1,1,D,6.37,3.97,1.61
09/11/2020,Dundalk,Sligo Rovers,0,2,A,1.62,4.03,6.02
09/11/2020,Finn Harps,Waterford,1,0,H,2.27,3.55,3.28
09/11/2020,Shelbourne,Shamrock Rovers,0,2,A,8.3,4.96,1.41
09/11/2020,St. Patricks,Bohemians,1,2,A,1.88,3.63,4.52
15/11/2020,Shelbourne,Longford,0,1,A,1.78,3.96,4.66
