Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2023-11-03,Fortuna Dusseldorf,SV Wehen,1,3,A
2023-11-03,SV Elversberg,FC St. Pauli,0,2,A
2023-11-04,FC Nurnberg,FC Schalke 04,1,2,A
2023-11-04,FC Kaiserslautern,SpVgg Greuther Furth,0,2,A
2023-11-04,VfL Osnabruck,Holstein Kiel,1,1,D
2023-11-04,Hamburger SV,FC Magdeburg,2,0,H
2023-11-05,Hannover 96,Eintracht Braunschweig,2,0,H
2023-11-05,Karlsruher SC,SC Paderborn 07,0,3,A
2023-11-05,Hansa Rostock,Hertha Berlin,0,0,D
2023-11-10,FC Schalke 04,SV Elversberg,1,2,A
2023-11-10,FC St. Pauli,Hannover 96,0,0,D
2023-11-11,SC Paderborn 07,FC Nurnberg,1,3,A
2023-11-11,Holstein Kiel,Hamburger SV,4,2,H
2023-11-11,Eintracht Braunschweig,VfL Osnabruck,3,2,H
2023-11-11,Hertha Berlin,Karlsruher SC,2,2,D
2023-11-12,SpVgg Greuther Furth,Fortuna Dusseldorf,1,0,H
2023-11-12,FC Magdeburg,Hansa Rostock,1,2,A
2023-11-12,SV Wehen,FC Kaiserslautern,2,1,H
2023-11-24,Hannover 96,Hertha Berlin,2,2,D
2023-11-24,Hamburger SV,Eintracht Braunschweig,2,1,H
2023-11-25,Hansa Rostock,FC St. Pauli,2,3,A
2023-11-25,VfL Osnabruck,FC Magdeburg,0,2,A
2023-11-25,SV Elversberg,SC Paderborn 07,4,1,H
2023-11-25,Fortuna Dusseldorf,FC Schalke 04,5,3,H
2023-11-26,SpVgg Greuther Furth,SV Wehen,2,0,H
2023-11-26,FC Kaiserslautern,Holstein Kiel,0,3,A
2023-11-26,Karlsruher SC,FC Nurnberg,4,1,H
2023-12-01,FC Schalke 04,VfL Osnabruck,4,0,H
2023-12-01,FC St. Pauli,Hamburger SV,2,2,D
2023-12-02,FC Nurnberg,Fortuna Dusseldorf,0,5,A
2023-12-02,Holstein Kiel,SV Wehen,3,2,H
2023-12-02,Eintracht Braunschweig,SpVgg Greuther Furth,0,1,A
2023-12-02,FC Magdeburg,FC Kaiserslautern,4,1,H
2023-12-03,Hertha Berlin,SV Elversberg,5,1,H
2023-12-03,SC Paderborn 07,Hannover 96,1,0,H
2023-12-03,Karlsruher SC,Hansa Rostock,2,2,D
2023-12-08,Hannover 96,Karlsruher SC,2,2,D
2023-12-08,SV Wehen,Eintracht Braunschweig,1,3,A
2023-12-09,Hamburger SV,SC Paderborn 07,1,2,A
2023-12-09,SpVgg Greuther Furth,FC Magdeburg,1,1,D
2023-12-09,FC Kaiserslautern,Hertha Berlin,1,2,A
2023-12-09,VfL Osnabruck,FC St. Pauli,1,1,D
2023-12-10,Fortuna Dusseldorf,Holstein Kiel,0,1,A
2023-12-10,Hansa Rostock,FC Schalke 04,0,2,A
2023-12-10,SV Elversberg,FC Nurnberg,0,1,A
