Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2017-08-11,Bala Town,Newtown AFC,3,0,H
2017-08-11,Bangor City,The New Saints,5,2,H
2017-08-11,Prestatyn Town,GAP Connah S Quay FC,0,4,A
2017-08-12,Cefn Druids AFC,Cardiff MET,0,3,A
2017-08-12,Llandudno,Carmarthen Town,3,0,H
2017-08-13,Barry Town,Aberystwyth Town,1,1,D
2017-08-18,Newtown AFC,Cefn Druids AFC,1,1,D
2017-08-18,Aberystwyth Town,Llandudno,0,2,A
2017-08-19,Cardiff MET,Bangor City,3,1,H
2017-08-19,GAP Connah S Quay FC,Carmarthen Town,3,1,H
2017-08-19,Prestatyn Town,Barry Town,1,0,H
2017-08-19,The New Saints,Bala Town,3,0,H
2017-08-25,Bangor City,Prestatyn Town,1,0,H
2017-08-25,Barry Town,The New Saints,0,1,A
2017-08-25,Cefn Druids AFC,Aberystwyth Town,2,0,H
2017-08-26,Bala Town,Cardiff MET,2,1,H
2017-08-26,Newtown AFC,Carmarthen Town,4,1,H
2017-08-26,Llandudno,GAP Connah S Quay FC,1,0,H
2017-09-07,Llandudno,Prestatyn Town,2,2,D
2017-09-08,The New Saints,Cefn Druids AFC,4,0,H
2017-09-08,GAP Connah S Quay FC,Bala Town,1,0,H
2017-09-09,Aberystwyth Town,Cardiff MET,0,2,A
2017-09-09,Barry Town,Newtown AFC,2,0,H
2017-09-09,Bangor City,Carmarthen Town,1,0,H
2017-09-15,Cardiff MET,The New Saints,0,0,D
2017-09-15,Cefn Druids AFC,Prestatyn Town,2,2,D
2017-09-16,Bala Town,Carmarthen Town,0,4,A
2017-09-16,Newtown AFC,Aberystwyth Town,4,0,H
2017-09-16,Llandudno,Barry Town,1,0,H
2017-09-21,Cefn Druids AFC,Bala Town,3,0,H
2017-09-21,Barry Town,Carmarthen Town,3,1,H
2017-09-22,The New Saints,Llandudno,1,0,H
2017-09-23,GAP Connah S Quay FC,Cardiff MET,1,0,H
2017-09-23,Prestatyn Town,Newtown AFC,0,0,D
2017-09-23,Aberystwyth Town,Bangor City,2,3,A
2017-09-26,Bangor City,GAP Connah S Quay FC,1,0,H
2017-09-29,Bala Town,Aberystwyth Town,1,1,D
2017-09-30,Cardiff MET,Prestatyn Town,2,1,H
2017-09-30,Carmarthen Town,The New Saints,0,5,A
2017-09-30,Llandudno,Cefn Druids AFC,1,2,A
2017-09-30,Bangor City,Barry Town,0,1,A
2017-09-30,Newtown AFC,GAP Connah S Quay FC,0,1,A
2017-10-07,Aberystwyth Town,Barry Town,0,0,D
2017-10-07,Bala Town,Bangor City,0,1,A
2017-10-07,Cefn Druids AFC,Newtown AFC,0,0,D
2017-10-07,Prestatyn Town,Carmarthen Town,3,2,H
2017-10-08,Cardiff MET,Llandudno,1,0,H
2017-10-10,GAP Connah S Quay FC,The New Saints,2,2,D
2017-10-12,Newtown AFC,Bala Town,1,3,A
2017-10-14,The New Saints,Prestatyn Town,6,1,H
2017-10-14,Carmarthen Town,GAP Connah S Quay FC,1,2,A
2017-10-14,Barry Town,Cefn Druids AFC,1,3,A
2017-10-14,Llandudno,Aberystwyth Town,2,3,A
2017-10-14,Bangor City,Cardiff MET,2,3,A
2017-10-20,Prestatyn Town,Bangor City,4,2,H
2017-10-20,Aberystwyth Town,The New Saints,1,2,A
2017-10-21,Bala Town,Barry Town,2,0,H
2017-10-21,Cardiff MET,Newtown AFC,2,0,H
2017-10-21,Cefn Druids AFC,Carmarthen Town,0,0,D
2017-10-21,GAP Connah S Quay FC,Llandudno,1,1,D
2017-10-27,Bangor City,Cefn Druids AFC,0,1,A
2017-10-28,The New Saints,Cardiff MET,2,1,H
2017-10-28,Llandudno,Newtown AFC,2,1,H
2017-10-28,Prestatyn Town,Aberystwyth Town,1,2,A
2017-10-28,Carmarthen Town,Bala Town,0,1,A
2017-10-29,Barry Town,GAP Connah S Quay FC,0,1,A
2017-11-03,Bala Town,Llandudno,2,1,H
2017-11-03,GAP Connah S Quay FC,Prestatyn Town,2,1,H
2017-11-03,Aberystwyth Town,Cefn Druids AFC,1,0,H
2017-11-04,Cardiff MET,Carmarthen Town,5,0,H
2017-11-04,The New Saints,Barry Town,0,1,A
2017-11-04,Newtown AFC,Bangor City,1,2,A
2017-11-07,Bangor City,Aberystwyth Town,3,2,H
2017-11-10,Bala Town,GAP Connah S Quay FC,1,1,D
2017-11-11,Carmarthen Town,Newtown AFC,0,2,A
2017-11-11,Barry Town,Llandudno,2,0,H
2017-11-11,Prestatyn Town,Cardiff MET,0,2,A
2017-11-17,GAP Connah S Quay FC,Bangor City,0,2,A
2017-11-17,Llandudno,The New Saints,0,1,A
2017-11-17,Aberystwyth Town,Bala Town,1,2,A
2017-11-18,Newtown AFC,Barry Town,3,0,H
2017-11-18,Carmarthen Town,Prestatyn Town,0,3,A
2017-11-19,Cardiff MET,Cefn Druids AFC,1,1,D
2017-11-24,Bangor City,Bala Town,5,0,H
2017-11-24,Prestatyn Town,Llandudno,1,3,A
2017-11-24,Aberystwyth Town,Newtown AFC,3,0,H
2017-11-25,The New Saints,Carmarthen Town,5,2,H
2017-11-25,Cefn Druids AFC,Barry Town,2,1,H
2017-11-26,Cardiff MET,GAP Connah S Quay FC,0,0,D
2017-11-28,Cefn Druids AFC,The New Saints,1,3,A
2017-12-08,GAP Connah S Quay FC,Aberystwyth Town,5,1,H
2017-12-09,Carmarthen Town,Llandudno,0,0,D
2017-12-09,Barry Town,Bangor City,1,1,D
2017-12-14,Newtown AFC,Llandudno,2,1,H
2017-12-15,Carmarthen Town,Barry Town,1,2,A
2017-12-16,Aberystwyth Town,Prestatyn Town,7,1,H
2017-12-16,Cardiff MET,Bala Town,1,2,A
2017-12-16,Cefn Druids AFC,Bangor City,0,2,A
2017-12-19,The New Saints,GAP Connah S Quay FC,3,0,H
2017-12-19,Prestatyn Town,Cefn Druids AFC,1,2,A
2017-12-20,Llandudno,Cardiff MET,0,0,D
2017-12-22,Bala Town,Cefn Druids AFC,2,1,H
2017-12-22,The New Saints,Aberystwyth Town,4,0,H
2017-12-22,GAP Connah S Quay FC,Newtown AFC,4,0,H
2017-12-23,Carmarthen Town,Bangor City,0,0,D
2017-12-23,Barry Town,Prestatyn Town,4,0,H
2017-12-26,Newtown AFC,The New Saints,2,3,A
2017-12-26,Carmarthen Town,Aberystwyth Town,1,0,H
2017-12-26,Cefn Druids AFC,GAP Connah S Quay FC,0,1,A
2017-12-26,Barry Town,Cardiff MET,1,0,H
2017-12-26,Llandudno,Bangor City,0,0,D
2017-12-26,Prestatyn Town,Bala Town,0,2,A
2017-12-29,GAP Connah S Quay FC,Cefn Druids AFC,1,1,D
2017-12-30,Bala Town,Prestatyn Town,1,0,H
2017-12-30,The New Saints,Newtown AFC,2,4,A
2017-12-31,Cardiff MET,Barry Town,3,0,H
2018-01-01,Aberystwyth Town,Carmarthen Town,1,2,A
2018-01-01,Bangor City,Llandudno,0,1,A
2018-01-02,Bala Town,The New Saints,0,3,A
2018-01-05,Bangor City,Newtown AFC,3,1,H
2018-01-05,Prestatyn Town,The New Saints,1,4,A
2018-01-06,GAP Connah S Quay FC,Barry Town,3,0,H
2018-01-06,Carmarthen Town,Cefn Druids AFC,0,1,A
2018-01-06,Llandudno,Bala Town,1,1,D
2018-01-06,Cardiff MET,Aberystwyth Town,1,1,D
2018-01-09,Newtown AFC,Cardiff MET,3,2,H
2018-01-13,Aberystwyth Town,GAP Connah S Quay FC,4,2,H
2018-01-13,The New Saints,Bangor City,2,1,H
2018-01-13,Newtown AFC,Prestatyn Town,3,0,H
2018-01-13,Carmarthen Town,Cardiff MET,0,2,A
2018-01-13,Cefn Druids AFC,Llandudno,0,0,D
