Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2020-06-15,BFC Daugavpils,FK Liepaja,0,2,A
2020-06-15,Rigas FS,FK Ventspils,1,0,H
2020-06-15,Riga,Valmiera / BSS,2,0,H
2020-06-16,Metta / LU,Spartaks Jurmala,1,2,A
2020-06-16,Tukums,Jelgava,1,2,A
2020-06-20,FK Ventspils,Tukums,3,0,H
2020-06-20,Jelgava,BFC Daugavpils,1,0,H
2020-06-20,Valmiera / BSS,Rigas FS,0,4,A
2020-06-21,Spartaks Jurmala,Riga,2,1,H
2020-06-21,FK Liepaja,Metta / LU,3,0,H
2020-06-25,FK Ventspils,Valmiera / BSS,2,2,D
2020-06-25,Tukums,BFC Daugavpils,0,6,A
2020-06-25,Metta / LU,Jelgava,1,0,H
2020-06-25,Rigas FS,Spartaks Jurmala,4,1,H
2020-06-26,Riga,FK Liepaja,2,0,H
2020-06-29,Spartaks Jurmala,FK Ventspils,1,3,A
2020-06-29,BFC Daugavpils,Metta / LU,4,2,H
2020-06-29,Valmiera / BSS,Tukums,2,0,H
2020-06-30,Jelgava,Riga,0,3,A
2020-06-30,FK Liepaja,Rigas FS,2,5,A
2020-07-03,Tukums,Metta / LU,1,3,A
2020-07-03,Valmiera / BSS,Spartaks Jurmala,2,2,D
2020-07-04,FK Ventspils,FK Liepaja,2,1,H
2020-07-04,Riga,BFC Daugavpils,3,1,H
2020-07-04,Rigas FS,Jelgava,1,0,H
2020-07-07,Spartaks Jurmala,Tukums,1,1,D
2020-07-08,BFC Daugavpils,Rigas FS,2,3,A
2020-07-08,Riga,Metta / LU,2,0,H
2020-07-08,FK Liepaja,Valmiera / BSS,0,1,A
2020-07-09,Jelgava,FK Ventspils,1,0,H
2020-07-12,Tukums,Riga,1,5,A
2020-07-12,Metta / LU,Rigas FS,0,1,A
2020-07-13,BFC Daugavpils,FK Ventspils,3,1,H
2020-07-13,Jelgava,Valmiera / BSS,1,2,A
2020-07-16,FK Liepaja,Tukums,2,2,D
2020-07-17,FK Ventspils,Metta / LU,0,0,D
2020-07-17,Valmiera / BSS,BFC Daugavpils,3,0,H
2020-07-17,Rigas FS,Riga,1,2,A
2020-07-18,Spartaks Jurmala,Jelgava,4,1,H
2020-07-21,Tukums,Rigas FS,0,3,A
2020-07-21,Metta / LU,Valmiera / BSS,2,2,D
2020-07-21,Riga,FK Ventspils,1,0,H
2020-07-22,BFC Daugavpils,Spartaks Jurmala,0,2,A
2020-07-22,Jelgava,FK Liepaja,1,5,A
2020-07-25,FK Ventspils,Rigas FS,3,2,H
2020-07-25,Valmiera / BSS,Riga,0,1,A
2020-07-26,Jelgava,Tukums,2,1,H
2020-07-26,Spartaks Jurmala,Metta / LU,2,0,H
2020-07-26,FK Liepaja,BFC Daugavpils,1,1,D
2020-07-29,Rigas FS,Valmiera / BSS,5,2,H
2020-07-30,Tukums,FK Ventspils,0,0,D
2020-07-30,BFC Daugavpils,Jelgava,0,0,D
2020-07-30,Metta / LU,FK Liepaja,2,1,H
2020-07-30,Riga,Spartaks Jurmala,4,2,H
2020-08-03,Spartaks Jurmala,Rigas FS,1,1,D
2020-08-03,BFC Daugavpils,Tukums,1,1,D
2020-08-03,Jelgava,Metta / LU,2,2,D
2020-08-03,Valmiera / BSS,FK Ventspils,3,0,H
2020-08-03,FK Liepaja,Riga,1,4,A
2020-08-07,Tukums,Valmiera / BSS,2,3,A
2020-08-07,Metta / LU,BFC Daugavpils,1,4,A
2020-08-07,Riga,Jelgava,3,0,H
2020-08-08,FK Ventspils,Spartaks Jurmala,1,1,D
2020-08-08,Rigas FS,FK Liepaja,3,0,H
2020-08-11,BFC Daugavpils,Riga,0,1,A
2020-08-11,Metta / LU,Tukums,2,0,H
2020-08-12,Spartaks Jurmala,Valmiera / BSS,2,3,A
2020-08-12,Jelgava,Rigas FS,0,4,A
2020-08-12,FK Liepaja,FK Ventspils,1,1,D
2020-08-16,FK Ventspils,Jelgava,5,0,H
