Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-08-05,Kyzyl-Zhar,Irtysh,1,0,H
2018-08-05,FK Tobol Kostanay,Ordabasy,1,1,D
2018-08-05,Shakhter Karagandy,Kairat Almaty,1,1,D
2018-08-11,FK Tobol Kostanay,Zhetysu,1,0,H
2018-08-11,Aktobe,Kaisar,3,1,H
2018-08-12,Kyzyl-Zhar,Kairat Almaty,1,3,A
2018-08-12,Atyrau,Irtysh,2,0,H
2018-08-12,Shakhter Karagandy,Ordabasy,0,0,D
2018-08-18,Akzhayik,Aktobe,0,0,D
2018-08-18,Atyrau,FK Tobol Kostanay,2,1,H
2018-08-19,Zhetysu,Irtysh,2,0,H
2018-08-19,Kaisar,Ordabasy,2,1,H
2018-08-25,Irtysh,Shakhter Karagandy,1,1,D
2018-08-25,FK Tobol Kostanay,Kaisar,0,0,D
2018-08-25,Ordabasy,Akzhayik,1,0,H
2018-08-25,Aktobe,Zhetysu,2,3,A
2018-08-26,Kairat Almaty,Atyrau,4,2,H
2018-08-26,FC Astana,Kyzyl-Zhar,3,0,H
2018-09-16,FK Tobol Kostanay,Zhetysu,2,2,D
2018-09-16,Irtysh,Kyzyl-Zhar,0,1,A
2018-09-16,Shakhter Karagandy,Atyrau,2,1,H
2018-09-16,FC Astana,Kaisar,0,0,D
2018-09-16,Kairat Almaty,Akzhayik,0,1,A
2018-09-16,Ordabasy,Aktobe,0,0,D
2018-09-22,Zhetysu,Kairat Almaty,1,0,H
2018-09-22,Kaisar,Shakhter Karagandy,2,1,H
2018-09-22,Atyrau,Kyzyl-Zhar,3,2,H
2018-09-22,Ordabasy,Irtysh,0,2,A
2018-09-22,Aktobe,FK Tobol Kostanay,3,1,H
2018-09-23,Akzhayik,FC Astana,1,2,A
2018-09-26,Kyzyl-Zhar,Shakhter Karagandy,2,1,H
2018-09-26,Zhetysu,Ordabasy,1,1,D
2018-09-26,Kaisar,Kairat Almaty,1,2,A
2018-09-26,Akzhayik,FK Tobol Kostanay,0,1,A
2018-09-26,Atyrau,FC Astana,0,1,A
2018-09-26,Aktobe,Irtysh,2,0,H
2018-09-30,Kyzyl-Zhar,Kaisar,1,0,H
2018-09-30,Irtysh,Atyrau,1,0,H
2018-09-30,Shakhter Karagandy,Akzhayik,1,0,H
2018-09-30,Kairat Almaty,Aktobe,6,1,H
2018-09-30,FC Astana,Zhetysu,3,0,H
2018-09-30,FK Tobol Kostanay,Ordabasy,1,0,H
2018-10-06,Zhetysu,Shakhter Karagandy,1,1,D
2018-10-06,Kaisar,Atyrau,2,2,D
2018-10-06,Ordabasy,Kairat Almaty,2,0,H
2018-10-06,FK Tobol Kostanay,Irtysh,1,2,A
2018-10-06,Akzhayik,Kyzyl-Zhar,0,0,D
2018-10-07,Aktobe,FC Astana,1,2,A
2018-10-20,FC Astana,Ordabasy,1,1,D
2018-10-21,Kairat Almaty,FK Tobol Kostanay,0,0,D
2018-10-21,Kyzyl-Zhar,Zhetysu,1,1,D
2018-10-21,Shakhter Karagandy,Aktobe,0,1,A
2018-10-21,Atyrau,Akzhayik,2,1,H
2018-10-21,Irtysh,Kaisar,0,1,A
2018-10-27,Kairat Almaty,Irtysh,0,1,A
2018-10-27,Zhetysu,Atyrau,0,0,D
2018-10-27,Ordabasy,Shakhter Karagandy,1,1,D
2018-10-27,Akzhayik,Kaisar,0,4,A
2018-10-27,Aktobe,Kyzyl-Zhar,1,0,H
2018-10-28,FK Tobol Kostanay,FC Astana,1,0,H
2018-10-31,Kyzyl-Zhar,Kairat Almaty,2,1,H
2018-10-31,Shakhter Karagandy,FC Astana,3,1,H
2018-11-03,Kyzyl-Zhar,Ordabasy,1,2,A
2018-11-03,Kaisar,Zhetysu,1,0,H
2018-11-03,Atyrau,Aktobe,3,1,H
2018-11-03,Irtysh,Akzhayik,2,0,H
2018-11-03,Shakhter Karagandy,FK Tobol Kostanay,2,1,H
2018-11-03,FC Astana,Kairat Almaty,3,2,H
2018-11-11,FC Astana,Irtysh,4,0,H
2018-11-11,Kairat Almaty,Shakhter Karagandy,0,0,D
2018-11-11,Ordabasy,Atyrau,1,0,H
2018-11-11,FK Tobol Kostanay,Kyzyl-Zhar,3,0,H
2018-11-11,Zhetysu,Akzhayik,3,1,H
2018-11-11,Aktobe,Kaisar,0,2,A
