Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-09-10,Teuta Durres,Partizani,1,0,H
2021-09-11,Tirana,Skenderbeu Korce,4,2,H
2021-09-11,Laci,Vllaznia Shkoder,3,5,A
2021-09-12,Kastrioti Kruje,Dinamo Tirana,0,2,A
2021-09-12,Egnatia Rrogozhine,FK Kukesi,1,3,A
2021-09-17,Dinamo Tirana,Laci,1,1,D
2021-09-18,Skenderbeu Korce,Partizani,1,1,D
2021-09-18,Vllaznia Shkoder,Teuta Durres,1,1,D
2021-09-19,Tirana,Egnatia Rrogozhine,1,1,D
2021-09-19,FK Kukesi,Kastrioti Kruje,3,1,H
2021-09-25,Kastrioti Kruje,Tirana,1,1,D
2021-09-25,Teuta Durres,Dinamo Tirana,0,0,D
2021-09-26,Partizani,Vllaznia Shkoder,1,1,D
2021-09-27,Laci,FK Kukesi,2,2,D
2021-09-27,Egnatia Rrogozhine,Skenderbeu Korce,1,1,D
2021-10-01,Dinamo Tirana,Partizani,1,1,D
2021-10-02,Egnatia Rrogozhine,Kastrioti Kruje,2,1,H
2021-10-02,Skenderbeu Korce,Vllaznia Shkoder,0,0,D
2021-10-03,Tirana,Laci,2,0,H
2021-10-03,FK Kukesi,Teuta Durres,2,3,A
2021-10-16,Laci,Egnatia Rrogozhine,0,1,A
2021-10-16,Kastrioti Kruje,Skenderbeu Korce,2,0,H
2021-10-17,Partizani,FK Kukesi,1,1,D
2021-10-17,Teuta Durres,Tirana,2,3,A
2021-10-18,Vllaznia Shkoder,Dinamo Tirana,6,3,H
2021-10-23,Kastrioti Kruje,Laci,0,1,A
2021-10-23,Egnatia Rrogozhine,Teuta Durres,0,1,A
2021-10-24,FK Kukesi,Vllaznia Shkoder,2,0,H
2021-10-24,Skenderbeu Korce,Dinamo Tirana,0,1,A
2021-10-25,Tirana,Partizani,1,0,H
2021-10-29,Dinamo Tirana,FK Kukesi,0,1,A
2021-10-30,Laci,Skenderbeu Korce,2,0,H
2021-10-30,Vllaznia Shkoder,Tirana,0,2,A
2021-10-31,Partizani,Egnatia Rrogozhine,1,1,D
2021-10-31,Teuta Durres,Kastrioti Kruje,1,1,D
2021-11-06,Skenderbeu Korce,FK Kukesi,2,1,H
2021-11-06,Tirana,Dinamo Tirana,4,0,H
2021-11-07,Laci,Teuta Durres,2,0,H
2021-11-07,Kastrioti Kruje,Partizani,0,2,A
2021-11-08,Egnatia Rrogozhine,Vllaznia Shkoder,1,1,D
2021-11-20,Vllaznia Shkoder,Kastrioti Kruje,3,1,H
2021-11-20,Partizani,Laci,1,1,D
2021-11-21,Teuta Durres,Skenderbeu Korce,2,2,D
2021-11-22,Dinamo Tirana,Egnatia Rrogozhine,1,1,D
2021-11-22,FK Kukesi,Tirana,2,1,H
2021-11-26,Partizani,Teuta Durres,2,1,H
2021-11-27,Skenderbeu Korce,Tirana,0,0,D
2021-11-27,Vllaznia Shkoder,Laci,1,0,H
2021-11-28,FK Kukesi,Egnatia Rrogozhine,2,0,H
2021-11-28,Dinamo Tirana,Kastrioti Kruje,1,0,H
2021-12-03,Laci,Dinamo Tirana,5,0,H
2021-12-03,Teuta Durres,Vllaznia Shkoder,1,1,D
2021-12-04,Kastrioti Kruje,FK Kukesi,1,6,A
2021-12-04,Egnatia Rrogozhine,Tirana,0,2,A
2021-12-04,Partizani,Skenderbeu Korce,2,1,H
2021-12-07,Tirana,Kastrioti Kruje,3,0,H
2021-12-07,Dinamo Tirana,Teuta Durres,0,1,A
2021-12-08,Skenderbeu Korce,Egnatia Rrogozhine,2,0,H
2021-12-08,Vllaznia Shkoder,Partizani,1,0,H
2021-12-09,FK Kukesi,Laci,1,2,A
2021-12-12,Kastrioti Kruje,Egnatia Rrogozhine,1,0,H
2021-12-12,Vllaznia Shkoder,Skenderbeu Korce,2,0,H
2021-12-13,Teuta Durres,FK Kukesi,0,0,D
2021-12-13,Partizani,Dinamo Tirana,1,0,H
2021-12-14,Laci,Tirana,1,0,H
