Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-03-07,Jong AZ,Jong Utrecht,5,1,H
2025-03-07,Den Bosch,Cambuur,0,2,A
2025-03-07,FC Eindhoven,Vitesse,3,3,D
2025-03-07,FC OSS,FC Volendam,0,2,A
2025-03-07,Helmond Sport,MVV,4,0,H
2025-03-07,Telstar,Dordrecht,5,0,H
2025-03-10,Excelsior,Den Bosch,3,1,H
2025-03-10,Jong PSV U21,FC OSS,2,2,D
2025-03-10,Cambuur,Dordrecht,1,0,H
2025-03-10,Jong Utrecht,Vitesse,0,2,A
2025-03-11,ADO Den Haag,Jong AZ,0,3,A
2025-03-11,Roda,Helmond Sport,3,2,H
2025-03-11,FC Volendam,Telstar,3,0,H
2025-03-11,Jong Ajax,Emmen,0,2,A
2025-03-14,Vitesse,ADO Den Haag,0,1,A
2025-03-14,Emmen,Jong Utrecht,2,0,H
2025-03-14,Dordrecht,VVV Venlo,4,0,H
2025-03-14,MVV,Jong AZ,0,1,A
2025-03-14,FC Eindhoven,Excelsior,1,2,A
2025-03-14,Helmond Sport,Jong PSV U21,1,1,D
2025-03-14,Telstar,Roda,3,1,H
2025-03-15,FC Volendam,Cambuur,4,1,H
2025-03-16,FC OSS,De Graafschap,0,2,A
2025-03-16,Den Bosch,Jong Ajax,3,1,H
2025-03-22,De Graafschap,MVV,0,0,D
2025-03-22,VVV Venlo,FC Eindhoven,2,2,D
2025-03-28,Excelsior,Jong Utrecht,3,0,H
2025-03-28,MVV,Emmen,1,2,A
2025-03-28,Cambuur,De Graafschap,3,2,H
2025-03-28,FC Eindhoven,Helmond Sport,2,2,D
2025-03-28,Telstar,Vitesse,1,0,H
2025-03-29,Roda,VVV Venlo,1,4,A
2025-03-30,ADO Den Haag,Dordrecht,2,1,H
2025-03-31,Jong PSV U21,Den Bosch,2,4,A
2025-03-31,Jong AZ,FC OSS,1,1,D
2025-03-31,Jong Ajax,FC Volendam,0,2,A
2025-04-01,Jong Utrecht,VVV Venlo,0,0,D
2025-04-04,Vitesse,Jong AZ,2,2,D
2025-04-04,Emmen,Cambuur,3,0,H
2025-04-04,Dordrecht,Jong Ajax,3,0,H
2025-04-04,MVV,Excelsior,1,2,A
2025-04-04,FC Volendam,Jong PSV U21,4,0,H
2025-04-04,FC OSS,VVV Venlo,2,1,H
2025-04-05,Helmond Sport,Telstar,2,2,D
2025-04-06,Den Bosch,FC Eindhoven,2,2,D
2025-04-06,De Graafschap,Roda,2,0,H
2025-04-07,Jong AZ,Jong PSV U21,2,2,D
2025-04-07,Jong Utrecht,ADO Den Haag,1,1,D
2025-04-11,Excelsior,FC OSS,2,0,H
2025-04-11,Roda,Emmen,1,0,H
2025-04-11,FC Eindhoven,De Graafschap,1,0,H
2025-04-11,Telstar,ADO Den Haag,1,1,D
2025-04-12,Dordrecht,Den Bosch,4,0,H
2025-04-13,Cambuur,Jong Utrecht,3,1,H
2025-04-13,VVV Venlo,Helmond Sport,4,1,H
2025-04-14,Jong PSV U21,MVV,3,2,H
2025-04-14,Jong AZ,FC Volendam,0,1,A
2025-04-14,Jong Ajax,Vitesse,1,1,D
2025-04-18,Emmen,Jong AZ,1,4,A
2025-04-18,MVV,Jong Utrecht,5,0,H
2025-04-18,Den Bosch,VVV Venlo,0,0,D
2025-04-18,FC Eindhoven,Telstar,0,4,A
2025-04-18,Helmond Sport,Cambuur,1,1,D
2025-04-19,Vitesse,Roda,3,0,H
2025-04-19,FC OSS,Dordrecht,2,0,H
2025-04-19,De Graafschap,Jong Ajax,2,0,H
2025-04-20,ADO Den Haag,Jong PSV U21,3,2,H
2025-04-20,FC Volendam,Excelsior,1,4,A
2025-04-24,Roda,ADO Den Haag,1,1,D
2025-04-25,Dordrecht,MVV,3,0,H
2025-04-25,Cambuur,Vitesse,2,1,H
2025-04-25,Telstar,FC OSS,3,2,H
2025-04-27,Excelsior,Emmen,2,0,H
2025-04-28,VVV Venlo,De Graafschap,3,1,H
2025-04-28,Jong PSV U21,FC Eindhoven,0,2,A
2025-04-28,Jong AZ,Den Bosch,0,0,D
2025-04-28,Jong Ajax,Helmond Sport,1,0,H
2025-04-28,Jong Utrecht,FC Volendam,2,3,A
2025-05-02,Excelsior,Jong PSV U21,5,0,H
2025-05-02,ADO Den Haag,Cambuur,3,4,A
2025-05-02,De Graafschap,Telstar,2,1,H
2025-05-02,Emmen,VVV Venlo,2,1,H
2025-05-02,MVV,Jong Ajax,1,0,H
2025-05-02,FC Volendam,Roda,3,2,H
2025-05-02,Den Bosch,Helmond Sport,1,0,H
2025-05-02,FC Eindhoven,Jong AZ,2,4,A
2025-05-02,FC OSS,Vitesse,2,2,D
2025-05-02,Jong Utrecht,Dordrecht,1,0,H
2025-05-09,Vitesse,Den Bosch,3,1,H
2025-05-09,VVV Venlo,ADO Den Haag,2,7,A
2025-05-09,Dordrecht,FC Volendam,4,1,H
2025-05-09,Jong PSV U21,Jong Utrecht,3,1,H
2025-05-09,Roda,FC Eindhoven,0,1,A
2025-05-09,Jong AZ,Excelsior,2,1,H
2025-05-09,Cambuur,MVV,1,0,H
2025-05-09,Helmond Sport,De Graafschap,1,4,A
2025-05-09,Jong Ajax,FC OSS,0,0,D
2025-05-09,Telstar,Emmen,3,0,H
