Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-04-26,Landskrona BoIS,Sandviken,1,0,H
2025-04-26,Oddevold,GIF Sundsvall,1,2,A
2025-04-27,Trelleborg,Varbergs BoIS FC,0,4,A
2025-04-27,Helsingborg,Kalmar FF,1,5,A
2025-04-27,Umea FC,IK brage,0,1,A
2025-04-28,Utsikten,Vasteras SK FK,2,2,D
2025-04-29,Falkenbergs FF,Orebro SK,2,1,H
2025-05-03,GIF Sundsvall,Utsikten,2,2,D
2025-05-03,Sandviken,Oddevold,0,2,A
2025-05-03,Varbergs BoIS FC,Helsingborg,1,0,H
2025-05-03,Umea FC,Landskrona BoIS,0,2,A
2025-05-04,Orgryte IS,Falkenbergs FF,4,2,H
2025-05-05,Orebro SK,Trelleborg,0,0,D
2025-05-05,IK brage,Ostersunds FK,0,2,A
2025-05-06,Vasteras SK FK,Kalmar FF,2,2,D
2025-05-10,Sandviken,Umea FC,2,1,H
2025-05-10,GIF Sundsvall,Vasteras SK FK,1,2,A
2025-05-10,Utsikten,Falkenbergs FF,2,2,D
2025-05-10,Oddevold,Orebro SK,2,1,H
2025-05-11,Ostersunds FK,Varbergs BoIS FC,0,1,A
2025-05-11,Kalmar FF,Trelleborg,2,0,H
2025-05-12,Landskrona BoIS,Orgryte IS,1,1,D
2025-05-13,Helsingborg,IK brage,1,0,H
2025-05-16,Falkenbergs FF,Kalmar FF,0,0,D
2025-05-16,Orgryte IS,Varbergs BoIS FC,5,1,H
2025-05-17,Trelleborg,Vasteras SK FK,5,0,H
2025-05-17,Orebro SK,GIF Sundsvall,1,2,A
2025-05-17,Ostersunds FK,Sandviken,2,2,D
2025-05-17,Umea FC,Utsikten,1,3,A
2025-05-18,IK brage,Oddevold,1,2,A
2025-05-19,Landskrona BoIS,Helsingborg,3,3,D
2025-05-21,Falkenbergs FF,Trelleborg,4,0,H
2025-05-21,Orgryte IS,Sandviken,4,0,H
2025-05-21,Vasteras SK FK,Ostersunds FK,1,0,H
2025-05-21,Utsikten,Orebro SK,4,4,D
2025-05-22,GIF Sundsvall,IK brage,0,2,A
2025-05-22,Kalmar FF,Umea FC,2,0,H
2025-05-22,Helsingborg,Oddevold,0,2,A
2025-05-22,Varbergs BoIS FC,Landskrona BoIS,4,2,H
2025-05-24,Ostersunds FK,Orebro SK,3,1,H
2025-05-25,Varbergs BoIS FC,Kalmar FF,0,0,D
2025-05-26,IK brage,Utsikten,2,2,D
2025-05-26,Landskrona BoIS,Falkenbergs FF,0,3,A
2025-05-26,Umea FC,Orgryte IS,3,3,D
2025-05-26,Oddevold,Vasteras SK FK,1,5,A
2025-05-27,Trelleborg,Helsingborg,0,0,D
2025-05-27,Sandviken,GIF Sundsvall,0,1,A
2025-05-30,Orebro SK,IK brage,3,3,D
2025-05-31,Vasteras SK FK,Umea FC,2,2,D
2025-05-31,Utsikten,Kalmar FF,1,1,D
2025-05-31,Orgryte IS,Trelleborg,2,0,H
2025-05-31,Sandviken,Varbergs BoIS FC,2,1,H
2025-06-01,GIF Sundsvall,Falkenbergs FF,0,0,D
2025-06-01,Helsingborg,Ostersunds FK,0,0,D
2025-06-01,Oddevold,Landskrona BoIS,1,2,A
2025-06-13,Orebro SK,Sandviken,0,1,A
2025-06-14,Kalmar FF,Landskrona BoIS,3,2,H
2025-06-14,Ostersunds FK,Oddevold,1,3,A
2025-06-14,Falkenbergs FF,Helsingborg,2,2,D
2025-06-14,Umea FC,GIF Sundsvall,0,1,A
2025-06-15,Trelleborg,Utsikten,1,1,D
2025-06-15,IK brage,Orgryte IS,3,2,H
2025-06-15,Varbergs BoIS FC,Vasteras SK FK,1,0,H
2025-06-22,Vasteras SK FK,IK brage,2,2,D
2025-06-22,Sandviken,Falkenbergs FF,4,1,H
2025-06-22,Utsikten,Ostersunds FK,1,0,H
2025-06-22,Kalmar FF,Orgryte IS,2,3,A
2025-06-22,Landskrona BoIS,Orebro SK,1,0,H
2025-06-22,Oddevold,Varbergs BoIS FC,2,1,H
2025-06-23,GIF Sundsvall,Trelleborg,4,2,H
2025-06-23,Helsingborg,Umea FC,5,1,H
2025-06-27,Varbergs BoIS FC,Utsikten,1,1,D
2025-06-27,IK brage,Sandviken,1,2,A
2025-06-28,Orgryte IS,Helsingborg,0,2,A
2025-06-28,Vasteras SK FK,Landskrona BoIS,1,0,H
2025-06-28,Trelleborg,Oddevold,0,0,D
2025-06-28,GIF Sundsvall,Ostersunds FK,1,1,D
2025-06-29,Orebro SK,Kalmar FF,2,2,D
2025-06-29,Falkenbergs FF,Umea FC,2,0,H
2025-07-19,Ostersunds FK,Falkenbergs FF,3,1,H
2025-07-19,Umea FC,Orebro SK,1,1,D
2025-07-19,Oddevold,Orgryte IS,0,1,A
2025-07-19,Sandviken,Vasteras SK FK,0,3,A
2025-07-20,Varbergs BoIS FC,GIF Sundsvall,0,2,A
2025-07-20,Kalmar FF,IK brage,2,2,D
2025-07-21,Landskrona BoIS,Trelleborg,1,2,A
2025-07-21,Utsikten,Helsingborg,1,2,A
2025-07-26,GIF Sundsvall,Orebro SK,1,1,D
2025-07-26,Oddevold,Sandviken,1,1,D
2025-07-26,IK brage,Umea FC,2,2,D
2025-07-27,Kalmar FF,Utsikten,1,0,H
2025-07-27,Falkenbergs FF,Landskrona BoIS,1,1,D
2025-07-27,Orgryte IS,Ostersunds FK,6,0,H
2025-07-28,Helsingborg,Varbergs BoIS FC,1,2,A
2025-07-28,Vasteras SK FK,Trelleborg,3,0,H
2025-08-01,Orebro SK,Oddevold,0,0,D
2025-08-02,Ostersunds FK,Helsingborg,2,2,D
2025-08-02,Trelleborg,Kalmar FF,0,0,D
2025-08-02,Varbergs BoIS FC,Orgryte IS,1,2,A
2025-08-02,Utsikten,GIF Sundsvall,4,1,H
2025-08-02,Sandviken,IK brage,2,5,A
2025-08-03,Landskrona BoIS,Vasteras SK FK,1,2,A
2025-08-04,Umea FC,Falkenbergs FF,0,2,A
2025-08-09,GIF Sundsvall,Sandviken,1,0,H
2025-08-09,Falkenbergs FF,IK brage,0,1,A
2025-08-09,Orgryte IS,Oddevold,0,0,D
2025-08-09,Landskrona BoIS,Ostersunds FK,2,0,H
2025-08-10,Kalmar FF,Varbergs BoIS FC,2,0,H
2025-08-10,Trelleborg,Umea FC,0,2,A
2025-08-10,Helsingborg,Utsikten,3,0,H
2025-08-12,Vasteras SK FK,Orebro SK,2,1,H
2025-08-15,Utsikten,Varbergs BoIS FC,1,1,D
2025-08-15,Oddevold,Trelleborg,3,2,H
2025-08-16,Ostersunds FK,GIF Sundsvall,1,3,A
2025-08-16,Helsingborg,Falkenbergs FF,0,0,D
2025-08-16,IK brage,Vasteras SK FK,3,1,H
2025-08-16,Umea FC,Kalmar FF,0,1,A
2025-08-17,Orebro SK,Orgryte IS,1,3,A
2025-08-17,Sandviken,Landskrona BoIS,0,1,A
2025-08-23,Orgryte IS,IK brage,2,2,D
2025-08-24,Varbergs BoIS FC,Ostersunds FK,1,1,D
2025-08-24,Vasteras SK FK,Utsikten,3,0,H
2025-08-25,Orebro SK,Umea FC,1,1,D
2025-08-25,Trelleborg,Landskrona BoIS,1,0,H
2025-08-25,GIF Sundsvall,Oddevold,0,1,A
2025-08-25,Falkenbergs FF,Sandviken,4,0,H
2025-08-26,Kalmar FF,Helsingborg,2,0,H
2025-08-30,Varbergs BoIS FC,Falkenbergs FF,3,2,H
2025-08-30,Vasteras SK FK,Helsingborg,4,0,H
2025-08-30,Ostersunds FK,Kalmar FF,0,0,D
2025-08-30,Landskrona BoIS,GIF Sundsvall,2,1,H
2025-08-30,Sandviken,Orebro SK,2,1,H
2025-08-31,Umea FC,Oddevold,0,2,A
2025-08-31,IK brage,Trelleborg,2,1,H
2025-08-31,Utsikten,Orgryte IS,1,2,A
2025-09-13,Falkenbergs FF,Utsikten,3,1,H
2025-09-13,Orebro SK,Ostersunds FK,2,0,H
2025-09-13,GIF Sundsvall,Varbergs BoIS FC,2,3,A
2025-09-13,Oddevold,IK brage,4,0,H
2025-09-14,Kalmar FF,Vasteras SK FK,2,1,H
2025-09-14,Trelleborg,Sandviken,1,2,A
2025-09-15,Orgryte IS,Umea FC,3,1,H
2025-09-16,Helsingborg,Landskrona BoIS,0,0,D
2025-09-19,Ostersunds FK,Umea FC,3,0,H
2025-09-19,Falkenbergs FF,GIF Sundsvall,3,0,H
2025-09-19,Vasteras SK FK,Oddevold,2,0,H
2025-09-20,Helsingborg,Orgryte IS,0,1,A
2025-09-20,Varbergs BoIS FC,Trelleborg,3,1,H
2025-09-20,Kalmar FF,Sandviken,4,0,H
2025-09-20,IK brage,Orebro SK,4,5,A
2025-09-20,Utsikten,Landskrona BoIS,4,0,H
2025-09-24,Orebro SK,Varbergs BoIS FC,1,1,D
2025-09-24,IK brage,GIF Sundsvall,0,1,A
2025-09-24,Landskrona BoIS,Kalmar FF,0,0,D
2025-09-24,Oddevold,Falkenbergs FF,2,2,D
2025-09-25,Trelleborg,Orgryte IS,0,2,A
2025-09-25,Ostersunds FK,Utsikten,2,1,H
2025-09-25,Sandviken,Helsingborg,0,1,A
2025-09-25,Umea FC,Vasteras SK FK,1,2,A
2025-09-28,Varbergs BoIS FC,Oddevold,1,1,D
2025-09-28,Falkenbergs FF,Ostersunds FK,4,0,H
2025-09-28,Vasteras SK FK,Sandviken,3,0,H
2025-09-29,GIF Sundsvall,Umea FC,3,1,H
2025-09-29,Helsingborg,Trelleborg,4,1,H
2025-09-29,Utsikten,IK brage,2,1,H
2025-09-30,Kalmar FF,Orebro SK,2,1,H
2025-09-30,Orgryte IS,Landskrona BoIS,2,0,H
2025-10-04,Ostersunds FK,Vasteras SK FK,1,6,A
2025-10-04,IK brage,Kalmar FF,1,3,A
2025-10-04,Umea FC,Helsingborg,1,0,H
2025-10-05,Oddevold,Utsikten,1,0,H
2025-10-05,Orebro SK,Falkenbergs FF,4,1,H
2025-10-05,Trelleborg,GIF Sundsvall,2,1,H
2025-10-06,Landskrona BoIS,Varbergs BoIS FC,2,1,H
2025-10-06,Sandviken,Orgryte IS,1,1,D
2025-10-18,Vasteras SK FK,GIF Sundsvall,2,1,H
2025-10-18,Kalmar FF,Oddevold,3,2,H
2025-10-18,Ostersunds FK,IK brage,1,0,H
2025-10-18,Varbergs BoIS FC,Sandviken,0,0,D
2025-10-18,Falkenbergs FF,Orgryte IS,3,0,H
2025-10-19,Utsikten,Trelleborg,3,1,H
2025-10-19,Helsingborg,Orebro SK,3,2,H
2025-10-19,Landskrona BoIS,Umea FC,1,3,A
2025-10-24,Orgryte IS,Vasteras SK FK,0,2,A
2025-10-25,Umea FC,Varbergs BoIS FC,2,2,D
2025-10-25,GIF Sundsvall,Kalmar FF,0,2,A
2025-10-25,IK brage,Helsingborg,3,2,H
2025-10-25,Sandviken,Utsikten,3,1,H
2025-10-25,Oddevold,Ostersunds FK,0,0,D
2025-10-26,Trelleborg,Falkenbergs FF,1,1,D
2025-10-26,Orebro SK,Landskrona BoIS,1,2,A
2025-11-01,Falkenbergs FF,Vasteras SK FK,0,1,A
2025-11-01,Orgryte IS,Kalmar FF,0,2,A
2025-11-01,Ostersunds FK,Trelleborg,2,0,H
2025-11-01,Helsingborg,GIF Sundsvall,1,1,D
2025-11-01,Varbergs BoIS FC,IK brage,1,2,A
2025-11-01,Umea FC,Sandviken,1,2,A
2025-11-02,Orebro SK,Utsikten,2,1,H
2025-11-03,Landskrona BoIS,Oddevold,2,2,D
2025-11-08,Trelleborg,Orebro SK,1,1,D
2025-11-08,GIF Sundsvall,Orgryte IS,1,1,D
2025-11-08,Kalmar FF,Falkenbergs FF,1,2,A
2025-11-08,IK brage,Landskrona BoIS,4,1,H
2025-11-08,Vasteras SK FK,Varbergs BoIS FC,4,1,H
2025-11-08,Sandviken,Ostersunds FK,5,0,H
2025-11-08,Utsikten,Umea FC,1,4,A
2025-11-08,Oddevold,Helsingborg,1,4,A
2025-11-20,Norrby IF,Utsikten,3,2,H
2025-11-20,Hammarby Talang,Orebro SK,1,0,H
2025-11-23,Utsikten,Norrby IF,1,1,D
2025-11-23,Orebro SK,Hammarby Talang,1,0,H
