Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-06-01,Tallinna Kalev,Kalju Nomme,0,1,A
2025-06-13,Tammeka,Laagri,2,1,H
2025-06-14,Tallinna Kalev,Vaprus,0,3,A
2025-06-14,Kuressaare,FC Levadia Tallinn,1,2,A
2025-06-15,Flora Tallinn,Paide,1,2,A
2025-06-15,Kalju Nomme,Trans Narva,2,0,H
2025-06-17,Kuressaare,Tammeka,2,3,A
2025-06-18,FC Levadia Tallinn,Tallinna Kalev,4,0,H
2025-06-18,Trans Narva,Flora Tallinn,1,2,A
2025-06-18,Vaprus,Paide,1,2,A
2025-06-18,Kalju Nomme,Laagri,1,0,H
2025-06-21,FC Levadia Tallinn,Kalju Nomme,3,1,H
2025-06-21,Paide,Flora Tallinn,2,1,H
2025-06-27,FC Levadia Tallinn,Trans Narva,2,1,H
2025-06-27,Vaprus,Kalju Nomme,2,2,D
2025-06-28,Tammeka,Paide,0,2,A
2025-06-29,Laagri,Kuressaare,1,1,D
2025-06-29,Flora Tallinn,Tallinna Kalev,3,1,H
2025-07-04,Paide,FC Levadia Tallinn,0,3,A
2025-07-05,Trans Narva,Kuressaare,3,2,H
2025-07-06,Tallinna Kalev,Tammeka,3,2,H
2025-07-06,Flora Tallinn,Kalju Nomme,1,0,H
2025-07-11,Kuressaare,Tammeka,0,2,A
2025-07-12,Vaprus,Trans Narva,0,0,D
2025-07-13,Tallinna Kalev,Laagri,3,1,H
2025-07-19,FC Levadia Tallinn,Laagri,3,0,H
2025-07-20,Kalju Nomme,Tallinna Kalev,6,2,H
2025-07-20,Tammeka,Flora Tallinn,1,2,A
2025-07-20,Kuressaare,Vaprus,2,1,H
2025-07-20,Paide,Trans Narva,2,0,H
2025-07-25,Vaprus,Laagri,2,2,D
2025-08-01,FC Levadia Tallinn,Kuressaare,2,0,H
2025-08-02,Trans Narva,Flora Tallinn,1,1,D
2025-08-03,Paide,Laagri,2,0,H
2025-08-03,Tammeka,Kalju Nomme,1,3,A
2025-08-05,Tallinna Kalev,Vaprus,0,2,A
2025-08-09,Kuressaare,Laagri,1,3,A
2025-08-09,Trans Narva,Tammeka,4,1,H
2025-08-09,Paide,Tallinna Kalev,2,2,D
2025-08-10,Kalju Nomme,Vaprus,1,2,A
2025-08-15,Vaprus,Tammeka,8,1,H
2025-08-16,Paide,Kuressaare,5,1,H
2025-08-16,Flora Tallinn,Laagri,3,1,H
2025-08-17,Kalju Nomme,Trans Narva,1,2,A
2025-08-17,Tallinna Kalev,FC Levadia Tallinn,1,6,A
2025-08-22,FC Levadia Tallinn,Vaprus,1,3,A
2025-08-23,Tammeka,Paide,0,1,A
2025-08-23,Trans Narva,Tallinna Kalev,2,0,H
2025-08-24,Kuressaare,Flora Tallinn,1,2,A
2025-08-29,FC Levadia Tallinn,Trans Narva,3,1,H
2025-08-30,Tallinna Kalev,Flora Tallinn,0,4,A
2025-08-30,Vaprus,Paide,1,0,H
2025-08-31,Kalju Nomme,Kuressaare,2,0,H
2025-08-31,Tammeka,Laagri,3,0,H
2025-09-13,Flora Tallinn,Vaprus,3,0,H
2025-09-13,Tammeka,FC Levadia Tallinn,2,2,D
2025-09-14,Kuressaare,Tallinna Kalev,2,1,H
2025-09-14,Paide,Kalju Nomme,1,1,D
2025-09-14,Trans Narva,Laagri,1,3,A
2025-09-16,Tammeka,Vaprus,1,4,A
2025-09-17,Trans Narva,Kalju Nomme,0,0,D
2025-09-17,Laagri,Kuressaare,2,1,H
2025-09-17,FC Levadia Tallinn,Flora Tallinn,1,3,A
2025-09-17,Tallinna Kalev,Paide,0,3,A
2025-09-20,Kuressaare,Trans Narva,0,0,D
2025-09-20,Laagri,Paide,3,0,H
2025-09-20,Flora Tallinn,Tammeka,2,1,H
2025-09-21,Kalju Nomme,FC Levadia Tallinn,2,1,H
2025-09-21,Vaprus,Tallinna Kalev,1,0,H
2025-09-24,Laagri,Kalju Nomme,2,3,A
2025-09-24,Flora Tallinn,FC Levadia Tallinn,2,3,A
2025-09-26,Tammeka,Kuressaare,0,1,A
2025-09-27,Laagri,Vaprus,1,2,A
2025-09-27,Trans Narva,Paide,2,3,A
2025-09-28,Kalju Nomme,Flora Tallinn,3,1,H
2025-09-28,FC Levadia Tallinn,Tallinna Kalev,3,1,H
2025-10-04,Kuressaare,Paide,1,1,D
2025-10-04,Tallinna Kalev,Trans Narva,1,3,A
2025-10-04,Laagri,Flora Tallinn,1,2,A
2025-10-05,FC Levadia Tallinn,Tammeka,3,0,H
2025-10-05,Kalju Nomme,Vaprus,1,0,H
2025-10-18,Paide,Tammeka,5,0,H
2025-10-18,Kuressaare,FC Levadia Tallinn,0,3,A
2025-10-18,Trans Narva,Vaprus,1,1,D
2025-10-18,Flora Tallinn,Tallinna Kalev,6,0,H
2025-10-19,Laagri,Kalju Nomme,1,3,A
2025-10-21,Flora Tallinn,Trans Narva,4,0,H
2025-10-21,Vaprus,Kuressaare,0,1,A
2025-10-22,Tallinna Kalev,Kalju Nomme,0,2,A
2025-10-22,Laagri,Tammeka,2,2,D
2025-10-22,FC Levadia Tallinn,Paide,1,2,A
2025-10-25,Kuressaare,Kalju Nomme,0,1,A
2025-10-25,Laagri,Trans Narva,1,0,H
2025-10-25,Tammeka,Tallinna Kalev,5,2,H
2025-10-26,Paide,Flora Tallinn,1,1,D
2025-10-26,Vaprus,FC Levadia Tallinn,1,3,A
2025-11-01,Flora Tallinn,Kuressaare,2,0,H
2025-11-02,Kalju Nomme,Tammeka,2,1,H
2025-11-02,Paide,Vaprus,3,0,H
2025-11-02,Trans Narva,FC Levadia Tallinn,0,4,A
2025-11-02,Laagri,Tallinna Kalev,4,1,H
2025-11-08,Kalju Nomme,Paide,1,1,D
2025-11-08,Vaprus,Flora Tallinn,0,3,A
2025-11-08,Tallinna Kalev,Kuressaare,2,1,H
2025-11-08,Tammeka,Trans Narva,2,0,H
2025-11-08,Laagri,FC Levadia Tallinn,2,2,D
2025-11-22,Viimsi,Kuressaare,0,1,A
2025-11-29,Kuressaare,Viimsi,2,0,H
