Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2021-02-08,Ermis,Doxa,2,1,H
2021-02-09,Omonia Nicosia,Nea Salamis,2,0,H
2021-02-09,Apollon Limassol,AEK Larnaca,3,0,H
2021-02-10,Olympiakos Nicosia,Apoel Nicosia,2,3,A
2021-02-10,Anorthosis,AEL,0,0,D
2021-02-11,Ethnikos Achna,Karmiotissa,2,1,H
2021-02-11,Pafos,Enosis,2,1,H
2021-02-13,Ermis,Omonia Nicosia,0,2,A
2021-02-14,Karmiotissa,Olympiakos Nicosia,0,3,A
2021-02-14,Apoel Nicosia,Nea Salamis,3,1,H
2021-02-15,AEK Larnaca,Ethnikos Achna,3,1,H
2021-02-15,AEL,Apollon Limassol,2,1,H
2021-02-16,Doxa,Pafos,0,0,D
2021-02-16,Enosis,Anorthosis,1,2,A
2021-02-19,Nea Salamis,Karmiotissa,4,0,H
2021-02-19,Olympiakos Nicosia,AEK Larnaca,1,0,H
2021-02-20,Anorthosis,Doxa,1,0,H
2021-02-20,Omonia Nicosia,Apoel Nicosia,1,0,H
2021-02-21,Ethnikos Achna,AEL,1,2,A
2021-02-21,Apollon Limassol,Enosis,2,1,H
2021-02-22,Pafos,Ermis,3,1,H
2021-02-26,AEL,AEK Larnaca,3,0,H
2021-02-27,Nea Salamis,Enosis,1,2,A
2021-02-27,Doxa,Ermis,1,1,D
2021-02-28,Olympiakos Nicosia,Omonia Nicosia,0,1,A
2021-02-28,Apoel Nicosia,Ethnikos Achna,2,0,H
2021-03-01,Pafos,Karmiotissa,2,1,H
2021-03-01,Anorthosis,Apollon Limassol,2,2,D
2021-03-05,Karmiotissa,Enosis,4,2,H
2021-03-06,Pafos,Apoel Nicosia,1,1,D
2021-03-06,Omonia Nicosia,Anorthosis,0,0,D
2021-03-07,Ermis,Nea Salamis,1,2,A
2021-03-07,AEK Larnaca,Olympiakos Nicosia,2,1,H
2021-03-08,Ethnikos Achna,Doxa,2,1,H
2021-03-08,Apollon Limassol,AEL,0,0,D
2021-03-12,Doxa,Pafos,1,0,H
2021-03-12,AEK Larnaca,Apollon Limassol,0,2,A
2021-03-13,Nea Salamis,Ethnikos Achna,0,2,A
2021-03-13,AEL,Omonia Nicosia,1,2,A
2021-03-14,Enosis,Ermis,0,1,A
2021-03-14,Olympiakos Nicosia,Anorthosis,2,0,H
2021-03-15,Apoel Nicosia,Karmiotissa,2,0,H
2021-03-18,Omonia Nicosia,AEK Larnaca,1,0,H
2021-03-19,Karmiotissa,Ermis,2,2,D
2021-03-19,Apoel Nicosia,Doxa,1,0,H
2021-03-20,Pafos,Nea Salamis,3,0,H
2021-03-20,Ethnikos Achna,Enosis,1,0,H
2021-03-21,Olympiakos Nicosia,Apollon Limassol,0,2,A
2021-03-21,Anorthosis,AEL,1,2,A
2021-04-04,Nea Salamis,Apoel Nicosia,1,2,A
2021-04-05,AEK Larnaca,Anorthosis,2,1,H
2021-04-05,Apollon Limassol,Omonia Nicosia,1,0,H
2021-04-06,Ermis,Ethnikos Achna,1,2,A
2021-04-06,AEL,Olympiakos Nicosia,2,0,H
2021-04-09,Doxa,Nea Salamis,0,0,D
2021-04-10,Apoel Nicosia,Enosis,1,0,H
2021-04-10,Apollon Limassol,Anorthosis,1,1,D
2021-04-11,AEK Larnaca,AEL,0,1,A
2021-04-11,Omonia Nicosia,Olympiakos Nicosia,2,0,H
2021-04-12,Pafos,Ermis,3,1,H
2021-04-13,Karmiotissa,Ethnikos Achna,2,4,A
2021-04-16,Enosis,Doxa,0,0,D
2021-04-17,Ermis,Apoel Nicosia,2,0,H
2021-04-17,Anorthosis,Omonia Nicosia,0,2,A
2021-04-18,AEL,Apollon Limassol,1,2,A
2021-04-18,Olympiakos Nicosia,AEK Larnaca,2,1,H
2021-04-19,Ethnikos Achna,Pafos,0,2,A
2021-04-19,Nea Salamis,Karmiotissa,1,1,D
2021-04-23,Ermis,Doxa,0,1,A
2021-04-24,Karmiotissa,Pafos,0,6,A
2021-04-24,Enosis,Nea Salamis,3,3,D
2021-04-25,Ethnikos Achna,Apoel Nicosia,1,1,D
2021-04-25,Apollon Limassol,AEK Larnaca,3,1,H
2021-04-26,Anorthosis,Olympiakos Nicosia,0,2,A
2021-04-26,Omonia Nicosia,AEL,2,1,H
2021-04-28,Enosis,Pafos,2,1,H
2021-04-28,Doxa,Karmiotissa,6,1,H
2021-05-04,Apollon Limassol,Olympiakos Nicosia,2,2,D
2021-05-04,AEK Larnaca,Omonia Nicosia,0,1,A
2021-05-05,Apoel Nicosia,Pafos,0,1,A
2021-05-05,AEL,Anorthosis,1,2,A
2021-05-06,Enosis,Karmiotissa,1,1,D
2021-05-07,Nea Salamis,Ermis,3,1,H
2021-05-07,Doxa,Ethnikos Achna,0,1,A
2021-05-09,Anorthosis,AEK Larnaca,0,2,A
2021-05-09,Olympiakos Nicosia,AEL,2,1,H
2021-05-10,Omonia Nicosia,Apollon Limassol,1,1,D
2021-05-10,Karmiotissa,Apoel Nicosia,1,6,A
2021-05-11,Ermis,Enosis,4,2,H
2021-05-12,Pafos,Doxa,2,1,H
2021-05-12,Ethnikos Achna,Nea Salamis,2,2,D
2021-05-16,Nea Salamis,Pafos,1,2,A
2021-05-16,Enosis,Ethnikos Achna,1,1,D
2021-05-17,Ermis,Karmiotissa,7,1,H
2021-05-17,Doxa,Apoel Nicosia,1,2,A
2021-05-20,Pafos,Enosis,2,0,H
2021-05-20,Apoel Nicosia,Nea Salamis,0,0,D
2021-05-21,Karmiotissa,Doxa,0,5,A
2021-05-21,Ethnikos Achna,Ermis,2,0,H
2021-05-24,Ermis,Pafos,1,2,A
2021-05-24,Enosis,Apoel Nicosia,0,1,A
2021-05-25,Ethnikos Achna,Karmiotissa,5,0,H
2021-05-25,Nea Salamis,Doxa,1,4,A
2021-05-28,Karmiotissa,Nea Salamis,0,4,A
2021-05-28,Apoel Nicosia,Ermis,2,0,H
2021-05-29,Doxa,Enosis,1,0,H
2021-05-29,Pafos,Ethnikos Achna,1,2,A
