Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
24/05/2012,Honka,KuPS,1,0,H,1.75,4.21,4.61
24/05/2012,Inter Turku,Haka,4,1,H,1.38,5.32,8.65
24/05/2012,JJK Jyvaskyla,Jaro,1,1,D,1.76,3.85,5.07
24/05/2012,Lahti,MyPa,0,0,D,3.02,3.49,2.45
24/05/2012,Mariehamn,TPS,2,1,H,2.74,3.43,2.72
24/05/2012,VPS,HJK,1,0,H,7.89,4.38,1.49
27/05/2012,HJK,Lahti,2,0,H,1.27,6.25,13
27/05/2012,Haka,Honka,2,1,H,3.95,3.71,1.99
27/05/2012,Jaro,Mariehamn,0,3,A,3.29,3.26,2.42
27/05/2012,KuPS,VPS,0,3,A,2.06,3.49,3.96
27/05/2012,MyPa,JJK Jyvaskyla,0,1,A,2.38,3.45,3.18
30/05/2012,Inter Turku,Lahti,2,0,H,1.32,5.72,10.6
11/06/2012,JJK Jyvaskyla,KuPS,1,5,A,1.93,3.73,4.13
16/06/2012,Haka,VPS,0,1,A,2.99,3.24,2.64
16/06/2012,Honka,Inter Turku,2,1,H,3.11,3.61,2.37
16/06/2012,JJK Jyvaskyla,HJK,0,3,A,4.54,4.48,1.74
16/06/2012,TPS,Jaro,2,3,A,1.5,4.55,7.6
17/06/2012,KuPS,Lahti,1,2,A,1.71,4,5.32
17/06/2012,Mariehamn,MyPa,0,0,D,1.94,3.6,4.4
19/06/2012,Inter Turku,Jaro,1,1,D,1.3,5.84,11.89
20/06/2012,Lahti,Haka,0,1,A,2.23,3.66,3.37
20/06/2012,Mariehamn,HJK,2,0,H,4.88,4.05,1.76
20/06/2012,TPS,MyPa,1,0,H,2.13,3.51,3.76
20/06/2012,VPS,Honka,2,0,H,2.78,3.61,2.61
25/06/2012,Haka,JJK Jyvaskyla,3,1,H,2.8,3.64,2.54
25/06/2012,HJK,TPS,0,0,D,1.42,4.83,8.78
25/06/2012,Honka,Lahti,3,2,H,1.6,4.11,6.29
25/06/2012,Inter Turku,VPS,1,1,D,1.66,4,5.81
25/06/2012,Jaro,MyPa,1,0,H,2.74,3.53,2.65
25/06/2012,KuPS,Mariehamn,2,0,H,2.15,3.59,3.55
28/06/2012,Jaro,HJK,2,2,D,6.67,4.55,1.54
28/06/2012,JJK Jyvaskyla,Honka,0,1,A,2.5,3.58,2.92
28/06/2012,Lahti,VPS,1,0,H,2.82,3.47,2.66
28/06/2012,Mariehamn,Haka,1,0,H,1.91,3.55,4.61
28/06/2012,MyPa,Inter Turku,4,0,H,3.72,3.38,2.2
28/06/2012,TPS,KuPS,3,0,H,2,3.68,4.01
02/07/2012,Haka,TPS,1,0,H,3.16,3.6,2.34
02/07/2012,HJK,MyPa,1,1,D,1.33,5.55,10.44
02/07/2012,KuPS,Jaro,1,0,H,1.92,3.81,4.16
02/07/2012,Lahti,Inter Turku,4,3,H,3.85,3.66,2.02
02/07/2012,VPS,JJK Jyvaskyla,2,0,H,2.06,3.63,3.73
03/07/2012,Honka,Mariehamn,2,2,D,2.09,3.67,3.66
07/07/2012,Inter Turku,HJK,2,0,H,3.2,3.54,2.34
07/07/2012,Jaro,Haka,1,0,H,2.16,3.44,3.65
07/07/2012,Mariehamn,VPS,0,0,D,2.31,3.29,3.5
08/07/2012,JJK Jyvaskyla,Lahti,3,1,H,2.19,3.6,3.5
08/07/2012,MyPa,KuPS,1,1,D,2.27,3.42,3.5
09/07/2012,TPS,Honka,2,1,H,2.17,3.63,3.51
14/07/2012,VPS,TPS,1,3,A,2.93,3.35,2.62
15/07/2012,Haka,MyPa,3,1,H,2.75,3.18,2.92
15/07/2012,Honka,Jaro,2,0,H,1.7,4.2,5.12
15/07/2012,Inter Turku,JJK Jyvaskyla,3,2,H,1.42,5.01,8.47
16/07/2012,Lahti,Mariehamn,2,0,H,2.71,3.5,2.74
21/07/2012,Jaro,VPS,0,0,D,2.57,3.28,3.06
21/07/2012,HJK,Haka,1,0,H,1.28,5.8,14.75
22/07/2012,Mariehamn,JJK Jyvaskyla,3,3,D,1.71,4.19,5.05
22/07/2012,KuPS,Inter Turku,0,6,A,3.13,3.39,2.46
22/07/2012,MyPa,Honka,0,0,D,2.89,3.46,2.59
22/07/2012,TPS,Lahti,4,0,H,1.56,4.38,6.53
28/07/2012,Honka,HJK,1,0,H,3.65,3.55,2.15
29/07/2012,Haka,KuPS,0,2,A,2.22,3.74,3.25
29/07/2012,JJK Jyvaskyla,TPS,2,1,H,3.4,3.82,2.13
29/07/2012,Lahti,Jaro,0,2,A,2.38,3.39,3.22
29/07/2012,VPS,MyPa,2,0,H,2.27,3.19,3.65
30/07/2012,Inter Turku,Mariehamn,0,3,A,1.72,4.03,5.11
04/08/2012,HJK,VPS,3,3,D,1.53,4.21,7.77
04/08/2012,MyPa,Lahti,3,1,H,2,3.59,4.15
05/08/2012,Haka,Inter Turku,0,2,A,3.42,3.58,2.23
05/08/2012,Jaro,JJK Jyvaskyla,0,3,A,2.66,3.58,2.74
05/08/2012,KuPS,Honka,0,2,A,3.18,3.52,2.37
06/08/2012,TPS,Mariehamn,1,1,D,1.83,3.95,4.53
11/08/2012,JJK Jyvaskyla,MyPa,0,3,A,2.35,3.61,3.16
11/08/2012,Mariehamn,Jaro,2,0,H,1.8,3.8,4.98
12/08/2012,Lahti,HJK,3,0,H,5.93,4.15,1.64
12/08/2012,Honka,Haka,2,2,D,1.69,4.13,5.36
12/08/2012,TPS,Inter Turku,4,1,H,2.76,3.64,2.6
12/08/2012,VPS,KuPS,0,1,A,2.12,3.42,3.89
18/08/2012,HJK,JJK Jyvaskyla,2,0,H,1.31,5.9,10.9
18/08/2012,Inter Turku,Honka,2,1,H,2.09,3.71,3.63
18/08/2012,KuPS,Lahti,1,0,H,1.7,4.01,5.31
19/08/2012,Jaro,TPS,0,1,A,3.63,3.48,2.16
19/08/2012,VPS,Haka,2,1,H,1.93,3.69,4.29
20/08/2012,MyPa,Mariehamn,2,1,H,2.13,3.66,3.54
22/08/2012,TPS,Haka,9,2,H,1.55,4.45,6.5
25/08/2012,Haka,Lahti,0,3,A,2.72,3.35,2.78
26/08/2012,HJK,Mariehamn,5,1,H,1.45,4.74,8.14
26/08/2012,Inter Turku,Jaro,3,1,H,1.44,4.9,7.84
26/08/2012,KuPS,JJK Jyvaskyla,2,3,A,2,3.74,3.83
26/08/2012,MyPa,TPS,1,1,D,2.72,3.53,2.67
27/08/2012,Honka,VPS,1,2,A,1.92,3.61,4.29
31/08/2012,Lahti,Honka,3,2,H,3.42,3.44,2.25
02/09/2012,TPS,HJK,1,2,A,2.97,3.67,2.39
02/09/2012,Jaro,MyPa,0,3,A,3.05,3.64,2.37
02/09/2012,JJK Jyvaskyla,Haka,5,0,H,1.81,4.2,4.23
02/09/2012,Mariehamn,KuPS,2,0,H,2.2,3.3,3.69
03/09/2012,Inter Turku,VPS,2,0,H,1.69,4.01,5.42
13/09/2012,KuPS,TPS,1,3,A,2.58,3.66,2.75
14/09/2012,Haka,Mariehamn,1,1,D,3.04,3.75,2.33
14/09/2012,HJK,Jaro,0,0,D,1.19,7.65,17.48
14/09/2012,MyPa,Inter Turku,0,0,D,2.78,3.33,2.75
14/09/2012,VPS,Lahti,1,3,A,1.84,3.77,4.65
15/09/2012,Honka,JJK Jyvaskyla,3,0,H,2,4.08,3.57
17/09/2012,Inter Turku,TPS,3,3,D,2.5,3.59,2.83
17/09/2012,Jaro,KuPS,1,1,D,2.33,3.73,2.99
17/09/2012,MyPa,HJK,1,4,A,3.8,3.64,2.02
18/09/2012,JJK Jyvaskyla,VPS,1,2,A,2.29,3.74,3.1
18/09/2012,Mariehamn,Honka,1,1,D,2.39,3.78,2.93
22/09/2012,Honka,TPS,0,1,A,2.81,3.7,2.5
23/09/2012,Haka,Jaro,0,0,D,2.52,3.36,3.02
23/09/2012,HJK,Inter Turku,1,1,D,1.71,4.26,4.83
23/09/2012,KuPS,MyPa,2,0,H,2.71,3.53,2.68
23/09/2012,Lahti,JJK Jyvaskyla,2,1,H,2.45,3.62,2.92
23/09/2012,VPS,Mariehamn,1,3,A,2.27,3.51,3.34
26/09/2012,HJK,KuPS,4,1,H,1.22,7.13,15.23
26/09/2012,Jaro,Honka,1,0,H,2.27,3.52,3.31
26/09/2012,JJK Jyvaskyla,Inter Turku,0,0,D,3.85,4.13,1.92
26/09/2012,Mariehamn,Lahti,2,2,D,1.72,4.12,4.97
26/09/2012,MyPa,Haka,1,0,H,1.85,4.08,4.19
26/09/2012,TPS,VPS,1,0,H,1.59,4.51,5.76
01/10/2012,Haka,HJK,2,2,D,7.25,4.76,1.48
01/10/2012,JJK Jyvaskyla,Mariehamn,3,2,H,2.46,3.66,2.89
01/10/2012,Lahti,TPS,1,0,H,3.66,3.78,2.04
01/10/2012,VPS,Jaro,2,1,H,2.34,3.3,3.39
03/10/2012,Inter Turku,KuPS,1,4,A,1.28,6.19,11.5
04/10/2012,Honka,MyPa,1,1,D,2.27,3.58,3.25
07/10/2012,Jaro,Lahti,2,1,H,2.41,3.52,3.06
07/10/2012,KuPS,Haka,1,1,D,1.93,3.82,4.13
07/10/2012,MyPa,VPS,1,1,D,2.08,3.56,3.8
07/10/2012,TPS,JJK Jyvaskyla,1,0,H,1.53,4.86,5.94
08/10/2012,HJK,Honka,1,0,H,1.52,4.58,6.71
08/10/2012,Inter Turku,Mariehamn,1,0,H,1.74,4.05,4.98
19/10/2012,Haka,Inter Turku,1,2,A,4.42,4.25,1.78
19/10/2012,Honka,KuPS,2,1,H,1.99,3.73,3.95
19/10/2012,JJK Jyvaskyla,Jaro,4,2,H,2.12,3.69,3.54
19/10/2012,Lahti,MyPa,3,1,H,2.54,3.39,2.96
19/10/2012,Mariehamn,TPS,1,0,H,2.89,3.51,2.54
19/10/2012,VPS,HJK,1,3,A,4.46,3.94,1.83
22/10/2012,Haka,Honka,1,0,H,2.24,3.92,3.09
22/10/2012,HJK,Lahti,2,0,H,,,
22/10/2012,Inter Turku,TPS,0,0,D,2.5,3.62,2.86
22/10/2012,Jaro,Mariehamn,3,3,D,2.61,3.59,2.75
22/10/2012,KuPS,VPS,2,1,H,2.15,3.58,3.56
22/10/2012,MyPa,JJK Jyvaskyla,2,1,H,2,3.86,3.74
27/10/2012,Honka,Inter Turku,3,0,H,2.37,3.56,3.05
27/10/2012,JJK Jyvaskyla,HJK,3,6,A,5.3,4.57,1.61
27/10/2012,Lahti,KuPS,2,1,H,1.93,3.8,4.03
27/10/2012,Mariehamn,MyPa,2,2,D,1.99,3.75,3.79
27/10/2012,TPS,Jaro,1,2,A,2.04,3.92,3.51
27/10/2012,VPS,Haka,0,1,A,2.7,3.43,2.72
