Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-04-28,Voska Sport,Bregalnica Stip,4,0,H
2024-05-01,Shkendija,Akademija Pandev,3,2,H
2024-05-01,Makedonija GjP,Voska Sport,0,2,A
2024-05-01,Sileks,FK Rabotnicki,0,1,A
2024-05-01,Bregalnica Stip,Vardar Skopje,0,3,A
2024-05-01,KF Gostivari,Shkupi 1927,2,0,H
2024-05-01,Tikves,Struga,3,2,H
2024-05-04,Vardar Skopje,Makedonija GjP,1,0,H
2024-05-04,FK Rabotnicki,Tikves,3,1,H
2024-05-04,Shkupi 1927,Shkendija,0,2,A
2024-05-04,Akademija Pandev,Bregalnica Stip,1,1,D
2024-05-04,Struga,KF Gostivari,1,0,H
2024-05-04,Voska Sport,Sileks,2,1,H
2024-05-12,Shkendija,Struga,0,2,A
2024-05-12,Shkupi 1927,Akademija Pandev,0,0,D
2024-05-12,Makedonija GjP,Bregalnica Stip,2,1,H
2024-05-12,Sileks,Vardar Skopje,1,1,D
2024-05-12,KF Gostivari,FK Rabotnicki,0,0,D
2024-05-12,Tikves,Voska Sport,0,0,D
2024-05-18,Vardar Skopje,Tikves,2,2,D
2024-05-18,FK Rabotnicki,Shkendija,0,2,A
2024-05-18,Akademija Pandev,Makedonija GjP,5,3,H
2024-05-18,Bregalnica Stip,Sileks,1,1,D
2024-05-18,Struga,Shkupi 1927,1,2,A
2024-05-18,Voska Sport,KF Gostivari,1,1,D
2024-05-26,Vardar Skopje,Detonit Plachkovica,2,0,H
