Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2024-12-07,Prishtina,Gjilani,2,2,D
2024-12-07,Drita,Dukagjini,2,0,H
2024-12-08,Ferizaj,Ballkani,1,1,D
2024-12-08,Malisheva,Feronikeli,0,0,D
2024-12-10,Suhareka,Llapi,4,0,H
2024-12-13,Dukagjini,Ferizaj,1,0,H
2024-12-14,Ballkani,Llapi,2,1,H
2024-12-14,Malisheva,Suhareka,1,2,A
2024-12-15,Feronikeli,Prishtina,1,0,H
2024-12-15,Gjilani,Drita,1,0,H
2024-12-20,Llapi,Dukagjini,0,0,D
2024-12-21,Prishtina,Malisheva,0,0,D
2024-12-21,Ferizaj,Gjilani,3,1,H
2024-12-22,Drita,Feronikeli,2,1,H
2024-12-22,Suhareka,Ballkani,0,2,A
2025-02-07,Ballkani,Dukagjini,1,0,H
2025-02-07,Drita,Malisheva,2,0,H
2025-02-08,Prishtina,Suhareka,2,2,D
2025-02-08,Llapi,Gjilani,0,1,A
2025-02-10,Ferizaj,Feronikeli,2,1,H
2025-02-15,Suhareka,Dukagjini,1,2,A
2025-02-15,Prishtina,Drita,3,3,D
2025-02-16,Feronikeli,Llapi,0,3,A
2025-02-16,Gjilani,Ballkani,2,1,H
2025-02-18,Malisheva,Ferizaj,3,2,H
2025-02-21,Ballkani,Feronikeli,1,1,D
2025-02-22,Drita,Suhareka,2,0,H
2025-02-22,Llapi,Malisheva,0,0,D
2025-02-23,Dukagjini,Gjilani,0,0,D
2025-02-23,Ferizaj,Prishtina,1,0,H
2025-03-01,Feronikeli,Dukagjini,1,0,H
2025-03-01,Suhareka,Gjilani,1,2,A
2025-03-02,Drita,Ferizaj,2,0,H
2025-03-02,Malisheva,Ballkani,3,1,H
2025-03-03,Prishtina,Llapi,0,0,D
2025-03-07,Ferizaj,Suhareka,3,1,H
2025-03-08,Ballkani,Prishtina,1,1,D
2025-03-08,Llapi,Drita,1,0,H
2025-03-09,Gjilani,Feronikeli,1,0,H
2025-03-09,Dukagjini,Malisheva,1,0,H
2025-03-11,Drita,Ballkani,2,0,H
2025-03-11,Ferizaj,Llapi,2,1,H
2025-03-12,Prishtina,Dukagjini,0,1,A
2025-03-12,Malisheva,Gjilani,4,1,H
2025-03-13,Suhareka,Feronikeli,2,1,H
2025-03-14,Ballkani,Ferizaj,2,1,H
2025-03-15,Gjilani,Prishtina,1,1,D
2025-03-15,Dukagjini,Drita,1,1,D
2025-03-16,Feronikeli,Malisheva,0,0,D
2025-03-16,Llapi,Suhareka,2,0,H
2025-03-27,Drita,Gjilani,4,0,H
2025-03-28,Suhareka,Malisheva,2,1,H
2025-03-28,Prishtina,Feronikeli,2,1,H
2025-03-29,Ferizaj,Dukagjini,2,1,H
2025-03-29,Llapi,Ballkani,1,1,D
2025-04-04,Feronikeli,Drita,0,1,A
2025-04-04,Malisheva,Prishtina,1,0,H
2025-04-05,Ballkani,Suhareka,3,1,H
2025-04-05,Gjilani,Ferizaj,1,0,H
2025-04-06,Dukagjini,Llapi,3,1,H
2025-04-11,Feronikeli,Ferizaj,0,1,A
2025-04-11,Dukagjini,Ballkani,0,5,A
2025-04-12,Suhareka,Prishtina,0,4,A
2025-04-13,Gjilani,Llapi,2,3,A
2025-04-13,Malisheva,Drita,1,0,H
2025-04-15,Dukagjini,Suhareka,1,1,D
2025-04-16,Ferizaj,Malisheva,1,0,H
2025-04-16,Llapi,Feronikeli,1,0,H
2025-04-17,Ballkani,Gjilani,1,0,H
2025-04-17,Drita,Prishtina,2,0,H
2025-04-19,Malisheva,Llapi,1,3,A
2025-04-20,Suhareka,Drita,1,2,A
2025-04-20,Prishtina,Ferizaj,0,0,D
2025-04-21,Feronikeli,Ballkani,3,3,D
2025-04-21,Gjilani,Dukagjini,1,1,D
2025-04-26,Ballkani,Malisheva,3,2,H
2025-04-26,Gjilani,Suhareka,3,0,H
2025-04-27,Dukagjini,Feronikeli,2,1,H
2025-04-28,Ferizaj,Drita,2,1,H
2025-04-28,Llapi,Prishtina,1,1,D
2025-05-02,Feronikeli,Gjilani,2,3,A
2025-05-03,Malisheva,Dukagjini,1,1,D
2025-05-03,Prishtina,Ballkani,1,0,H
2025-05-04,Drita,Llapi,1,0,H
2025-05-04,Suhareka,Ferizaj,1,2,A
2025-05-06,Gjilani,Malisheva,0,0,D
2025-05-07,Feronikeli,Suhareka,1,3,A
2025-05-07,Dukagjini,Prishtina,0,0,D
2025-05-08,Ballkani,Drita,1,1,D
2025-05-08,Llapi,Ferizaj,1,1,D
2025-05-11,Prishtina,Gjilani,1,2,A
2025-05-11,Drita,Dukagjini,0,1,A
2025-05-11,Ferizaj,Ballkani,2,3,A
2025-05-11,Malisheva,Feronikeli,1,0,H
2025-05-11,Suhareka,Llapi,4,2,H
2025-05-17,Feronikeli,Prishtina,0,1,A
2025-05-17,Ballkani,Llapi,0,1,A
2025-05-17,Gjilani,Drita,0,0,D
2025-05-17,Dukagjini,Ferizaj,3,1,H
2025-05-17,Malisheva,Suhareka,1,2,A
2025-05-25,Prishtina,Malisheva,2,2,D
2025-05-25,Drita,Feronikeli,4,1,H
2025-05-25,Ferizaj,Gjilani,2,2,D
2025-05-25,Llapi,Dukagjini,3,1,H
2025-05-25,Suhareka,Ballkani,2,2,D
2025-05-31,Vushtrria,Llapi,0,0,D
