Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2018-10-24,FK Zalgiris Vilnius,Atlantas,3,1,H
2018-10-24,Suduva Marijampole,Kauno Zalgiris,1,0,H
2018-10-28,FK Trakai,FK Zalgiris Vilnius,0,1,A
2018-10-28,Kauno Zalgiris,Suduva Marijampole,1,1,D
2018-10-28,Stumbras,Atlantas,6,0,H
2018-10-31,Suduva Marijampole,FK Trakai,1,0,H
2018-10-31,Atlantas,Kauno Zalgiris,1,3,A
2018-10-31,FK Zalgiris Vilnius,Stumbras,2,0,H
2018-11-03,FK Trakai,Kauno Zalgiris,1,0,H
2018-11-03,Stumbras,Suduva Marijampole,1,4,A
2018-11-03,FK Zalgiris Vilnius,Atlantas,0,0,D
2018-11-07,FK Zalgiris Vilnius,Kauno Zalgiris,5,2,H
2018-11-07,Stumbras,FK Trakai,0,3,A
2018-11-07,Suduva Marijampole,Atlantas,6,0,H
2018-11-11,Suduva Marijampole,FK Zalgiris Vilnius,1,2,A
2018-11-11,Atlantas,FK Trakai,1,5,A
2018-11-11,Kauno Zalgiris,Stumbras,1,2,A
