Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-01-19,Kapaz,Turan,5,2,H
2025-01-19,Neftchi Baku,Sabah FA,1,1,D
2025-01-24,Samax FK,Zira,1,2,A
2025-01-25,Sbail,Kapaz,1,0,H
2025-01-25,Sabah FA,Sumqayt,0,0,D
2025-01-26,Araz,Neftchi Baku,2,1,H
2025-01-26,Qarabag,Turan,1,2,A
2025-01-31,Kapaz,Sabah FA,3,2,H
2025-01-31,Neftchi Baku,Samax FK,1,0,H
2025-02-01,Turan,Sbail,1,1,D
2025-02-01,Sumqayt,Araz,0,0,D
2025-02-02,Zira,Qarabag,3,2,H
2025-02-09,Samax FK,Sumqayt,1,0,H
2025-02-09,Sabah FA,Turan,2,1,H
2025-02-10,Araz,Kapaz,0,0,D
2025-02-10,Zira,Neftchi Baku,1,2,A
2025-02-11,Qarabag,Sbail,5,0,H
2025-02-15,Sumqayt,Zira,0,3,A
2025-02-16,Turan,Araz,1,0,H
2025-02-16,Neftchi Baku,Qarabag,0,1,A
2025-02-17,Kapaz,Samax FK,1,1,D
2025-02-17,Sbail,Sabah FA,0,0,D
2025-02-21,Neftchi Baku,Sumqayt,1,0,H
2025-02-22,Araz,Sbail,0,0,D
2025-02-22,Qarabag,Sabah FA,1,1,D
2025-02-23,Samax FK,Turan,0,1,A
2025-02-24,Zira,Kapaz,2,0,H
2025-03-03,Sbail,Samax FK,0,2,A
2025-03-03,Sumqayt,Qarabag,0,2,A
2025-03-04,Turan,Zira,0,2,A
2025-03-04,Sabah FA,Araz,2,2,D
2025-03-05,Kapaz,Neftchi Baku,1,0,H
2025-03-08,Araz,Qarabag,1,3,A
2025-03-09,Samax FK,Sabah FA,1,0,H
2025-03-09,Zira,Sbail,1,0,H
2025-03-10,Sumqayt,Kapaz,3,0,H
2025-03-10,Neftchi Baku,Turan,1,1,D
2025-03-14,Araz,Samax FK,1,1,D
2025-03-15,Kapaz,Qarabag,0,0,D
2025-03-15,Sabah FA,Zira,1,1,D
2025-03-16,Sbail,Neftchi Baku,1,2,A
2025-03-16,Turan,Sumqayt,1,2,A
2025-03-28,Turan,Qarabag,1,4,A
2025-03-29,Neftchi Baku,Araz,1,1,D
2025-03-29,Sumqayt,Sabah FA,3,3,D
2025-03-30,Kapaz,Sbail,1,1,D
2025-03-30,Zira,Samax FK,3,0,H
2025-04-05,Sbail,Turan,0,0,D
2025-04-06,Sabah FA,Kapaz,0,1,A
2025-04-06,Qarabag,Zira,1,0,H
2025-04-07,Samax FK,Neftchi Baku,0,2,A
2025-04-07,Araz,Sumqayt,2,0,H
2025-04-11,Sbail,Qarabag,1,4,A
2025-04-12,Turan,Sabah FA,2,1,H
2025-04-12,Sumqayt,Samax FK,1,2,A
2025-04-13,Kapaz,Araz,0,0,D
2025-04-13,Neftchi Baku,Zira,2,4,A
2025-04-18,Araz,Turan,1,1,D
2025-04-19,Sabah FA,Sbail,3,2,H
2025-04-19,Qarabag,Neftchi Baku,3,0,H
2025-04-20,Samax FK,Kapaz,2,1,H
2025-04-20,Zira,Sumqayt,3,1,H
2025-04-25,Turan,Samax FK,1,1,D
2025-04-26,Kapaz,Zira,0,1,A
2025-04-27,Sbail,Araz,1,1,D
2025-04-27,Sabah FA,Qarabag,1,1,D
2025-04-28,Sumqayt,Neftchi Baku,2,2,D
2025-05-02,Zira,Turan,1,0,H
2025-05-03,Samax FK,Sbail,1,1,D
2025-05-03,Araz,Sabah FA,1,1,D
2025-05-04,Qarabag,Sumqayt,2,0,H
2025-05-04,Neftchi Baku,Kapaz,2,2,D
2025-05-09,Sabah FA,Samax FK,3,1,H
2025-05-10,Sbail,Zira,0,1,A
2025-05-10,Turan,Neftchi Baku,1,2,A
2025-05-11,Kapaz,Sumqayt,1,0,H
2025-05-11,Qarabag,Araz,2,0,H
2025-05-17,Zira,Sabah FA,1,1,D
2025-05-17,Samax FK,Araz,0,1,A
2025-05-17,Sumqayt,Turan,0,1,A
2025-05-18,Neftchi Baku,Sbail,3,0,H
2025-05-18,Qarabag,Kapaz,3,0,H
2025-05-23,Sbail,Sumqayt,1,4,A
2025-05-24,Samax FK,Qarabag,0,1,A
2025-05-24,Sabah FA,Neftchi Baku,1,0,H
2025-05-25,Turan,Kapaz,4,0,H
2025-05-25,Araz,Zira,0,1,A
