Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-09-13,Dungannon Swifts,Crusaders FC,0,3,A
2025-09-13,Larne,Glenavon FC,1,0,H
2025-09-16,Ballymena United,Linfield,1,0,H
2025-09-16,Larne,Crusaders FC,4,0,H
2025-09-19,Coleraine FC,Glentoran,1,2,A
2025-09-19,Portadown,Bangor,1,4,A
2025-09-20,Linfield,Glenavon FC,2,0,H
2025-09-20,Crusaders FC,Ballymena United,1,1,D
2025-09-20,Dungannon Swifts,Cliftonville FC,2,1,H
2025-09-20,Larne,Carrick Rangers,2,0,H
2025-09-26,Bangor,Linfield,0,3,A
2025-09-27,Ballymena United,Dungannon Swifts,0,2,A
2025-09-27,Coleraine FC,Carrick Rangers,2,1,H
2025-09-27,Cliftonville FC,Portadown,1,2,A
2025-09-27,Glenavon FC,Crusaders FC,0,2,A
2025-10-04,Carrick Rangers,Ballymena United,1,2,A
2025-10-04,Dungannon Swifts,Larne,2,0,H
2025-10-04,Bangor,Coleraine FC,2,1,H
2025-10-04,Portadown,Glenavon FC,3,1,H
2025-10-11,Ballymena United,Coleraine FC,1,3,A
2025-10-11,Glenavon FC,Bangor,0,3,A
2025-10-11,Carrick Rangers,Portadown,1,0,H
2025-10-11,Dungannon Swifts,Glentoran,3,1,H
2025-10-17,Portadown,Linfield,2,0,H
2025-10-18,Coleraine FC,Dungannon Swifts,4,0,H
2025-10-18,Cliftonville FC,Larne,0,2,A
2025-10-18,Glenavon FC,Carrick Rangers,1,0,H
2025-10-18,Glentoran,Ballymena United,2,0,H
2025-10-18,Bangor,Crusaders FC,2,1,H
2025-10-25,Linfield,Ballymena United,2,1,H
2025-10-25,Crusaders FC,Glentoran,2,3,A
2025-10-25,Portadown,Coleraine FC,0,2,A
2025-10-25,Carrick Rangers,Cliftonville FC,0,1,A
2025-10-25,Dungannon Swifts,Glenavon FC,1,0,H
2025-10-25,Larne,Bangor,1,1,D
2025-10-28,Coleraine FC,Linfield,2,2,D
2025-10-31,Glentoran,Portadown,2,1,H
2025-10-31,Bangor,Carrick Rangers,0,1,A
2025-11-01,Coleraine FC,Glenavon FC,5,1,H
2025-11-01,Dungannon Swifts,Crusaders FC,2,0,H
2025-11-01,Ballymena United,Larne,0,2,A
2025-11-02,Cliftonville FC,Linfield,0,0,D
2025-11-07,Larne,Portadown,3,0,H
2025-11-08,Cliftonville FC,Dungannon Swifts,2,0,H
2025-11-08,Glenavon FC,Glentoran,3,1,H
2025-11-08,Carrick Rangers,Crusaders FC,1,2,A
2025-11-08,Bangor,Ballymena United,2,3,A
2025-11-08,Linfield,Coleraine FC,1,1,D
2025-11-15,Crusaders FC,Glenavon FC,4,1,H
2025-11-15,Portadown,Bangor,1,1,D
2025-11-21,Glentoran,Dungannon Swifts,0,1,A
2025-11-21,Larne,Glenavon FC,2,1,H
2025-11-22,Ballymena United,Crusaders FC,2,2,D
2025-11-22,Cliftonville FC,Coleraine FC,1,0,H
2025-11-22,Carrick Rangers,Portadown,1,2,A
2025-11-22,Bangor,Linfield,0,1,A
2025-11-25,Linfield,Crusaders FC,1,0,H
2025-11-25,Coleraine FC,Larne,1,2,A
2025-11-28,Bangor,Glentoran,1,1,D
2025-11-29,Linfield,Carrick Rangers,3,1,H
2025-11-29,Crusaders FC,Coleraine FC,0,2,A
2025-11-29,Glenavon FC,Ballymena United,3,1,H
2025-11-29,Portadown,Cliftonville FC,2,3,A
2025-11-29,Dungannon Swifts,Larne,1,2,A
2025-12-05,Larne,Linfield,0,0,D
2025-12-06,Ballymena United,Dungannon Swifts,1,2,A
2025-12-06,Coleraine FC,Carrick Rangers,3,1,H
2025-12-06,Crusaders FC,Portadown,0,4,A
2025-12-06,Glenavon FC,Bangor,1,2,A
2025-12-06,Glentoran,Cliftonville FC,2,2,D
2025-12-12,Coleraine FC,Bangor,2,0,H
2025-12-12,Larne,Glentoran,1,0,H
2025-12-13,Linfield,Crusaders FC,4,0,H
2025-12-13,Cliftonville FC,Glenavon FC,5,2,H
2025-12-13,Portadown,Ballymena United,1,0,H
2025-12-13,Carrick Rangers,Dungannon Swifts,3,3,D
2025-12-19,Glentoran,Coleraine FC,2,1,H
2025-12-20,Ballymena United,Carrick Rangers,1,1,D
2025-12-20,Crusaders FC,Larne,0,1,A
2025-12-20,Glenavon FC,Linfield,2,1,H
2025-12-20,Dungannon Swifts,Portadown,4,2,H
2025-12-20,Bangor,Cliftonville FC,1,1,D
2025-12-26,Linfield,Glentoran,0,1,A
2025-12-26,Ballymena United,Coleraine FC,2,0,H
2025-12-26,Cliftonville FC,Crusaders FC,1,2,A
2025-12-26,Portadown,Glenavon FC,1,0,H
2025-12-26,Carrick Rangers,Larne,1,2,A
2025-12-26,Dungannon Swifts,Bangor,1,0,H
2025-12-30,Coleraine FC,Linfield,3,1,H
2025-12-30,Crusaders FC,Carrick Rangers,2,2,D
2025-12-30,Glenavon FC,Dungannon Swifts,0,1,A
2025-12-30,Glentoran,Portadown,2,1,H
2025-12-30,Larne,Cliftonville FC,0,0,D
2025-12-30,Bangor,Ballymena United,2,0,H
2026-01-02,Larne,Coleraine FC,3,0,H
2026-01-03,Linfield,Bangor,6,1,H
2026-01-03,Crusaders FC,Dungannon Swifts,2,0,H
2026-01-03,Carrick Rangers,Glentoran,0,7,A
2026-01-13,Ballymena United,Cliftonville FC,2,2,D
2026-01-13,Carrick Rangers,Linfield,0,0,D
2026-01-13,Glentoran,Larne,1,4,A
2026-01-16,Linfield,Larne,0,0,D
2026-01-17,Coleraine FC,Crusaders FC,5,1,H
2026-01-17,Cliftonville FC,Carrick Rangers,1,4,A
2026-01-17,Glenavon FC,Glentoran,1,2,A
2026-01-17,Dungannon Swifts,Ballymena United,2,0,H
2026-01-17,Bangor,Portadown,1,0,H
2026-01-23,Coleraine FC,Glenavon FC,2,0,H
2026-01-23,Larne,Bangor,2,1,H
2026-01-24,Crusaders FC,Linfield,0,1,A
2026-01-24,Carrick Rangers,Dungannon Swifts,5,1,H
2026-01-31,Linfield,Ballymena United,2,1,H
2026-01-31,Crusaders FC,Larne,2,4,A
2026-01-31,Glenavon FC,Cliftonville FC,2,1,H
2026-01-31,Dungannon Swifts,Glentoran,0,2,A
2026-01-31,Bangor,Coleraine FC,0,2,A
2026-01-31,Portadown,Carrick Rangers,0,3,A
2026-02-03,Carrick Rangers,Bangor,3,2,H
2026-02-10,Linfield,Dungannon Swifts,6,0,H
2026-02-10,Coleraine FC,Portadown,2,1,H
2026-02-10,Cliftonville FC,Bangor,3,1,H
2026-02-10,Carrick Rangers,Glenavon FC,2,1,H
2026-02-10,Larne,Glentoran,2,2,D
2026-02-13,Dungannon Swifts,Cliftonville FC,3,2,H
2026-02-14,Crusaders FC,Bangor,2,2,D
2026-02-14,Glenavon FC,Linfield,0,3,A
2026-02-14,Portadown,Larne,2,1,H
2026-02-14,Carrick Rangers,Coleraine FC,1,1,D
2026-02-14,Glentoran,Ballymena United,2,1,H
2026-02-17,Ballymena United,Crusaders FC,2,0,H
2026-02-17,Dungannon Swifts,Linfield,1,4,A
2026-02-20,Coleraine FC,Ballymena United,1,0,H
2026-02-20,Larne,Carrick Rangers,2,3,A
2026-02-21,Cliftonville FC,Crusaders FC,5,2,H
2026-02-21,Bangor,Glenavon FC,1,3,A
2026-02-21,Portadown,Dungannon Swifts,1,0,H
2026-02-21,Linfield,Glentoran,1,0,H
2026-02-24,Ballymena United,Glenavon FC,2,2,D
2026-02-24,Cliftonville FC,Glentoran,0,4,A
2026-02-24,Larne,Linfield,1,1,D
2026-02-28,Ballymena United,Larne,0,2,A
2026-02-28,Glenavon FC,Portadown,3,0,H
2026-02-28,Carrick Rangers,Bangor,1,1,D
2026-02-28,Dungannon Swifts,Coleraine FC,3,1,H
2026-02-28,Glentoran,Crusaders FC,5,1,H
2026-03-01,Cliftonville FC,Linfield,2,0,H
2026-03-03,Glentoran,Carrick Rangers,1,0,H
2026-03-04,Portadown,Cliftonville FC,0,2,A
2026-03-07,Ballymena United,Portadown,1,1,D
2026-03-10,Linfield,Portadown,3,1,H
2026-03-10,Crusaders FC,Cliftonville FC,0,1,A
2026-03-10,Bangor,Glentoran,0,4,A
2026-03-13,Larne,Dungannon Swifts,2,1,H
2026-03-14,Ballymena United,Carrick Rangers,2,1,H
2026-03-14,Coleraine FC,Cliftonville FC,1,0,H
2026-03-14,Crusaders FC,Glenavon FC,0,3,A
2026-03-18,Glentoran,Cliftonville FC,3,0,H
2026-03-20,Glenavon FC,Larne,0,3,A
2026-03-20,Carrick Rangers,Linfield,2,0,H
2026-03-21,Portadown,Crusaders FC,0,0,D
2026-03-21,Dungannon Swifts,Bangor,0,1,A
2026-03-21,Glentoran,Coleraine FC,1,1,D
2026-03-21,Cliftonville FC,Ballymena United,2,2,D
2026-03-28,Carrick Rangers,Crusaders FC,6,1,H
2026-03-28,Dungannon Swifts,Coleraine FC,1,2,A
2026-03-28,Glentoran,Linfield,1,1,D
2026-03-28,Larne,Cliftonville FC,2,0,H
2026-04-04,Glenavon FC,Portadown,1,1,D
2026-04-07,Ballymena United,Glenavon FC,1,1,D
2026-04-07,Crusaders FC,Bangor,1,1,D
2026-04-07,Cliftonville FC,Glentoran,1,2,A
2026-04-07,Portadown,Carrick Rangers,1,1,D
2026-04-07,Dungannon Swifts,Linfield,1,3,A
2026-04-07,Larne,Coleraine FC,1,4,A
2026-04-11,Linfield,Larne,0,2,A
2026-04-11,Coleraine FC,Cliftonville FC,6,2,H
2026-04-11,Crusaders FC,Portadown,4,0,H
2026-04-11,Carrick Rangers,Ballymena United,2,3,A
2026-04-11,Glentoran,Dungannon Swifts,5,0,H
2026-04-11,Bangor,Glenavon FC,0,0,D
2026-04-15,Ballymena United,Bangor,0,0,D
2026-04-17,Glentoran,Larne,0,0,D
2026-04-18,Linfield,Coleraine FC,0,3,A
2026-04-18,Ballymena United,Portadown,1,2,A
2026-04-18,Cliftonville FC,Dungannon Swifts,1,0,H
2026-04-18,Glenavon FC,Crusaders FC,0,1,A
2026-04-18,Bangor,Carrick Rangers,0,3,A
2026-04-25,Crusaders FC,Ballymena United,3,2,H
2026-04-25,Glenavon FC,Carrick Rangers,2,3,A
2026-04-25,Bangor,Portadown,2,4,A
2026-04-25,Linfield,Cliftonville FC,1,2,A
2026-04-25,Coleraine FC,Glentoran,6,2,H
2026-04-25,Larne,Dungannon Swifts,8,0,H
2026-04-28,Annagh United,Crusaders FC,2,3,A
2026-05-01,Crusaders FC,Annagh United,1,2,A
2026-05-06,Dungannon Swifts,Carrick Rangers,3,1,H
2026-05-09,Cliftonville FC,Dungannon Swifts,1,2,A
2026-05-12,Linfield,Dungannon Swifts,3,1,H
