Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
24/08/2013,Zawisza,Podbeskidzie,2,2,D,1.83,3.78,4.65
24/08/2013,Jagiellonia,Pogon Szczecin,2,3,A,2.27,3.32,3.51
24/08/2013,Legia,Lechia Gdansk,0,1,A,1.68,3.91,5.74
25/08/2013,Slask Wroclaw,Widzew Lodz,3,1,H,1.67,4,5.7
25/08/2013,Wisla,Lech Poznan,2,0,H,3.57,3.26,2.29
26/08/2013,Korona Kielce,Piast Gliwice,2,0,H,2.21,3.32,3.63
30/08/2013,Lechia Gdansk,Gornik Z.,1,1,D,2.25,3.27,3.59
30/08/2013,Ruch,Zaglebie,0,2,A,2.26,3.49,3.33
31/08/2013,Widzew Lodz,Jagiellonia,1,1,D,2.96,3.31,2.58
31/08/2013,Pogon Szczecin,Wisla,0,0,D,2.91,3.09,2.79
31/08/2013,Cracovia,Legia,0,1,A,6.3,4.05,1.61
01/09/2013,Piast Gliwice,Slask Wroclaw,1,1,D,2.97,3.3,2.59
01/09/2013,Lech Poznan,Zawisza,3,2,H,1.69,3.89,5.62
02/09/2013,Podbeskidzie,Korona Kielce,1,0,H,2.96,3.27,2.62
13/09/2013,Widzew Lodz,Podbeskidzie,1,1,D,2.39,3.3,3.29
13/09/2013,Wisla,Piast Gliwice,3,0,H,1.9,3.61,4.48
14/09/2013,Zawisza,Cracovia,2,0,H,2.03,3.5,4.08
14/09/2013,Slask Wroclaw,Lech Poznan,2,0,H,2.76,3.2,2.86
14/09/2013,Korona Kielce,Legia,3,5,A,5.59,3.79,1.72
15/09/2013,Jagiellonia,Ruch,6,0,H,1.79,3.62,5.23
15/09/2013,Pogon Szczecin,Lechia Gdansk,1,1,D,2.78,3.13,2.89
16/09/2013,Gornik Z.,Zaglebie,2,1,H,1.87,3.58,4.54
19/09/2013,Podbeskidzie,Jagiellonia,0,1,A,2.96,3.37,2.56
20/09/2013,Piast Gliwice,Widzew Lodz,3,0,H,2.04,3.38,4.19
20/09/2013,Lech Poznan,Pogon Szczecin,1,2,A,1.71,3.72,5.84
21/09/2013,Lechia Gdansk,Zawisza,1,1,D,2.01,3.31,4.42
21/09/2013,Cracovia,Wisla,1,1,D,3.58,3.25,2.28
21/09/2013,Zaglebie,Korona Kielce,2,0,H,2.11,3.31,3.99
22/09/2013,Ruch,Slask Wroclaw,1,1,D,3.9,3.58,2.04
22/09/2013,Legia,Gornik Z.,2,1,H,1.63,3.98,6.23
23/09/2013,Pogon Szczecin,Podbeskidzie,2,1,H,1.74,3.76,5.47
23/09/2013,Piast Gliwice,Lech Poznan,0,2,A,3.22,3.34,2.42
24/09/2013,Zawisza,Zaglebie,2,0,H,2.25,3.27,3.61
24/09/2013,Wisla,Lechia Gdansk,3,0,H,2.34,3.23,3.46
25/09/2013,Slask Wroclaw,Cracovia,0,3,A,1.55,3.72,6.39
25/09/2013,Widzew Lodz,Ruch,0,1,A,2.38,3.13,3
25/09/2013,Jagiellonia,Legia,2,3,A,3.95,3.47,2.06
26/09/2013,Korona Kielce,Gornik Z.,2,2,D,3.54,3.27,2.29
27/09/2013,Podbeskidzie,Piast Gliwice,0,1,A,2.81,3.32,2.73
28/09/2013,Cracovia,Pogon Szczecin,0,1,A,2.94,3.18,2.69
28/09/2013,Ruch,Wisla,1,1,D,3.57,3.16,2.33
28/09/2013,Legia,Slask Wroclaw,2,1,H,1.55,4.23,7.04
29/09/2013,Zaglebie,Jagiellonia,1,1,D,2.53,3.05,3.31
29/09/2013,Lech Poznan,Widzew Lodz,1,0,H,1.42,4.54,9.7
30/09/2013,Gornik Z.,Zawisza,3,2,H,1.78,3.67,5.2
30/09/2013,Lechia Gdansk,Korona Kielce,2,2,D,1.72,3.63,5.89
04/10/2013,Zawisza,Korona Kielce,0,1,A,1.92,3.5,4.57
04/10/2013,Slask Wroclaw,Zaglebie,2,0,H,1.85,3.56,4.93
05/10/2013,Jagiellonia,Cracovia,1,2,A,1.91,3.48,4.66
05/10/2013,Pogon Szczecin,Gornik Z.,1,4,A,2.15,3.23,3.99
05/10/2013,Podbeskidzie,Lech Poznan,0,0,D,5.46,3.71,1.75
06/10/2013,Wisla,Legia,1,0,H,3.6,3.32,2.24
06/10/2013,Widzew Lodz,Lechia Gdansk,4,1,H,4.01,3.05,2.22
07/10/2013,Piast Gliwice,Ruch,0,2,A,2.2,3.42,3.57
18/10/2013,Korona Kielce,Jagiellonia,4,1,H,2.39,3.27,3.33
18/10/2013,Gornik Z.,Slask Wroclaw,3,2,H,2.08,3.57,3.78
19/10/2013,Zawisza,Wisla,3,1,H,2.86,3.07,2.86
19/10/2013,Zaglebie,Widzew Lodz,3,1,H,1.86,3.55,4.86
19/10/2013,Lechia Gdansk,Lech Poznan,1,4,A,3.69,3.1,2.31
20/10/2013,Cracovia,Podbeskidzie,4,2,H,1.76,3.61,5.58
20/10/2013,Legia,Piast Gliwice,4,1,H,1.39,5.26,8.62
21/10/2013,Ruch,Pogon Szczecin,1,1,D,2.69,3.11,3.01
24/10/2013,Podbeskidzie,Ruch,0,0,D,2.98,3.33,2.57
25/10/2013,Widzew Lodz,Cracovia,1,3,A,3.19,3.26,2.47
25/10/2013,Jagiellonia,Gornik Z.,0,1,A,3.06,3.48,2.43
26/10/2013,Pogon Szczecin,Korona Kielce,3,2,H,1.94,3.6,4.31
26/10/2013,Piast Gliwice,Lechia Gdansk,0,0,D,2.63,3.3,2.94
26/10/2013,Wisla,Zaglebie,1,0,H,1.93,3.34,4.84
27/10/2013,Slask Wroclaw,Zawisza,1,2,A,1.85,3.57,4.9
27/10/2013,Lech Poznan,Legia,1,1,D,2.64,3.01,3.23
28/10/2013,Gornik Z.,Cracovia,0,1,A,2.13,3.42,3.79
29/10/2013,Pogon Szczecin,Piast Gliwice,4,0,H,2.28,3.35,3.49
29/10/2013,Wisla,Widzew Lodz,3,0,H,1.58,4.11,6.7
30/10/2013,Korona Kielce,Ruch,1,4,A,2.2,3.38,3.63
30/10/2013,Zaglebie,Lechia Gdansk,1,3,A,2.32,3.21,3.54
30/10/2013,Zawisza,Legia,3,1,H,4.71,3.56,1.88
31/10/2013,Slask Wroclaw,Podbeskidzie,4,0,H,1.56,4.11,7.03
31/10/2013,Jagiellonia,Lech Poznan,2,0,H,4.07,3.39,2.06
02/11/2013,Cracovia,Korona Kielce,1,2,A,1.72,3.71,5.78
02/11/2013,Widzew Lodz,Pogon Szczecin,2,1,H,4.41,3.27,2.03
02/11/2013,Legia,Zaglebie,2,0,H,1.46,4.65,8.05
03/11/2013,Lechia Gdansk,Slask Wroclaw,1,2,A,2.75,3.08,2.95
03/11/2013,Lech Poznan,Gornik Z.,3,1,H,1.9,3.46,4.77
04/11/2013,Piast Gliwice,Jagiellonia,2,1,H,2.54,3.22,3.11
04/11/2013,Podbeskidzie,Wisla,0,0,D,3.95,3.39,2.1
05/11/2013,Ruch,Zawisza,1,0,H,2.33,3.31,3.4
08/11/2013,Jagiellonia,Zawisza,1,1,D,2.21,3.27,3.77
08/11/2013,Gornik Z.,Wisla,3,2,H,2.05,3.52,3.95
09/11/2013,Piast Gliwice,Cracovia,1,1,D,3.07,3.17,2.6
09/11/2013,Podbeskidzie,Lechia Gdansk,3,1,H,3.46,3.1,2.42
09/11/2013,Lech Poznan,Ruch,4,2,H,1.65,4.07,5.81
10/11/2013,Slask Wroclaw,Korona Kielce,1,1,D,1.64,4.17,5.73
10/11/2013,Widzew Lodz,Legia,0,1,A,7.91,4.42,1.49
11/11/2013,Pogon Szczecin,Zaglebie,1,1,D,2.04,3.21,4.48
22/11/2013,Zaglebie,Piast Gliwice,0,2,A,1.9,3.45,4.67
22/11/2013,Wisla,Korona Kielce,1,0,H,1.82,3.35,4.49
23/11/2013,Zawisza,Widzew Lodz,2,0,H,1.66,3.84,6.13
23/11/2013,Jagiellonia,Slask Wroclaw,3,1,H,2.72,3.12,2.95
23/11/2013,Legia,Pogon Szczecin,3,1,H,1.53,4.36,7.07
24/11/2013,Lechia Gdansk,Ruch,0,0,D,2.09,3.12,3.66
24/11/2013,Gornik Z.,Podbeskidzie,2,0,H,1.56,4.28,6.68
25/11/2013,Cracovia,Lech Poznan,1,6,A,3.37,3.28,2.36
28/11/2013,Jagiellonia,Lechia Gdansk,0,1,A,2.24,3.29,3.64
29/11/2013,Pogon Szczecin,Zawisza,1,1,D,2.7,3.37,2.78
29/11/2013,Wisla,Slask Wroclaw,3,0,H,2.29,3.25,3.56
30/11/2013,Korona Kielce,Widzew Lodz,2,1,H,1.73,3.82,5.4
30/11/2013,Piast Gliwice,Gornik Z.,2,0,H,3.12,3.23,2.53
30/11/2013,Lech Poznan,Zaglebie,1,1,D,1.5,4.2,8.19
01/12/2013,Ruch,Cracovia,3,2,H,2.5,3.27,3.12
01/12/2013,Podbeskidzie,Legia,1,0,H,6.77,3.85,1.51
02/12/2013,Jagiellonia,Wisla,5,2,H,2.88,3.05,2.88
02/12/2013,Slask Wroclaw,Pogon Szczecin,1,1,D,1.83,3.57,5.08
03/12/2013,Gornik Z.,Widzew Lodz,3,2,H,1.47,4.48,8.23
03/12/2013,Zawisza,Piast Gliwice,6,0,H,1.96,3.47,4.41
03/12/2013,Korona Kielce,Lech Poznan,1,0,H,4.06,3.47,2.04
04/12/2013,Cracovia,Lechia Gdansk,2,1,H,2.09,3.11,4.29
04/12/2013,Legia,Ruch,2,0,H,1.4,4.19,8.56
05/12/2013,Zaglebie,Podbeskidzie,3,2,H,1.84,3.2,4.62
06/12/2013,Piast Gliwice,Korona Kielce,1,1,D,2.39,3.17,3.41
06/12/2013,Lech Poznan,Wisla,2,0,H,1.85,3.61,4.83
07/12/2013,Widzew Lodz,Slask Wroclaw,0,0,D,4.38,3.48,1.96
07/12/2013,Pogon Szczecin,Jagiellonia,1,1,D,2.37,3.3,3.33
07/12/2013,Ruch,Gornik Z.,2,1,H,2.71,3.16,2.95
08/12/2013,Podbeskidzie,Zawisza,0,0,D,3.1,3.36,2.48
08/12/2013,Lechia Gdansk,Legia,2,0,H,4.72,3.51,1.89
09/12/2013,Cracovia,Zaglebie,2,0,H,2.15,3.43,3.7
13/12/2013,Jagiellonia,Widzew Lodz,1,0,H,1.6,4.11,6.43
13/12/2013,Zawisza,Lech Poznan,2,2,D,2.85,3.04,2.87
14/12/2013,Korona Kielce,Podbeskidzie,2,1,H,1.96,3.52,4.33
14/12/2013,Slask Wroclaw,Piast Gliwice,0,0,D,1.72,3.92,5.34
14/12/2013,Gornik Z.,Lechia Gdansk,0,0,D,2.2,3.19,3.88
15/12/2013,Zaglebie,Ruch,1,2,A,2.28,2.91,3.45
15/12/2013,Legia,Cracovia,4,1,H,1.6,4.15,6.35
16/12/2013,Wisla,Pogon Szczecin,2,1,H,2.05,3.28,4.21
14/02/2014,Podbeskidzie,Widzew Lodz,1,0,H,2.09,3.33,4.07
14/02/2014,Legia,Korona Kielce,1,0,H,1.4,4.85,9.57
15/02/2014,Cracovia,Zawisza,0,2,A,2.51,3.37,3.03
15/02/2014,Lechia Gdansk,Pogon Szczecin,2,3,A,2.16,3.34,3.81
16/02/2014,Ruch,Jagiellonia,1,0,H,2.2,3.28,3.75
16/02/2014,Zaglebie,Gornik Z.,3,0,H,2.47,3.14,3.29
16/02/2014,Lech Poznan,Slask Wroclaw,2,1,H,1.78,3.65,5.27
17/02/2014,Piast Gliwice,Wisla,0,1,A,3.34,3.2,2.39
21/02/2014,Jagiellonia,Podbeskidzie,2,2,D,1.74,3.6,5.85
21/02/2014,Pogon Szczecin,Lech Poznan,5,1,H,3.34,3.1,2.47
22/02/2014,Widzew Lodz,Piast Gliwice,1,1,D,2.98,3.28,2.6
22/02/2014,Gornik Z.,Legia,0,3,A,3.99,3.51,2.04
23/02/2014,Korona Kielce,Zaglebie,1,1,D,2.37,3.28,3.35
23/02/2014,Wisla,Cracovia,3,1,H,1.9,3.49,4.73
23/02/2014,Slask Wroclaw,Ruch,2,3,A,2.1,3.38,3.95
24/02/2014,Zawisza,Lechia Gdansk,0,3,A,2.22,3.35,3.62
28/02/2014,Ruch,Widzew Lodz,2,1,H,1.62,3.84,6.84
28/02/2014,Lechia Gdansk,Wisla,0,0,D,2.83,3.02,2.93
01/03/2014,Gornik Z.,Korona Kielce,0,0,D,2.23,3.43,3.51
01/03/2014,Lech Poznan,Piast Gliwice,4,0,H,1.57,4.07,7.08
02/03/2014,Cracovia,Slask Wroclaw,0,1,A,2.76,3.34,2.76
02/03/2014,Zaglebie,Zawisza,3,1,H,2.26,3.29,3.61
02/03/2014,Legia,Jagiellonia,0,3,A,1.58,4.23,6.37
03/03/2014,Podbeskidzie,Pogon Szczecin,0,0,D,2.81,3.19,2.81
07/03/2014,Korona Kielce,Lechia Gdansk,1,0,H,2.37,3.18,3.47
07/03/2014,Zawisza,Gornik Z.,3,1,H,2.17,3.41,3.68
08/03/2014,Jagiellonia,Zaglebie,1,0,H,2.32,3.3,3.44
08/03/2014,Wisla,Ruch,0,1,A,2.22,3.34,3.65
09/03/2014,Pogon Szczecin,Cracovia,0,0,D,1.86,3.77,4.5
09/03/2014,Piast Gliwice,Podbeskidzie,0,0,D,2.09,3.35,4.01
09/03/2014,Slask Wroclaw,Legia,1,1,D,3.66,3.45,2.16
10/03/2014,Widzew Lodz,Lech Poznan,2,2,D,6.88,4.13,1.57
14/03/2014,Korona Kielce,Zawisza,1,1,D,2.42,3.31,3.22
14/03/2014,Lech Poznan,Podbeskidzie,2,1,H,1.36,5.38,9.48
15/03/2014,Lechia Gdansk,Widzew Lodz,2,0,H,1.52,4.25,7.73
15/03/2014,Gornik Z.,Pogon Szczecin,1,1,D,2.69,3.13,3
16/03/2014,Legia,Wisla,2,2,D,1.6,3.92,6.84
16/03/2014,Zaglebie,Slask Wroclaw,2,2,D,2.43,3.35,3.17
16/03/2014,Ruch,Piast Gliwice,0,2,A,2.02,3.43,4.14
17/03/2014,Cracovia,Jagiellonia,1,0,H,2.59,2.95,3.33
21/03/2014,Widzew Lodz,Zaglebie,0,0,D,4.15,3.09,2.17
21/03/2014,Wisla,Zawisza,0,1,A,2.49,3.23,3.18
22/03/2014,Jagiellonia,Korona Kielce,1,1,D,2.1,3.4,3.92
22/03/2014,Lech Poznan,Lechia Gdansk,2,1,H,1.68,3.82,5.88
23/03/2014,Podbeskidzie,Cracovia,1,1,D,2.64,3.17,3.02
23/03/2014,Pogon Szczecin,Ruch,3,1,H,2.06,3.21,4.39
23/03/2014,Slask Wroclaw,Gornik Z.,1,1,D,2.05,3.49,4.02
24/03/2014,Piast Gliwice,Legia,1,2,A,4.6,3.55,1.9
28/03/2014,Ruch,Podbeskidzie,0,1,A,1.99,3.32,4.54
28/03/2014,Korona Kielce,Pogon Szczecin,2,2,D,2.49,3.22,3.19
29/03/2014,Legia,Lech Poznan,1,0,H,2.04,3.45,4.08
29/03/2014,Cracovia,Widzew Lodz,1,1,D,1.67,3.92,5.81
29/03/2014,Lechia Gdansk,Piast Gliwice,3,1,H,1.98,3.44,4.36
30/03/2014,Zawisza,Slask Wroclaw,1,0,H,2.19,3.45,3.64
30/03/2014,Gornik Z.,Jagiellonia,3,3,D,2.09,3.44,3.9
31/03/2014,Zaglebie,Wisla,3,1,H,2.37,3.23,3.41
04/04/2014,Podbeskidzie,Slask Wroclaw,3,3,D,4.02,3.12,2.19
04/04/2014,Cracovia,Gornik Z.,2,0,H,2.62,3.25,2.97
05/04/2014,Lechia Gdansk,Zaglebie,2,1,H,2.01,3.34,4.38
05/04/2014,Widzew Lodz,Wisla,2,1,H,4.32,3.38,2.01
05/04/2014,Lech Poznan,Jagiellonia,6,1,H,1.49,4.32,8.13
06/04/2014,Piast Gliwice,Pogon Szczecin,2,2,D,2.78,3.12,2.9
06/04/2014,Legia,Zawisza,3,0,H,1.6,4.06,6.49
07/04/2014,Ruch,Korona Kielce,2,0,H,2.29,3.21,3.61
12/04/2014,Gornik Z.,Lech Poznan,0,3,A,3.77,3.45,2.13
12/04/2014,Jagiellonia,Piast Gliwice,1,1,D,1.98,3.63,4.09
12/04/2014,Korona Kielce,Cracovia,1,0,H,2.83,3.34,2.68
12/04/2014,Pogon Szczecin,Widzew Lodz,1,0,H,1.54,4.06,7.81
12/04/2014,Slask Wroclaw,Lechia Gdansk,1,0,H,2.54,3.49,2.9
12/04/2014,Wisla,Podbeskidzie,0,1,A,1.88,3.49,4.87
12/04/2014,Zaglebie,Legia,1,3,A,3.88,3.3,2.15
12/04/2014,Zawisza,Ruch,0,3,A,2.31,3.23,3.55
25/04/2014,Cracovia,Podbeskidzie,0,1,A,2.01,3.43,4.24
25/04/2014,Lech Poznan,Wisla,3,0,H,1.41,4.65,10.05
26/04/2014,Slask Wroclaw,Zaglebie,1,0,H,2.16,3.35,3.76
26/04/2014,Jagiellonia,Piast Gliwice,4,3,H,2.25,3.36,3.46
26/04/2014,Legia,Zawisza,2,0,H,1.44,4.57,9.04
27/04/2014,Korona Kielce,Widzew Lodz,2,2,D,1.81,3.52,5.35
27/04/2014,Ruch,Lechia Gdansk,0,0,D,2.39,3.3,3.29
28/04/2014,Pogon Szczecin,Gornik Z.,2,2,D,2.21,3.31,3.7
01/05/2014,Podbeskidzie,Jagiellonia,2,1,H,2.55,3.25,3.08
03/05/2014,Piast Gliwice,Slask Wroclaw,0,0,D,2.95,3.13,2.7
03/05/2014,Lechia Gdansk,Legia,0,1,A,4.82,3.58,1.85
03/05/2014,Wisla,Pogon Szczecin,5,0,H,2.45,3.27,3.21
04/05/2014,Widzew Lodz,Cracovia,2,0,H,2.88,3.19,2.76
04/05/2014,Gornik Z.,Ruch,2,0,H,2.22,3.21,3.8
05/05/2014,Zawisza,Lech Poznan,1,2,A,4.87,3.69,1.82
05/05/2014,Zaglebie,Korona Kielce,0,0,D,1.89,3.58,4.58
09/05/2014,Jagiellonia,Zaglebie,1,0,H,2.62,3.22,3
09/05/2014,Legia,Wisla,5,0,H,1.45,4.72,8.19
10/05/2014,Cracovia,Piast Gliwice,1,5,A,2.13,3.39,3.83
10/05/2014,Pogon Szczecin,Lechia Gdansk,0,2,A,2.21,3.41,3.58
10/05/2014,Lech Poznan,Gornik Z.,2,1,H,1.57,4.32,6.34
11/05/2014,Korona Kielce,Podbeskidzie,3,2,H,2.29,3.17,3.66
11/05/2014,Ruch,Zawisza,3,1,H,2.09,3.32,4.1
12/05/2014,Slask Wroclaw,Widzew Lodz,1,0,H,1.59,3.99,6.84
16/05/2014,Widzew Lodz,Jagiellonia,1,1,D,2.46,3.31,3.15
16/05/2014,Lechia Gdansk,Lech Poznan,2,1,H,3.95,3.42,2.08
17/05/2014,Slask Wroclaw,Podbeskidzie,0,0,D,1.88,3.55,4.73
17/05/2014,Korona Kielce,Piast Gliwice,0,1,A,2.35,3.12,3.58
17/05/2014,Pogon Szczecin,Zawisza,1,2,A,1.91,3.44,4.75
18/05/2014,Zaglebie,Cracovia,1,2,A,1.89,3.49,4.75
18/05/2014,Gornik Z.,Legia,2,3,A,5.14,3.71,1.78
19/05/2014,Ruch,Wisla,2,2,D,2.22,3.25,3.73
22/05/2014,Jagiellonia,Slask Wroclaw,0,3,A,2.42,3.46,3.1
22/05/2014,Podbeskidzie,Widzew Lodz,3,0,H,1.97,3.52,4.28
23/05/2014,Cracovia,Korona Kielce,1,1,D,2.33,3.32,3.39
23/05/2014,Piast Gliwice,Zaglebie,2,0,H,2.61,3.31,2.96
24/05/2014,Wisla,Gornik Z.,2,3,A,2.1,3.53,3.75
24/05/2014,Lech Poznan,Pogon Szczecin,0,0,D,1.39,5.17,8.95
25/05/2014,Legia,Ruch,1,2,A,1.4,5.04,8.86
25/05/2014,Zawisza,Lechia Gdansk,0,0,D,3.07,3.33,2.51
27/05/2014,Jagiellonia,Korona Kielce,4,4,D,2.73,3.25,2.81
27/05/2014,Podbeskidzie,Zaglebie,2,0,H,2.04,3.47,4
27/05/2014,Slask Wroclaw,Cracovia,1,0,H,1.73,3.95,5.15
28/05/2014,Lech Poznan,Ruch,4,0,H,1.64,4.01,5.99
28/05/2014,Lechia Gdansk,Wisla,2,2,D,1.75,3.82,5.25
28/05/2014,Pogon Szczecin,Legia,0,1,A,3.1,3.79,2.28
28/05/2014,Widzew Lodz,Piast Gliwice,2,1,H,3.16,3.36,2.43
28/05/2014,Zawisza,Gornik Z.,0,1,A,2.12,3.41,3.86
31/05/2014,Cracovia,Jagiellonia,2,2,D,2.03,3.42,4.18
31/05/2014,Korona Kielce,Slask Wroclaw,1,5,A,2.78,3.42,2.69
31/05/2014,Piast Gliwice,Podbeskidzie,2,2,D,2.36,3.61,3.08
31/05/2014,Zaglebie,Widzew Lodz,0,3,A,2.35,3.34,3.31
01/06/2014,Gornik Z.,Lechia Gdansk,0,2,A,2.73,3.44,2.72
01/06/2014,Legia,Lech Poznan,2,0,H,2.23,3.56,3.39
01/06/2014,Ruch,Pogon Szczecin,0,0,D,2,3.64,4.01
01/06/2014,Wisla,Zawisza,2,1,H,2.42,3.44,3.13
