Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
14/03/2021,Vejle,Aalborg,0,2,A,3.05,3.01,2.72
14/03/2021,Odense,Brondby,0,3,A,2.8,3.33,2.7
14/03/2021,FC Copenhagen,Midtjylland,0,0,D,2.59,3.3,2.95
15/03/2021,Aarhus,Randers FC,1,1,D,2.23,3.39,3.52
21/03/2021,Aalborg,Odense,0,2,A,2.35,3.36,3.28
21/03/2021,Brondby,Aarhus,1,1,D,2.46,3.27,3.18
21/03/2021,Horsens,Lyngby,1,2,A,2.78,3.41,2.67
21/03/2021,Midtjylland,Vejle,5,0,H,1.68,3.73,6.02
21/03/2021,Nordsjaelland,Sonderjyske,2,1,H,2.51,3.65,2.82
21/03/2021,Randers FC,FC Copenhagen,2,1,H,3.89,3.67,2
04/04/2021,Horsens,Odense,1,1,D,3.63,3.37,2.19
04/04/2021,Nordsjaelland,Aarhus,2,0,H,4.43,4.11,1.78
05/04/2021,Aalborg,Sonderjyske,3,2,H,2.21,3.29,3.69
05/04/2021,FC Copenhagen,Randers FC,2,1,H,1.79,3.84,4.71
05/04/2021,Midtjylland,Brondby,1,0,H,1.91,3.45,4.64
06/04/2021,Lyngby,Vejle,0,0,D,2.54,3.28,3.04
09/04/2021,Odense,Vejle,0,1,A,2.26,3.1,3.81
11/04/2021,Randers FC,Nordsjaelland,3,4,A,2.06,3.8,3.58
11/04/2021,Sonderjyske,Horsens,2,3,A,2.25,3.23,3.65
11/04/2021,Brondby,FC Copenhagen,1,3,A,3.26,3.56,2.27
11/04/2021,Aarhus,Midtjylland,1,4,A,4.19,3.58,1.96
12/04/2021,Lyngby,Aalborg,2,2,D,2.93,3.29,2.62
16/04/2021,Vejle,Aalborg,1,1,D,2.8,3.11,2.86
18/04/2021,Horsens,Lyngby,1,3,A,3.11,3.6,2.33
18/04/2021,Odense,Sonderjyske,1,1,D,2.21,3.18,3.83
18/04/2021,FC Copenhagen,Nordsjaelland,2,2,D,1.44,5.09,7
18/04/2021,Brondby,Aarhus,2,2,D,2.27,3.34,3.47
19/04/2021,Randers FC,Midtjylland,0,0,D,5.41,4.26,1.64
21/04/2021,Aalborg,Odense,3,2,H,2.21,3.33,3.62
21/04/2021,Lyngby,Sonderjyske,0,1,A,2.19,3.46,3.53
21/04/2021,Nordsjaelland,Brondby,0,3,A,3.21,3.74,2.23
22/04/2021,Aarhus,Randers FC,2,0,H,2.38,3.34,3.24
22/04/2021,Vejle,Horsens,3,0,H,1.92,3.47,4.54
22/04/2021,Midtjylland,FC Copenhagen,4,1,H,2.28,3.55,3.25
25/04/2021,Horsens,Aalborg,1,0,H,3.74,3.63,2.06
25/04/2021,Sonderjyske,Vejle,1,0,H,2.49,3.06,3.34
25/04/2021,Brondby,Randers FC,2,0,H,1.66,4.29,5.11
25/04/2021,Odense,Lyngby,2,0,H,2.19,3.61,3.41
25/04/2021,Aarhus,FC Copenhagen,1,2,A,2.91,3.31,2.62
26/04/2021,Nordsjaelland,Midtjylland,3,2,H,6.5,4.36,1.54
30/04/2021,Horsens,Vejle,3,3,D,3.88,3.33,2.13
30/04/2021,Aalborg,Lyngby,4,0,H,1.89,4,3.98
02/05/2021,Sonderjyske,Odense,2,0,H,2.85,3.28,2.69
02/05/2021,Randers FC,Brondby,4,2,H,3.12,3.57,2.34
02/05/2021,Midtjylland,Nordsjaelland,3,0,H,1.26,6.56,10.62
03/05/2021,FC Copenhagen,Aarhus,3,2,H,2.09,3.56,3.7
07/05/2021,Odense,Aalborg,1,0,H,2.82,3.56,2.55
09/05/2021,Lyngby,Horsens,3,4,A,1.76,4.09,4.57
09/05/2021,Vejle,Sonderjyske,4,2,H,2.12,3.23,4.06
09/05/2021,Randers FC,Aarhus,0,1,A,3.38,3.36,2.3
09/05/2021,Brondby,Midtjylland,3,1,H,3.14,3.68,2.28
10/05/2021,Nordsjaelland,FC Copenhagen,2,2,D,4.82,4.55,1.65
14/05/2021,Vejle,Odense,2,2,D,2.57,3.47,2.78
16/05/2021,Midtjylland,Randers FC,1,1,D,1.24,6.43,12.86
16/05/2021,Aalborg,Horsens,1,1,D,1.45,4.85,7.17
16/05/2021,FC Copenhagen,Brondby,2,1,H,1.91,3.95,3.86
16/05/2021,Aarhus,Nordsjaelland,3,1,H,1.58,4.53,5.46
17/05/2021,Sonderjyske,Lyngby,2,0,H,1.75,4.3,4.33
19/05/2021,Aalborg,Vejle,2,1,H,1.86,3.85,4.19
19/05/2021,Nordsjaelland,Randers FC,2,1,H,2.3,3.91,2.89
19/05/2021,FC Copenhagen,Midtjylland,4,2,H,2.42,3.62,2.88
20/05/2021,Horsens,Sonderjyske,1,2,A,3.69,3.82,1.98
20/05/2021,Lyngby,Odense,1,2,A,2.62,3.64,2.63
20/05/2021,Aarhus,Brondby,1,2,A,2.66,3.74,2.54
24/05/2021,Odense,Horsens,4,0,H,1.6,4.28,5.79
24/05/2021,Sonderjyske,Aalborg,0,4,A,3.3,3.61,2.23
24/05/2021,Vejle,Lyngby,2,2,D,2.25,3.9,3.06
24/05/2021,Brondby,Nordsjaelland,2,0,H,1.4,5.66,7.17
24/05/2021,Midtjylland,Aarhus,4,0,H,1.26,6.37,11.69
24/05/2021,Randers FC,FC Copenhagen,2,1,H,4.92,4.67,1.63
28/05/2021,Aarhus,Aalborg,1,1,D,2.33,3.25,3.43
