Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-02-28,Saburtalo,Telavi,2,0,H
2025-03-01,Gagra,Torpedo Kutaisi,1,2,A
2025-03-05,Saburtalo,Torpedo Kutaisi,2,0,H
2025-03-05,Telavi,Kolkheti Poti,1,0,H
2025-03-06,Gagra,Dila,0,0,D
2025-03-06,Dinamo Tbilisi,Samgurali,2,1,H
2025-03-06,Gareji,Dinamo Batumi,0,0,D
2025-03-09,Torpedo Kutaisi,Telavi,1,2,A
2025-03-10,Kolkheti Poti,Dinamo Tbilisi,0,0,D
2025-03-10,Dila,Saburtalo,0,1,A
2025-03-10,Dinamo Batumi,Gagra,2,1,H
2025-03-11,Samgurali,Gareji,3,1,H
2025-03-15,Saburtalo,Dinamo Batumi,1,1,D
2025-03-15,Telavi,Dinamo Tbilisi,1,1,D
2025-03-15,Torpedo Kutaisi,Dila,1,2,A
2025-03-16,Kolkheti Poti,Gareji,0,1,A
2025-03-16,Gagra,Samgurali,0,2,A
2025-03-28,Dinamo Tbilisi,Gareji,1,0,H
2025-03-28,Kolkheti Poti,Gagra,0,2,A
2025-03-28,Samgurali,Saburtalo,0,0,D
2025-03-28,Dinamo Batumi,Torpedo Kutaisi,1,0,H
2025-03-28,Dila,Telavi,6,1,H
2025-04-01,Dinamo Batumi,Dinamo Tbilisi,1,0,H
2025-04-01,Samgurali,Kolkheti Poti,0,1,A
2025-04-01,Dila,Gareji,2,1,H
2025-04-05,Gagra,Dinamo Tbilisi,0,4,A
2025-04-05,Dila,Dinamo Batumi,1,1,D
2025-04-05,Torpedo Kutaisi,Samgurali,1,1,D
2025-04-05,Saburtalo,Kolkheti Poti,4,0,H
2025-04-06,Telavi,Gareji,1,0,H
2025-04-09,Kolkheti Poti,Torpedo Kutaisi,2,2,D
2025-04-09,Samgurali,Dila,0,1,A
2025-04-09,Dinamo Tbilisi,Saburtalo,1,2,A
2025-04-10,Gareji,Gagra,0,1,A
