Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2016-07-22,FK Crvena Zvezda,Napredak,2,2,D
2016-07-23,Mladost Lucani,RAD,2,1,H
2016-07-23,Metalac GM,Borac Cacak,1,0,H
2016-07-23,Radnik Surdulica,Javor,2,2,D
2016-07-23,FK Vozdovac,FK Spartak Zdrepceva KRV,0,3,A
2016-07-24,Backa,FK Partizan,0,0,D
2016-07-24,Radnicki NIS,Cukaricki,2,1,H
2016-07-29,FK Crvena Zvezda,Metalac GM,3,1,H
2016-07-30,RAD,FK Vozdovac,0,2,A
2016-07-30,Javor,Novi Pazar,1,1,D
2016-07-30,FK Spartak Zdrepceva KRV,Radnicki NIS,3,1,H
2016-07-30,Borac Cacak,Mladost Lucani,0,1,A
2016-07-31,Napredak,FK Partizan,2,1,H
2016-07-31,Vojvodina,Backa,1,0,H
2016-07-31,Cukaricki,Radnik Surdulica,0,0,D
2016-08-05,Radnicki NIS,RAD,3,0,H
2016-08-06,Mladost Lucani,FK Crvena Zvezda,2,4,A
2016-08-06,Novi Pazar,Cukaricki,1,0,H
2016-08-06,Metalac GM,Napredak,2,0,H
2016-08-06,Radnik Surdulica,FK Spartak Zdrepceva KRV,2,1,H
2016-08-06,FK Vozdovac,Borac Cacak,2,0,H
2016-08-06,Backa,Javor,0,1,A
2016-08-07,FK Partizan,Vojvodina,1,3,A
2016-08-10,FK Spartak Zdrepceva KRV,Novi Pazar,2,5,A
2016-08-10,Javor,FK Partizan,0,2,A
2016-08-10,Metalac GM,Mladost Lucani,2,0,H
2016-08-10,Borac Cacak,Radnicki NIS,0,0,D
2016-08-10,Napredak,Vojvodina,0,0,D
2016-08-10,Cukaricki,Backa,1,0,H
2016-08-10,RAD,Radnik Surdulica,1,0,H
2016-08-10,FK Crvena Zvezda,FK Vozdovac,3,0,H
2016-08-13,Backa,FK Spartak Zdrepceva KRV,1,3,A
2016-08-14,FK Partizan,Cukaricki,1,0,H
2016-08-14,Radnicki NIS,FK Crvena Zvezda,0,3,A
2016-08-14,Mladost Lucani,Napredak,1,0,H
2016-08-14,Vojvodina,Javor,4,0,H
2016-08-14,Novi Pazar,RAD,0,2,A
2016-08-14,Radnik Surdulica,Borac Cacak,1,1,D
2016-08-14,FK Vozdovac,Metalac GM,0,0,D
2016-08-20,FK Spartak Zdrepceva KRV,FK Partizan,2,1,H
2016-08-20,Mladost Lucani,FK Vozdovac,0,1,A
2016-08-20,Borac Cacak,Novi Pazar,2,1,H
2016-08-20,Napredak,Javor,3,1,H
2016-08-20,RAD,Backa,2,1,H
2016-08-21,Metalac GM,Radnicki NIS,1,2,A
2016-08-21,FK Crvena Zvezda,Radnik Surdulica,5,0,H
2016-08-21,Cukaricki,Vojvodina,1,3,A
2016-08-26,Radnik Surdulica,Metalac GM,0,1,A
2016-08-27,FK Partizan,RAD,4,0,H
2016-08-27,Radnicki NIS,Mladost Lucani,2,0,H
2016-08-27,Javor,Cukaricki,0,0,D
2016-08-27,FK Vozdovac,Napredak,0,0,D
2016-08-27,Backa,Borac Cacak,1,0,H
2016-08-28,Novi Pazar,FK Crvena Zvezda,1,4,A
2016-08-28,Vojvodina,FK Spartak Zdrepceva KRV,5,0,H
2016-09-09,RAD,Vojvodina,0,0,D
2016-09-10,FK Spartak Zdrepceva KRV,Javor,1,1,D
2016-09-10,FK Crvena Zvezda,Backa,2,0,H
2016-09-10,Mladost Lucani,Radnik Surdulica,2,0,H
2016-09-10,Metalac GM,Novi Pazar,0,0,D
2016-09-10,Napredak,Cukaricki,2,1,H
2016-09-10,FK Vozdovac,Radnicki NIS,1,4,A
2016-09-11,Borac Cacak,FK Partizan,0,2,A
2016-09-14,Novi Pazar,Vojvodina,1,2,A
2016-09-16,Radnicki NIS,Napredak,1,1,D
