Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-08-17,Botev Vratsa,Levski Sofia,0,0,D
2025-08-18,Septemvri Sofia,Dobrudzha,2,1,H
2025-08-22,Lokomotiv Sofia,Spartak Varna,0,0,D
2025-08-23,Montana,Septemvri Sofia,2,0,H
2025-08-23,Cherno More Varna,Lokomotiv Plovdiv,1,1,D
2025-08-24,Dobrudzha,Botev Vratsa,0,2,A
2025-08-24,CSKA Sofia,CSKA 1948,0,1,A
2025-08-25,Slavia Sofia,Arda Kardzhali,2,0,H
2025-08-29,Montana,Dobrudzha,1,0,H
2025-08-29,Botev Vratsa,Cherno More Varna,1,0,H
2025-08-29,Septemvri Sofia,Lokomotiv Sofia,1,0,H
2025-08-30,Spartak Varna,Lokomotiv Plovdiv,1,2,A
2025-08-30,Slavia Sofia,CSKA Sofia,2,2,D
2025-08-31,Arda Kardzhali,Beroe,2,2,D
2025-08-31,Levski Sofia,CSKA 1948,2,1,H
2025-08-31,Ludogorets,Botev Plovdiv,2,1,H
2025-09-12,Beroe,Botev Vratsa,2,0,H
2025-09-12,Botev Plovdiv,Montana,0,1,A
2025-09-13,Spartak Varna,Arda Kardzhali,3,0,H
2025-09-13,CSKA Sofia,Septemvri Sofia,3,1,H
2025-09-14,Lokomotiv Plovdiv,Ludogorets,1,1,D
2025-09-14,Lokomotiv Sofia,Levski Sofia,1,2,A
2025-09-15,CSKA 1948,Slavia Sofia,3,1,H
2025-09-15,Cherno More Varna,Dobrudzha,2,0,H
2025-09-18,Arda Kardzhali,CSKA Sofia,1,0,H
2025-09-19,Montana,Spartak Varna,1,2,A
2025-09-19,Levski Sofia,Ludogorets,0,0,D
2025-09-20,Dobrudzha,Lokomotiv Sofia,2,2,D
2025-09-20,CSKA 1948,Lokomotiv Plovdiv,4,0,H
2025-09-21,Septemvri Sofia,Botev Plovdiv,1,3,A
2025-09-21,Slavia Sofia,Beroe,0,0,D
2025-09-22,Arda Kardzhali,Cherno More Varna,0,1,A
2025-09-22,Botev Vratsa,CSKA Sofia,1,1,D
2025-09-25,Botev Plovdiv,CSKA 1948,1,2,A
2025-09-26,Lokomotiv Plovdiv,Levski Sofia,1,0,H
2025-09-27,Cherno More Varna,Septemvri Sofia,1,1,D
2025-09-27,Lokomotiv Sofia,CSKA Sofia,1,1,D
2025-09-28,Spartak Varna,Slavia Sofia,1,1,D
2025-09-28,Arda Kardzhali,Botev Vratsa,0,2,A
2025-09-28,Ludogorets,Montana,3,0,H
2025-09-29,Beroe,Dobrudzha,1,0,H
2025-09-30,Botev Plovdiv,Levski Sofia,0,1,A
2025-10-03,Septemvri Sofia,Lokomotiv Plovdiv,2,2,D
2025-10-03,Slavia Sofia,Lokomotiv Sofia,2,0,H
2025-10-04,CSKA 1948,Spartak Varna,1,1,D
2025-10-04,Montana,Cherno More Varna,1,3,A
2025-10-04,Levski Sofia,Beroe,3,1,H
2025-10-05,Dobrudzha,Arda Kardzhali,0,2,A
2025-10-05,Botev Vratsa,Botev Plovdiv,1,2,A
2025-10-05,CSKA Sofia,Ludogorets,0,0,D
2025-10-17,Lokomotiv Plovdiv,Botev Vratsa,3,0,H
2025-10-18,Botev Plovdiv,Slavia Sofia,1,1,D
2025-10-18,Ludogorets,Spartak Varna,1,1,D
2025-10-19,Dobrudzha,CSKA Sofia,0,1,A
2025-10-19,Cherno More Varna,Levski Sofia,1,3,A
2025-10-19,Lokomotiv Sofia,CSKA 1948,0,1,A
2025-10-20,Arda Kardzhali,Septemvri Sofia,0,1,A
2025-10-20,Beroe,Montana,1,1,D
2025-10-24,Montana,Arda Kardzhali,1,1,D
2025-10-24,Spartak Varna,Botev Plovdiv,3,2,H
2025-10-24,Lokomotiv Sofia,Lokomotiv Plovdiv,2,2,D
2025-10-25,Botev Vratsa,Septemvri Sofia,2,1,H
2025-10-25,Slavia Sofia,Cherno More Varna,0,0,D
2025-10-25,Levski Sofia,Dobrudzha,3,0,H
2025-10-26,CSKA Sofia,Beroe,5,1,H
2025-10-27,CSKA 1948,Ludogorets,5,4,H
2025-11-01,Dobrudzha,Spartak Varna,2,0,H
2025-11-01,Septemvri Sofia,Slavia Sofia,0,1,A
2025-11-02,CSKA Sofia,Montana,3,1,H
2025-11-02,Arda Kardzhali,Levski Sofia,0,3,A
2025-11-02,Cherno More Varna,Ludogorets,0,0,D
2025-11-03,Beroe,Lokomotiv Sofia,1,3,A
2025-11-03,Botev Vratsa,CSKA 1948,0,0,D
2025-11-07,Spartak Varna,Septemvri Sofia,1,4,A
2025-11-07,Botev Plovdiv,Dobrudzha,2,1,H
2025-11-08,Lokomotiv Sofia,Botev Vratsa,0,1,A
2025-11-08,Levski Sofia,CSKA Sofia,0,1,A
2025-11-08,Lokomotiv Plovdiv,Beroe,1,0,H
2025-11-09,Slavia Sofia,Montana,2,1,H
2025-11-09,CSKA 1948,Cherno More Varna,0,1,A
2025-11-09,Ludogorets,Arda Kardzhali,2,3,A
2025-11-21,Beroe,Spartak Varna,0,0,D
2025-11-22,Arda Kardzhali,CSKA 1948,3,0,H
2025-11-22,Cherno More Varna,Lokomotiv Sofia,0,1,A
2025-11-22,CSKA Sofia,Botev Plovdiv,2,1,H
2025-11-23,Dobrudzha,Lokomotiv Plovdiv,1,1,D
2025-11-23,Septemvri Sofia,Ludogorets,0,2,A
2025-11-23,Montana,Levski Sofia,1,5,A
2025-11-24,Botev Vratsa,Slavia Sofia,0,1,A
2025-11-28,Lokomotiv Sofia,Arda Kardzhali,0,0,D
2025-11-28,Lokomotiv Plovdiv,Montana,0,0,D
2025-11-29,CSKA 1948,Beroe,2,1,H
2025-11-29,Botev Plovdiv,Cherno More Varna,2,1,H
2025-11-29,Spartak Varna,CSKA Sofia,0,4,A
2025-11-30,Slavia Sofia,Dobrudzha,3,1,H
2025-11-30,Ludogorets,Botev Vratsa,2,0,H
2025-11-30,Levski Sofia,Septemvri Sofia,7,0,H
2025-12-02,Montana,Lokomotiv Sofia,1,2,A
2025-12-02,Arda Kardzhali,Botev Plovdiv,0,0,D
2025-12-03,Septemvri Sofia,CSKA 1948,1,4,A
2025-12-03,Beroe,Cherno More Varna,1,2,A
2025-12-03,CSKA Sofia,Lokomotiv Plovdiv,2,1,H
2025-12-04,Dobrudzha,Ludogorets,0,2,A
2025-12-04,Botev Vratsa,Spartak Varna,2,0,H
2025-12-04,Slavia Sofia,Levski Sofia,2,0,H
2025-12-06,Lokomotiv Sofia,Botev Plovdiv,3,2,H
2025-12-06,Lokomotiv Plovdiv,Arda Kardzhali,0,2,A
2025-12-06,Cherno More Varna,CSKA Sofia,2,0,H
2025-12-07,Beroe,Septemvri Sofia,0,0,D
2025-12-07,Spartak Varna,Levski Sofia,1,3,A
2025-12-08,CSKA 1948,Dobrudzha,0,0,D
2025-12-08,Ludogorets,Slavia Sofia,1,1,D
2025-12-09,Botev Vratsa,Montana,0,0,D
2025-12-19,Beroe,Ludogorets,0,4,A
2026-02-06,Montana,CSKA 1948,0,1,A
2026-02-06,CSKA Sofia,Arda Kardzhali,3,1,H
2026-02-07,Cherno More Varna,Spartak Varna,0,0,D
2026-02-07,Lokomotiv Sofia,Ludogorets,1,3,A
2026-02-07,Levski Sofia,Botev Vratsa,3,1,H
2026-02-08,Dobrudzha,Septemvri Sofia,3,0,H
2026-02-08,Slavia Sofia,Lokomotiv Plovdiv,0,2,A
2026-02-08,Botev Plovdiv,Beroe,0,0,D
2026-02-13,Spartak Varna,Lokomotiv Sofia,2,2,D
2026-02-14,CSKA 1948,CSKA Sofia,0,2,A
2026-02-14,Arda Kardzhali,Slavia Sofia,2,1,H
2026-02-15,Lokomotiv Plovdiv,Cherno More Varna,1,1,D
2026-02-15,Ludogorets,Beroe,2,1,H
2026-02-15,Levski Sofia,Botev Plovdiv,3,0,H
2026-02-16,Septemvri Sofia,Montana,1,0,H
2026-02-16,Botev Vratsa,Dobrudzha,0,0,D
2026-02-20,Cherno More Varna,Botev Vratsa,0,0,D
2026-02-21,Dobrudzha,Montana,1,0,H
2026-02-21,Lokomotiv Plovdiv,Spartak Varna,1,1,D
2026-02-21,CSKA Sofia,Slavia Sofia,1,0,H
2026-02-22,Beroe,Arda Kardzhali,0,0,D
2026-02-22,CSKA 1948,Levski Sofia,1,3,A
2026-02-23,Botev Plovdiv,Ludogorets,2,1,H
2026-02-27,Arda Kardzhali,Spartak Varna,1,0,H
2026-02-27,Montana,Botev Plovdiv,0,0,D
2026-02-27,Slavia Sofia,CSKA 1948,0,2,A
2026-02-28,Botev Vratsa,Beroe,0,0,D
2026-02-28,Dobrudzha,Cherno More Varna,2,1,H
2026-02-28,Septemvri Sofia,CSKA Sofia,2,0,H
2026-03-01,Levski Sofia,Lokomotiv Sofia,4,3,H
2026-03-02,Ludogorets,Lokomotiv Plovdiv,1,1,D
2026-03-03,Spartak Varna,Montana,1,0,H
2026-03-03,Beroe,Slavia Sofia,0,3,A
2026-03-03,Botev Plovdiv,Septemvri Sofia,2,0,H
2026-03-04,Cherno More Varna,Arda Kardzhali,0,0,D
2026-03-04,CSKA Sofia,Botev Vratsa,1,0,H
2026-03-05,Lokomotiv Sofia,Dobrudzha,3,1,H
2026-03-05,Lokomotiv Plovdiv,CSKA 1948,0,5,A
2026-03-05,Ludogorets,Levski Sofia,1,0,H
2026-03-06,Slavia Sofia,Spartak Varna,4,0,H
2026-03-07,Septemvri Sofia,Cherno More Varna,0,3,A
2026-03-07,Botev Vratsa,Arda Kardzhali,1,0,H
2026-03-08,Dobrudzha,Beroe,1,0,H
2026-03-08,CSKA 1948,Botev Plovdiv,0,0,D
2026-03-08,CSKA Sofia,Lokomotiv Sofia,2,0,H
2026-03-09,Montana,Ludogorets,0,3,A
2026-03-09,Levski Sofia,Lokomotiv Plovdiv,1,0,H
2026-03-13,Lokomotiv Plovdiv,Septemvri Sofia,1,0,H
2026-03-13,Lokomotiv Sofia,Slavia Sofia,1,1,D
2026-03-14,Spartak Varna,CSKA 1948,1,2,A
2026-03-14,Botev Plovdiv,Botev Vratsa,1,3,A
2026-03-14,Ludogorets,CSKA Sofia,3,0,H
2026-03-15,Cherno More Varna,Montana,1,0,H
2026-03-15,Beroe,Levski Sofia,0,1,A
2026-03-16,Arda Kardzhali,Dobrudzha,2,0,H
2026-03-17,Lokomotiv Sofia,Septemvri Sofia,3,0,H
2026-03-19,Spartak Varna,Ludogorets,1,5,A
2026-03-20,Slavia Sofia,Botev Plovdiv,0,1,A
2026-03-21,Septemvri Sofia,Arda Kardzhali,1,4,A
2026-03-21,CSKA 1948,Lokomotiv Sofia,3,2,H
2026-03-21,Levski Sofia,Cherno More Varna,2,1,H
2026-03-22,Montana,Beroe,0,1,A
2026-03-22,CSKA Sofia,Dobrudzha,2,0,H
2026-03-22,Botev Vratsa,Lokomotiv Plovdiv,1,2,A
2026-04-03,Lokomotiv Plovdiv,Lokomotiv Sofia,1,0,H
2026-04-04,Arda Kardzhali,Montana,2,1,H
2026-04-04,Botev Plovdiv,Spartak Varna,5,0,H
2026-04-04,Beroe,CSKA Sofia,0,3,A
2026-04-05,Cherno More Varna,Slavia Sofia,1,3,A
2026-04-05,Dobrudzha,Levski Sofia,2,2,D
2026-04-05,Ludogorets,CSKA 1948,3,0,H
2026-04-06,Septemvri Sofia,Botev Vratsa,0,0,D
2026-04-08,Montana,CSKA Sofia,0,1,A
2026-04-08,Botev Plovdiv,Lokomotiv Plovdiv,1,1,D
2026-04-09,Lokomotiv Sofia,Beroe,2,1,H
2026-04-09,Ludogorets,Cherno More Varna,0,0,D
2026-04-09,Levski Sofia,Arda Kardzhali,1,0,H
2026-04-10,Spartak Varna,Dobrudzha,1,0,H
2026-04-10,CSKA 1948,Botev Vratsa,1,0,H
2026-04-10,Slavia Sofia,Septemvri Sofia,1,2,A
2026-04-13,CSKA Sofia,Levski Sofia,1,1,D
2026-04-13,Beroe,Lokomotiv Plovdiv,0,0,D
2026-04-14,Botev Vratsa,Lokomotiv Sofia,3,2,H
2026-04-14,Dobrudzha,Botev Plovdiv,0,3,A
2026-04-15,Cherno More Varna,CSKA 1948,0,4,A
2026-04-15,Arda Kardzhali,Ludogorets,1,0,H
2026-04-16,Septemvri Sofia,Spartak Varna,0,0,D
2026-04-16,Montana,Slavia Sofia,0,0,D
2026-04-24,Spartak Varna,Beroe,1,2,A
2026-04-25,Ludogorets,CSKA 1948,1,2,A
2026-04-25,CSKA Sofia,Levski Sofia,1,3,A
2026-04-26,Slavia Sofia,Botev Vratsa,1,1,D
2026-04-26,Lokomotiv Plovdiv,Cherno More Varna,0,1,A
2026-04-26,Arda Kardzhali,Botev Plovdiv,0,2,A
2026-04-27,Montana,Dobrudzha,1,0,H
2026-04-27,Lokomotiv Sofia,Septemvri Sofia,1,1,D
2026-05-01,Septemvri Sofia,Montana,1,1,D
2026-05-01,Dobrudzha,Lokomotiv Sofia,0,3,A
2026-05-02,Beroe,Slavia Sofia,3,0,H
2026-05-02,Botev Vratsa,Spartak Varna,2,1,H
2026-05-02,Levski Sofia,CSKA 1948,1,0,H
2026-05-03,Arda Kardzhali,Cherno More Varna,0,0,D
2026-05-03,Botev Plovdiv,Lokomotiv Plovdiv,0,2,A
2026-05-03,CSKA Sofia,Ludogorets,1,0,H
2026-05-05,Beroe,Montana,2,2,D
2026-05-05,Lokomotiv Sofia,Botev Vratsa,2,2,D
2026-05-06,Slavia Sofia,Septemvri Sofia,2,1,H
2026-05-06,Spartak Varna,Dobrudzha,1,1,D
2026-05-08,Lokomotiv Plovdiv,Arda Kardzhali,2,0,H
2026-05-08,CSKA 1948,CSKA Sofia,0,1,A
2026-05-09,Montana,Lokomotiv Sofia,2,2,D
2026-05-09,Cherno More Varna,Botev Plovdiv,2,0,H
2026-05-09,Levski Sofia,Ludogorets,0,1,A
2026-05-10,Spartak Varna,Slavia Sofia,2,1,H
2026-05-10,Botev Vratsa,Septemvri Sofia,1,1,D
2026-05-10,Dobrudzha,Beroe,0,1,A
2026-05-12,Cherno More Varna,Lokomotiv Plovdiv,2,0,H
2026-05-12,Botev Plovdiv,Arda Kardzhali,1,2,A
2026-05-13,Slavia Sofia,Dobrudzha,0,2,A
2026-05-13,CSKA Sofia,CSKA 1948,1,1,D
2026-05-13,Ludogorets,Levski Sofia,1,1,D
2026-05-14,Septemvri Sofia,Spartak Varna,1,0,H
2026-05-14,Botev Vratsa,Montana,1,0,H
2026-05-14,Lokomotiv Sofia,Beroe,1,1,D
2026-05-16,Levski Sofia,CSKA Sofia,2,0,H
2026-05-16,CSKA 1948,Ludogorets,1,0,H
2026-05-16,Botev Plovdiv,Cherno More Varna,5,0,H
2026-05-16,Arda Kardzhali,Lokomotiv Plovdiv,4,0,H
2026-05-18,Beroe,Septemvri Sofia,0,1,A
2026-05-18,Lokomotiv Sofia,Slavia Sofia,2,0,H
2026-05-18,Montana,Spartak Varna,0,2,A
2026-05-18,Dobrudzha,Botev Vratsa,1,2,A
2026-05-22,Slavia Sofia,Montana,2,0,H
2026-05-22,Septemvri Sofia,Dobrudzha,1,1,D
2026-05-22,Botev Vratsa,Beroe,3,0,H
2026-05-22,Spartak Varna,Lokomotiv Sofia,3,0,H
2026-05-25,Cherno More Varna,Arda Kardzhali,2,3,A
2026-05-25,Lokomotiv Plovdiv,Botev Plovdiv,2,1,H
2026-05-25,Ludogorets,CSKA Sofia,1,0,H
2026-05-25,CSKA 1948,Levski Sofia,0,0,D
2026-05-28,Septemvri Sofia,Yantra 2019,2,1,H
2026-05-29,Ludogorets,Lokomotiv Plovdiv,0,0,D
2025-11-01,Lokomotiv Plovdiv,Botev Plovdiv,0,4,A
