Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/11/2012,Figueirense,Gremio,2,4,A,4.92,4.16,1.72
25/11/2012,Internacional,Portuguesa,0,2,A,2.43,3.3,3.2
25/11/2012,Palmeiras,Atletico GO,1,2,A,2.04,3.58,3.91
25/11/2012,Ponte Preta,Sao Paulo,0,0,D,2.02,3.68,3.81
25/11/2012,Sport Recife,Fluminense,1,1,D,1.83,4.21,4.11
01/12/2012,Flamengo RJ,Botafogo RJ,2,2,D,2.4,3.38,3.18
01/12/2012,Santos,Palmeiras,3,1,H,1.57,4.55,5.91
02/12/2012,Atletico GO,Bahia,0,1,A,3.27,3.31,2.37
02/12/2012,Atletico-MG,Cruzeiro,3,2,H,1.7,4.25,4.97
02/12/2012,Coritiba,Figueirense,3,0,H,1.39,5.18,8.82
02/12/2012,Fluminense,Vasco,1,2,A,2.39,3.31,3.28
02/12/2012,Gremio,Internacional,0,0,D,1.67,3.93,5.78
02/12/2012,Nautico,Sport Recife,1,0,H,2.72,3.55,2.66
02/12/2012,Portuguesa,Ponte Preta,0,0,D,1.8,3.57,5.25
02/12/2012,Sao Paulo,Corinthians,3,1,H,3.4,3.46,2.25
