Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
25/02/2017,Thun,Vaduz,4,3,H,1.48,4.68,7.34
25/02/2017,Grasshoppers,Young Boys,2,3,A,3.63,3.92,2.02
26/02/2017,Basel,Luzern,3,1,H,1.47,4.8,7.39
26/02/2017,Lausanne,Sion,0,1,A,3.65,4.06,1.98
26/02/2017,St. Gallen,Lugano,0,1,A,1.89,3.76,4.34
04/03/2017,Lugano,Lausanne,2,1,H,1.81,4.08,4.42
04/03/2017,Young Boys,Thun,3,2,H,1.98,3.96,3.76
05/03/2017,Sion,St. Gallen,1,2,A,1.5,4.69,6.82
05/03/2017,Vaduz,Basel,1,1,D,7.35,5.04,1.45
05/03/2017,Luzern,Grasshoppers,1,1,D,1.75,4.19,4.63
11/03/2017,Grasshoppers,Vaduz,1,2,A,1.69,4.17,5.11
11/03/2017,St. Gallen,Luzern,1,1,D,2.68,3.81,2.57
12/03/2017,Lausanne,Young Boys,0,0,D,4.73,4.39,1.71
12/03/2017,Thun,Lugano,5,2,H,1.85,3.83,4.44
12/03/2017,Sion,Basel,0,1,A,3.34,3.71,2.19
18/03/2017,Luzern,Sion,0,0,D,2.29,3.78,3.08
18/03/2017,Basel,Grasshoppers,1,0,H,1.32,5.79,10.54
19/03/2017,Lugano,Young Boys,0,2,A,2.93,3.85,2.36
19/03/2017,Thun,St. Gallen,2,2,D,2.01,3.75,3.83
19/03/2017,Vaduz,Lausanne,0,1,A,2.42,3.55,3.03
01/04/2017,Sion,Thun,2,1,H,1.95,4.04,3.78
01/04/2017,St. Gallen,Basel,0,3,A,4.43,4.03,1.81
02/04/2017,Luzern,Lugano,0,2,A,1.63,4.47,5.39
02/04/2017,Young Boys,Vaduz,3,2,H,1.32,6.15,9.33
02/04/2017,Lausanne,Grasshoppers,0,0,D,2.56,3.49,2.88
08/04/2017,Thun,Lausanne,2,4,A,1.56,4.49,6.15
08/04/2017,Grasshoppers,St. Gallen,3,1,H,2.18,3.52,3.56
09/04/2017,Lugano,Sion,4,2,H,2.77,3.62,2.58
09/04/2017,Vaduz,Luzern,0,2,A,3.62,3.87,2.04
09/04/2017,Basel,Young Boys,1,1,D,1.75,3.96,5.02
15/04/2017,Vaduz,Sion,0,1,A,4.62,4.15,1.76
15/04/2017,Lausanne,Basel,0,4,A,6.08,4.26,1.6
17/04/2017,Lugano,Thun,2,1,H,2.42,3.77,2.88
17/04/2017,Young Boys,Grasshoppers,0,1,A,1.61,4.41,5.66
17/04/2017,Luzern,St. Gallen,2,0,H,1.85,3.98,4.26
22/04/2017,Grasshoppers,Luzern,4,1,H,2.59,3.6,2.76
22/04/2017,Basel,Vaduz,2,2,D,1.2,7.72,16.65
23/04/2017,St. Gallen,Thun,1,2,A,2.98,3.49,2.48
23/04/2017,Young Boys,Lugano,1,2,A,1.73,4.25,4.72
23/04/2017,Sion,Lausanne,0,1,A,1.61,4.62,5.23
28/04/2017,Luzern,Basel,1,2,A,3.83,4.01,1.94
29/04/2017,Lausanne,Vaduz,1,3,A,1.97,3.87,3.86
30/04/2017,St. Gallen,Young Boys,0,2,A,3.29,3.77,2.19
30/04/2017,Thun,Sion,2,1,H,2.28,3.84,3.06
30/04/2017,Grasshoppers,Lugano,0,1,A,2.15,3.73,3.42
06/05/2017,Thun,Luzern,3,1,H,2.06,3.92,3.5
06/05/2017,Vaduz,Grasshoppers,2,4,A,3.13,3.6,2.34
07/05/2017,Lausanne,St. Gallen,0,1,A,2.11,3.7,3.56
07/05/2017,Lugano,Basel,2,2,D,3.25,3.86,2.18
07/05/2017,Sion,Young Boys,0,1,A,2.19,3.91,3.2
13/05/2017,Sion,Lugano,2,0,H,1.86,3.92,4.28
13/05/2017,St. Gallen,Vaduz,2,0,H,1.85,3.93,4.32
14/05/2017,Basel,Thun,3,3,D,1.66,4.28,5.21
14/05/2017,Grasshoppers,Lausanne,1,1,D,2.03,3.58,3.95
14/05/2017,Young Boys,Luzern,4,1,H,1.75,4.18,4.65
16/05/2017,Lugano,St. Gallen,3,2,H,1.76,4.07,4.75
17/05/2017,Luzern,Lausanne,0,3,A,2.17,3.84,3.29
17/05/2017,Vaduz,Young Boys,1,0,H,3.57,3.98,2.02
17/05/2017,Thun,Grasshoppers,3,1,H,1.7,4.22,5.1
18/05/2017,Basel,Sion,2,2,D,1.59,4.6,5.61
20/05/2017,Lausanne,Thun,0,0,D,2.91,3.86,2.37
20/05/2017,Lugano,Vaduz,2,1,H,1.59,4.68,5.45
21/05/2017,Sion,Luzern,2,3,A,1.91,4.01,3.97
21/05/2017,St. Gallen,Grasshoppers,4,1,H,2.56,3.8,2.69
21/05/2017,Young Boys,Basel,2,1,H,2.1,4.02,3.29
28/05/2017,Grasshoppers,Basel,1,3,A,3.2,3.96,2.17
28/05/2017,Lausanne,Lugano,1,2,A,2.53,3.97,2.65
28/05/2017,Luzern,Vaduz,2,2,D,1.49,5.12,6.27
28/05/2017,St. Gallen,Sion,1,1,D,3.46,3.89,2.09
28/05/2017,Thun,Young Boys,0,0,D,2.18,4.06,3.11
02/06/2017,Basel,St. Gallen,4,1,H,1.25,7.5,10.85
02/06/2017,Lugano,Luzern,0,1,A,1.83,3.76,4.74
02/06/2017,Sion,Grasshoppers,1,1,D,1.48,5.21,6.33
02/06/2017,Vaduz,Thun,1,3,A,3.05,4.04,2.23
02/06/2017,Young Boys,Lausanne,2,0,H,1.47,5.27,6.42
