Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
14/09/2019,Lechia Gdansk,Lech Poznan,2,1,H,2.3,3.47,3.21
14/09/2019,Korona Kielce,Wisla,1,1,D,2.37,3.54,3.03
15/09/2019,Pogon Szczecin,LKS Lodz,1,0,H,1.68,4.18,4.96
15/09/2019,Gornik Z.,Slask Wroclaw,0,0,D,2.4,3.17,3.3
16/09/2019,Cracovia,Piast Gliwice,2,0,H,2.51,3.29,3
18/09/2019,Wisla Plock,Legia,1,0,H,5.21,4.08,1.66
20/09/2019,Piast Gliwice,Rakow,2,1,H,2.27,3.41,3.32
20/09/2019,Lech Poznan,Jagiellonia,1,1,D,2.14,3.63,3.42
21/09/2019,LKS Lodz,Arka Gdynia,1,4,A,2.18,3.45,3.48
21/09/2019,Lechia Gdansk,Korona Kielce,2,0,H,1.88,3.69,4.3
21/09/2019,Slask Wroclaw,Zaglebie,4,4,D,2.1,3.43,3.74
22/09/2019,Wisla Plock,Wisla,2,1,H,2.54,3.56,2.78
22/09/2019,Pogon Szczecin,Gornik Z.,1,1,D,2.2,3.26,3.66
22/09/2019,Cracovia,Legia,1,2,A,3.59,3.25,2.23
27/09/2019,Korona Kielce,Slask Wroclaw,1,0,H,3.58,3.46,2.14
28/09/2019,Rakow,Wisla Plock,1,2,A,2.01,3.65,3.84
28/09/2019,Legia,Lechia Gdansk,1,2,A,1.76,3.73,4.93
28/09/2019,Gornik Z.,Lech Poznan,1,3,A,2.66,3.45,2.71
29/09/2019,Arka Gdynia,Piast Gliwice,0,0,D,2.77,3.33,2.68
29/09/2019,Jagiellonia,Pogon Szczecin,2,3,A,2.23,3.37,3.45
29/09/2019,Wisla,Cracovia,0,1,A,2.96,3.54,2.42
30/09/2019,Zaglebie,LKS Lodz,3,1,H,1.87,3.83,4.17
04/10/2019,Wisla Plock,Arka Gdynia,4,1,H,2.51,3.41,2.91
04/10/2019,Slask Wroclaw,Jagiellonia,1,1,D,2.1,3.46,3.71
05/10/2019,Pogon Szczecin,Rakow,1,2,A,2.06,3.31,4.06
05/10/2019,Lech Poznan,Wisla,4,0,H,1.61,4.22,5.51
05/10/2019,Lechia Gdansk,Zaglebie,1,2,A,2.01,3.67,3.8
06/10/2019,LKS Lodz,Korona Kielce,4,1,H,2.23,3.69,3.16
06/10/2019,Cracovia,Gornik Z.,1,1,D,1.91,3.73,4.13
06/10/2019,Piast Gliwice,Legia,2,0,H,3.68,3.39,2.13
18/10/2019,Zaglebie,Pogon Szczecin,0,1,A,2.42,3.49,2.98
18/10/2019,Wisla,Piast Gliwice,1,2,A,2.79,3.57,2.53
19/10/2019,Korona Kielce,Wisla Plock,0,1,A,2.2,3.39,3.49
19/10/2019,Legia,Lech Poznan,2,1,H,1.95,3.58,4.13
19/10/2019,Jagiellonia,Cracovia,3,2,H,2.32,3.52,3.12
20/10/2019,Arka Gdynia,Lechia Gdansk,2,2,D,3.42,3.34,2.26
20/10/2019,Gornik Z.,LKS Lodz,1,1,D,2.14,3.61,3.45
21/10/2019,Rakow,Slask Wroclaw,1,0,H,2.64,3.19,2.93
25/10/2019,Cracovia,Pogon Szczecin,2,0,H,2.32,3.35,3.27
25/10/2019,Lech Poznan,Zaglebie,1,2,A,1.98,3.82,3.76
26/10/2019,LKS Lodz,Rakow,2,0,H,2.53,3.41,2.89
26/10/2019,Piast Gliwice,Korona Kielce,1,0,H,1.76,3.93,4.63
26/10/2019,Lechia Gdansk,Gornik Z.,1,1,D,1.81,3.8,4.56
27/10/2019,Wisla Plock,Jagiellonia,3,1,H,2.97,3.43,2.46
27/10/2019,Slask Wroclaw,Arka Gdynia,2,1,H,1.77,3.81,4.78
27/10/2019,Legia,Wisla,7,0,H,1.38,5.13,8.16
02/11/2019,Korona Kielce,Zaglebie,1,0,H,2.79,3.29,2.69
02/11/2019,Cracovia,Lechia Gdansk,1,0,H,2.35,3.45,3.14
02/11/2019,Pogon Szczecin,Lech Poznan,1,1,D,2.71,3.39,2.7
03/11/2019,Jagiellonia,LKS Lodz,2,0,H,1.84,3.86,4.27
03/11/2019,Gornik Z.,Piast Gliwice,1,1,D,2.47,3.38,2.99
03/11/2019,Arka Gdynia,Legia,0,1,A,4.77,4.14,1.7
04/11/2019,Slask Wroclaw,Wisla Plock,3,1,H,1.78,3.87,4.61
04/11/2019,Rakow,Wisla,1,0,H,1.81,3.93,4.33
08/11/2019,LKS Lodz,Slask Wroclaw,0,1,A,2.79,3.52,2.55
08/11/2019,Piast Gliwice,Jagiellonia,3,1,H,2.28,3.29,3.36
09/11/2019,Wisla Plock,Cracovia,0,0,D,3.15,3.36,2.38
09/11/2019,Legia,Gornik Z.,5,1,H,1.37,5.09,8.77
09/11/2019,Wisla,Arka Gdynia,0,1,A,2.32,3.66,3.03
10/11/2019,Zaglebie,Rakow,2,2,D,2.01,3.43,4.09
10/11/2019,Lech Poznan,Korona Kielce,0,0,D,1.6,3.93,6.32
10/11/2019,Lechia Gdansk,Pogon Szczecin,0,1,A,2.21,3.51,3.35
22/11/2019,Gornik Z.,Wisla Plock,2,2,D,2.09,3.36,3.85
22/11/2019,Lech Poznan,Piast Gliwice,3,0,H,2.05,3.59,3.72
23/11/2019,Korona Kielce,Rakow,3,0,H,2.7,3.23,2.82
23/11/2019,Pogon Szczecin,Legia,3,1,H,3.81,3.38,2.1
23/11/2019,Lechia Gdansk,LKS Lodz,3,1,H,1.66,4.09,5.27
24/11/2019,Jagiellonia,Arka Gdynia,2,0,H,1.76,3.88,4.71
24/11/2019,Slask Wroclaw,Wisla,2,1,H,1.63,3.97,5.78
25/11/2019,Cracovia,Zaglebie,2,0,H,2.08,3.59,3.63
29/11/2019,Zaglebie,Gornik Z.,2,0,H,2.25,3.59,3.21
29/11/2019,Wisla Plock,Lech Poznan,0,2,A,3.48,3.61,2.12
30/11/2019,Arka Gdynia,Pogon Szczecin,1,1,D,3.44,3.4,2.22
30/11/2019,Piast Gliwice,Slask Wroclaw,0,3,A,2.36,3.31,3.23
30/11/2019,Legia,Korona Kielce,4,0,H,1.31,5.48,10.08
01/12/2019,Rakow,Jagiellonia,2,1,H,2.85,3.38,2.57
01/12/2019,LKS Lodz,Cracovia,1,0,H,3.15,3.48,2.33
01/12/2019,Wisla,Lechia Gdansk,0,1,A,3.07,3.63,2.31
06/12/2019,Korona Kielce,Arka Gdynia,0,1,A,2.08,3.34,3.94
06/12/2019,Gornik Z.,Wisla,4,2,H,1.96,3.66,3.99
07/12/2019,Jagiellonia,Zaglebie,0,1,A,1.93,3.84,3.9
07/12/2019,Lech Poznan,LKS Lodz,2,0,H,1.56,4.39,5.82
07/12/2019,Lechia Gdansk,Wisla Plock,2,0,H,1.73,3.85,5.03
08/12/2019,Cracovia,Rakow,3,0,H,1.97,3.38,4.34
08/12/2019,Pogon Szczecin,Piast Gliwice,1,0,H,2.19,3.49,3.42
08/12/2019,Slask Wroclaw,Legia,0,3,A,4.18,3.78,1.88
13/12/2019,Arka Gdynia,Zaglebie,2,1,H,3.22,3.42,2.25
13/12/2019,Wisla,Pogon Szczecin,1,0,H,3.08,3.57,2.3
14/12/2019,Rakow,Gornik Z.,2,1,H,2.47,3.42,2.92
14/12/2019,Slask Wroclaw,Lech Poznan,1,1,D,2.84,3.33,2.58
14/12/2019,Legia,Wisla Plock,3,1,H,1.27,6.01,11.05
15/12/2019,Piast Gliwice,LKS Lodz,2,1,H,1.73,3.86,4.93
15/12/2019,Korona Kielce,Cracovia,1,0,H,3.11,3.15,2.5
15/12/2019,Jagiellonia,Lechia Gdansk,3,0,H,2.47,3.41,2.93
19/12/2019,LKS Lodz,Wisla,2,4,A,2.21,3.43,3.38
19/12/2019,Lech Poznan,Arka Gdynia,1,1,D,1.62,4.15,5.44
20/12/2019,Cracovia,Slask Wroclaw,2,0,H,2.55,3.22,2.98
20/12/2019,Pogon Szczecin,Korona Kielce,0,1,A,1.99,3.32,4.28
20/12/2019,Zaglebie,Legia,2,1,H,3.89,3.67,1.97
21/12/2019,Lechia Gdansk,Rakow,0,3,A,1.81,3.76,4.54
21/12/2019,Wisla Plock,Piast Gliwice,2,1,H,2.8,3.39,2.58
21/12/2019,Gornik Z.,Jagiellonia,3,0,H,2.65,3.44,2.69
07/02/2020,Arka Gdynia,Cracovia,0,1,A,3.4,3.2,2.31
07/02/2020,Slask Wroclaw,Lechia Gdansk,2,2,D,1.74,3.74,5.1
08/02/2020,Korona Kielce,Gornik Z.,0,0,D,2.66,3.15,2.89
08/02/2020,Lech Poznan,Rakow,3,0,H,1.89,3.57,4.34
08/02/2020,Wisla,Jagiellonia,3,0,H,2.85,3.54,2.46
09/02/2020,Wisla Plock,Pogon Szczecin,2,3,A,3.25,3.19,2.38
09/02/2020,Piast Gliwice,Zaglebie,2,0,H,1.98,3.58,3.93
09/02/2020,Legia,LKS Lodz,3,1,H,1.25,6,11.93
14/02/2020,Gornik Z.,Arka Gdynia,2,0,H,1.86,3.54,4.56
14/02/2020,Lechia Gdansk,Piast Gliwice,1,0,H,3.09,3.14,2.51
15/02/2020,LKS Lodz,Wisla Plock,0,0,D,2.35,3.33,3.18
15/02/2020,Pogon Szczecin,Slask Wroclaw,0,0,D,2.2,3.14,3.73
15/02/2020,Rakow,Legia,2,2,D,4.68,4.27,1.68
16/02/2020,Jagiellonia,Korona Kielce,0,0,D,1.74,3.77,5.04
16/02/2020,Zaglebie,Wisla,0,1,A,1.98,3.49,4.07
16/02/2020,Cracovia,Lech Poznan,2,1,H,2.33,3.33,3.23
21/02/2020,LKS Lodz,Pogon Szczecin,0,0,D,3.19,3.34,2.34
21/02/2020,Slask Wroclaw,Gornik Z.,2,1,H,2.08,3.3,3.92
22/02/2020,Arka Gdynia,Rakow,3,2,H,2.69,3.25,2.78
22/02/2020,Legia,Jagiellonia,4,0,H,1.43,4.7,7.63
22/02/2020,Piast Gliwice,Cracovia,1,0,H,2.3,3.15,3.49
23/02/2020,Wisla Plock,Zaglebie,1,1,D,3.09,3.3,2.42
23/02/2020,Wisla,Korona Kielce,2,0,H,2.02,3.41,4.01
23/02/2020,Lech Poznan,Lechia Gdansk,2,0,H,1.67,4.09,5.09
28/02/2020,Rakow,Piast Gliwice,2,0,H,2.72,3.09,2.87
28/02/2020,Jagiellonia,Lech Poznan,1,1,D,3.64,3.6,2.06
29/02/2020,Wisla,Wisla Plock,2,2,D,1.79,3.69,4.72
29/02/2020,Gornik Z.,Pogon Szczecin,3,1,H,2.29,3.23,3.4
29/02/2020,Legia,Cracovia,2,1,H,1.51,4.37,6.71
01/03/2020,Korona Kielce,Lechia Gdansk,1,2,A,2.62,3.26,2.85
01/03/2020,Arka Gdynia,LKS Lodz,1,1,D,2.71,3.33,2.7
01/03/2020,Zaglebie,Slask Wroclaw,3,1,H,2.31,3.31,3.28
03/03/2020,Lech Poznan,Gornik Z.,4,1,H,1.67,3.92,5.33
03/03/2020,Wisla Plock,Rakow,0,2,A,3.29,3.4,2.26
03/03/2020,Cracovia,Wisla,0,2,A,1.85,3.67,4.43
03/03/2020,Pogon Szczecin,Jagiellonia,1,2,A,2.21,3.21,3.62
04/03/2020,LKS Lodz,Zaglebie,3,2,H,3,3.3,2.48
04/03/2020,Slask Wroclaw,Korona Kielce,2,1,H,1.69,3.69,5.58
04/03/2020,Lechia Gdansk,Legia,0,2,A,5.39,4.04,1.65
04/03/2020,Piast Gliwice,Arka Gdynia,1,0,H,1.66,3.93,5.41
06/03/2020,Gornik Z.,Cracovia,3,2,H,2.07,3.63,3.57
07/03/2020,Arka Gdynia,Wisla Plock,1,2,A,2.29,3.18,3.48
07/03/2020,Zaglebie,Lechia Gdansk,4,4,D,1.73,4.09,4.56
07/03/2020,Jagiellonia,Slask Wroclaw,1,0,H,2.24,3.3,3.45
08/03/2020,Rakow,Pogon Szczecin,0,0,D,1.93,3.57,4.2
08/03/2020,Wisla,Lech Poznan,1,1,D,3.23,3.62,2.2
08/03/2020,Legia,Piast Gliwice,1,2,A,1.4,4.63,9.1
09/03/2020,Korona Kielce,LKS Lodz,1,0,H,2.49,3.22,3.05
29/05/2020,Slask Wroclaw,Rakow,1,1,D,2.85,3.16,2.76
29/05/2020,Pogon Szczecin,Zaglebie,0,3,A,2.7,3.26,2.83
30/05/2020,LKS Lodz,Gornik Z.,0,1,A,2.91,3.25,2.58
30/05/2020,Piast Gliwice,Wisla,4,0,H,2.03,3.35,4.05
30/05/2020,Lech Poznan,Legia,0,1,A,3.16,3.42,2.33
31/05/2020,Wisla Plock,Korona Kielce,1,4,A,2.68,3.14,2.87
31/05/2020,Cracovia,Jagiellonia,0,1,A,2.34,3.27,3.26
31/05/2020,Lechia Gdansk,Arka Gdynia,4,3,H,2.05,3.46,3.82
05/06/2020,Korona Kielce,Piast Gliwice,1,2,A,3.42,3.09,2.36
05/06/2020,Gornik Z.,Lechia Gdansk,2,2,D,2.01,3.62,3.76
06/06/2020,Jagiellonia,Wisla Plock,2,2,D,1.74,3.83,4.87
06/06/2020,Zaglebie,Lech Poznan,3,3,D,2.9,3.59,2.4
06/06/2020,Pogon Szczecin,Cracovia,1,0,H,2.61,3,3.1
07/06/2020,Rakow,LKS Lodz,1,1,D,1.85,3.56,4.73
07/06/2020,Arka Gdynia,Slask Wroclaw,2,1,H,3.34,3.08,2.46
07/06/2020,Wisla,Legia,1,3,A,6.65,4.88,1.47
09/06/2020,Lechia Gdansk,Cracovia,1,3,A,2.41,3.37,3.13
09/06/2020,Piast Gliwice,Gornik Z.,0,0,D,2.31,3.41,3.3
09/06/2020,Lech Poznan,Pogon Szczecin,4,0,H,1.59,4.2,5.92
09/06/2020,Zaglebie,Korona Kielce,1,1,D,2,3.63,3.89
10/06/2020,Wisla,Rakow,3,2,H,3.33,3.17,2.41
10/06/2020,Wisla Plock,Slask Wroclaw,1,2,A,3.23,2.96,2.61
10/06/2020,Legia,Arka Gdynia,5,1,H,1.22,6.84,15.17
10/06/2020,LKS Lodz,Jagiellonia,0,3,A,2.65,3.45,2.76
14/06/2020,Arka Gdynia,Wisla,0,0,D,2.8,3.38,2.65
14/06/2020,Cracovia,Wisla Plock,1,1,D,1.71,3.97,5.03
14/06/2020,Gornik Z.,Legia,2,0,H,5.5,4.5,1.58
14/06/2020,Jagiellonia,Piast Gliwice,0,2,A,2.58,3.26,2.98
14/06/2020,Korona Kielce,Lech Poznan,0,3,A,4.87,4.23,1.69
14/06/2020,Pogon Szczecin,Lechia Gdansk,1,1,D,2.36,3.39,3.21
14/06/2020,Rakow,Zaglebie,2,1,H,2.21,3.71,3.23
14/06/2020,Slask Wroclaw,LKS Lodz,4,0,H,1.85,3.76,4.44
19/06/2020,Zaglebie,LKS Lodz,1,0,H,1.6,4.36,5.54
19/06/2020,Gornik Z.,Korona Kielce,3,2,H,2.02,3.7,3.76
20/06/2020,Wisla Plock,Arka Gdynia,0,0,D,1.73,4.04,4.82
20/06/2020,Piast Gliwice,Lech Poznan,0,2,A,2.75,3.34,2.72
20/06/2020,Rakow,Wisla,3,1,H,2.29,3.4,3.33
21/06/2020,Pogon Szczecin,Lechia Gdansk,0,1,A,2.36,3.44,3.15
21/06/2020,Cracovia,Jagiellonia,1,2,A,2.07,3.44,3.9
21/06/2020,Legia,Slask Wroclaw,2,0,H,1.29,5.73,11.93
23/06/2020,Arka Gdynia,Zaglebie,3,2,H,3,3.64,2.36
23/06/2020,Korona Kielce,Rakow,0,1,A,3.15,3.28,2.45
23/06/2020,LKS Lodz,Gornik Z.,1,3,A,3.08,3.67,2.31
23/06/2020,Wisla,Wisla Plock,1,0,H,1.98,3.6,3.99
24/06/2020,Lechia Gdansk,Piast Gliwice,1,0,H,3.57,3.49,2.15
24/06/2020,Jagiellonia,Legia,0,0,D,5.47,4.4,1.6
24/06/2020,Lech Poznan,Pogon Szczecin,0,0,D,1.51,4.43,6.89
25/06/2020,Slask Wroclaw,Cracovia,3,2,H,2.27,3.23,3.56
26/06/2020,Rakow,Arka Gdynia,3,2,H,1.8,3.73,4.78
26/06/2020,Zaglebie,Korona Kielce,2,1,H,1.76,4,4.63
27/06/2020,Wisla Plock,LKS Lodz,2,0,H,1.75,4.05,4.65
27/06/2020,Legia,Piast Gliwice,1,1,D,1.68,3.8,5.62
27/06/2020,Gornik Z.,Wisla,0,1,A,2.05,3.59,3.76
28/06/2020,Jagiellonia,Lechia Gdansk,1,2,A,2.15,3.51,3.55
28/06/2020,Slask Wroclaw,Lech Poznan,2,2,D,3.54,3.45,2.18
29/06/2020,Cracovia,Pogon Szczecin,2,1,H,2.16,3.26,3.84
03/07/2020,LKS Lodz,Wisla,1,2,A,3.91,3.53,2.01
03/07/2020,Korona Kielce,Arka Gdynia,1,1,D,2.15,3.43,3.54
04/07/2020,Rakow,Zaglebie,1,2,A,2.12,3.87,3.24
04/07/2020,Lech Poznan,Legia,2,1,H,3.03,3.36,2.43
04/07/2020,Lechia Gdansk,Cracovia,0,3,A,2.45,3.44,2.93
05/07/2020,Pogon Szczecin,Jagiellonia,2,2,D,2.42,3.3,3.09
05/07/2020,Piast Gliwice,Slask Wroclaw,1,0,H,1.92,3.63,4.14
06/07/2020,Wisla Plock,Gornik Z.,1,0,H,2.8,3.12,2.76
10/07/2020,Zaglebie,Wisla Plock,0,1,A,1.82,3.78,4.43
10/07/2020,Gornik Z.,Rakow,4,1,H,2.22,3.73,3.12
11/07/2020,Arka Gdynia,LKS Lodz,3,2,H,2.33,3.42,3.14
11/07/2020,Legia,Cracovia,2,0,H,1.54,4.32,6.18
11/07/2020,Wisla,Korona Kielce,1,1,D,1.97,3.64,3.94
12/07/2020,Slask Wroclaw,Pogon Szczecin,2,2,D,1.94,3.62,4.07
12/07/2020,Piast Gliwice,Jagiellonia,2,0,H,1.5,4.29,7.16
12/07/2020,Lech Poznan,Lechia Gdansk,3,2,H,1.53,4.33,6.31
14/07/2020,Arka Gdynia,Gornik Z.,1,2,A,2.72,3.53,2.46
14/07/2020,LKS Lodz,Rakow,3,2,H,3.27,3.56,2.12
14/07/2020,Wisla Plock,Korona Kielce,3,1,H,1.82,3.7,4.18
14/07/2020,Zaglebie,Wisla,3,1,H,2.15,3.61,3.36
15/07/2020,Cracovia,Lech Poznan,1,2,A,3.58,3.67,2.05
15/07/2020,Jagiellonia,Slask Wroclaw,2,1,H,2.58,3.58,2.68
15/07/2020,Lechia Gdansk,Legia,0,0,D,2.5,3.48,2.61
15/07/2020,Pogon Szczecin,Piast Gliwice,1,0,H,3.5,3.36,2.19
18/07/2020,Gornik Z.,Zaglebie,0,2,A,2.26,3.77,3.01
18/07/2020,Korona Kielce,LKS Lodz,2,0,H,2.04,3.78,3.53
18/07/2020,Rakow,Wisla Plock,2,1,H,1.85,3.93,4.1
18/07/2020,Wisla,Arka Gdynia,0,1,A,2,3.84,3.61
19/07/2020,Lech Poznan,Jagiellonia,4,0,H,1.47,4.88,6.29
19/07/2020,Legia,Pogon Szczecin,1,2,A,2.07,3.71,3.49
19/07/2020,Piast Gliwice,Cracovia,1,1,D,2.01,3.66,3.74
19/07/2020,Slask Wroclaw,Lechia Gdansk,1,2,A,1.94,4.02,3.65
