Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2019-02-23,Ards,Newry City AFC,3,1,H
2019-02-23,Institute,Dungannon Swifts,2,0,H
2019-02-23,Warrenpoint Town,Cliftonville FC,0,2,A
2019-02-26,Ballymena United,Cliftonville FC,2,1,H
2019-02-26,Newry City AFC,Linfield,0,1,A
2019-02-26,Glentoran,Warrenpoint Town,3,1,H
2019-03-02,Glenavon FC,Cliftonville FC,0,2,A
2019-03-08,Glenavon FC,Linfield,2,0,H
2019-03-09,Coleraine FC,Ballymena United,0,4,A
2019-03-09,Cliftonville FC,Institute,1,0,H
2019-03-09,Dungannon Swifts,Newry City AFC,2,1,H
2019-03-09,Glentoran,Ards,1,1,D
2019-03-15,Newry City AFC,Coleraine FC,1,4,A
2019-03-16,Linfield,Institute,2,0,H
2019-03-16,Ballymena United,Glentoran,0,2,A
2019-03-16,Crusaders FC,Cliftonville FC,2,0,H
2019-03-16,Glenavon FC,Dungannon Swifts,1,0,H
2019-03-16,Ards,Warrenpoint Town,0,1,A
2019-03-19,Ballymena United,Institute,6,1,H
2019-03-19,Warrenpoint Town,Crusaders FC,1,3,A
2019-03-22,Dungannon Swifts,Linfield,0,5,A
2019-03-23,Institute,Coleraine FC,1,0,H
2019-03-23,Ballymena United,Warrenpoint Town,1,2,A
2019-03-23,Ards,Crusaders FC,2,2,D
2019-03-23,Newry City AFC,Glenavon FC,0,1,A
2019-03-30,Cliftonville FC,Glentoran,2,1,H
2019-04-05,Ballymena United,Linfield,0,1,A
2019-04-05,Newry City AFC,Ards,3,0,H
2019-04-06,Cliftonville FC,Coleraine FC,4,2,H
2019-04-06,Glenavon FC,Crusaders FC,2,1,H
2019-04-06,Dungannon Swifts,Glentoran,1,2,A
2019-04-06,Institute,Warrenpoint Town,2,1,H
2019-04-13,Linfield,Crusaders FC,0,0,D
2019-04-13,Cliftonville FC,Ballymena United,1,1,D
2019-04-13,Glenavon FC,Coleraine FC,1,1,D
2019-04-13,Ards,Glentoran,1,1,D
2019-04-13,Dungannon Swifts,Institute,2,1,H
2019-04-13,Warrenpoint Town,Newry City AFC,2,4,A
2019-04-19,Newry City AFC,Glentoran,0,2,A
2019-04-20,Linfield,Glenavon FC,0,4,A
2019-04-20,Ballymena United,Coleraine FC,1,0,H
2019-04-20,Cliftonville FC,Crusaders FC,2,0,H
2019-04-20,Institute,Ards,0,1,A
2019-04-20,Warrenpoint Town,Dungannon Swifts,5,3,H
2019-04-23,Linfield,Cliftonville FC,5,1,H
2019-04-23,Ballymena United,Glenavon FC,4,3,H
2019-04-23,Coleraine FC,Crusaders FC,4,2,H
2019-04-23,Ards,Dungannon Swifts,1,0,H
2019-04-23,Glentoran,Warrenpoint Town,2,2,D
2019-04-23,Institute,Newry City AFC,2,1,H
2019-04-27,Ballymena United,Crusaders FC,0,3,A
2019-04-27,Coleraine FC,Linfield,1,1,D
2019-04-27,Glenavon FC,Cliftonville FC,4,0,H
2019-04-27,Newry City AFC,Dungannon Swifts,0,1,A
2019-04-27,Glentoran,Institute,2,0,H
2019-04-27,Warrenpoint Town,Ards,1,1,D
2019-05-07,Cliftonville FC,Coleraine FC,5,3,H
2019-05-07,Glenavon FC,Glentoran,2,4,A
2019-05-11,Cliftonville FC,Glentoran,2,0,H
