Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR
2025-05-10,Panevezys,Hegelmann Litauen,3,0,H
2025-05-11,Banga,Suduva Marijampole,0,1,A
2025-05-11,Dainava,Siauliai,1,2,A
2025-05-16,Dainava,Suduva Marijampole,0,3,A
2025-05-17,Hegelmann Litauen,Dziugas Telsiai,1,0,H
2025-05-17,Panevezys,FK Trakai,3,0,H
2025-05-17,Kauno Zalgiris,FK Zalgiris Vilnius,3,0,H
2025-05-18,Siauliai,Banga,3,0,H
2025-05-23,Banga,Panevezys,1,1,D
2025-05-23,Kauno Zalgiris,Siauliai,3,0,H
2025-05-24,FK Trakai,Hegelmann Litauen,2,4,A
2025-05-25,FK Zalgiris Vilnius,Dainava,1,1,D
2025-05-25,Dziugas Telsiai,Suduva Marijampole,1,1,D
2025-05-30,Kauno Zalgiris,Dainava,4,0,H
2025-05-31,Dziugas Telsiai,FK Zalgiris Vilnius,1,1,D
2025-05-31,Hegelmann Litauen,Banga,2,0,H
2025-06-01,Suduva Marijampole,FK Trakai,4,1,H
2025-06-01,Siauliai,Panevezys,2,1,H
2025-06-13,Suduva Marijampole,Kauno Zalgiris,0,0,D
2025-06-13,FK Zalgiris Vilnius,Siauliai,0,0,D
2025-06-13,Dziugas Telsiai,Panevezys,1,1,D
2025-06-14,FK Trakai,Banga,1,2,A
2025-06-14,Dainava,Hegelmann Litauen,2,2,D
2025-06-19,Suduva Marijampole,FK Zalgiris Vilnius,2,2,D
2025-06-19,Panevezys,Dainava,2,0,H
2025-06-19,FK Trakai,Siauliai,1,0,H
2025-06-19,Dziugas Telsiai,Banga,0,1,A
2025-06-19,Hegelmann Litauen,Kauno Zalgiris,1,2,A
2025-06-24,FK Zalgiris Vilnius,Hegelmann Litauen,0,1,A
2025-06-24,Dainava,Banga,2,1,H
2025-06-24,Kauno Zalgiris,Panevezys,3,0,H
2025-06-25,Dziugas Telsiai,FK Trakai,2,1,H
2025-06-25,Siauliai,Suduva Marijampole,2,2,D
2025-06-29,FK Trakai,Dainava,0,2,A
2025-06-29,Siauliai,Dziugas Telsiai,5,0,H
2025-06-29,Panevezys,FK Zalgiris Vilnius,2,4,A
2025-06-30,Banga,Kauno Zalgiris,0,2,A
2025-06-30,Hegelmann Litauen,Suduva Marijampole,0,2,A
2025-07-04,FK Zalgiris Vilnius,Banga,1,0,H
2025-07-05,FK Trakai,Kauno Zalgiris,1,5,A
2025-07-05,Hegelmann Litauen,Siauliai,5,2,H
2025-07-06,Dainava,Dziugas Telsiai,0,2,A
2025-07-07,Panevezys,Suduva Marijampole,1,2,A
2025-07-11,FK Trakai,Siauliai,0,2,A
2025-07-13,Dziugas Telsiai,Banga,0,0,D
2025-07-14,Dainava,Panevezys,0,3,A
2025-07-19,FK Zalgiris Vilnius,Dziugas Telsiai,2,0,H
2025-07-20,Panevezys,Siauliai,2,0,H
2025-07-20,Suduva Marijampole,FK Trakai,0,0,D
2025-07-21,Kauno Zalgiris,Dainava,3,0,H
2025-07-27,Suduva Marijampole,Dziugas Telsiai,2,3,A
2025-07-28,Siauliai,Dainava,3,1,H
2025-07-28,Hegelmann Litauen,FK Trakai,3,0,H
2025-08-01,FK Trakai,Panevezys,1,3,A
2025-08-03,Dainava,Suduva Marijampole,2,2,D
2025-08-04,Banga,Siauliai,1,0,H
2025-08-04,Dziugas Telsiai,Hegelmann Litauen,0,1,A
2025-08-04,FK Zalgiris Vilnius,Kauno Zalgiris,1,2,A
2025-08-07,FK Zalgiris Vilnius,Suduva Marijampole,1,0,H
2025-08-08,Panevezys,Dziugas Telsiai,0,1,A
2025-08-10,Hegelmann Litauen,Dainava,0,1,A
2025-08-10,Banga,FK Trakai,2,0,H
2025-08-11,Siauliai,FK Zalgiris Vilnius,2,2,D
2025-08-13,Banga,Hegelmann Litauen,0,1,A
2025-08-17,Suduva Marijampole,Banga,2,1,H
2025-08-17,Dziugas Telsiai,Kauno Zalgiris,1,2,A
2025-08-17,Hegelmann Litauen,Panevezys,3,1,H
2025-08-17,FK Zalgiris Vilnius,FK Trakai,2,1,H
2025-08-20,FK Zalgiris Vilnius,Dainava,1,1,D
2025-08-20,Siauliai,Kauno Zalgiris,2,2,D
2025-08-20,Panevezys,Banga,1,0,H
2025-08-22,FK Trakai,Dziugas Telsiai,0,2,A
2025-08-24,Dainava,Banga,0,5,A
2025-08-24,Panevezys,Kauno Zalgiris,1,0,H
2025-08-24,Hegelmann Litauen,FK Zalgiris Vilnius,2,2,D
2025-08-25,Siauliai,Suduva Marijampole,2,1,H
2025-08-27,Kauno Zalgiris,Hegelmann Litauen,2,1,H
2025-08-30,Banga,Kauno Zalgiris,0,0,D
2025-08-30,FK Trakai,Dainava,2,1,H
2025-08-30,Suduva Marijampole,Hegelmann Litauen,2,1,H
2025-08-31,Dziugas Telsiai,Siauliai,1,3,A
2025-08-31,FK Zalgiris Vilnius,Panevezys,2,1,H
2025-09-12,Suduva Marijampole,Panevezys,1,1,D
2025-09-12,Dziugas Telsiai,Dainava,1,1,D
2025-09-13,Banga,FK Zalgiris Vilnius,0,2,A
2025-09-14,Kauno Zalgiris,FK Trakai,6,1,H
2025-09-14,Siauliai,Hegelmann Litauen,0,1,A
2025-09-19,FK Trakai,FK Zalgiris Vilnius,0,2,A
2025-09-19,Dainava,Siauliai,0,3,A
2025-09-21,Kauno Zalgiris,Dziugas Telsiai,2,1,H
2025-09-21,Panevezys,Hegelmann Litauen,0,1,A
2025-09-21,Banga,Suduva Marijampole,0,1,A
2025-09-24,Kauno Zalgiris,Suduva Marijampole,1,1,D
2025-09-26,Banga,Dziugas Telsiai,0,1,A
2025-09-27,Siauliai,FK Trakai,2,1,H
2025-09-29,Suduva Marijampole,FK Zalgiris Vilnius,1,3,A
2025-10-01,Hegelmann Litauen,Kauno Zalgiris,1,1,D
2025-10-01,Panevezys,Dainava,3,1,H
2025-10-04,Dainava,Kauno Zalgiris,0,1,A
2025-10-04,FK Trakai,Suduva Marijampole,0,0,D
2025-10-05,Dziugas Telsiai,FK Zalgiris Vilnius,1,2,A
2025-10-05,Siauliai,Panevezys,3,3,D
2025-10-05,Hegelmann Litauen,Banga,0,0,D
2025-10-17,Kauno Zalgiris,Siauliai,3,1,H
2025-10-18,Banga,Panevezys,2,2,D
2025-10-18,Dainava,FK Zalgiris Vilnius,1,1,D
2025-10-18,FK Trakai,Hegelmann Litauen,2,0,H
2025-10-18,Dziugas Telsiai,Suduva Marijampole,0,0,D
2025-10-22,Siauliai,Banga,1,3,A
2025-10-22,Kauno Zalgiris,FK Zalgiris Vilnius,1,2,A
2025-10-22,Panevezys,FK Trakai,0,1,A
2025-10-23,Hegelmann Litauen,Dziugas Telsiai,4,1,H
2025-10-23,Suduva Marijampole,Dainava,2,1,H
2025-10-26,FK Trakai,Banga,2,2,D
2025-10-26,Dziugas Telsiai,Panevezys,1,4,A
2025-10-26,FK Zalgiris Vilnius,Siauliai,1,0,H
2025-10-27,Suduva Marijampole,Kauno Zalgiris,1,0,H
2025-10-27,Dainava,Hegelmann Litauen,0,2,A
2025-11-02,Kauno Zalgiris,Panevezys,3,2,H
2025-11-02,Dziugas Telsiai,FK Trakai,4,1,H
2025-11-02,Banga,Dainava,6,0,H
2025-11-02,FK Zalgiris Vilnius,Hegelmann Litauen,3,1,H
2025-11-02,Suduva Marijampole,Siauliai,2,2,D
2025-11-08,Dainava,FK Trakai,1,1,D
2025-11-08,Hegelmann Litauen,Suduva Marijampole,2,1,H
2025-11-08,Siauliai,Dziugas Telsiai,2,2,D
2025-11-08,Kauno Zalgiris,Banga,0,0,D
2025-11-08,Panevezys,FK Zalgiris Vilnius,3,1,H
2025-11-15,Neptuna Klaipeda,FK Trakai,0,0,D
2025-11-22,FK Trakai,Neptuna Klaipeda,2,1,H
