Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PSH,PSD,PSA
18/09/2015,Zaglebie,Cracovia,4,2,H,2.1,3.61,3.67
19/09/2015,Termalica B-B.,Pogon Szczecin,1,1,D,2.71,3.3,2.79
19/09/2015,Podbeskidzie,Wisla,0,6,A,3.07,3.62,2.37
19/09/2015,Piast Gliwice,Lechia Gdansk,2,1,H,2.74,3.48,2.68
20/09/2015,Ruch,Legia,1,4,A,4.72,3.74,1.83
20/09/2015,Jagiellonia,Lech Poznan,1,0,H,2.95,3.43,2.53
21/09/2015,Korona Kielce,Leczna,0,2,A,2.17,3.35,3.76
25/09/2015,Wisla,Korona Kielce,0,0,D,1.6,4.2,6.1
25/09/2015,Slask Wroclaw,Piast Gliwice,1,2,A,2.12,3.59,3.63
26/09/2015,Leczna,Podbeskidzie,1,2,A,2.2,3.5,3.51
26/09/2015,Cracovia,Ruch,2,1,H,1.68,3.88,5.82
26/09/2015,Lech Poznan,Gornik Z.,1,1,D,1.52,4.16,7.98
27/09/2015,Lechia Gdansk,Zaglebie,3,1,H,2.32,3.51,3.24
27/09/2015,Legia,Termalica B-B.,1,1,D,1.46,4.81,7.64
28/09/2015,Pogon Szczecin,Jagiellonia,2,1,H,2.32,3.36,3.38
02/10/2015,Ruch,Pogon Szczecin,0,2,A,3.25,3.36,2.38
02/10/2015,Jagiellonia,Lechia Gdansk,0,3,A,2.82,3.36,2.68
03/10/2015,Termalica B-B.,Leczna,1,1,D,2.13,3.44,3.78
03/10/2015,Korona Kielce,Podbeskidzie,0,0,D,2.16,3.61,3.5
03/10/2015,Piast Gliwice,Wisla,1,0,H,2.75,3.55,2.64
04/10/2015,Gornik Z.,Legia,2,2,D,4.2,3.73,1.93
04/10/2015,Zaglebie,Slask Wroclaw,1,1,D,2.17,3.38,3.74
04/10/2015,Cracovia,Lech Poznan,5,2,H,3.07,3.4,2.47
16/10/2015,Lechia Gdansk,Gornik Z.,1,1,D,1.65,3.98,5.9
16/10/2015,Slask Wroclaw,Korona Kielce,0,1,A,1.7,3.81,5.66
17/10/2015,Podbeskidzie,Piast Gliwice,2,2,D,3.22,3.43,2.36
17/10/2015,Lech Poznan,Ruch,2,2,D,1.35,5.17,10.76
17/10/2015,Leczna,Jagiellonia,3,2,H,2.92,3.31,2.63
18/10/2015,Wisla,Termalica B-B.,0,0,D,1.85,3.67,4.73
18/10/2015,Legia,Cracovia,3,1,H,1.61,4.19,5.97
19/10/2015,Pogon Szczecin,Zaglebie,0,0,D,2.88,3.27,2.67
23/10/2015,Ruch,Slask Wroclaw,1,0,H,3.44,3.3,2.32
23/10/2015,Jagiellonia,Wisla,1,4,A,2.37,3.3,3.33
24/10/2015,Cracovia,Pogon Szczecin,4,1,H,2.18,3.45,3.64
24/10/2015,Piast Gliwice,Korona Kielce,0,1,A,1.86,3.63,4.69
24/10/2015,Zaglebie,Leczna,0,0,D,1.79,3.72,5.03
25/10/2015,Termalica B-B.,Lechia Gdansk,0,1,A,3.81,3.33,2.16
25/10/2015,Legia,Lech Poznan,0,1,A,1.94,3.69,4.22
26/10/2015,Gornik Z.,Podbeskidzie,0,2,A,1.98,3.7,3.99
30/10/2015,Pogon Szczecin,Gornik Z.,1,1,D,2.07,3.49,3.9
30/10/2015,Leczna,Cracovia,1,0,H,3.18,3.34,2.43
30/10/2015,Wisla,Ruch,0,0,D,1.52,4.26,7.48
31/10/2015,Piast Gliwice,Zaglebie,2,0,H,2.75,3.38,2.74
31/10/2015,Lechia Gdansk,Legia,1,3,A,2.79,3.36,2.71
31/10/2015,Slask Wroclaw,Lech Poznan,1,1,D,3.1,3.27,2.52
02/11/2015,Korona Kielce,Termalica B-B.,0,1,A,2.68,3.28,2.88
02/11/2015,Podbeskidzie,Jagiellonia,1,1,D,2.85,3.45,2.61
06/11/2015,Zaglebie,Wisla,1,3,A,2.44,3.32,3.19
06/11/2015,Cracovia,Slask Wroclaw,4,1,H,2.16,3.48,3.71
07/11/2015,Termalica B-B.,Podbeskidzie,0,2,A,2.04,3.55,3.94
07/11/2015,Ruch,Lechia Gdansk,3,2,H,4.56,3.54,1.91
07/11/2015,Jagiellonia,Piast Gliwice,0,2,A,2.3,3.56,3.22
08/11/2015,Gornik Z.,Korona Kielce,0,1,A,2.28,3.33,3.51
08/11/2015,Lech Poznan,Leczna,3,1,H,1.46,4.47,8.13
08/11/2015,Legia,Pogon Szczecin,1,0,H,1.51,4.44,7.35
20/11/2015,Termalica B-B.,Piast Gliwice,3,5,A,2.65,3.4,2.83
20/11/2015,Gornik Z.,Wisla,1,1,D,3.8,3.43,2.13
21/11/2015,Jagiellonia,Korona Kielce,1,0,H,2.21,3.5,3.49
21/11/2015,Leczna,Ruch,0,3,A,1.87,3.61,4.69
21/11/2015,Legia,Slask Wroclaw,1,0,H,1.52,4.56,6.68
22/11/2015,Podbeskidzie,Zaglebie,1,2,A,3.31,3.44,2.31
22/11/2015,Pogon Szczecin,Lech Poznan,0,2,A,3.75,3.27,2.21
23/11/2015,Cracovia,Lechia Gdansk,3,0,H,2.65,3.38,2.8
27/11/2015,Korona Kielce,Zaglebie,0,2,A,3.23,3.18,2.5
27/11/2015,Piast Gliwice,Ruch,3,0,H,1.76,3.74,5.33
28/11/2015,Gornik Z.,Leczna,1,1,D,2.29,3.36,3.45
28/11/2015,Slask Wroclaw,Pogon Szczecin,0,0,D,2.1,3.35,4
29/11/2015,Lechia Gdansk,Lech Poznan,0,1,A,2.54,3.14,3.19
29/11/2015,Podbeskidzie,Legia,2,2,D,5.88,4.12,1.63
29/11/2015,Wisla,Cracovia,1,2,A,2.21,3.34,3.66
01/12/2015,Ruch,Korona Kielce,2,1,H,2.64,3.15,3.04
01/12/2015,Termalica B-B.,Slask Wroclaw,1,1,D,2.68,3.25,2.9
01/12/2015,Gornik Z.,Piast Gliwice,5,2,H,2.88,3.56,2.52
01/12/2015,Zaglebie,Jagiellonia,0,2,A,1.96,3.59,4.21
02/12/2015,Legia,Leczna,2,1,H,1.37,4.95,10.2
02/12/2015,Pogon Szczecin,Lechia Gdansk,1,0,H,2.83,3.28,2.73
02/12/2015,Cracovia,Podbeskidzie,4,1,H,1.58,4.31,6.3
02/12/2015,Lech Poznan,Wisla,2,0,H,2.2,3.43,3.58
04/12/2015,Zaglebie,Termalica B-B.,2,0,H,2.04,3.48,4.16
04/12/2015,Jagiellonia,Gornik Z.,2,3,A,1.95,3.61,4.26
05/12/2015,Korona Kielce,Lech Poznan,0,1,A,4.21,3.4,2.03
05/12/2015,Piast Gliwice,Cracovia,2,2,D,2.45,3.54,2.94
05/12/2015,Podbeskidzie,Ruch,1,1,D,2.6,3.36,2.92
06/12/2015,Lechia Gdansk,Slask Wroclaw,1,0,H,1.99,3.55,4.14
06/12/2015,Wisla,Legia,0,2,A,3.69,3.58,2.11
07/12/2015,Leczna,Pogon Szczecin,2,3,A,2.48,3.25,3.14
11/12/2015,Slask Wroclaw,Leczna,2,1,H,2.13,3.39,3.85
11/12/2015,Ruch,Jagiellonia,0,4,A,2.67,3.22,2.94
12/12/2015,Pogon Szczecin,Podbeskidzie,2,0,H,1.88,3.47,4.9
12/12/2015,Gornik Z.,Termalica B-B.,0,0,D,2.76,3.4,2.68
12/12/2015,Lechia Gdansk,Wisla,2,0,H,2.13,3.41,3.98
13/12/2015,Lech Poznan,Zaglebie,2,0,H,2.05,3.42,4.08
13/12/2015,Legia,Piast Gliwice,1,1,D,1.6,4.29,5.97
14/12/2015,Cracovia,Korona Kielce,2,2,D,1.77,3.8,4.96
16/12/2015,Termalica B-B.,Jagiellonia,2,0,H,2.6,3.33,2.9
18/12/2015,Zaglebie,Gornik Z.,2,4,A,1.99,3.61,4.07
18/12/2015,Wisla,Pogon Szczecin,0,1,A,2.79,3.19,2.83
19/12/2015,Termalica B-B.,Ruch,0,1,A,2.1,3.49,3.85
19/12/2015,Jagiellonia,Cracovia,2,2,D,2.72,3.4,2.76
19/12/2015,Leczna,Lechia Gdansk,3,1,H,3.38,3.29,2.34
20/12/2015,Korona Kielce,Legia,1,3,A,4.94,3.96,1.76
20/12/2015,Piast Gliwice,Lech Poznan,2,0,H,3.94,3.36,2.11
21/12/2015,Podbeskidzie,Slask Wroclaw,0,1,A,3.17,3.26,2.45
12/02/2016,Ruch,Zaglebie,0,0,D,3.91,3.08,2.24
12/02/2016,Slask Wroclaw,Wisla,1,0,H,2.48,3.08,3.37
13/02/2016,Leczna,Piast Gliwice,0,0,D,2.63,3.37,2.88
13/02/2016,Cracovia,Gornik Z.,3,0,H,1.98,3.45,4.33
13/02/2016,Lechia Gdansk,Podbeskidzie,5,0,H,1.51,4.38,7.43
14/02/2016,Lech Poznan,Termalica B-B.,5,2,H,1.76,3.33,6.19
14/02/2016,Legia,Jagiellonia,4,0,H,1.53,4.3,6.91
15/02/2016,Pogon Szczecin,Korona Kielce,3,2,H,1.97,3.39,4.47
19/02/2016,Jagiellonia,Slask Wroclaw,2,1,H,2.29,3.14,3.69
19/02/2016,Piast Gliwice,Pogon Szczecin,0,0,D,2.26,3.37,3.51
20/02/2016,Korona Kielce,Lechia Gdansk,4,2,H,3.59,2.92,2.45
20/02/2016,Podbeskidzie,Lech Poznan,4,1,H,4.58,3.73,1.85
20/02/2016,Termalica B-B.,Cracovia,1,1,D,2.97,3.47,2.5
21/02/2016,Zaglebie,Legia,1,2,A,3.95,3.58,2.01
21/02/2016,Gornik Z.,Ruch,0,2,A,2.2,3.33,3.69
22/02/2016,Wisla,Leczna,1,1,D,2.08,3.25,4.22
26/02/2016,Slask Wroclaw,Gornik Z.,0,0,D,2.02,3.32,4.27
26/02/2016,Cracovia,Zaglebie,1,2,A,2.3,3.08,3.7
27/02/2016,Leczna,Korona Kielce,3,2,H,2.1,3.16,4.32
27/02/2016,Lechia Gdansk,Piast Gliwice,3,1,H,2.01,3.36,4.35
27/02/2016,Wisla,Podbeskidzie,1,2,A,1.96,3.51,4.35
28/02/2016,Lech Poznan,Jagiellonia,0,2,A,1.79,3.28,6.19
28/02/2016,Pogon Szczecin,Termalica B-B.,1,1,D,2.26,3.23,3.66
28/02/2016,Legia,Ruch,2,0,H,1.34,5.29,10.88
01/03/2016,Podbeskidzie,Leczna,2,0,H,2.76,3.3,2.78
01/03/2016,Zaglebie,Lechia Gdansk,1,0,H,2.61,3.15,3.08
02/03/2016,Ruch,Cracovia,2,3,A,3.45,3.32,2.3
02/03/2016,Termalica B-B.,Legia,3,0,H,5.62,3.89,1.69
02/03/2016,Gornik Z.,Lech Poznan,0,2,A,3.72,3.6,2.09
02/03/2016,Jagiellonia,Pogon Szczecin,0,0,D,2.47,3.23,3.23
04/03/2016,Podbeskidzie,Korona Kielce,1,1,D,2.36,3.32,3.34
04/03/2016,Wisla,Piast Gliwice,1,1,D,2.36,3.46,3.2
05/03/2016,Leczna,Termalica B-B.,1,2,A,2.39,3.19,3.4
05/03/2016,Slask Wroclaw,Zaglebie,0,2,A,2.88,3.23,2.71
05/03/2016,Legia,Gornik Z.,3,1,H,1.28,5.55,15.06
06/03/2016,Lechia Gdansk,Jagiellonia,5,1,H,1.88,3.62,4.64
06/03/2016,Lech Poznan,Cracovia,2,1,H,2.16,3.38,3.75
07/03/2016,Pogon Szczecin,Ruch,2,3,A,2.07,3.14,4.37
08/03/2016,Korona Kielce,Wisla,1,1,D,2.87,3.31,2.67
08/03/2016,Piast Gliwice,Slask Wroclaw,1,0,H,1.95,3.39,4.6
11/03/2016,Korona Kielce,Slask Wroclaw,2,2,D,2.55,3.24,3.09
11/03/2016,Piast Gliwice,Podbeskidzie,3,2,H,1.99,3.72,3.95
12/03/2016,Jagiellonia,Leczna,1,0,H,2.2,3.29,3.75
12/03/2016,Cracovia,Legia,1,2,A,3.64,3.62,2.11
12/03/2016,Ruch,Lech Poznan,1,3,A,3.72,3.03,2.38
13/03/2016,Zaglebie,Pogon Szczecin,1,1,D,1.97,3.44,4.43
13/03/2016,Gornik Z.,Lechia Gdansk,1,1,D,4.12,3.48,2.02
14/03/2016,Termalica B-B.,Wisla,2,4,A,2.59,3.28,2.99
18/03/2016,Korona Kielce,Piast Gliwice,1,1,D,2.78,3.4,2.7
18/03/2016,Wisla,Jagiellonia,5,1,H,2.06,3.51,3.93
19/03/2016,Podbeskidzie,Gornik Z.,0,0,D,2.17,3.49,3.6
19/03/2016,Slask Wroclaw,Ruch,0,0,D,2.14,3.34,3.88
19/03/2016,Lech Poznan,Legia,0,2,A,3.75,3.32,2.19
20/03/2016,Lechia Gdansk,Termalica B-B.,1,1,D,1.67,3.99,5.71
20/03/2016,Leczna,Zaglebie,0,2,A,3,3.28,2.59
20/03/2016,Pogon Szczecin,Cracovia,2,2,D,2.43,3.4,3.12
01/04/2016,Gornik Z.,Pogon Szczecin,1,1,D,2.58,3.31,2.99
01/04/2016,Lech Poznan,Slask Wroclaw,0,1,A,2.06,3.44,4.01
02/04/2016,Termalica B-B.,Korona Kielce,0,1,A,2.23,3.43,3.51
02/04/2016,Cracovia,Leczna,0,0,D,1.85,3.75,4.57
02/04/2016,Legia,Lechia Gdansk,1,1,D,1.72,3.85,5.4
03/04/2016,Zaglebie,Piast Gliwice,4,1,H,2.07,3.48,3.93
03/04/2016,Ruch,Wisla,2,3,A,3.35,3.38,2.32
04/04/2016,Jagiellonia,Podbeskidzie,0,3,A,2.01,3.58,4.09
09/04/2016,Korona Kielce,Gornik Z.,2,1,H,2.1,3.51,3.79
09/04/2016,Lechia Gdansk,Ruch,2,0,H,1.46,4.41,8.83
09/04/2016,Leczna,Lech Poznan,0,1,A,2.84,3.12,2.83
09/04/2016,Piast Gliwice,Jagiellonia,2,0,H,2.03,3.79,3.73
09/04/2016,Podbeskidzie,Termalica B-B.,2,0,H,2.28,3.45,3.37
09/04/2016,Pogon Szczecin,Legia,0,0,D,4.74,3.69,1.84
09/04/2016,Slask Wroclaw,Cracovia,2,1,H,2.44,3.43,3.03
09/04/2016,Wisla,Zaglebie,1,1,D,2.03,3.71,3.8
15/04/2016,Pogon Szczecin,Ruch,1,1,D,2.03,3.46,4.11
15/04/2016,Legia,Lech Poznan,1,0,H,1.73,3.82,5.37
16/04/2016,Korona Kielce,Slask Wroclaw,1,1,D,2.89,3.28,2.67
16/04/2016,Zaglebie,Lechia Gdansk,1,2,A,2.67,3.33,2.86
16/04/2016,Piast Gliwice,Cracovia,1,1,D,2.45,3.56,2.98
17/04/2016,Jagiellonia,Leczna,2,0,H,2.19,3.32,3.75
17/04/2016,Podbeskidzie,Termalica B-B.,0,1,A,2.48,3.33,3.11
17/04/2016,Wisla,Gornik Z.,3,1,H,1.64,4.13,5.76
19/04/2016,Cracovia,Zaglebie,1,0,H,2.69,3.43,2.75
19/04/2016,Lech Poznan,Piast Gliwice,2,2,D,1.77,3.69,5.29
19/04/2016,Lechia Gdansk,Pogon Szczecin,2,0,H,1.75,3.81,5.28
19/04/2016,Ruch,Legia,0,0,D,6.18,4.25,1.59
20/04/2016,Leczna,Wisla,0,3,A,3,3.37,2.53
20/04/2016,Termalica B-B.,Korona Kielce,0,0,D,2.17,3.4,3.71
20/04/2016,Gornik Z.,Podbeskidzie,1,0,H,2.54,3.46,2.93
20/04/2016,Slask Wroclaw,Jagiellonia,3,1,H,2.22,3.28,3.71
22/04/2016,Zaglebie,Ruch,4,1,H,1.76,3.79,5.15
22/04/2016,Legia,Cracovia,4,0,H,1.46,4.62,8.17
23/04/2016,Korona Kielce,Leczna,1,1,D,2.24,3.34,3.57
23/04/2016,Podbeskidzie,Slask Wroclaw,1,2,A,2.84,3.28,2.72
23/04/2016,Pogon Szczecin,Lech Poznan,1,0,H,2.93,3.26,2.62
24/04/2016,Jagiellonia,Gornik Z.,0,0,D,1.83,3.76,4.73
24/04/2016,Piast Gliwice,Lechia Gdansk,3,0,H,3.11,3.49,2.4
25/04/2016,Wisla,Termalica B-B.,2,2,D,1.69,3.91,5.63
28/04/2016,Lech Poznan,Lechia Gdansk,0,0,D,2.65,3.14,3.04
28/04/2016,Zaglebie,Legia,2,0,H,3.56,3.6,2.14
29/04/2016,Gornik Z.,Slask Wroclaw,2,1,H,3.03,3.4,2.5
29/04/2016,Ruch,Cracovia,0,1,A,3.14,3.52,2.37
30/04/2016,Termalica B-B.,Leczna,0,2,A,2.25,3.38,3.52
30/04/2016,Korona Kielce,Wisla,3,2,H,3.28,3.42,2.33
01/05/2016,Jagiellonia,Podbeskidzie,3,2,H,1.91,3.55,4.56
01/05/2016,Piast Gliwice,Pogon Szczecin,2,1,H,1.97,3.65,4.1
06/05/2016,Podbeskidzie,Korona Kielce,1,1,D,2.7,3.03,3.03
06/05/2016,Wisla,Jagiellonia,1,0,H,1.88,3.63,4.6
07/05/2016,Slask Wroclaw,Termalica B-B.,2,1,H,2,3.41,4.42
07/05/2016,Leczna,Gornik Z.,0,0,D,2.19,3.38,3.69
07/05/2016,Lechia Gdansk,Ruch,2,1,H,1.35,5.16,10.92
08/05/2016,Cracovia,Lech Poznan,2,0,H,2.6,3.26,3
08/05/2016,Pogon Szczecin,Zaglebie,1,3,A,2.93,3.12,2.76
08/05/2016,Legia,Piast Gliwice,4,0,H,1.43,4.79,8.66
10/05/2016,Gornik Z.,Korona Kielce,0,0,D,,,
10/05/2016,Jagiellonia,Termalica B-B.,0,1,A,2.43,3.52,3.04
10/05/2016,Leczna,Podbeskidzie,5,1,H,2.46,3.37,3.11
10/05/2016,Wisla,Slask Wroclaw,1,1,D,2.05,3.61,3.84
11/05/2016,Lechia Gdansk,Legia,2,0,H,2.68,3.43,2.74
11/05/2016,Pogon Szczecin,Cracovia,3,2,H,2.64,3.22,2.94
11/05/2016,Ruch,Piast Gliwice,0,3,A,3.3,3.64,2.23
11/05/2016,Zaglebie,Lech Poznan,3,0,H,1.68,4.09,5.39
14/05/2016,Korona Kielce,Jagiellonia,1,3,A,2.26,3.49,3.38
14/05/2016,Podbeskidzie,Wisla,3,4,A,4.32,3.81,1.88
14/05/2016,Slask Wroclaw,Leczna,3,2,H,2.47,3.16,3.29
14/05/2016,Termalica B-B.,Gornik Z.,1,1,D,3.77,3.64,2.06
15/05/2016,Cracovia,Lechia Gdansk,2,0,H,3.04,3.54,2.41
15/05/2016,Lech Poznan,Ruch,3,0,H,1.6,4.23,6.17
15/05/2016,Legia,Pogon Szczecin,3,0,H,1.25,6.2,15.53
15/05/2016,Piast Gliwice,Zaglebie,0,1,A,2.18,3.7,3.38
